測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
35207090,2024/05/01,01,0.001,0,0.012,0.012,,0.019,0.06,1.99,2.05,0.011,8,,,,,
35207090,2024/05/01,02,0,0,0.005,0.005,,0.020,0.06,1.99,2.05,0.006,5,,,,,
35207090,2024/05/01,03,0,0,0.002,0.002,,0.026,0.04,1.98,2.02,0.009,5,,,,,
35207090,2024/05/01,04,0,0,0.002,0.002,,0.023,0.04,1.99,2.03,0.008,5,,,,,
35207090,2024/05/01,05,0,0,0.003,0.003,,0.015,0.04,1.99,2.03,0.008,4,,,,,
35207090,2024/05/01,06,0.001,0,0.015,0.015,,0.016,0.07,1.99,2.06,0.014,10,,,,,
35207090,2024/05/01,07,0,0.001,0.006,0.007,,0.014,0.06,1.99,2.05,0.009,5,,,,,
35207090,2024/05/01,08,0,0,0.004,0.004,,0.027,0.05,1.99,2.04,0.009,6,,,,,
35207090,2024/05/01,09,0,0.001,0.004,0.005,,0.031,0.05,1.99,2.04,0.013,7,,,,,
35207090,2024/05/01,10,0,0.001,0.003,0.004,,0.029,0.05,1.99,2.04,0.012,8,,,,,
35207090,2024/05/01,11,0,0.001,0.002,0.003,,0.035,0.04,1.99,2.03,0.014,10,,,,,
35207090,2024/05/01,12,0,0.001,0.003,0.004,,0.039,0.04,2.00,2.04,0.011,10,,,,,
35207090,2024/05/01,13,0,0,0.002,0.002,,0.044,0.04,2.00,2.04,0.016,12,,,,,
35207090,2024/05/01,14,0.001,0.001,0.008,0.009,,0.038,0.07,2.00,2.07,0.016,12,,,,,
35207090,2024/05/01,15,0.001,0.008,0.027,0.035,,0.018,0.06,2.00,2.06,0.021,14,,,,,
35207090,2024/05/01,16,0.001,0.003,0.015,0.018,,0.028,0.06,2.00,2.06,0.019,12,,,,,
35207090,2024/05/01,17,0.001,0.003,0.017,0.020,,0.022,0.06,2.01,2.07,0.018,12,,,,,
35207090,2024/05/01,18,0,0,0.004,0.004,,0.029,0.05,2.00,2.05,0.014,9,,,,,
35207090,2024/05/01,19,0,0,0.004,0.004,,0.025,0.04,2.00,2.04,0.016,10,,,,,
35207090,2024/05/01,20,0,0,0.003,0.003,,0.026,0.05,2.00,2.05,0.012,10,,,,,
35207090,2024/05/01,21,0,0,0.002,0.002,,0.023,0.08,2.00,2.08,0.015,11,,,,,
35207090,2024/05/01,22,0,0,0.002,0.002,,0.018,0.05,2.00,2.05,0.017,11,,,,,
35207090,2024/05/01,23,0,0,0.002,0.002,,0.016,0.04,2.00,2.04,0.015,11,,,,,
35207090,2024/05/01,24,0,0,0.002,0.002,,0.024,0.04,2.00,2.04,0.010,8,,,,,
35207090,2024/05/02,01,0,0,0.002,0.002,,0.029,0.03,2.01,2.04,0.011,8,,,,,
