測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14135070,2024/05/01,01,0,0.001,0.007,0.008,,0.029,,,,0.003,3,,CALM,0,19.4,90.0
14135070,2024/05/01,02,0,0,0.008,0.008,,0.019,,,,0.007,2,,SW,0.9,19.1,93.0
14135070,2024/05/01,03,0,0.001,0.009,0.010,,0.019,,,,0.007,5,,SW,0.7,18.8,94.0
14135070,2024/05/01,04,0,0.001,0.009,0.010,,0.009,,,,0.010,3,,CALM,0.1,18.9,96.0
14135070,2024/05/01,05,0,0.001,0.009,0.010,,0.013,,,,0.012,6,,CALM,0.3,19.1,93.0
14135070,2024/05/01,06,0,0.001,0.008,0.009,,0.014,,,,0.012,8,,CALM,0.1,19.4,93.0
14135070,2024/05/01,07,0,0.001,0.009,0.010,,0.009,,,,0.015,6,,N,0.6,19.7,90.0
14135070,2024/05/01,08,0,0.002,0.011,0.013,,0.013,,,,0,10,,N,1.8,19.9,72.0
14135070,2024/05/01,09,0,0.001,0.008,0.009,,0.026,,,,0.010,6,,N,1.6,19.9,78.0
14135070,2024/05/01,10,0,0.001,0.010,0.011,,0.024,,,,0.012,-,,NW,1.1,18.6,85.0
14135070,2024/05/01,11,-,0.001,0.012,0.013,,-,,,,-,-,,SE,0.7,17.8,94.0
14135070,2024/05/01,12,0.001,0.001,0.009,0.010,,0.031,,,,0.006,7,,NNE,2.1,16.8,95.0
14135070,2024/05/01,13,0,0,0.005,0.005,,0.039,,,,0.008,3,,NNE,2.3,15.9,96.0
14135070,2024/05/01,14,0,0,0.004,0.004,,0.044,,,,0.009,7,,NNE,1.5,15.1,96.0
14135070,2024/05/01,15,0,0,0.005,0.005,,0.043,,,,0.008,4,,NNE,1.2,15.1,97.0
14135070,2024/05/01,16,0,0,0.005,0.005,,0.044,,,,0.005,3,,N,1.6,14.2,95.0
14135070,2024/05/01,17,0,0,0.004,0.004,,0.048,,,,0.005,2,,NNE,2.2,13.6,95.0
