測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23116010,2024/05/01,01,,0,0.001,0.001,,0.045,,,,0.004,1,,NW,4.1,,
23116010,2024/05/01,02,,0,0.001,0.001,,0.047,,,,0.004,3,,NNW,5.1,,
23116010,2024/05/01,03,,0,0.001,0.001,,0.049,,,,0.003,2,,NW,3.6,,
23116010,2024/05/01,04,,0,0.001,0.001,,0.049,,,,0.004,3,,NNW,3.3,,
23116010,2024/05/01,05,,0,0.001,0.001,,0.050,,,,0.005,3,,NNW,4.0,,
23116010,2024/05/01,06,,0,0.001,0.001,,0.051,,,,0.005,4,,NNW,4.4,,
23116010,2024/05/01,07,,0,0.002,0.002,,0.052,,,,0.009,8,,NNW,5.1,,
23116010,2024/05/01,08,,0,0.003,0.003,,0.052,,,,0.016,9,,NNW,5.9,,
23116010,2024/05/01,09,,0,0.003,0.003,,0.051,,,,0.016,10,,N,5.6,,
23116010,2024/05/01,10,,0.001,0.005,0.006,,0.051,,,,0.013,9,,NNW,5.5,,
23116010,2024/05/01,11,,0,0.004,0.004,,0.051,,,,0.014,11,,NNW,5.5,,
23116010,2024/05/01,12,,0,0.004,0.004,,0.051,,,,0.012,9,,NNW,3.5,,
23116010,2024/05/01,13,,0,0.003,0.003,,0.050,,,,0.011,7,,NNW,4.6,,
23116010,2024/05/01,14,,0,0.003,0.003,,0.051,,,,0.012,9,,NNW,5.3,,
23116010,2024/05/01,15,,0.001,0.003,0.004,,0.050,,,,0.014,9,,NNW,5.6,,
23116010,2024/05/01,16,,0,0.004,0.004,,0.047,,,,0.016,9,,NNW,4.8,,
23116010,2024/05/01,17,,0,0.004,0.004,,0.045,,,,0.014,8,,NW,5.2,,
23116010,2024/05/01,18,,0,0.003,0.003,,0.045,,,,0.014,7,,NNW,4.4,,
23116010,2024/05/01,19,,0,0.004,0.004,,0.045,,,,0.013,9,,NNW,4.9,,
23116010,2024/05/01,20,,0,0.003,0.003,,0.044,,,,0.011,9,,NNW,4.0,,
23116010,2024/05/01,21,,0,0.004,0.004,,0.044,,,,0.011,7,,NNW,4.2,,
23116010,2024/05/01,22,,0,0.003,0.003,,0.045,,,,0.011,5,,NW,4.0,,
23116010,2024/05/01,23,,0,0.003,0.003,,0.045,,,,0.012,6,,NNW,4.4,,
23116010,2024/05/01,24,,0,0.003,0.003,,0.045,,,,0.009,4,,NW,3.5,,
23116010,2024/05/02,01,,0,0.002,0.002,,0.046,,,,0.008,6,,NNW,5.0,,
23116010,2024/05/02,02,,0,0.001,0.001,,0.049,,,,0.010,6,,NNW,4.6,,
23116010,2024/05/02,03,,0,0.001,0.001,,0.050,,,,0.012,7,,NW,4.9,,
23116010,2024/05/02,04,,0,0.001,0.001,,0.048,,,,0.010,6,,NW,3.5,,
23116010,2024/05/02,05,,0,0.001,0.001,,0.047,,,,0.012,5,,NW,3.7,,
23116010,2024/05/02,06,,0,0.002,0.002,,0.045,,,,0.011,5,,NNW,2.8,,
23116010,2024/05/02,07,,0,0.002,0.002,,0.044,,,,0.011,6,,NNW,4.1,,
23116010,2024/05/02,08,,0,0.002,0.002,,0.045,,,,0.008,5,,NNW,3.0,,
23116010,2024/05/02,09,,0,0.003,0.003,,0.043,,,,0.009,6,,NW,2.8,,
23116010,2024/05/02,10,,0,0.002,0.002,,0.044,,,,0.009,8,,SE,1.3,,
23116010,2024/05/02,11,,0,0.002,0.002,,0.047,,,,0.008,-,,S,2.3,,
23116010,2024/05/02,12,,0,0.004,0.004,,0.049,,,,0.011,7,,SSW,2.6,,
23116010,2024/05/02,13,,0,0.002,0.002,,0.053,,,,0.006,9,,SSE,3.1,,
23116010,2024/05/02,14,,0,0.003,0.003,,0.052,,,,0.009,6,,SSW,4.4,,
23116010,2024/05/02,15,,0,0.004,0.004,,0.056,,,,0.012,8,,S,2.8,,
23116010,2024/05/02,16,,0,0.004,0.004,,0.060,,,,0.011,9,,SW,2.7,,
23116010,2024/05/02,17,,0,0.004,0.004,,0.058,,,,0.009,8,,SE,3.9,,
23116010,2024/05/02,18,,0,0.004,0.004,,0.054,,,,0.010,3,,S,4.3,,
23116010,2024/05/02,19,,0,0.005,0.005,,0.053,,,,0.009,7,,SSE,3.8,,
23116010,2024/05/02,20,,0,0.006,0.006,,0.050,,,,0.008,7,,SSW,2.7,,
23116010,2024/05/02,21,,0,0.005,0.005,,0.050,,,,0.011,5,,SSE,4.2,,
23116010,2024/05/02,22,,0,0.005,0.005,,0.050,,,,0.011,7,,SE,3.2,,
23116010,2024/05/02,23,,0,0.004,0.004,,0.048,,,,0.010,6,,SE,1.4,,
23116010,2024/05/02,24,,0,0.004,0.004,,0.045,,,,0.007,6,,ESE,1.2,,
23116010,2024/05/03,01,,0,0.004,0.004,,0.042,,,,0.009,6,,ENE,1.5,,
23116010,2024/05/03,02,,0,0.003,0.003,,0.042,,,,0.009,5,,ENE,0.9,,
23116010,2024/05/03,03,,0,0.002,0.002,,0.041,,,,0.009,5,,CALM,0.4,,
23116010,2024/05/03,04,,0,0.003,0.003,,0.036,,,,0.008,3,,NE,0.9,,
23116010,2024/05/03,05,,0,0.004,0.004,,0.030,,,,0.009,5,,ENE,0.5,,
23116010,2024/05/03,06,,0,0.006,0.006,,0.028,,,,0.011,5,,NNE,0.6,,
23116010,2024/05/03,07,,0,0.005,0.005,,0.032,,,,0.010,6,,NW,0.5,,
23116010,2024/05/03,08,,0,0.004,0.004,,0.042,,,,0.010,9,,WSW,1.0,,
