測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08203010,2024/05/01,01,0,0,0.003,0.003,,0.017,0.04,2.06,2.10,0.007,1,,CALM,0.4,19.1,98.9
08203010,2024/05/01,02,0,0,0.004,0.004,,0.018,0.03,2.07,2.10,0.009,6,,CALM,0.1,18.7,98.9
08203010,2024/05/01,03,0,0,0.005,0.005,,0.016,0.03,2.08,2.11,0.009,2,,SE,0.5,19.0,98.9
08203010,2024/05/01,04,0,0,0.005,0.005,,0.012,0.04,2.21,2.25,0.014,3,,ENE,0.6,19.1,98.9
08203010,2024/05/01,05,0,0,0.005,0.005,,0.012,0.04,2.11,2.15,0.013,7,,CALM,0.1,18.8,98.9
08203010,2024/05/01,06,0,0,0.005,0.005,,0.012,0.03,2.05,2.08,0.010,8,,ENE,1.2,18.9,98.9
08203010,2024/05/01,07,0,0,0.005,0.005,,0.018,0.03,2.06,2.09,0.009,-2,,ENE,1.1,18.4,98.9
08203010,2024/05/01,08,0,0,0.005,0.005,,0.030,0.01,1.96,1.97,0.006,-2,,E,2.3,17.6,98.9
08203010,2024/05/01,09,0,0,0.004,0.004,,0.036,0.01,1.95,1.96,0.009,4,,E,1.7,17.2,98.9
08203010,2024/05/01,10,0,0,0.002,0.002,,0.041,0.01,1.95,1.96,0.008,4,,E,2.5,17.0,98.9
08203010,2024/05/01,11,0,0,0.002,0.002,,0.046,0.01,1.95,1.96,0.013,7,,ENE,2.1,16.0,98.8
08203010,2024/05/01,12,0,0,0.003,0.003,,0.047,0.01,1.96,1.97,0.019,7,,ENE,1.3,15.1,98.8
08203010,2024/05/01,13,0,0,0.002,0.002,,0.047,0.01,1.97,1.98,0.015,1,,ENE,1.7,14.8,98.8
08203010,2024/05/01,14,0,0,0.002,0.002,,0.048,0.02,1.97,1.99,0.014,2,,ENE,2.1,14.2,98.8
08203010,2024/05/01,15,0,0,0.003,0.003,,0.050,0.01,1.97,1.98,0.013,3,,ENE,1.7,13.7,98.8
08203010,2024/05/01,16,0,0,0.002,0.002,,0.051,0.02,1.97,1.99,0.016,7,,ENE,1.7,13.5,98.8
08203010,2024/05/01,17,0,0,0.002,0.002,,0.051,0.02,1.97,1.99,0.016,13,,ENE,1.6,12.8,98.8
08203010,2024/05/01,18,0,0,0.003,0.003,,0.048,0.01,1.98,1.99,0.015,10,,ENE,1.0,12.3,98.8
