測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23427510,2024/05/01,01,,-,-,-,0.3,,0.05,1.98,2.03,0,-,,WNW,1.7,20.3,75.3
23427510,2024/05/01,02,,0.002,0.007,0.009,0.3,,0.04,2.00,2.04,0.007,-,,WNW,2.6,20.0,74.4
23427510,2024/05/01,03,,0.002,0.010,0.012,0.3,,0.04,2.00,2.04,0.007,-,,WNW,2.3,19.7,72.9
23427510,2024/05/01,04,,0.002,0.013,0.015,0.3,,0.04,2.00,2.04,0.003,-,,WNW,2.4,19.4,73.6
23427510,2024/05/01,05,,0.002,0.016,0.018,0.3,,0.04,2.01,2.05,0.004,-,,W,1.1,19.7,71.8
23427510,2024/05/01,06,,0.013,0.030,0.043,0.3,,0.04,2.03,2.07,0.007,-,,NW,2.6,19.4,70.7
23427510,2024/05/01,07,,0.013,0.022,0.035,0.3,,0.04,2.01,2.05,0.006,-,,NW,3.5,19.4,68.4
23427510,2024/05/01,08,,0.011,0.021,0.032,0.3,,0.05,2.01,2.06,0.011,-,,WNW,2.5,18.9,76.9
23427510,2024/05/01,09,,0.013,0.025,0.038,0.3,,0.07,2.00,2.07,0.017,-,,NW,2.5,19.1,73.0
23427510,2024/05/01,10,,0.010,0.017,0.027,0.3,,0.06,2.01,2.07,0.019,-,,N,4.5,20.0,64.6
23427510,2024/05/01,11,,0.011,0.016,0.027,0.3,,0.05,2.00,2.05,0.012,-,,NNW,4.1,20.0,64.1
23427510,2024/05/01,12,,0.011,0.023,0.034,0.3,,0.05,2.00,2.05,0.012,-,,W,2.4,18.9,77.9
23427510,2024/05/01,13,,0.010,0.020,0.030,0.3,,0.05,2.00,2.05,0.010,-,,NW,2.1,18.7,80.1
23427510,2024/05/01,14,,0.010,0.016,0.026,0.3,,0.04,2.00,2.04,0.013,-,,NNW,4.3,19.3,64.2
23427510,2024/05/01,15,,0.008,0.013,0.021,0.3,,0.05,2.01,2.06,0.015,-,,NNW,2.6,19.1,65.6
23427510,2024/05/01,16,,0.009,0.021,0.030,0.3,,0.05,2.02,2.07,0.011,-,,WNW,1.8,18.6,72.9
23427510,2024/05/01,17,,0.010,0.023,0.033,0.3,,0.07,2.02,2.09,0.016,-,,WNW,2.1,17.7,77.4
23427510,2024/05/01,18,,0.006,0.014,0.020,0.3,,0.06,2.03,2.09,0.017,-,,NW,2.4,16.7,81.7
23427510,2024/05/01,19,,0.006,0.012,0.018,0.3,,0.05,2.02,2.07,0.015,-,,NNW,2.2,15.9,78.9
23427510,2024/05/01,20,,0.003,0.012,0.015,0.3,,0.06,2.02,2.08,0.013,-,,NW,0.8,15.6,76.4
23427510,2024/05/01,21,,0.002,0.014,0.016,0.3,,0.06,2.03,2.09,0.014,-,,NNE,0.4,15.8,75.7
23427510,2024/05/01,22,,0.003,0.017,0.020,0.3,,0.06,2.04,2.10,0.007,-,,N,0.6,15.9,72.3
23427510,2024/05/01,23,,0.003,0.016,0.019,0.3,,0.05,2.04,2.09,0.011,-,,NW,0.4,15.7,70.2
23427510,2024/05/01,24,,0.002,0.010,0.012,0.3,,0.05,2.03,2.08,0.007,-,,WNW,2.4,15.2,72.5
23427510,2024/05/02,01,,0.001,0.009,0.010,0.3,,0.04,2.02,2.06,0.007,-,,NNE,1.8,14.7,78.1
23427510,2024/05/02,02,,0.001,0.010,0.011,0.2,,0.06,2.06,2.12,0.009,-,,NNW,1.0,14.5,78.6
23427510,2024/05/02,03,,0.002,0.011,0.013,0.2,,0.05,2.06,2.11,0.007,-,,N,1.1,14.6,69.7
23427510,2024/05/02,04,,0.005,0.010,0.015,0.2,,0.03,2.02,2.05,0.014,-,,NNW,2.3,13.8,68.5
