測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11208070,2024/05/01,01,0,0.001,0.013,0.014,,0.007,-,-,-,0.015,8,,W,1.3,19.0,91.0
11208070,2024/05/01,02,0,0.001,0.012,0.013,,0.006,0.18,2.07,2.25,0.015,9,,WSW,0.9,18.9,91.0
11208070,2024/05/01,03,0,0.001,0.010,0.011,,0.007,0.18,2.06,2.24,0.015,11,,ESE,0.9,18.7,92.0
11208070,2024/05/01,04,0,0.001,0.007,0.008,,0.007,0.16,2.05,2.21,0.016,12,,SSW,1.1,18.9,92.0
11208070,2024/05/01,05,0,0.001,0.007,0.008,,0.009,0.15,2.05,2.20,0.015,9,,WSW,0.6,19.1,90.0
11208070,2024/05/01,06,0,0.001,0.008,0.009,,0.007,0.18,2.05,2.23,0.015,9,,N,0.5,19.1,90.0
11208070,2024/05/01,07,0,0.002,0.009,0.011,,0.011,0.18,2.06,2.24,0.011,9,,NNW,2.2,19.7,79.0
11208070,2024/05/01,08,0,0.001,0.008,0.009,,0.019,0.16,2.08,2.24,0.012,6,,NNW,4.1,19.8,78.0
11208070,2024/05/01,09,0,0.002,0.008,0.010,,0.022,0.14,2.11,2.25,0.009,7,,NNW,4.1,20.2,71.0
11208070,2024/05/01,10,-,-,-,-,,-,-,-,-,-,6,,N,3.0,17.6,89.0
11208070,2024/05/01,11,0,0.001,0.006,0.007,,0.034,0.08,2.04,2.12,0.008,3,,N,1.3,17.7,97.0
11208070,2024/05/01,12,0,0.001,0.006,0.007,,0.037,0.10,2.06,2.16,0.006,2,,ENE,2.2,17.2,98.0
11208070,2024/05/01,13,0.001,0.001,0.005,0.006,,0.042,0.10,2.04,2.14,0.004,3,,NE,3.0,16.4,96.0
11208070,2024/05/01,14,0,0,0.004,0.004,,0.046,0.09,2.05,2.14,0.009,6,,ENE,3.4,15.9,95.0
11208070,2024/05/01,15,0,0,0.004,0.004,,0.048,0.08,2.05,2.13,0.006,4,,ENE,4.1,15.2,95.0
11208070,2024/05/01,16,0,0,0.004,0.004,,0.047,0.08,2.05,2.13,0.004,3,,NE,4.6,14.5,94.0
