測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14201040,2024/05/01,01,,0,0.005,0.005,,0.019,0.06,1.99,2.05,0.010,4,,SSE,0.9,,
14201040,2024/05/01,02,,0,0.004,0.004,,0.034,0.03,1.96,1.99,0.013,8,,ESE,0.8,,
14201040,2024/05/01,03,,0,0.005,0.005,,0.027,0.05,1.96,2.01,0.017,9,,CALM,0.4,,
14201040,2024/05/01,04,,0,0.006,0.006,,0.022,0.06,1.97,2.03,0.015,8,,NNW,1.2,,
14201040,2024/05/01,05,,0,0.006,0.006,,0.018,0.06,1.98,2.04,0.021,11,,NE,0.8,,
14201040,2024/05/01,06,,0,0.005,0.005,,0.019,0.06,2.00,2.06,0.019,8,,NNE,1.1,,
14201040,2024/05/01,07,,0.001,0.007,0.008,,0.021,0.07,1.98,2.05,0.021,12,,NE,0.9,,
14201040,2024/05/01,08,,0.002,0.011,0.013,,0.020,0.07,1.97,2.04,0.023,11,,N,0.9,,
14201040,2024/05/01,09,,0.004,0.020,0.024,,0.017,0.09,1.99,2.08,0.015,12,,NE,1.4,,
14201040,2024/05/01,10,,0.004,0.019,0.023,,0.019,0.15,2.02,2.17,0.004,9,,NNE,3.3,,
14201040,2024/05/01,11,,0.001,0.006,0.007,,0.033,0.10,2.02,2.12,0.009,3,,NE,4.3,,
14201040,2024/05/01,12,,0.003,0.009,0.012,,0.035,0.10,1.99,2.09,0.013,8,,NE,5.0,,
14201040,2024/05/01,13,,0.001,0.005,0.006,,0.044,0.05,2.00,2.05,0.008,5,,NE,6.1,,
14201040,2024/05/01,14,,0.001,0.008,0.009,,0.044,0.06,2.01,2.07,0.013,9,,NE,5.4,,
14201040,2024/05/01,15,,0.001,0.008,0.009,,0.044,0.09,2.01,2.10,0.013,9,,NE,4.6,,
14201040,2024/05/01,16,,0.001,0.010,0.011,,0.042,0.04,2.01,2.05,0.012,8,,NE,5.6,,
14201040,2024/05/01,17,,0,0.005,0.005,,0.049,0.04,2.03,2.07,0.010,8,,NE,6.0,,
14201040,2024/05/01,18,,0,0.006,0.006,,0.048,0.04,2.03,2.07,0.010,9,,NE,5.6,,
14201040,2024/05/01,19,,0,0.007,0.007,,0.048,0.06,2.02,2.08,0.018,14,,NE,4.8,,
14201040,2024/05/01,20,,0,0.006,0.006,,0.048,0.07,2.03,2.10,0.020,13,,NE,5.8,,
14201040,2024/05/01,21,,0,0.004,0.004,,0.051,0.04,2.02,2.06,0.015,10,,NE,4.8,,
14201040,2024/05/01,22,,0,0.006,0.006,,0.046,0.05,2.04,2.09,0.013,10,,NE,3.1,,
14201040,2024/05/01,23,,0,0.007,0.007,,0.042,0.07,2.05,2.12,0.010,6,,NNE,4.2,,
14201040,2024/05/01,24,,0,0.003,0.003,,0.049,0.05,2.03,2.08,0.011,5,,NE,5.4,,
14201040,2024/05/02,01,,0,0.004,0.004,,0.048,0.06,2.03,2.09,0.014,7,,NE,4.3,,
14201040,2024/05/02,02,,0,0.001,0.001,,0.052,0.02,2.02,2.04,0.013,6,,NNE,3.1,,
14201040,2024/05/02,03,,0,0.005,0.005,,0.045,0.04,2.04,2.08,0.010,7,,N,3.4,,
14201040,2024/05/02,04,,0,0.005,0.005,,0.043,0.05,2.05,2.10,0.009,7,,N,2.6,,
14201040,2024/05/02,05,,0,0.005,0.005,,0.040,0.05,2.05,2.10,0.010,8,,NNW,3.2,,
14201040,2024/05/02,06,,0,0.004,0.004,,0.040,0.05,2.05,2.10,0.008,7,,NNW,2.1,,
14201040,2024/05/02,07,,0,0.004,0.004,,0.039,0.04,2.04,2.08,0.008,7,,NNW,3.4,,
14201040,2024/05/02,08,,0.001,0.006,0.007,,0.038,0.05,2.05,2.10,0.009,7,,NNW,3.8,,
14201040,2024/05/02,09,,0.001,0.007,0.008,,0.038,0.06,2.06,2.12,0.009,8,,N,3.3,,
14201040,2024/05/02,10,,0.002,0.007,0.009,,0.043,0.06,2.07,2.13,0.009,8,,NNE,4.3,,
14201040,2024/05/02,11,,0.001,0.005,0.006,,0.050,0.04,2.05,2.09,0.010,7,,NNE,5.4,,
14201040,2024/05/02,12,,0.001,0.004,0.005,,0.053,0.04,2.05,2.09,0.010,8,,NE,4.4,,
14201040,2024/05/02,13,,0,0.002,0.002,,0.054,0.04,2.04,2.08,0.009,8,,NE,4.1,,
14201040,2024/05/02,14,,0,0.002,0.002,,0.056,0.03,2.04,2.07,0.008,6,,NE,2.9,,
14201040,2024/05/02,15,,0.001,0.002,0.003,,0.056,0.03,2.03,2.06,0.008,8,,NE,3.2,,
14201040,2024/05/02,16,,0.001,0.004,0.005,,0.056,0.03,2.03,2.06,0.009,8,,NE,3.3,,
14201040,2024/05/02,17,,0,0.005,0.005,,0.054,0.02,2.04,2.06,0.009,7,,NE,2.8,,
14201040,2024/05/02,18,,0,0.003,0.003,,0.051,0.05,2.04,2.09,0.009,7,,E,3.2,,
14201040,2024/05/02,19,,0,0.004,0.004,,0.046,0.03,2.05,2.08,0.011,6,,NE,2.4,,
14201040,2024/05/02,20,,0,0.003,0.003,,0.045,0.04,2.05,2.09,0.012,6,,NE,2.5,,
14201040,2024/05/02,21,,0,0.002,0.002,,0.045,0.03,2.05,2.08,0.012,8,,NE,2.5,,
14201040,2024/05/02,22,,0,0.003,0.003,,0.042,0.03,2.07,2.10,0.011,7,,CALM,0.3,,
14201040,2024/05/02,23,,0,0.004,0.004,,0.033,0.06,2.07,2.13,0.012,5,,NE,0.5,,
14201040,2024/05/02,24,,0,0.003,0.003,,0.025,0.04,2.08,2.12,0.012,7,,NE,0.6,,
14201040,2024/05/03,01,,0,0.005,0.005,,0.020,0.08,2.13,2.21,0.011,8,,N,0.7,,
14201040,2024/05/03,02,,0,0.006,0.006,,0.019,0.05,2.17,2.22,0.013,7,,N,0.7,,
14201040,2024/05/03,03,,0,0.007,0.007,,0.021,0.08,2.17,2.25,0.014,9,,N,1.1,,
14201040,2024/05/03,04,,0,0.007,0.007,,0.020,0.07,2.14,2.21,0.015,11,,NNE,1.1,,
14201040,2024/05/03,05,,0,0.008,0.008,,0.017,0.09,2.13,2.22,0.013,10,,NE,1.3,,
14201040,2024/05/03,06,,0.001,0.009,0.010,,0.015,0.10,2.15,2.25,0.017,11,,NNE,0.7,,
14201040,2024/05/03,07,,0.005,0.014,0.019,,0.017,0.12,2.14,2.26,0.017,13,,NNE,2.0,,
14201040,2024/05/03,08,,0.009,0.018,0.027,,0.021,0.16,2.14,2.30,0.017,14,,ENE,1.5,,
14201040,2024/05/03,09,,0.004,0.012,0.016,,0.033,0.13,2.10,2.23,0.011,11,,ESE,1.5,,
