測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04104010,2024/05/01,01,,,,,,,,,,,2,,,,,
04104010,2024/05/01,02,,,,,,,,,,,2,,,,,
04104010,2024/05/01,03,,,,,,,,,,,1,,,,,
04104010,2024/05/01,04,,,,,,,,,,,4,,,,,
04104010,2024/05/01,05,,,,,,,,,,,10,,,,,
04104010,2024/05/01,06,,,,,,,,,,,10,,,,,
04104010,2024/05/01,07,,,,,,,,,,,11,,,,,
04104010,2024/05/01,08,,,,,,,,,,,8,,,,,
04104010,2024/05/01,09,,,,,,,,,,,11,,,,,
04104010,2024/05/01,10,,,,,,,,,,,10,,,,,
04104010,2024/05/01,11,,,,,,,,,,,9,,,,,
04104010,2024/05/01,12,,,,,,,,,,,10,,,,,
04104010,2024/05/01,13,,,,,,,,,,,5,,,,,
04104010,2024/05/01,14,,,,,,,,,,,6,,,,,
04104010,2024/05/01,15,,,,,,,,,,,6,,,,,
04104010,2024/05/01,16,,,,,,,,,,,6,,,,,
04104010,2024/05/01,17,,,,,,,,,,,8,,,,,
04104010,2024/05/01,18,,,,,,,,,,,8,,,,,
04104010,2024/05/01,19,,,,,,,,,,,7,,,,,
04104010,2024/05/01,20,,,,,,,,,,,7,,,,,
04104010,2024/05/01,21,,,,,,,,,,,6,,,,,
04104010,2024/05/01,22,,,,,,,,,,,5,,,,,
04104010,2024/05/01,23,,,,,,,,,,,5,,,,,
04104010,2024/05/01,24,,,,,,,,,,,5,,,,,
04104010,2024/05/02,01,,,,,,,,,,,4,,,,,
04104010,2024/05/02,02,,,,,,,,,,,5,,,,,
04104010,2024/05/02,03,,,,,,,,,,,5,,,,,
04104010,2024/05/02,04,,,,,,,,,,,3,,,,,
04104010,2024/05/02,05,,,,,,,,,,,4,,,,,
04104010,2024/05/02,06,,,,,,,,,,,2,,,,,
04104010,2024/05/02,07,,,,,,,,,,,1,,,,,
04104010,2024/05/02,08,,,,,,,,,,,3,,,,,
04104010,2024/05/02,09,,,,,,,,,,,3,,,,,
04104010,2024/05/02,10,,,,,,,,,,,5,,,,,
04104010,2024/05/02,11,,,,,,,,,,,7,,,,,
04104010,2024/05/02,12,,,,,,,,,,,8,,,,,
04104010,2024/05/02,13,,,,,,,,,,,9,,,,,
04104010,2024/05/02,14,,,,,,,,,,,10,,,,,
04104010,2024/05/02,15,,,,,,,,,,,10,,,,,
04104010,2024/05/02,16,,,,,,,,,,,10,,,,,
04104010,2024/05/02,17,,,,,,,,,,,11,,,,,
04104010,2024/05/02,18,,,,,,,,,,,13,,,,,
04104010,2024/05/02,19,,,,,,,,,,,11,,,,,
04104010,2024/05/02,20,,,,,,,,,,,9,,,,,
04104010,2024/05/02,21,,,,,,,,,,,9,,,,,
04104010,2024/05/02,22,,,,,,,,,,,9,,,,,
04104010,2024/05/02,23,,,,,,,,,,,7,,,,,
04104010,2024/05/02,24,,,,,,,,,,,7,,,,,
04104010,2024/05/03,01,,,,,,,,,,,6,,,,,
04104010,2024/05/03,02,,,,,,,,,,,6,,,,,
04104010,2024/05/03,03,,,,,,,,,,,8,,,,,
04104010,2024/05/03,04,,,,,,,,,,,9,,,,,
04104010,2024/05/03,05,,,,,,,,,,,14,,,,,
04104010,2024/05/03,06,,,,,,,,,,,6,,,,,
04104010,2024/05/03,07,,,,,,,,,,,8,,,,,
04104010,2024/05/03,08,,,,,,,,,,,9,,,,,
04104010,2024/05/03,09,,,,,,,,,,,12,,,,,
04104010,2024/05/03,10,,,,,,,,,,,11,,,,,
04104010,2024/05/03,11,,,,,,,,,,,6,,,,,
04104010,2024/05/03,12,,,,,,,,,,,8,,,,,
04104010,2024/05/03,13,,,,,,,,,,,9,,,,,
04104010,2024/05/03,14,,,,,,,,,,,4,,,,,
04104010,2024/05/03,15,,,,,,,,,,,5,,,,,
04104010,2024/05/03,16,,,,,,,,,,,3,,,,,
04104010,2024/05/03,17,,,,,,,,,,,4,,,,,
04104010,2024/05/03,18,,,,,,,,,,,5,,,,,
04104010,2024/05/03,19,,,,,,,,,,,7,,,,,
04104010,2024/05/03,20,,,,,,,,,,,5,,,,,
04104010,2024/05/03,21,,,,,,,,,,,7,,,,,
04104010,2024/05/03,22,,,,,,,,,,,7,,,,,
04104010,2024/05/03,23,,,,,,,,,,,6,,,,,
04104010,2024/05/03,24,,,,,,,,,,,7,,,,,
04104010,2024/05/04,01,,,,,,,,,,,4,,,,,
04104010,2024/05/04,02,,,,,,,,,,,6,,,,,
04104010,2024/05/04,03,,,,,,,,,,,5,,,,,
04104010,2024/05/04,04,,,,,,,,,,,5,,,,,
04104010,2024/05/04,05,,,,,,,,,,,6,,,,,
04104010,2024/05/04,06,,,,,,,,,,,2,,,,,
04104010,2024/05/04,07,,,,,,,,,,,4,,,,,
04104010,2024/05/04,08,,,,,,,,,,,5,,,,,
04104010,2024/05/04,09,,,,,,,,,,,8,,,,,
04104010,2024/05/04,10,,,,,,,,,,,13,,,,,
04104010,2024/05/04,11,,,,,,,,,,,13,,,,,
04104010,2024/05/04,12,,,,,,,,,,,15,,,,,
04104010,2024/05/04,13,,,,,,,,,,,12,,,,,
04104010,2024/05/04,14,,,,,,,,,,,15,,,,,
04104010,2024/05/04,15,,,,,,,,,,,14,,,,,
04104010,2024/05/04,16,,,,,,,,,,,10,,,,,
04104010,2024/05/04,17,,,,,,,,,,,10,,,,,
04104010,2024/05/04,18,,,,,,,,,,,9,,,,,
04104010,2024/05/04,19,,,,,,,,,,,11,,,,,
04104010,2024/05/04,20,,,,,,,,,,,10,,,,,
04104010,2024/05/04,21,,,,,,,,,,,11,,,,,
04104010,2024/05/04,22,,,,,,,,,,,9,,,,,
04104010,2024/05/04,23,,,,,,,,,,,9,,,,,
04104010,2024/05/04,24,,,,,,,,,,,8,,,,,
04104010,2024/05/05,01,,,,,,,,,,,7,,,,,
04104010,2024/05/05,02,,,,,,,,,,,7,,,,,
04104010,2024/05/05,03,,,,,,,,,,,8,,,,,
04104010,2024/05/05,04,,,,,,,,,,,7,,,,,
04104010,2024/05/05,05,,,,,,,,,,,7,,,,,
04104010,2024/05/05,06,,,,,,,,,,,4,,,,,
04104010,2024/05/05,07,,,,,,,,,,,8,,,,,
04104010,2024/05/05,08,,,,,,,,,,,11,,,,,
04104010,2024/05/05,09,,,,,,,,,,,13,,,,,
04104010,2024/05/05,10,,,,,,,,,,,15,,,,,
04104010,2024/05/05,11,,,,,,,,,,,14,,,,,
04104010,2024/05/05,12,,,,,,,,,,,16,,,,,
04104010,2024/05/05,13,,,,,,,,,,,18,,,,,
04104010,2024/05/05,14,,,,,,,,,,,14,,,,,
04104010,2024/05/05,15,,,,,,,,,,,14,,,,,
04104010,2024/05/05,16,,,,,,,,,,,12,,,,,
04104010,2024/05/05,17,,,,,,,,,,,14,,,,,
04104010,2024/05/05,18,,,,,,,,,,,16,,,,,
04104010,2024/05/05,19,,,,,,,,,,,17,,,,,
04104010,2024/05/05,20,,,,,,,,,,,13,,,,,
04104010,2024/05/05,21,,,,,,,,,,,12,,,,,
04104010,2024/05/05,22,,,,,,,,,,,10,,,,,
04104010,2024/05/05,23,,,,,,,,,,,10,,,,,
04104010,2024/05/05,24,,,,,,,,,,,9,,,,,
04104010,2024/05/06,01,,,,,,,,,,,9,,,,,
04104010,2024/05/06,02,,,,,,,,,,,10,,,,,
04104010,2024/05/06,03,,,,,,,,,,,8,,,,,
04104010,2024/05/06,04,,,,,,,,,,,7,,,,,
04104010,2024/05/06,05,,,,,,,,,,,7,,,,,
04104010,2024/05/06,06,,,,,,,,,,,7,,,,,
04104010,2024/05/06,07,,,,,,,,,,,5,,,,,
04104010,2024/05/06,08,,,,,,,,,,,7,,,,,
