測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07203180,2024/05/01,01,,,,,,0.044,,,,,,,WNW,3.3,16.6,78.7
07203180,2024/05/01,02,,,,,,0.042,,,,,,,NNE,1.5,16.1,78.7
07203180,2024/05/01,03,,,,,,0.044,,,,,,,NE,1.6,15.9,75.4
07203180,2024/05/01,04,,,,,,0.047,,,,,,,NNW,2.6,16.0,73.3
07203180,2024/05/01,05,,,,,,0.050,,,,,,,ENE,1.1,15.7,71.5
07203180,2024/05/01,06,,,,,,0.049,,,,,,,NNW,2.5,15.6,70.0
07203180,2024/05/01,07,,,,,,0.049,,,,,,,NNW,3.6,15.8,67.2
07203180,2024/05/01,08,,,,,,0.048,,,,,,,NNW,4.1,16.4,63.3
07203180,2024/05/01,09,,,,,,0.048,,,,,,,NNW,4.5,16.8,61.6
07203180,2024/05/01,10,,,,,,0.048,,,,,,,NNW,5.0,18.3,54.6
07203180,2024/05/01,11,,,,,,0.051,,,,,,,NW,5.1,17.4,54.6
07203180,2024/05/01,12,,,,,,0.052,,,,,,,NW,4.1,16.0,55.2
07203180,2024/05/01,13,,,,,,0.051,,,,,,,NNW,3.8,15.6,52.2
07203180,2024/05/01,14,,,,,,0.048,,,,,,,NNW,3.8,14.4,56.2
07203180,2024/05/01,15,,,,,,0.044,,,,,,,NE,1.2,12.0,80.8
07203180,2024/05/01,16,,,,,,0.039,,,,,,,CALM,0.1,11.5,79.8
07203180,2024/05/01,17,,,,,,0.041,,,,,,,NW,1.1,12.1,75.8
07203180,2024/05/01,18,,,,,,0.034,,,,,,,SSE,1.9,11.8,85.5
07203180,2024/05/01,19,,,,,,0.032,,,,,,,ESE,1.5,11.8,73.1
07203180,2024/05/01,20,,,,,,0.036,,,,,,,NE,1.8,11.8,68.3
07203180,2024/05/01,21,,,,,,0.036,,,,,,,NE,3.3,11.6,69.9
07203180,2024/05/01,22,,,,,,0.038,,,,,,,NE,3.0,11.5,73.2
07203180,2024/05/01,23,,,,,,0.040,,,,,,,NE,3.7,11.3,72.3
07203180,2024/05/01,24,,,,,,0.042,,,,,,,NE,2.9,11.1,74.1
07203180,2024/05/02,01,,,,,,0.043,,,,,,,NE,3.0,11.0,73.4
07203180,2024/05/02,02,,,,,,0.043,,,,,,,N,2.3,10.8,74.7
07203180,2024/05/02,03,,,,,,0.042,,,,,,,NNE,3.3,11.0,71.1
07203180,2024/05/02,04,,,,,,0.043,,,,,,,NNE,3.4,10.8,68.8
07203180,2024/05/02,05,,,,,,0.042,,,,,,,NNE,3.2,10.4,67.3
07203180,2024/05/02,06,,,,,,0.041,,,,,,,NNE,4.4,10.8,64.4
07203180,2024/05/02,07,,,,,,0.042,,,,,,,NE,5.5,12.5,57.0
07203180,2024/05/02,08,,,,,,0.043,,,,,,,NE,3.5,15.3,52.6
07203180,2024/05/02,09,,,,,,0.045,,,,,,,NNE,3.9,15.3,47.0
07203180,2024/05/02,10,,,,,,0.044,,,,,,,NE,4.2,17.3,41.6
07203180,2024/05/02,11,,,,,,0.046,,,,,,,NNE,2.5,17.1,39.1
07203180,2024/05/02,12,,,,,,0.047,,,,,,,NNE,1.8,19.1,35.8
07203180,2024/05/02,13,,,,,,0.048,,,,,,,ENE,3.0,19.7,30.6
07203180,2024/05/02,14,,,,,,0.048,,,,,,,N,1.7,20.6,28.1
07203180,2024/05/02,15,,,,,,0.050,,,,,,,NE,1.1,20.4,33.3
07203180,2024/05/02,16,,,,,,0.050,,,,,,,ESE,1.5,20.3,30.2
07203180,2024/05/02,17,,,,,,0.050,,,,,,,ESE,2.4,19.0,34.9
07203180,2024/05/02,18,,,,,,0.049,,,,,,,ESE,2.9,16.8,43.9
07203180,2024/05/02,19,,,,,,0.046,,,,,,,SSE,2.0,14.7,53.1
07203180,2024/05/02,20,,,,,,0.044,,,,,,,SSE,1.3,13.3,59.3
07203180,2024/05/02,21,,,,,,0.040,,,,,,,S,1.6,12.3,67.5
07203180,2024/05/02,22,,,,,,0.038,,,,,,,WSW,1.5,11.3,72.8
07203180,2024/05/02,23,,,,,,0.034,,,,,,,S,1.3,10.1,78.3
07203180,2024/05/02,24,,,,,,0.033,,,,,,,S,1.9,9.5,80.0
07203180,2024/05/03,01,,,,,,0.031,,,,,,,S,2.2,9.0,79.5
07203180,2024/05/03,02,,,,,,0.032,,,,,,,S,1.7,9.0,77.4
07203180,2024/05/03,03,,,,,,0.030,,,,,,,S,0.9,8.4,81.6
07203180,2024/05/03,04,,,,,,0.025,,,,,,,W,0.9,7.5,83.5
07203180,2024/05/03,05,,,,,,0.020,,,,,,,W,0.8,6.9,86.3
07203180,2024/05/03,06,,,,,,0.018,,,,,,,WSW,1.7,8.7,81.4
07203180,2024/05/03,07,,,,,,0.023,,,,,,,SSW,2.2,13.5,71.2
07203180,2024/05/03,08,,,,,,0.032,,,,,,,SSW,2.9,15.3,59.6
07203180,2024/05/03,09,,,,,,0.037,,,,,,,WSW,2.2,18.3,51.0
07203180,2024/05/03,10,,,,,,0.044,,,,,,,NW,5.0,20.6,43.5
07203180,2024/05/03,11,,,,,,0.046,,,,,,,NNW,5.2,21.5,37.9
07203180,2024/05/03,12,,,,,,0.047,,,,,,,NW,3.9,23.5,30.6
07203180,2024/05/03,13,,,,,,0.046,,,,,,,NW,4.0,24.8,25.5
07203180,2024/05/03,14,,,,,,0.048,,,,,,,NNW,4.7,25.8,26.9
07203180,2024/05/03,15,,,,,,0.046,,,,,,,NNW,5.2,25.5,28.2
07203180,2024/05/03,16,,,,,,0.048,,,,,,,NW,5.2,24.7,29.7
07203180,2024/05/03,17,,,,,,0.050,,,,,,,NW,6.6,22.8,33.6
07203180,2024/05/03,18,,,,,,0.052,,,,,,,NW,5.8,20.3,36.1
07203180,2024/05/03,19,,,,,,0.052,,,,,,,NW,5.1,18.8,36.1
07203180,2024/05/03,20,,,,,,0.052,,,,,,,NW,4.6,18.1,32.6
07203180,2024/05/03,21,,,,,,0.051,,,,,,,WNW,3.6,17.5,39.6
07203180,2024/05/03,22,,,,,,0.048,,,,,,,W,1.8,15.6,45.9
07203180,2024/05/03,23,,,,,,0.044,,,,,,,SSW,1.6,14.4,50.4
07203180,2024/05/03,24,,,,,,0.047,,,,,,,W,3.3,16.1,38.2
07203180,2024/05/04,01,,,,,,0.048,,,,,,,WSW,0.7,14.5,44.4
07203180,2024/05/04,02,,,,,,0.040,,,,,,,SSE,0.6,12.8,55.6
