測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11212520,2024/05/01,01,,0.008,0.010,0.018,,,0.16,2.03,2.19,0.018,15,,N,0.5,,
11212520,2024/05/01,02,,0.002,0.007,0.009,,,0.14,2.15,2.29,0.017,13,,CALM,0.1,,
11212520,2024/05/01,03,,0.008,0.010,0.018,,,0.15,2.07,2.22,0.020,14,,CALM,0.1,,
11212520,2024/05/01,04,,0.017,0.013,0.030,,,0.15,2.06,2.21,0.017,12,,CALM,0.2,,
11212520,2024/05/01,05,,0.019,0.013,0.032,,,0.16,2.06,2.22,0.016,11,,CALM,0.3,,
11212520,2024/05/01,06,,0.017,0.013,0.030,,,0.17,2.12,2.29,0.018,12,,CALM,0.4,,
11212520,2024/05/01,07,,0.015,0.015,0.030,,,0.18,2.16,2.34,0.022,13,,NNE,1.0,,
11212520,2024/05/01,08,,0.014,0.015,0.029,,,0.18,2.14,2.32,0.023,14,,CALM,0.3,,
11212520,2024/05/01,09,,0.011,0.012,0.023,,,0.19,2.09,2.28,0.019,12,,N,0.8,,
11212520,2024/05/01,10,,0.009,0.013,0.022,,,0.16,2.05,2.21,0.013,10,,CALM,0.2,,
11212520,2024/05/01,11,,0.007,0.013,0.020,,,0.13,2.00,2.13,0.011,9,,SE,0.5,,
11212520,2024/05/01,12,,0.005,0.010,0.015,,,0.10,1.99,2.09,0.009,6,,SSE,1.0,,
11212520,2024/05/01,13,,0.006,0.011,0.017,,,0.09,1.99,2.08,0.005,4,,ESE,0.6,,
11212520,2024/05/01,14,,0.004,0.007,0.011,,,0.11,2.00,2.11,0.014,10,,SE,0.6,,
11212520,2024/05/01,15,,0.004,0.008,0.012,,,0.09,2.01,2.10,0.013,11,,SE,1.0,,
11212520,2024/05/01,16,,0.004,0.010,0.014,,,0.10,2.01,2.11,0.014,11,,SE,0.7,,
11212520,2024/05/01,17,,0.002,0.009,0.011,,,0.11,2.02,2.13,0.015,12,,SE,0.5,,
11212520,2024/05/01,18,,0.002,0.010,0.012,,,0.11,2.02,2.13,0.015,11,,SSE,0.5,,
11212520,2024/05/01,19,,0.002,0.008,0.010,,,0.11,2.02,2.13,0.018,14,,SSE,0.6,,
