測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20211010,2024/05/01,01,,,,,,0.048,,,,,,,NNE,6.8,,
20211010,2024/05/01,02,,,,,,0.055,,,,,,,NNE,4.0,,
20211010,2024/05/01,03,,,,,,0.055,,,,,,,NNE,5.2,,
20211010,2024/05/01,04,,,,,,0.056,,,,,,,NNE,5.4,,
20211010,2024/05/01,05,,,,,,0.053,,,,,,,NNE,5.0,,
20211010,2024/05/01,06,,,,,,0.052,,,,,,,NNE,5.1,,
20211010,2024/05/01,07,,,,,,0.051,,,,,,,NNE,4.2,,
20211010,2024/05/01,08,,,,,,0.047,,,,,,,NNE,3.1,,
20211010,2024/05/01,09,,,,,,0.047,,,,,,,NNE,5.3,,
20211010,2024/05/01,10,,,,,,0.047,,,,,,,NNE,5.8,,
20211010,2024/05/01,11,,,,,,0.052,,,,,,,NNE,6.7,,
20211010,2024/05/01,12,,,,,,0.051,,,,,,,NNE,5.6,,
20211010,2024/05/01,13,,,,,,0.050,,,,,,,NNE,5.5,,
20211010,2024/05/01,14,,,,,,0.048,,,,,,,NNE,4.9,,
20211010,2024/05/01,15,,,,,,0.047,,,,,,,NNE,3.6,,
20211010,2024/05/01,16,,,,,,0.045,,,,,,,NNE,6.1,,
20211010,2024/05/01,17,,,,,,0.044,,,,,,,NNE,5.7,,
20211010,2024/05/01,18,,,,,,0.045,,,,,,,NNE,4.4,,
20211010,2024/05/01,19,,,,,,0.047,,,,,,,NNE,4.7,,
20211010,2024/05/01,20,,,,,,0.046,,,,,,,NE,4.0,,
20211010,2024/05/01,21,,,,,,0.045,,,,,,,NE,3.0,,
20211010,2024/05/01,22,,,,,,0.045,,,,,,,NNE,3.8,,
20211010,2024/05/01,23,,,,,,0.044,,,,,,,NNE,4.0,,
20211010,2024/05/01,24,,,,,,0.044,,,,,,,NNE,4.1,,
20211010,2024/05/02,01,,,,,,0.043,,,,,,,NNE,3.7,,
20211010,2024/05/02,02,,,,,,0.043,,,,,,,NNE,1.5,,
20211010,2024/05/02,03,,,,,,0.044,,,,,,,NE,3.5,,
20211010,2024/05/02,04,,,,,,0.045,,,,,,,NNE,3.9,,
20211010,2024/05/02,05,,,,,,-,,,,,,,ENE,1.2,,
20211010,2024/05/02,06,,,,,,0.036,,,,,,,SSW,0.7,,
20211010,2024/05/02,07,,,,,,0.037,,,,,,,SSW,0.8,,
20211010,2024/05/02,08,,,,,,0.042,,,,,,,SSE,1.3,,
20211010,2024/05/02,09,,,,,,0.046,,,,,,,SW,1.2,,
20211010,2024/05/02,10,,,,,,0.048,,,,,,,S,0.8,,
20211010,2024/05/02,11,,,,,,0.048,,,,,,,NNW,3.2,,
20211010,2024/05/02,12,,,,,,0.049,,,,,,,NW,1.6,,
20211010,2024/05/02,13,,,,,,0.051,,,,,,,SE,1.3,,
20211010,2024/05/02,14,,,,,,0.051,,,,,,,ENE,2.0,,
