測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46208010,2024/05/01,01,,,,,,,,,,,10,,SSE,0.7,,
46208010,2024/05/01,02,,,,,,,,,,,11,,NW,1.5,,
46208010,2024/05/01,03,,,,,,,,,,,11,,NW,1.7,,
46208010,2024/05/01,04,,,,,,,,,,,10,,NNW,1.7,,
46208010,2024/05/01,05,,,,,,,,,,,10,,NW,1.2,,
46208010,2024/05/01,06,,,,,,,,,,,5,,NW,1.3,,
46208010,2024/05/01,07,,,,,,,,,,,5,,NNW,1.3,,
46208010,2024/05/01,08,,,,,,,,,,,3,,N,2.6,,
46208010,2024/05/01,09,,,,,,,,,,,9,,N,3.2,,
46208010,2024/05/01,10,,,,,,,,,,,10,,N,3.2,,
46208010,2024/05/01,11,,,,,,,,,,,11,,N,2.8,,
46208010,2024/05/01,12,,,,,,,,,,,11,,NNE,2.8,,
46208010,2024/05/01,13,,,,,,,,,,,12,,NNE,3.0,,
46208010,2024/05/01,14,,,,,,,,,,,12,,N,2.6,,
46208010,2024/05/01,15,,,,,,,,,,,12,,N,2.7,,
46208010,2024/05/01,16,,,,,,,,,,,11,,N,2.9,,
46208010,2024/05/01,17,,,,,,,,,,,12,,NNE,1.8,,
46208010,2024/05/01,18,,,,,,,,,,,12,,NNE,1.5,,
46208010,2024/05/01,19,,,,,,,,,,,14,,NNW,2.4,,
46208010,2024/05/01,20,,,,,,,,,,,14,,NNW,2.9,,
46208010,2024/05/01,21,,,,,,,,,,,17,,N,2.9,,
46208010,2024/05/01,22,,,,,,,,,,,15,,NNE,1.8,,
46208010,2024/05/01,23,,,,,,,,,,,14,,N,2.6,,
46208010,2024/05/01,24,,,,,,,,,,,12,,CALM,0.4,,
46208010,2024/05/02,01,,,,,,,,,,,15,,N,1.1,,
46208010,2024/05/02,02,,,,,,,,,,,11,,ESE,0.8,,
46208010,2024/05/02,03,,,,,,,,,,,14,,NE,0.8,,
46208010,2024/05/02,04,,,,,,,,,,,15,,NNE,0.8,,
46208010,2024/05/02,05,,,,,,,,,,,14,,NNE,0.8,,
46208010,2024/05/02,06,,,,,,,,,,,16,,E,0.8,,
46208010,2024/05/02,07,,,,,,,,,,,14,,CALM,0.4,,
46208010,2024/05/02,08,,,,,,,,,,,11,,NNW,2.5,,
46208010,2024/05/02,09,,,,,,,,,,,12,,N,3.0,,
46208010,2024/05/02,10,,,,,,,,,,,12,,N,3.7,,
46208010,2024/05/02,11,,,,,,,,,,,9,,NW,3.7,,
46208010,2024/05/02,12,,,,,,,,,,,14,,NNW,4.2,,
46208010,2024/05/02,13,,,,,,,,,,,12,,NNW,3.7,,
46208010,2024/05/02,14,,,,,,,,,,,14,,NNW,3.8,,
46208010,2024/05/02,15,,,,,,,,,,,15,,NNW,2.9,,
46208010,2024/05/02,16,,,,,,,,,,,13,,NNW,2.9,,
46208010,2024/05/02,17,,,,,,,,,,,13,,NW,2.2,,
46208010,2024/05/02,18,,,,,,,,,,,14,,NW,2.4,,
46208010,2024/05/02,19,,,,,,,,,,,15,,WNW,1.0,,
46208010,2024/05/02,20,,,,,,,,,,,14,,SSE,0.7,,
46208010,2024/05/02,21,,,,,,,,,,,14,,SE,0.8,,
