測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12213010,2024/05/01,01,,0,0.005,0.005,,0.017,0.07,2.22,2.29,0.014,4,,CALM,0,18.9,100.0
12213010,2024/05/01,02,,-,-,-,,-,0.07,2.20,2.27,0.001,4,,CALM,0,18.4,100.0
12213010,2024/05/01,03,,0,0.004,0.004,,0.008,0.07,4.52,4.59,0.008,4,,CALM,0,18.5,99.0
12213010,2024/05/01,04,,0,0.003,0.003,,0.011,0.02,7.35,7.37,0.021,7,,CALM,0,18.6,100.0
12213010,2024/05/01,05,,0.001,0.003,0.004,,0.008,0.04,5.57,5.61,0.025,11,,CALM,0,18.7,100.0
12213010,2024/05/01,06,,0,0.003,0.003,,0.007,0.05,4.97,5.02,0.038,13,,CALM,0,18.8,100.0
12213010,2024/05/01,07,,0.001,0.003,0.004,,0.011,0.04,4.69,4.73,0.034,15,,CALM,0,19.1,100.0
12213010,2024/05/01,08,,0.001,0.004,0.005,,0.023,0.05,3.44,3.49,0.013,7,,ENE,2.9,17.7,100.0
12213010,2024/05/01,09,,0.001,0.003,0.004,,0.041,0.03,2.03,2.06,0.007,2,,CALM,0.1,18.3,96.0
12213010,2024/05/01,10,,0.001,0.004,0.005,,0.037,0.04,1.98,2.02,0.014,4,,ENE,3.1,18.6,94.0
12213010,2024/05/01,11,,0.001,0.002,0.003,,0.049,0.03,1.98,2.01,0.012,5,,ENE,3.4,17.0,96.0
12213010,2024/05/01,12,,0.001,0.002,0.003,,0.051,0.04,1.98,2.02,0.017,6,,ENE,3.3,16.5,96.0
12213010,2024/05/01,13,,0.001,0.002,0.003,,0.051,0.03,1.98,2.01,0.029,6,,ENE,3.6,15.8,99.0
12213010,2024/05/01,14,,0.001,0.002,0.003,,0.053,0.02,1.99,2.01,0.030,7,,ENE,4.4,14.7,100.0
12213010,2024/05/01,15,,0.001,0.001,0.002,,0.056,0.01,1.99,2.00,0.020,9,,ENE,3.9,14.3,100.0
12213010,2024/05/01,16,,0.001,0.002,0.003,,0.056,0.02,1.99,2.01,0.018,7,,ENE,4.2,13.7,100.0
12213010,2024/05/01,17,,0.001,0.002,0.003,,0.057,0.03,1.99,2.02,0.020,7,,ENE,3.7,13.2,99.0
12213010,2024/05/01,18,,0.001,0.002,0.003,,0.056,0.02,2.00,2.02,0.019,9,,ENE,3.5,13.4,99.0
12213010,2024/05/01,19,,0,0.002,0.002,,0.055,0.02,2.00,2.02,0.018,8,,ENE,3.3,13.3,97.0
12213010,2024/05/01,20,,0,0.002,0.002,,0.054,0.02,1.99,2.01,0.024,8,,ENE,2.7,13.1,99.0
12213010,2024/05/01,21,,0,0.001,0.001,,0.054,0.02,1.99,2.01,0.011,7,,NE,2.6,12.9,99.0
12213010,2024/05/01,22,,0,0.001,0.001,,0.054,0,1.99,1.99,0.025,6,,NE,3.7,12.6,99.0
12213010,2024/05/01,23,,0,0.002,0.002,,0.052,0.02,2.00,2.02,0.011,3,,NE,2.7,11.4,94.0
12213010,2024/05/01,24,,0,0.003,0.003,,0.051,0.04,1.98,2.02,0.010,4,,NE,2.3,11.0,94.0
12213010,2024/05/02,01,,0,0.004,0.004,,0.049,0.02,1.98,2.00,0.015,4,,NNE,2.1,11.0,95.0
12213010,2024/05/02,02,,0,0.002,0.002,,0.049,-,-,-,0.012,5,,N,0.4,11.4,98.0
12213010,2024/05/02,03,,0,0.001,0.001,,0.048,0.03,2.00,2.03,0.004,4,,NNE,1.5,11.4,96.0
12213010,2024/05/02,04,,0,0.001,0.001,,0.048,0.02,1.98,2.00,0.018,4,,N,0.5,11.2,96.0
12213010,2024/05/02,05,,0,0.001,0.001,,0.043,0.03,1.99,2.02,0.008,5,,NNW,0.6,11.3,99.0
12213010,2024/05/02,06,,0,0.002,0.002,,0.041,0.02,2.00,2.02,0.016,4,,NNW,2.1,11.4,97.0
12213010,2024/05/02,07,,0,0.002,0.002,,0.039,0.04,2.00,2.04,0.007,4,,N,1.3,12.0,94.0
12213010,2024/05/02,08,,0,0.003,0.003,,0.037,0.03,2.00,2.03,0.015,5,,N,2.1,12.9,89.0
12213010,2024/05/02,09,,0.001,0.003,0.004,,0.040,0.03,2.00,2.03,0.005,6,,NNE,3.6,15.9,75.0
12213010,2024/05/02,10,,0,0.002,0.002,,0.050,0.03,2.00,2.03,0.010,5,,NE,4.3,17.1,65.0
12213010,2024/05/02,11,,0.001,0.001,0.002,,0.053,0.02,1.99,2.01,0.011,4,,NE,4.9,17.1,63.0
12213010,2024/05/02,12,,0.001,0.001,0.002,,0.053,0.02,2.00,2.02,0.015,3,,NE,4.6,17.7,60.0
12213010,2024/05/02,13,,0.001,0.001,0.002,,0.053,0.02,1.99,2.01,0.007,4,,NE,4.4,18.1,61.0
12213010,2024/05/02,14,,0,0.001,0.001,,0.053,0.03,1.99,2.02,0.004,3,,NE,4.5,18.1,56.0
12213010,2024/05/02,15,,0,0.002,0.002,,0.054,0.03,1.99,2.02,0.001,5,,ENE,3.3,17.9,58.0
12213010,2024/05/02,16,,0.001,0.002,0.003,,0.052,0.02,1.99,2.01,0.006,4,,ENE,3.7,17.1,61.0
12213010,2024/05/02,17,,0,0.001,0.001,,0.051,0.03,1.99,2.02,0.009,5,,E,3.2,16.9,65.0
12213010,2024/05/02,18,,0,0.001,0.001,,0.051,0.03,1.98,2.01,0.008,3,,ENE,2.7,16.2,66.0
12213010,2024/05/02,19,,0.001,0.002,0.003,,0.050,0.02,1.99,2.01,0.001,5,,ENE,0.7,15.2,71.0
12213010,2024/05/02,20,,0,0.003,0.003,,0.044,0.03,2.00,2.03,0.006,7,,CALM,0,14.5,76.0
