測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14203100,2024/05/01,01,0,0.002,0.011,0.013,,0.018,0.14,2.04,2.18,0.007,,,CALM,0.2,19.5,99.6
14203100,2024/05/01,02,0,0.002,0.009,0.011,,0.012,0.16,2.02,2.18,0.005,,,NE,1.1,18.6,99.6
14203100,2024/05/01,03,0,0.002,0.011,0.013,,0.007,0.16,2.20,2.36,0.009,,,W,0.9,18.7,99.6
14203100,2024/05/01,04,0,0.003,0.010,0.013,,0.003,0.17,2.14,2.31,0.011,,,NNE,0.8,18.7,99.6
14203100,2024/05/01,05,0,0.009,0.012,0.021,,0.001,0.13,2.10,2.23,0.014,,,CALM,0.1,18.8,99.6
14203100,2024/05/01,06,0,0.014,0.016,0.030,,0.001,0.15,2.12,2.27,0.024,,,NNE,0.5,19.3,99.3
14203100,2024/05/01,07,0,0.018,0.014,0.032,,0.002,0.18,2.11,2.29,0.020,,,N,0.9,19.8,95.9
14203100,2024/05/01,08,0,0.018,0.015,0.033,,0.005,0.22,2.05,2.27,0.018,,,NE,2.5,21.5,85.9
14203100,2024/05/01,09,0,0.007,0.014,0.021,,0.015,0.17,2.00,2.17,0.003,,,ENE,2.8,21.7,80.6
14203100,2024/05/01,10,0,0.006,0.013,0.019,,0.019,0.14,2.00,2.14,0.001,,,NE,3.5,20.4,76.8
14203100,2024/05/01,11,0,0.003,0.010,0.013,,0.031,0.10,2.00,2.10,0.013,,,ENE,3.7,18.3,94.9
14203100,2024/05/01,12,-,-,-,-,,-,-,-,-,0.005,,,ENE,3.1,18.2,95.0
14203100,2024/05/01,13,0.001,0.001,0.009,0.010,,0.036,0.11,1.99,2.10,-,,,ENE,3.7,17.0,96.2
14203100,2024/05/01,14,0,0.002,0.009,0.011,,0.036,-,-,-,0.009,,,ENE,2.8,16.6,97.9
14203100,2024/05/01,15,0,0.001,0.012,0.013,,0.037,0.10,1.99,2.09,0.007,,,NE,3.2,16.1,97.2
14203100,2024/05/01,16,0,0.001,0.010,0.011,,0.040,0.10,2.00,2.10,0.006,,,ENE,4.3,15.6,95.9
14203100,2024/05/01,17,0,0.001,0.006,0.007,,0.045,0.08,2.00,2.08,0.005,,,ENE,4.4,14.9,96.7
14203100,2024/05/01,18,0,0.001,0.006,0.007,,0.046,0.08,2.00,2.08,0.006,,,ENE,4.9,14.3,92.8
14203100,2024/05/01,19,0,0.001,0.007,0.008,,0.048,0.08,2.01,2.09,0.013,,,NNE,4.6,13.8,96.7
14203100,2024/05/01,20,0,0.001,0.008,0.009,,0.047,0.08,2.01,2.09,0.012,,,NE,4.6,13.2,95.1
14203100,2024/05/01,21,0,0.001,0.005,0.006,,0.047,0.07,2.01,2.08,0.012,,,NNE,4.9,12.6,95.3
14203100,2024/05/01,22,0,0.001,0.004,0.005,,0.045,0.06,2.01,2.07,0.013,,,NNE,4.9,12.5,96.3
14203100,2024/05/01,23,0,0.001,0.005,0.006,,0.044,0.06,2.01,2.07,0.011,,,NNE,4.2,12.4,95.9
14203100,2024/05/01,24,0,0.001,0.004,0.005,,0.045,0.05,2.01,2.06,0.010,,,NNE,4.7,12.0,94.4
14203100,2024/05/02,01,0,0.001,0.002,0.003,,0.045,0.04,2.01,2.05,0.009,,,NNE,4.8,11.5,94.6
14203100,2024/05/02,02,0,0.001,0.002,0.003,,0.047,0.03,2.00,2.03,0.006,,,NNE,4.7,11.4,92.8
14203100,2024/05/02,03,0,0.001,0.002,0.003,,0.046,0.03,2.00,2.03,0.006,,,NNE,4.3,11.4,93.1
14203100,2024/05/02,04,0,0.002,0.002,0.004,,0.044,0.03,2.00,2.03,0.006,,,NNE,4.2,11.3,92.3
14203100,2024/05/02,05,0,0.001,0.002,0.003,,0.045,0.03,2.00,2.03,0.009,,,NNE,4.0,11.3,91.6
