測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40135060,2024/05/01,01,,0,0.001,0.001,,0.055,,,,0.017,14,,E,2.8,,
40135060,2024/05/01,02,,0,0.001,0.001,,0.055,,,,0.019,13,,NE,1.9,,
40135060,2024/05/01,03,,0,0,0,,0.056,,,,0.021,14,,NE,3.3,,
40135060,2024/05/01,04,,0,0,0,,0.057,,,,0.021,15,,NE,2.9,,
40135060,2024/05/01,05,,0,0.001,0.001,,0.057,,,,0.018,14,,NE,3.9,,
40135060,2024/05/01,06,,0,0,0,,0.057,,,,0.019,14,,ENE,5.4,,
40135060,2024/05/01,07,,0,0.001,0.001,,0.059,,,,0.021,15,,ENE,5.8,,
40135060,2024/05/01,08,,0,0.001,0.001,,0.058,,,,0.023,16,,ENE,8.9,,
40135060,2024/05/01,09,,0,0.001,0.001,,0.059,,,,0.022,17,,ENE,8.0,,
40135060,2024/05/01,10,,0,0.001,0.001,,0.060,,,,0.022,17,,NE,7.1,,
40135060,2024/05/01,11,,0,0.001,0.001,,0.057,,,,0.027,18,,NE,6.8,,
40135060,2024/05/01,12,,0,0,0,,0.057,,,,0.024,17,,ENE,7.2,,
40135060,2024/05/01,13,,0,0.001,0.001,,0.056,,,,0.024,17,,NE,8.2,,
40135060,2024/05/01,14,,0,0.001,0.001,,0.056,,,,0.022,15,,ENE,7.6,,
40135060,2024/05/01,15,,0,0.001,0.001,,0.055,,,,0.023,17,,ENE,7.7,,
40135060,2024/05/01,16,,0,0.001,0.001,,0.055,,,,0.021,16,,ENE,6.5,,
40135060,2024/05/01,17,,0,0.001,0.001,,0.055,,,,0.022,16,,ENE,6.4,,
40135060,2024/05/01,18,,0,0.001,0.001,,0.054,,,,0.019,15,,ENE,6.3,,
40135060,2024/05/01,19,,0,0.001,0.001,,0.053,,,,0.020,13,,ENE,6.5,,
40135060,2024/05/01,20,,0,0.001,0.001,,0.053,,,,0.020,12,,NE,6.1,,
40135060,2024/05/01,21,,0,0,0,,0.054,,,,0.020,14,,NE,6.1,,
40135060,2024/05/01,22,,0,0,0,,0.055,,,,0.015,14,,ENE,6.3,,
40135060,2024/05/01,23,,0,0,0,,0.054,,,,0.016,12,,ENE,5.6,,
40135060,2024/05/01,24,,0,0,0,,0.054,,,,0.016,13,,ENE,5.5,,
40135060,2024/05/02,01,,0,0.001,0.001,,0.054,,,,0.014,11,,ENE,4.9,,
40135060,2024/05/02,02,,0,0,0,,0.054,,,,0.013,10,,ENE,4.6,,
40135060,2024/05/02,03,,0,0,0,,0.054,,,,0.014,8,,ENE,4.0,,
40135060,2024/05/02,04,,0,0.001,0.001,,0.051,,,,0.014,12,,E,3.2,,
40135060,2024/05/02,05,,0,0.002,0.002,,0.045,,,,0.015,11,,ESE,2.3,,
40135060,2024/05/02,06,,0,0.004,0.004,,0.041,,,,0.014,11,,ENE,3.0,,
40135060,2024/05/02,07,,0,0.005,0.005,,0.043,,,,0.014,9,,E,4.0,,
40135060,2024/05/02,08,,0,0.005,0.005,,0.045,,,,0.011,7,,E,3.9,,
40135060,2024/05/02,09,,0,0.003,0.003,,0.047,,,,0.010,8,,ENE,3.8,,
40135060,2024/05/02,10,,0,0.002,0.002,,0.049,,,,0.011,7,,NE,5.0,,
40135060,2024/05/02,11,,0,0.001,0.001,,0.051,,,,0.007,7,,ENE,5.9,,
40135060,2024/05/02,12,,0,0.001,0.001,,0.049,,,,0.009,9,,ENE,4.9,,
40135060,2024/05/02,13,,0,0.001,0.001,,0.050,,,,0.009,8,,NE,6.3,,
40135060,2024/05/02,14,,0,0.001,0.001,,0.050,,,,0.012,7,,NE,6.5,,
40135060,2024/05/02,15,,0,0.001,0.001,,0.051,,,,0.010,8,,NE,7.4,,
40135060,2024/05/02,16,,0,0.001,0.001,,0.049,,,,0.011,18,,NE,7.3,,
40135060,2024/05/02,17,,0,0.001,0.001,,0.049,,,,0.011,9,,NE,4.4,,
40135060,2024/05/02,18,,0,0.001,0.001,,0.049,,,,0.011,11,,ENE,4.4,,
40135060,2024/05/02,19,,0,0.001,0.001,,0.049,,,,0.012,11,,ENE,4.1,,
40135060,2024/05/02,20,,0,0.001,0.001,,0.049,,,,0.014,11,,E,3.6,,
40135060,2024/05/02,21,,0,0.001,0.001,,0.048,,,,0.012,8,,E,2.5,,
40135060,2024/05/02,22,,0,0.003,0.003,,0.040,,,,0.013,9,,WSW,0.8,,
