測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204740,2024/05/01,01,0,0.001,0.002,0.003,,0.031,,,,0.004,,,NW,2.1,19.1,80.5
07204740,2024/05/01,02,0,0.001,0.002,0.003,,0.024,,,,0.003,,,N,1.3,18.5,81.5
07204740,2024/05/01,03,0,0.001,0.002,0.003,,0.021,,,,0.004,,,NNE,0.7,18.2,85.0
07204740,2024/05/01,04,0,0.001,0.003,0.004,,0.028,,,,0.009,,,E,2.1,17.8,88.5
07204740,2024/05/01,05,0.001,0.001,0.003,0.004,,0.033,,,,0.013,,,ENE,1.1,17.5,90.3
07204740,2024/05/01,06,0.001,0.001,0.002,0.003,,0.036,,,,0.010,,,ENE,1.8,17.3,90.0
07204740,2024/05/01,07,0.001,0.001,0.003,0.004,,0.042,,,,0.009,,,ENE,6.0,16.6,83.5
07204740,2024/05/01,08,0.001,0.001,0.002,0.003,,0.049,,,,0.018,,,ENE,3.4,16.6,81.7
07204740,2024/05/01,09,0.001,0.001,0.002,0.003,,0.049,,,,0.021,,,ENE,4.1,16.4,78.8
07204740,2024/05/01,10,0.001,0.001,0.002,0.003,,0.052,,,,0.017,,,ENE,6.9,17.6,63.5
07204740,2024/05/01,11,0.001,0.001,0.002,0.003,,0.055,,,,0.018,,,ENE,7.6,17.0,60.1
07204740,2024/05/01,12,0.001,0.001,0.002,0.003,,0.057,,,,0.016,,,ENE,5.0,16.8,64.2
07204740,2024/05/01,13,0.001,0.001,0.002,0.003,,0.056,,,,0.014,,,ENE,4.8,16.6,65.7
07204740,2024/05/01,14,0.001,0.001,0.002,0.003,,0.053,,,,0.016,,,ENE,6.4,16.1,65.5
07204740,2024/05/01,15,-,-,-,-,,-,,,,0.016,,,ENE,6.8,14.4,69.9
07204740,2024/05/01,16,0.001,0.001,0.002,0.003,,0.037,,,,0.013,,,ENE,4.1,13.9,68.3
07204740,2024/05/01,17,0,0.001,0.002,0.003,,0.038,,,,0.012,,,NE,2.8,13.1,75.1
07204740,2024/05/01,18,0.001,0.001,0.002,0.003,,0.038,,,,0.011,,,NE,4.0,12.7,81.4
07204740,2024/05/01,19,0,0.001,0.002,0.003,,0.040,,,,0.009,,,NE,2.2,12.1,87.7
07204740,2024/05/01,20,0,0.001,0.001,0.002,,0.044,,,,0.010,,,ENE,3.1,12.5,80.5
07204740,2024/05/01,21,0,0.001,0.001,0.002,,0.046,,,,0.008,,,E,5.1,12.8,78.7
07204740,2024/05/01,22,0,0,0.001,0.001,,0.049,,,,0.008,,,E,5.0,12.3,82.2
07204740,2024/05/01,23,0,0,0.001,0.001,,0.047,,,,0.011,,,NE,2.5,12.5,81.4
07204740,2024/05/01,24,0,0.001,0.001,0.002,,0.048,,,,0.009,,,ENE,4.0,13.4,70.1
07204740,2024/05/02,01,0,-,-,-,,0.049,,,,0.008,,,NE,4.3,13.6,70.6
07204740,2024/05/02,02,-,0.001,0.001,0.002,,-,,,,0.010,,,NE,3.1,13.1,76.5
07204740,2024/05/02,03,0.001,0.001,0.001,0.002,,0.046,,,,0.008,,,NE,3.4,13.6,75.8
07204740,2024/05/02,04,0,0.001,0.001,0.002,,0.045,,,,0.010,,,NE,1.9,13.0,78.0
07204740,2024/05/02,05,0,0.001,0.001,0.002,,0.044,,,,0.008,,,NE,2.5,13.0,75.6
07204740,2024/05/02,06,0.001,0.001,0.002,0.003,,0.042,,,,0.008,,,NE,2.2,12.3,78.7
07204740,2024/05/02,07,0.001,0.001,0.002,0.003,,0.041,,,,0.008,,,NE,2.9,14.2,68.1
07204740,2024/05/02,08,0.001,0.001,0.002,0.003,,0.043,,,,0.007,,,NE,5.4,14.1,65.2
07204740,2024/05/02,09,0.001,0.001,0.002,0.003,,0.044,,,,0.007,,,NE,5.2,14.7,60.1
07204740,2024/05/02,10,0.001,0.001,0.001,0.002,,0.046,,,,0.006,,,ENE,6.6,16.2,56.8
07204740,2024/05/02,11,0,0.001,0.001,0.002,,0.049,,,,0.008,,,ENE,6.1,17.2,54.6
07204740,2024/05/02,12,0.001,0.001,0.001,0.002,,0.049,,,,0.007,,,ENE,6.3,17.2,53.1
