測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19201510,2024/05/01,01,,,,,0.3,,,,,0.008,1,,CALM,0.3,,
19201510,2024/05/01,02,,,,,0.2,,,,,0.011,2,,S,0.5,,
19201510,2024/05/01,03,,,,,0.2,,,,,0.011,-2,,CALM,0.1,,
19201510,2024/05/01,04,,,,,0.2,,,,,0.012,4,,CALM,0,,
19201510,2024/05/01,05,,,,,0.2,,,,,0.011,3,,CALM,0.2,,
19201510,2024/05/01,06,,,,,0.2,,,,,0.012,2,,CALM,0,,
19201510,2024/05/01,07,,,,,0.4,,,,,0.012,4,,CALM,0.2,,
19201510,2024/05/01,08,,,,,0.3,,,,,0.011,10,,CALM,0.3,,
19201510,2024/05/01,09,,,,,0.2,,,,,0.008,10,,E,0.4,,
19201510,2024/05/01,10,,,,,0.3,,,,,0.008,23,,NW,2.6,,
19201510,2024/05/01,11,,,,,0.2,,,,,0.005,17,,NW,2.8,,
19201510,2024/05/01,12,,,,,0.2,,,,,0.007,-8,,NW,0.7,,
19201510,2024/05/01,13,,,,,0.3,,,,,0.010,-5,,CALM,0.2,,
19201510,2024/05/01,14,,,,,0.4,,,,,0.011,1,,CALM,0.2,,
19201510,2024/05/01,15,,,,,0.5,,,,,0.014,4,,CALM,0.1,,
19201510,2024/05/01,16,,,,,0.4,,,,,0.012,0,,W,0.4,,
19201510,2024/05/01,17,,,,,0.4,,,,,0.010,0,,WNW,0.7,,
19201510,2024/05/01,18,,,,,0.2,,,,,0.008,-11,,NW,2.1,,
19201510,2024/05/01,19,,,,,0.2,,,,,0.008,-10,,NW,1.4,,
19201510,2024/05/01,20,,,,,0.2,,,,,0.005,-15,,N,0.8,,
19201510,2024/05/01,21,,,,,0.2,,,,,0.002,-8,,NNW,1.1,,
19201510,2024/05/01,22,,,,,0.2,,,,,0.003,-8,,NNE,0.7,,
19201510,2024/05/01,23,,,,,0.2,,,,,0.002,-11,,NE,0.7,,
19201510,2024/05/01,24,,,,,0.2,,,,,0.002,-9,,NNE,0.8,,
