測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14212530,2024/05/01,01,,,,,,,,,,,5,,,,,
14212530,2024/05/01,02,,,,,,,,,,,5,,,,,
14212530,2024/05/01,03,,,,,,,,,,,8,,,,,
14212530,2024/05/01,04,,,,,,,,,,,7,,,,,
14212530,2024/05/01,05,,,,,,,,,,,7,,,,,
14212530,2024/05/01,06,,,,,,,,,,,13,,,,,
14212530,2024/05/01,07,,,,,,,,,,,10,,,,,
14212530,2024/05/01,08,,,,,,,,,,,11,,,,,
14212530,2024/05/01,09,,,,,,,,,,,10,,,,,
14212530,2024/05/01,10,,,,,,,,,,,9,,,,,
14212530,2024/05/01,11,,,,,,,,,,,7,,,,,
14212530,2024/05/01,12,,,,,,,,,,,6,,,,,
14212530,2024/05/01,13,,,,,,,,,,,5,,,,,
14212530,2024/05/01,14,,,,,,,,,,,5,,,,,
14212530,2024/05/01,15,,,,,,,,,,,6,,,,,
14212530,2024/05/01,16,,,,,,,,,,,3,,,,,
14212530,2024/05/01,17,,,,,,,,,,,6,,,,,
14212530,2024/05/01,18,,,,,,,,,,,6,,,,,
14212530,2024/05/01,19,,,,,,,,,,,9,,,,,
14212530,2024/05/01,20,,,,,,,,,,,8,,,,,
14212530,2024/05/01,21,,,,,,,,,,,9,,,,,
14212530,2024/05/01,22,,,,,,,,,,,8,,,,,
14212530,2024/05/01,23,,,,,,,,,,,9,,,,,
14212530,2024/05/01,24,,,,,,,,,,,7,,,,,
14212530,2024/05/02,01,,,,,,,,,,,5,,,,,
14212530,2024/05/02,02,,,,,,,,,,,5,,,,,
14212530,2024/05/02,03,,,,,,,,,,,5,,,,,
14212530,2024/05/02,04,,,,,,,,,,,5,,,,,
14212530,2024/05/02,05,,,,,,,,,,,4,,,,,
14212530,2024/05/02,06,,,,,,,,,,,4,,,,,
14212530,2024/05/02,07,,,,,,,,,,,7,,,,,
14212530,2024/05/02,08,,,,,,,,,,,8,,,,,
14212530,2024/05/02,09,,,,,,,,,,,6,,,,,
14212530,2024/05/02,10,,,,,,,,,,,8,,,,,
14212530,2024/05/02,11,,,,,,,,,,,10,,,,,
14212530,2024/05/02,12,,,,,,,,,,,7,,,,,
14212530,2024/05/02,13,,,,,,,,,,,7,,,,,
14212530,2024/05/02,14,,,,,,,,,,,9,,,,,
14212530,2024/05/02,15,,,,,,,,,,,8,,,,,
14212530,2024/05/02,16,,,,,,,,,,,6,,,,,
14212530,2024/05/02,17,,,,,,,,,,,5,,,,,
14212530,2024/05/02,18,,,,,,,,,,,5,,,,,
14212530,2024/05/02,19,,,,,,,,,,,9,,,,,
14212530,2024/05/02,20,,,,,,,,,,,7,,,,,
14212530,2024/05/02,21,,,,,,,,,,,8,,,,,
14212530,2024/05/02,22,,,,,,,,,,,7,,,,,
14212530,2024/05/02,23,,,,,,,,,,,8,,,,,
14212530,2024/05/02,24,,,,,,,,,,,7,,,,,
14212530,2024/05/03,01,,,,,,,,,,,7,,,,,
14212530,2024/05/03,02,,,,,,,,,,,8,,,,,
14212530,2024/05/03,03,,,,,,,,,,,5,,,,,
14212530,2024/05/03,04,,,,,,,,,,,7,,,,,
14212530,2024/05/03,05,,,,,,,,,,,7,,,,,
14212530,2024/05/03,06,,,,,,,,,,,5,,,,,
14212530,2024/05/03,07,,,,,,,,,,,8,,,,,
14212530,2024/05/03,08,,,,,,,,,,,9,,,,,
14212530,2024/05/03,09,,,,,,,,,,,10,,,,,
14212530,2024/05/03,10,,,,,,,,,,,11,,,,,
14212530,2024/05/03,11,,,,,,,,,,,10,,,,,
14212530,2024/05/03,12,,,,,,,,,,,8,,,,,
14212530,2024/05/03,13,,,,,,,,,,,10,,,,,
14212530,2024/05/03,14,,,,,,,,,,,9,,,,,
14212530,2024/05/03,15,,,,,,,,,,,9,,,,,
14212530,2024/05/03,16,,,,,,,,,,,9,,,,,
14212530,2024/05/03,17,,,,,,,,,,,7,,,,,
14212530,2024/05/03,18,,,,,,,,,,,9,,,,,
14212530,2024/05/03,19,,,,,,,,,,,8,,,,,
14212530,2024/05/03,20,,,,,,,,,,,8,,,,,
14212530,2024/05/03,21,,,,,,,,,,,11,,,,,
14212530,2024/05/03,22,,,,,,,,,,,9,,,,,
14212530,2024/05/03,23,,,,,,,,,,,8,,,,,
14212530,2024/05/03,24,,,,,,,,,,,10,,,,,
14212530,2024/05/04,01,,,,,,,,,,,10,,,,,
14212530,2024/05/04,02,,,,,,,,,,,11,,,,,
14212530,2024/05/04,03,,,,,,,,,,,10,,,,,
14212530,2024/05/04,04,,,,,,,,,,,10,,,,,
14212530,2024/05/04,05,,,,,,,,,,,10,,,,,
14212530,2024/05/04,06,,,,,,,,,,,12,,,,,
14212530,2024/05/04,07,,,,,,,,,,,11,,,,,
14212530,2024/05/04,08,,,,,,,,,,,13,,,,,
14212530,2024/05/04,09,,,,,,,,,,,13,,,,,
14212530,2024/05/04,10,,,,,,,,,,,16,,,,,
14212530,2024/05/04,11,,,,,,,,,,,12,,,,,
14212530,2024/05/04,12,,,,,,,,,,,11,,,,,
14212530,2024/05/04,13,,,,,,,,,,,13,,,,,
14212530,2024/05/04,14,,,,,,,,,,,11,,,,,
