測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2024/05/01,01,0.001,0,0.004,0.004,,0.038,,,,0.010,6,,NW,0.7,,
38209050,2024/05/01,02,0.001,0,0.006,0.006,,0.035,,,,0.011,7,,WSW,0.7,,
38209050,2024/05/01,03,0.001,0,0.008,0.008,,0.032,,,,0.009,8,,W,0.5,,
38209050,2024/05/01,04,0.001,0,0.007,0.007,,0.034,,,,0.013,11,,CALM,0.3,,
38209050,2024/05/01,05,0.001,0,0.004,0.004,,0.045,,,,0.011,8,,ENE,1.9,,
38209050,2024/05/01,06,0,0,0.004,0.004,,0.047,,,,0.013,9,,WSW,0.6,,
38209050,2024/05/01,07,0.001,0,0.010,0.010,,0.034,,,,0.018,14,,NE,1.2,,
38209050,2024/05/01,08,0.001,0.001,0.010,0.011,,0.036,,,,0.017,12,,ESE,1.8,,
38209050,2024/05/01,09,0.001,0.002,0.008,0.010,,0.037,,,,0.017,12,,ESE,0.8,,
38209050,2024/05/01,10,-,0.002,0.009,0.011,,0.038,,,,-,-,,ENE,1.3,,
38209050,2024/05/01,11,0.001,-,-,-,,0.039,,,,0.011,13,,CALM,0.3,,
38209050,2024/05/01,12,0.001,-,-,-,,0.036,,,,0.014,11,,NE,0.6,,
38209050,2024/05/01,13,0.002,0.002,0.015,0.017,,0.032,,,,0.020,17,,NNE,2.6,,
38209050,2024/05/01,14,0.001,0.002,0.013,0.015,,0.036,,,,0.018,13,,NE,1.7,,
38209050,2024/05/01,15,0.001,0.001,0.009,0.010,,0.041,,,,0.015,13,,NE,2.5,,
38209050,2024/05/01,16,0.001,0.001,0.007,0.008,,0.041,,,,0.014,12,,E,0.9,,
38209050,2024/05/01,17,0.001,0.001,0.006,0.007,,0.042,,,,0.015,14,,ESE,1.2,,
38209050,2024/05/01,18,0.001,0.002,0.007,0.009,,0.038,,,,0.013,10,,SE,0.8,,
38209050,2024/05/01,19,0.001,0.003,0.008,0.011,,0.033,,,,0.016,12,,ENE,0.9,,
38209050,2024/05/01,20,0.001,0,0.005,0.005,,0.035,,,,0.013,14,,SE,0.7,,
38209050,2024/05/01,21,0.001,0,0.007,0.007,,0.036,,,,0.017,14,,E,0.9,,
38209050,2024/05/01,22,0.001,0,0.006,0.006,,0.036,,,,0.017,13,,WSW,0.4,,
38209050,2024/05/01,23,0,0,0.006,0.006,,0.035,,,,0.013,13,,SE,0.5,,
38209050,2024/05/01,24,0.001,0,0.007,0.007,,0.031,,,,0.018,14,,ESE,0.6,,
38209050,2024/05/02,01,0.001,0,0.006,0.006,,0.028,,,,0.016,15,,SE,0.7,,
38209050,2024/05/02,02,0.001,0,0.005,0.005,,0.031,,,,0.016,12,,CALM,0.3,,
38209050,2024/05/02,03,0.001,0,0.003,0.003,,0.038,,,,0.013,10,,SE,1.1,,
38209050,2024/05/02,04,0,0,0.003,0.003,,0.032,,,,0.012,11,,E,0.6,,
38209050,2024/05/02,05,0.001,0,0.004,0.004,,0.028,,,,0.011,9,,SE,0.6,,
38209050,2024/05/02,06,0.001,0,0.006,0.006,,0.025,,,,0.013,8,,ESE,0.6,,
38209050,2024/05/02,07,0.001,0.001,0.006,0.007,,0.021,,,,0.013,10,,ESE,0.6,,
38209050,2024/05/02,08,0.001,0.001,0.004,0.005,,0.034,,,,0.010,8,,E,0.8,,
38209050,2024/05/02,09,0.001,0.003,0.007,0.010,,0.038,,,,0.009,9,,NE,1.1,,
38209050,2024/05/02,10,0.001,0.002,0.006,0.008,,-,,,,0.009,8,,ENE,1.4,,
38209050,2024/05/02,11,0.001,0.004,0.007,0.011,,0.040,,,,0.012,9,,N,1.8,,
38209050,2024/05/02,12,0.001,0.002,0.004,0.006,,0.048,,,,0.013,7,,NNW,1.6,,
38209050,2024/05/02,13,0.001,0.001,0.004,0.005,,0.049,,,,0.013,9,,NNW,1.4,,
38209050,2024/05/02,14,0.001,0.002,0.005,0.007,,0.049,,,,0.010,8,,N,1.9,,
38209050,2024/05/02,15,0.001,0.001,0.003,0.004,,0.055,,,,0.012,9,,WNW,2.1,,
38209050,2024/05/02,16,0.001,0.001,0.005,0.006,,0.057,,,,0.012,11,,WNW,1.3,,
38209050,2024/05/02,17,0.002,0.001,0.006,0.007,,0.056,,,,0.013,11,,NW,1.1,,
38209050,2024/05/02,18,0.001,0.002,0.007,0.009,,0.057,,,,0.014,12,,W,0.9,,
38209050,2024/05/02,19,0.001,0.001,0.006,0.007,,0.043,,,,0.016,15,,SSE,0.4,,
38209050,2024/05/02,20,0.001,0.002,0.008,0.010,,0.032,,,,0.016,12,,E,0.6,,
38209050,2024/05/02,21,0.001,0,0.009,0.009,,0.026,,,,0.018,14,,WSW,0.5,,
38209050,2024/05/02,22,0.001,0,0.007,0.007,,0.030,,,,0.017,13,,SW,0.7,,
38209050,2024/05/02,23,0.001,0,0.009,0.009,,0.024,,,,0.022,17,,CALM,0.3,,
38209050,2024/05/02,24,0.001,0,0.011,0.011,,0.018,,,,0.023,20,,CALM,0.3,,
38209050,2024/05/03,01,0.001,0,0.008,0.008,,0.021,,,,0.017,15,,SE,0.5,,
38209050,2024/05/03,02,0.001,0.002,0.007,0.009,,0.018,,,,0.017,13,,CALM,0.3,,
38209050,2024/05/03,03,0.001,0,0.006,0.006,,0.015,,,,0.015,12,,NE,0.4,,
38209050,2024/05/03,04,0,0,0.005,0.005,,0.014,,,,0.015,13,,ESE,0.9,,
38209050,2024/05/03,05,0.001,0,0.005,0.005,,0.018,,,,0.014,12,,E,0.4,,
38209050,2024/05/03,06,0.001,0,0.007,0.007,,0.014,,,,0.017,20,,NE,0.4,,
38209050,2024/05/03,07,0.001,0.001,0.007,0.008,,0.015,,,,0.015,12,,NE,0.4,,
38209050,2024/05/03,08,0.001,0.005,0.012,0.017,,0.016,,,,0.022,18,,NW,0.9,,
38209050,2024/05/03,09,0.003,0.013,0.019,0.032,,0.019,,,,0.033,27,,NW,1.0,,
38209050,2024/05/03,10,0.003,0.007,0.015,0.022,,0.028,,,,0.030,20,,NNW,1.4,,
38209050,2024/05/03,11,0.003,0.008,0.017,0.025,,0.033,,,,0.027,21,,N,1.9,,
38209050,2024/05/03,12,0.003,0.007,0.017,0.024,,0.038,,,,0.023,22,,N,1.8,,
38209050,2024/05/03,13,0.003,0.004,0.013,0.017,,0.048,,,,0.021,17,,N,1.9,,
38209050,2024/05/03,14,0.002,0.002,0.009,0.011,,0.054,,,,0.021,17,,N,1.7,,
38209050,2024/05/03,15,0.002,0.002,0.008,0.010,,0.057,,,,0.024,19,,NNW,1.6,,
38209050,2024/05/03,16,0.002,0.001,0.007,0.008,,0.065,,,,0.021,16,,NNW,1.1,,
38209050,2024/05/03,17,0.002,0.001,0.008,0.009,,0.064,,,,0.022,16,,WNW,0.8,,
38209050,2024/05/03,18,0.003,0.001,0.013,0.014,,0.059,,,,0.024,21,,NW,0.5,,
38209050,2024/05/03,19,0.003,0,0.009,0.009,,0.057,,,,0.025,22,,CALM,0.3,,
38209050,2024/05/03,20,0.003,0,0.005,0.005,,0.044,,,,0.022,20,,CALM,0.3,,
38209050,2024/05/03,21,0.003,0,0.007,0.007,,0.037,,,,0.027,24,,ESE,0.4,,
38209050,2024/05/03,22,0.002,0.001,0.007,0.008,,0.030,,,,0.024,20,,CALM,0.3,,
38209050,2024/05/03,23,0.002,0.001,0.009,0.010,,0.026,,,,0.026,23,,SW,0.8,,
38209050,2024/05/03,24,0.002,0,0.007,0.007,,0.025,,,,0.025,21,,CALM,0.3,,
38209050,2024/05/04,01,0.001,0,0.005,0.005,,0.023,,,,0.023,17,,SE,0.5,,
38209050,2024/05/04,02,0.001,0,0.005,0.005,,0.021,,,,0.021,19,,S,0.5,,
38209050,2024/05/04,03,0.001,0,0.005,0.005,,0.020,,,,0.022,28,,ESE,0.6,,
38209050,2024/05/04,04,0.001,0,0.004,0.004,,0.021,,,,0.021,19,,SE,0.6,,
38209050,2024/05/04,05,0.001,0,0.004,0.004,,0.019,,,,0.020,18,,ESE,0.5,,
38209050,2024/05/04,06,0.001,0,0.006,0.006,,0.018,,,,0.017,17,,ESE,0.6,,
38209050,2024/05/04,07,0.001,0,0.004,0.004,,0.024,,,,0.019,16,,SSW,0.4,,
38209050,2024/05/04,08,0.002,0.002,0.006,0.008,,0.028,,,,0.028,22,,WNW,1.3,,
38209050,2024/05/04,09,0.003,0.003,0.008,0.011,,0.031,,,,0.029,24,,NNW,1.4,,
38209050,2024/05/04,10,0.002,0.002,0.006,0.008,,0.036,,,,0.025,18,,N,1.7,,
38209050,2024/05/04,11,0.002,0.002,0.005,0.007,,0.041,,,,0.027,21,,N,2.1,,
38209050,2024/05/04,12,0.002,0.002,0.007,0.009,,0.046,,,,0.027,22,,N,1.9,,
38209050,2024/05/04,13,0.003,0.002,0.007,0.009,,0.050,,,,0.027,23,,WNW,1.6,,
38209050,2024/05/04,14,0.003,0.001,0.006,0.007,,0.056,,,,0.025,23,,NNW,1.2,,
38209050,2024/05/04,15,0.003,0.002,0.008,0.010,,0.057,,,,0.025,20,,NW,1.6,,
38209050,2024/05/04,16,0.002,0.001,0.005,0.006,,0.067,,,,0.023,20,,NW,1.1,,
38209050,2024/05/04,17,0.002,0,0.004,0.004,,0.072,,,,0.022,18,,N,1.4,,
38209050,2024/05/04,18,0.001,0,0.007,0.007,,0.068,,,,0.021,17,,WNW,1.0,,
38209050,2024/05/04,19,0.002,0,0.009,0.009,,0.057,,,,0.019,16,,S,0.5,,
38209050,2024/05/04,20,0.001,0,0.004,0.004,,0.043,,,,0.014,13,,SSE,0.4,,
38209050,2024/05/04,21,0.001,0,0.004,0.004,,0.040,,,,0.011,9,,SSE,0.6,,
38209050,2024/05/04,22,0.001,0,0.004,0.004,,0.039,,,,0.012,14,,S,0.8,,
38209050,2024/05/04,23,0.001,0,0.002,0.002,,0.044,,,,0.010,6,,SSW,0.8,,
38209050,2024/05/04,24,0.001,0,0.003,0.003,,0.045,,,,0.017,13,,S,0.8,,
38209050,2024/05/05,01,0.001,0,0.002,0.002,,0.044,,,,0.010,7,,S,0.8,,
38209050,2024/05/05,02,0.001,0,0.001,0.001,,0.049,,,,0.010,7,,SSE,0.8,,
38209050,2024/05/05,03,0.001,0,0.001,0.001,,0.047,,,,0.010,11,,CALM,0.3,,
38209050,2024/05/05,04,0.001,0,0.002,0.002,,0.043,,,,0.011,10,,CALM,0.3,,
38209050,2024/05/05,05,0.001,0,0.002,0.002,,0.036,,,,0.011,8,,SSW,0.4,,
38209050,2024/05/05,06,0.001,0,0.004,0.004,,0.035,,,,0.010,8,,SSE,0.5,,
38209050,2024/05/05,07,0.001,0,0.004,0.004,,0.035,,,,0.010,9,,W,1.0,,
38209050,2024/05/05,08,0.001,0.001,0.006,0.007,,0.036,,,,0.018,12,,WNW,0.7,,
38209050,2024/05/05,09,0.002,0.002,0.007,0.009,,0.038,,,,0.016,13,,NW,1.4,,
38209050,2024/05/05,10,0.002,0.002,0.006,0.008,,0.043,,,,0.021,15,,NW,2.3,,
38209050,2024/05/05,11,0.002,0.001,0.005,0.006,,0.049,,,,0.019,15,,NNW,1.7,,
38209050,2024/05/05,12,0.002,0.001,0.004,0.005,,0.056,,,,0.021,16,,NW,1.9,,
38209050,2024/05/05,13,0.002,0,0.003,0.003,,0.062,,,,0.017,15,,WNW,3.1,,
38209050,2024/05/05,14,0.001,0,0.001,0.001,,0.053,,,,0.011,6,,SSW,2.5,,
38209050,2024/05/05,15,0,0,0.001,0.001,,0.050,,,,0.008,6,,SW,5.0,,
38209050,2024/05/05,16,0.001,0,0.001,0.001,,0.049,,,,0.007,7,,SW,4.1,,
38209050,2024/05/05,17,0,0,0.001,0.001,,0.050,,,,0.010,7,,SE,2.0,,
38209050,2024/05/05,18,0,0,0.001,0.001,,0.049,,,,0.009,8,,SE,1.5,,
38209050,2024/05/05,19,0,0,0.001,0.001,,0.049,,,,0.011,7,,SSW,2.0,,
38209050,2024/05/05,20,0.001,0,0.001,0.001,,0.050,,,,0.010,7,,S,1.9,,
38209050,2024/05/05,21,0.001,0,0,0,,0.051,,,,0.009,5,,SSE,1.6,,
38209050,2024/05/05,22,0,0,0.001,0.001,,0.051,,,,0.009,6,,ESE,1.1,,
38209050,2024/05/05,23,0,0,0,0,,0.051,,,,0.010,6,,SSE,1.3,,
38209050,2024/05/05,24,0.001,0,0,0,,0.051,,,,0.008,4,,S,2.4,,
38209050,2024/05/06,01,0.001,0,0,0,,0.052,,,,0.008,4,,SSE,2.4,,
38209050,2024/05/06,02,-,-,-,-,,0.052,,,,0.009,5,,SW,3.5,,
38209050,2024/05/06,03,0,0,0.001,0.001,,0.052,,,,0.008,5,,SSW,2.0,,
38209050,2024/05/06,04,0,0,0.001,0.001,,0.052,,,,0.008,4,,SE,2.2,,
38209050,2024/05/06,05,0.001,0,0.001,0.001,,0.052,,,,0.008,6,,S,2.7,,
38209050,2024/05/06,06,0,0,0.001,0.001,,0.051,,,,0.008,6,,SSE,3.1,,
38209050,2024/05/06,07,0.001,0,0.001,0.001,,0.053,,,,0.008,7,,ESE,3.5,,
38209050,2024/05/06,08,0.001,0,0.001,0.001,,0.053,,,,0.011,5,,W,2.7,,
38209050,2024/05/06,09,0,0,0.004,0.004,,0.047,,,,0.009,6,,N,1.5,,
38209050,2024/05/06,10,0.001,0,0.004,0.004,,-,,,,0.009,7,,SW,2.5,,
38209050,2024/05/06,11,0,0,0.001,0.001,,0.045,,,,0.008,3,,ESE,3.6,,
38209050,2024/05/06,12,0,0,0.001,0.001,,0.049,,,,0.006,4,,SW,2.9,,
38209050,2024/05/06,13,0,0,0.001,0.001,,0.048,,,,0.004,3,,SSE,3.0,,
