測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14107010,2024/05/01,01,0.002,0.001,0.023,0.024,,0.018,,,,0.011,11,,CALM,0.2,,
14107010,2024/05/01,02,0.002,0.001,0.020,0.021,,0.017,,,,0.011,9,,WSW,0.9,,
14107010,2024/05/01,03,0.002,0.001,0.012,0.013,,0.023,,,,0.011,8,,SSW,1.2,,
14107010,2024/05/01,04,0.002,0.001,0.012,0.013,,0.023,,,,0.014,12,,SE,0.7,,
14107010,2024/05/01,05,0.002,0.002,0.021,0.023,,0.014,,,,0.015,10,,SE,1.0,,
14107010,2024/05/01,06,0.003,0.006,0.032,0.038,,0.006,,,,0.020,13,,SE,0.8,,
14107010,2024/05/01,07,0.003,0.006,0.029,0.035,,0.010,,,,0.019,15,,ESE,0.7,,
14107010,2024/05/01,08,0.004,0.013,0.035,0.048,,0.009,,,,0.021,14,,NNE,3.7,,
14107010,2024/05/01,09,0.002,0.002,0.012,0.014,,0.028,,,,0.008,9,,N,4.3,,
14107010,2024/05/01,10,0.002,0.002,0.014,0.016,,0.030,,,,0.012,9,,E,6.9,,
14107010,2024/05/01,11,0.002,0.004,0.017,0.021,,0.032,,,,0.012,10,,E,6.2,,
14107010,2024/05/01,12,0.002,0.002,0.014,0.016,,0.037,,,,0.010,6,,ENE,7.2,,
14107010,2024/05/01,13,0.002,0.001,0.015,0.016,,0.039,,,,0.009,11,,ENE,6.6,,
14107010,2024/05/01,14,0.002,0.001,0.014,0.015,,0.041,,,,0.011,9,,ENE,4.1,,
14107010,2024/05/01,15,0.002,0.001,0.016,0.017,,0.040,,,,0.010,12,,E,7.1,,
14107010,2024/05/01,16,0.002,0.002,0.014,0.016,,0.043,,,,0.015,9,,ENE,6.9,,
14107010,2024/05/01,17,0.002,0.001,0.015,0.016,,0.041,,,,0.010,8,,E,7.8,,
14107010,2024/05/01,18,0.002,0.001,0.011,0.012,,0.047,,,,0.012,8,,ENE,8.0,,
14107010,2024/05/01,19,0.002,0.001,0.012,0.013,,0.046,,,,0.016,12,,NE,6.1,,
14107010,2024/05/01,20,0.002,0.001,0.013,0.014,,0.045,,,,0.014,11,,NE,5.6,,
14107010,2024/05/01,21,0.002,0.001,0.010,0.011,,0.045,,,,0.016,10,,NNE,5.0,,
14107010,2024/05/01,22,0.001,0.001,0.007,0.008,,0.043,,,,0.014,10,,NNE,6.7,,
14107010,2024/05/01,23,0.001,0.001,0.007,0.008,,0.044,,,,0.012,10,,NE,7.0,,
14107010,2024/05/01,24,0.002,0.001,0.007,0.008,,0.045,,,,0.010,8,,NE,6.8,,
14107010,2024/05/02,01,0.002,0,0.007,0.007,,0.045,,,,0.009,8,,NNE,5.8,,
14107010,2024/05/02,02,0.001,0,0.004,0.004,,0.045,,,,0.011,9,,NNE,5.7,,
14107010,2024/05/02,03,0.001,0,0.004,0.004,,0.043,,,,0.012,10,,NNE,4.4,,
14107010,2024/05/02,04,0.001,0,0.004,0.004,,0.040,,,,0.009,9,,N,4.9,,
14107010,2024/05/02,05,0.001,0.001,0.004,0.005,,0.039,,,,0.007,8,,N,5.0,,
14107010,2024/05/02,06,0.001,0,0.005,0.005,,0.040,,,,0.008,6,,N,4.2,,
14107010,2024/05/02,07,0.002,0.001,0.007,0.008,,0.039,,,,0.008,7,,N,5.4,,
14107010,2024/05/02,08,0.001,0.001,0.007,0.008,,0.038,,,,0.009,8,,NNE,6.0,,
14107010,2024/05/02,09,0.002,0.002,0.006,0.008,,0.042,,,,0.011,8,,NNE,7.7,,
14107010,2024/05/02,10,0.001,0.004,0.008,0.012,,0.046,,,,0.009,8,,NE,8.2,,
14107010,2024/05/02,11,0.002,0.003,0.009,0.012,,0.047,,,,0.009,7,,NNE,6.8,,
14107010,2024/05/02,12,0.002,0.002,0.010,0.012,,0.048,,,,0.009,5,,E,6.3,,
14107010,2024/05/02,13,0.002,0.002,0.008,0.010,,0.050,,,,0.010,7,,E,7.2,,
