測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46201010,2024/05/01,01,0,0,0.002,0.002,,0.033,,,,0.024,9,,NW,1.5,,
46201010,2024/05/01,02,0,0,0.002,0.002,,0.031,,,,0.020,8,,ENE,1.1,,
46201010,2024/05/01,03,0,0,0.002,0.002,,0.029,,,,0.022,8,,WNW,2.2,,
46201010,2024/05/01,04,0,0,0.001,0.001,,0.024,,,,0.015,12,,N,1.1,,
46201010,2024/05/01,05,0,0,0.003,0.003,,0.024,,,,0.018,9,,NNW,1.0,,
46201010,2024/05/01,06,0,0.001,0.004,0.005,,0.028,,,,0.017,8,,NNE,2.1,,
46201010,2024/05/01,07,0,0.002,0.005,0.007,,0.031,,,,0.022,5,,NNE,1.7,,
46201010,2024/05/01,08,0,0.004,0.012,0.016,,0.029,,,,0.014,6,,NE,0.6,,
46201010,2024/05/01,09,0.001,0.005,0.013,0.018,,0.030,,,,0.016,5,,SE,0.6,,
46201010,2024/05/01,10,-,-,-,-,,-,,,,0.018,5,,E,1.5,,
46201010,2024/05/01,11,0.002,0.004,0.009,0.013,,0.033,,,,0.014,6,,E,0.7,,
46201010,2024/05/01,12,0.002,0.003,0.009,0.012,,0.033,,,,0.011,6,,E,1.7,,
46201010,2024/05/01,13,0.001,0.002,0.007,0.009,,0.032,,,,0.011,9,,ENE,2.1,,
46201010,2024/05/01,14,0.001,0.003,0.009,0.012,,0.031,,,,0.010,8,,ENE,1.4,,
46201010,2024/05/01,15,0.001,0.003,0.013,0.016,,0.028,,,,0.011,9,,ESE,1.8,,
46201010,2024/05/01,16,0.003,0.004,0.017,0.021,,0.026,,,,0.015,10,,SE,3.5,,
46201010,2024/05/01,17,0.003,0.002,0.014,0.016,,0.033,,,,0.017,13,,ESE,2.6,,
