測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33202110,2024/05/01,01,0.003,0,0.002,0.002,0,0.041,0.04,1.98,2.02,0.013,10,,NNE,0.8,,
33202110,2024/05/01,02,0.002,0,0.002,0.002,0,0.034,-,-,-,0.010,10,,E,0.9,,
33202110,2024/05/01,03,0.002,0,0.002,0.002,0,0.040,0.04,1.99,2.03,0.009,8,,NE,2.0,,
33202110,2024/05/01,04,0.002,0,0.001,0.001,0,0.049,0.03,1.99,2.02,0.016,14,,NNE,1.2,,
33202110,2024/05/01,05,0.003,0,0.002,0.002,0,0.047,0.03,1.99,2.02,0.017,16,,NE,1.4,,
33202110,2024/05/01,06,0.002,0,0.002,0.002,0,0.047,0.03,1.99,2.02,0.019,14,,NNE,1.8,,
33202110,2024/05/01,07,0.002,0,0.002,0.002,0,0.048,0.03,1.99,2.02,0.015,16,,ENE,1.5,,
33202110,2024/05/01,08,0.002,0,0.002,0.002,0,0.047,0.03,1.99,2.02,0.015,13,,NE,2.2,,
33202110,2024/05/01,09,0.002,0.001,0.003,0.004,0,0.045,0.04,2.00,2.04,0.015,12,,E,1.4,,
33202110,2024/05/01,10,0.002,0,0.003,0.003,0,0.046,0.04,2.00,2.04,0.012,9,,NE,2.8,,
33202110,2024/05/01,11,0.002,0.001,0.003,0.004,0,0.043,0.03,2.00,2.03,0.013,11,,NE,1.9,,
33202110,2024/05/01,12,0.002,0.001,0.002,0.003,0,0.042,0.03,2.00,2.03,0.011,12,,NE,2.8,,
33202110,2024/05/01,13,0.002,0,0.002,0.002,0,0.046,0.03,2.00,2.03,0.010,10,,NE,3.5,,
33202110,2024/05/01,14,0.002,0.001,0.002,0.003,0,0.047,0.03,1.99,2.02,0.013,10,,NE,2.8,,
33202110,2024/05/01,15,0.002,0.001,0.002,0.003,0,0.048,0.03,2.00,2.03,0.014,13,,NNE,3.0,,
33202110,2024/05/01,16,0.002,0.001,0.002,0.003,0,0.048,0.02,2.00,2.02,0.015,13,,NNE,2.3,,
33202110,2024/05/01,17,0.002,0.001,0.002,0.003,0,0.045,0.03,2.00,2.03,0.013,13,,NE,2.0,,
33202110,2024/05/01,18,0.002,0.001,0.003,0.004,0,0.042,0.04,1.99,2.03,0.012,11,,N,2.4,,
33202110,2024/05/01,19,0.003,0.001,0.003,0.004,0,0.044,0.04,2.00,2.04,0.011,13,,NW,0.5,,
33202110,2024/05/01,20,0.002,0,0.003,0.003,0,0.043,0.04,2.00,2.04,0.013,11,,N,0.8,,
33202110,2024/05/01,21,0.003,0.001,0.004,0.005,0,0.038,0.07,2.00,2.07,0.013,14,,NE,0.6,,
33202110,2024/05/01,22,0.002,0.001,0.006,0.007,0,0.032,0.19,2.01,2.20,0.010,13,,NNW,1.1,,
33202110,2024/05/01,23,0.003,0,0.003,0.003,0,0.040,0.05,2.00,2.05,0.010,10,,NNW,1.0,,
33202110,2024/05/01,24,0.003,0.001,0.002,0.003,0,0.044,0.03,2.00,2.03,0.008,9,,NW,0.6,,
33202110,2024/05/02,01,0.003,0.001,0.003,0.004,0,0.039,0.03,2.00,2.03,0.009,8,,N,1.3,,
33202110,2024/05/02,02,0.003,0.001,0.003,0.004,0,0.039,0.03,2.00,2.03,0.006,10,,N,0.7,,
33202110,2024/05/02,03,0.002,0.001,0.002,0.003,0,0.038,0.03,2.01,2.04,0.009,9,,ENE,0.8,,
33202110,2024/05/02,04,0.002,0.001,0.002,0.003,0,0.034,0.03,2.00,2.03,0.008,8,,NNE,1.1,,
33202110,2024/05/02,05,0.002,0.001,0.003,0.004,0,0.029,0.04,2.01,2.05,0.008,9,,NNE,0.7,,
33202110,2024/05/02,06,0.002,0.001,0.006,0.007,0,0.021,0.04,2.02,2.06,0.009,9,,CALM,0.3,,
33202110,2024/05/02,07,0.002,0.002,0.006,0.008,0,0.021,0.06,2.02,2.08,0.008,6,,CALM,0.2,,
33202110,2024/05/02,08,0.002,0.002,0.005,0.007,0,0.032,0.06,2.01,2.07,0.006,7,,ENE,2.1,,
33202110,2024/05/02,09,0.002,0.001,0.002,0.003,0,0.041,0.03,2.00,2.03,0.006,6,,NE,1.7,,
33202110,2024/05/02,10,0.002,0.001,0.001,0.002,0,0.049,0.02,2.00,2.02,0.005,11,,E,2.2,,
33202110,2024/05/02,11,0.003,0.001,0.001,0.002,0,0.050,0.02,1.99,2.01,0.005,8,,ENE,2.3,,
33202110,2024/05/02,12,0.003,0.001,0.001,0.002,0,0.051,0.02,1.99,2.01,0.007,8,,E,2.5,,
