測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44202020,2024/05/01,01,0.001,0.001,0.002,0.003,,0.029,,,,0.009,4,,,,,
44202020,2024/05/01,02,0.001,0.001,0.001,0.002,,0.034,,,,0.014,4,,,,,
44202020,2024/05/01,03,0.001,0.001,0.001,0.002,,0.032,,,,0.015,3,,,,,
44202020,2024/05/01,04,0.001,0.001,0.004,0.005,,0.031,,,,0.016,15,,,,,
44202020,2024/05/01,05,0.001,0.001,0.003,0.004,,0.032,,,,0.019,6,,,,,
44202020,2024/05/01,06,0.001,0.001,0.003,0.004,,0.030,,,,0.018,19,,,,,
44202020,2024/05/01,07,0.001,0.001,0.003,0.004,,0.027,,,,0.017,7,,,,,
44202020,2024/05/01,08,0.001,0.002,0.004,0.006,,0.027,,,,0.016,8,,,,,
44202020,2024/05/01,09,0.001,0.002,0.006,0.008,,0.030,,,,0.010,3,,,,,
44202020,2024/05/01,10,0.001,0.001,0.005,0.006,,0.038,,,,0.016,13,,,,,
44202020,2024/05/01,11,0.001,0.001,0.004,0.005,,0.038,,,,0.011,9,,,,,
44202020,2024/05/01,12,0.001,0.001,0.002,0.003,,0.043,,,,0.008,6,,,,,
44202020,2024/05/01,13,0.001,0.001,0.002,0.003,,0.043,,,,0.014,9,,,,,
44202020,2024/05/01,14,0.001,0.001,0.003,0.004,,0.044,,,,0.013,10,,,,,
44202020,2024/05/01,15,0.001,0.001,0.002,0.003,,0.048,,,,0.013,14,,,,,
44202020,2024/05/01,16,0.001,0.001,0.002,0.003,,0.051,,,,0.015,-1,,,,,
44202020,2024/05/01,17,0.001,0.001,0.002,0.003,,0.048,,,,0.013,10,,,,,
44202020,2024/05/01,18,0.001,0.001,0.002,0.003,,0.048,,,,0.015,5,,,,,
44202020,2024/05/01,19,0.001,0.001,0.004,0.005,,0.038,,,,0.013,10,,,,,
44202020,2024/05/01,20,0.001,0.001,0.004,0.005,,0.039,,,,0.017,19,,,,,
44202020,2024/05/01,21,0.001,0.001,0.003,0.004,,0.041,,,,0.016,9,,,,,
44202020,2024/05/01,22,0.001,0.001,0.002,0.003,,0.039,,,,0.014,10,,,,,
44202020,2024/05/01,23,0.001,0.001,0.002,0.003,,0.035,,,,0.015,15,,,,,
44202020,2024/05/01,24,0.001,0.001,0.002,0.003,,0.036,,,,0.014,1,,,,,
44202020,2024/05/02,01,0.001,0.001,0.002,0.003,,0.030,,,,0.014,5,,,,,
44202020,2024/05/02,02,0.001,0.001,0.001,0.002,,0.028,,,,0.013,4,,,,,
44202020,2024/05/02,03,0.001,0.001,0.002,0.003,,0.027,,,,0.014,7,,,,,
44202020,2024/05/02,04,0.001,0.001,0.003,0.004,,0.024,,,,0.011,9,,,,,
44202020,2024/05/02,05,0.001,0.001,0.002,0.003,,0.028,,,,0.011,11,,,,,
44202020,2024/05/02,06,0.001,0.001,0.001,0.002,,0.044,,,,0.010,13,,,,,
44202020,2024/05/02,07,0.001,0.001,0.002,0.003,,0.042,,,,0.006,14,,,,,
44202020,2024/05/02,08,0.001,0.001,0.002,0.003,,0.043,,,,0.009,7,,,,,
