測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01103010,2024/05/01,01,,,,,,0.055,,,,,,,,,,
01103010,2024/05/01,02,,,,,,0.056,,,,,,,,,,
01103010,2024/05/01,03,,,,,,0.056,,,,,,,,,,
01103010,2024/05/01,04,,,,,,0.054,,,,,,,,,,
01103010,2024/05/01,05,,,,,,0.053,,,,,,,,,,
01103010,2024/05/01,06,,,,,,0.052,,,,,,,,,,
01103010,2024/05/01,07,,,,,,0.052,,,,,,,,,,
01103010,2024/05/01,08,,,,,,0.053,,,,,,,,,,
01103010,2024/05/01,09,,,,,,0.053,,,,,,,,,,
01103010,2024/05/01,10,,,,,,0.053,,,,,,,,,,
01103010,2024/05/01,11,,,,,,0.053,,,,,,,,,,
01103010,2024/05/01,12,,,,,,0.054,,,,,,,,,,
01103010,2024/05/01,13,,,,,,0.054,,,,,,,,,,
01103010,2024/05/01,14,,,,,,0.053,,,,,,,,,,
01103010,2024/05/01,15,,,,,,0.052,,,,,,,,,,
01103010,2024/05/01,16,,,,,,0.052,,,,,,,,,,
01103010,2024/05/01,17,,,,,,0.051,,,,,,,,,,
01103010,2024/05/01,18,,,,,,0.051,,,,,,,,,,
01103010,2024/05/01,19,,,,,,0.049,,,,,,,,,,
01103010,2024/05/01,20,,,,,,0.047,,,,,,,,,,
01103010,2024/05/01,21,,,,,,0.042,,,,,,,,,,
01103010,2024/05/01,22,,,,,,0.038,,,,,,,,,,
01103010,2024/05/01,23,,,,,,0.034,,,,,,,,,,
01103010,2024/05/01,24,,,,,,0.020,,,,,,,,,,
01103010,2024/05/02,01,,,,,,0.023,,,,,,,,,,
01103010,2024/05/02,02,,,,,,0.010,,,,,,,,,,
01103010,2024/05/02,03,,,,,,0.015,,,,,,,,,,
01103010,2024/05/02,04,,,,,,0.012,,,,,,,,,,
01103010,2024/05/02,05,,,,,,0.014,,,,,,,,,,
01103010,2024/05/02,06,,,,,,0.014,,,,,,,,,,
01103010,2024/05/02,07,,,,,,0.024,,,,,,,,,,
01103010,2024/05/02,08,,,,,,0.036,,,,,,,,,,
01103010,2024/05/02,09,,,,,,0.046,,,,,,,,,,
01103010,2024/05/02,10,,,,,,0.056,,,,,,,,,,
01103010,2024/05/02,11,,,,,,0.060,,,,,,,,,,
01103010,2024/05/02,12,,,,,,0.061,,,,,,,,,,
01103010,2024/05/02,13,,,,,,0.064,,,,,,,,,,
01103010,2024/05/02,14,,,,,,0.066,,,,,,,,,,
01103010,2024/05/02,15,,,,,,0.064,,,,,,,,,,
01103010,2024/05/02,16,,,,,,0.060,,,,,,,,,,
01103010,2024/05/02,17,,,,,,0.057,,,,,,,,,,
01103010,2024/05/02,18,,,,,,0.056,,,,,,,,,,
01103010,2024/05/02,19,,,,,,0.051,,,,,,,,,,
01103010,2024/05/02,20,,,,,,0.039,,,,,,,,,,
01103010,2024/05/02,21,,,,,,0.030,,,,,,,,,,
01103010,2024/05/02,22,,,,,,0.047,,,,,,,,,,
01103010,2024/05/02,23,,,,,,0.057,,,,,,,,,,
01103010,2024/05/02,24,,,,,,0.056,,,,,,,,,,
01103010,2024/05/03,01,,,,,,0.058,,,,,,,,,,
01103010,2024/05/03,02,,,,,,0.053,,,,,,,,,,
01103010,2024/05/03,03,,,,,,0.048,,,,,,,,,,
01103010,2024/05/03,04,,,,,,0.046,,,,,,,,,,
01103010,2024/05/03,05,,,,,,0.046,,,,,,,,,,
01103010,2024/05/03,06,,,,,,0.045,,,,,,,,,,
01103010,2024/05/03,07,,,,,,0.042,,,,,,,,,,
01103010,2024/05/03,08,,,,,,0.045,,,,,,,,,,
01103010,2024/05/03,09,,,,,,0.050,,,,,,,,,,
01103010,2024/05/03,10,,,,,,0.057,,,,,,,,,,
01103010,2024/05/03,11,,,,,,0.062,,,,,,,,,,
01103010,2024/05/03,12,,,,,,0.063,,,,,,,,,,
01103010,2024/05/03,13,,,,,,0.060,,,,,,,,,,
01103010,2024/05/03,14,,,,,,0.059,,,,,,,,,,
01103010,2024/05/03,15,,,,,,0.060,,,,,,,,,,
01103010,2024/05/03,16,,,,,,0.063,,,,,,,,,,
01103010,2024/05/03,17,,,,,,0.063,,,,,,,,,,
01103010,2024/05/03,18,,,,,,0.065,,,,,,,,,,
01103010,2024/05/03,19,,,,,,0.062,,,,,,,,,,
01103010,2024/05/03,20,,,,,,0.061,,,,,,,,,,
