測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23211060,2024/05/01,01,,,,,,0.034,-,-,-,,3,,NNW,2.0,18.8,80.0
23211060,2024/05/01,02,,,,,,0.033,0.08,2.05,2.13,,2,,NNW,2.1,18.6,80.0
23211060,2024/05/01,03,,,,,,0.037,0.07,2.05,2.12,,2,,NW,2.8,18.5,78.0
23211060,2024/05/01,04,,,,,,0.041,0.07,2.07,2.14,,4,,N,1.5,18.3,79.0
23211060,2024/05/01,05,,,,,,0.041,0.08,2.08,2.16,,2,,NW,2.1,18.0,79.0
23211060,2024/05/01,06,,,,,,0.041,0.08,2.09,2.17,,3,,NNW,2.9,17.9,78.0
23211060,2024/05/01,07,,,,,,0.042,0.07,2.09,2.16,,3,,NW,2.6,18.0,75.0
23211060,2024/05/01,08,,,,,,0.043,0.10,2.10,2.20,,5,,NNW,4.1,17.8,77.0
23211060,2024/05/01,09,,,,,,0.044,0.08,2.08,2.16,,8,,NNW,3.0,17.5,82.0
23211060,2024/05/01,10,,,,,,0.043,0.08,2.09,2.17,,8,,NW,3.8,18.6,75.0
23211060,2024/05/01,11,,,,,,0.045,0.11,2.10,2.21,,10,,NW,3.2,19.3,74.0
23211060,2024/05/01,12,,,,,,0.045,0.12,2.10,2.22,,10,,WNW,3.7,17.7,81.0
23211060,2024/05/01,13,,,,,,0.043,0.12,2.09,2.21,,9,,NNW,3.8,16.8,84.0
23211060,2024/05/01,14,,,,,,0.044,0.12,2.09,2.21,,7,,NW,3.9,16.7,86.0
23211060,2024/05/01,15,,,,,,0.044,0.11,2.11,2.22,,8,,WNW,2.4,17.1,83.0
23211060,2024/05/01,16,,,,,,0.042,0.11,2.11,2.22,,11,,NW,2.9,16.7,86.0
23211060,2024/05/01,17,,,,,,0.039,0.14,2.12,2.26,,11,,NW,3.3,16.2,86.0
23211060,2024/05/01,18,,,,,,0.036,0.12,2.11,2.23,,8,,NNW,2.2,15.7,87.0
23211060,2024/05/01,19,,,,,,0.034,0.15,2.14,2.29,,10,,NW,2.6,15.2,86.0
23211060,2024/05/01,20,,,,,,0.035,0.12,2.13,2.25,,10,,NW,1.6,14.3,91.0
23211060,2024/05/01,21,,,,,,0.032,0.14,2.14,2.28,,9,,NW,1.6,14.1,90.0
23211060,2024/05/01,22,,,,,,0.033,0.12,2.14,2.26,,7,,WNW,2.2,14.0,85.0
23211060,2024/05/01,23,,,,,,0.035,0.13,2.13,2.26,,8,,NW,2.8,13.8,80.0
23211060,2024/05/01,24,,,,,,0.037,0.11,2.13,2.24,,6,,NW,2.7,13.3,81.0
23211060,2024/05/02,01,,,,,,0.036,0.10,2.11,2.21,,5,,NNE,1.1,12.8,88.0
23211060,2024/05/02,02,,,,,,0.034,0.09,2.09,2.18,,6,,NNW,1.5,12.5,87.0
23211060,2024/05/02,03,,,,,,0.031,0.08,2.10,2.18,,5,,E,0.9,12.5,92.0
23211060,2024/05/02,04,,,,,,0.025,0.06,2.10,2.16,,5,,E,0.6,12.3,94.0
23211060,2024/05/02,05,,,,,,0.024,0.06,2.10,2.16,,6,,NNE,0.5,11.3,94.0
23211060,2024/05/02,06,,,,,,0.031,0.06,2.09,2.15,,7,,NNW,1.5,11.3,84.0
23211060,2024/05/02,07,,,,,,0.025,0.08,2.11,2.19,,5,,CALM,0.2,11.7,84.0
23211060,2024/05/02,08,,,,,,0.035,0.08,2.10,2.18,,6,,WNW,0.7,13.1,78.0
23211060,2024/05/02,09,,,,,,0.034,0.09,2.10,2.19,,4,,SE,0.9,14.1,75.0
23211060,2024/05/02,10,,,,,,0.032,0.11,2.13,2.24,,6,,SSE,1.6,16.5,66.0
23211060,2024/05/02,11,,,,,,0.041,0.07,2.08,2.15,,6,,SSE,3.1,17.8,69.0
23211060,2024/05/02,12,,,,,,0.044,0.06,2.05,2.11,,7,,W,1.8,19.4,60.0
23211060,2024/05/02,13,,,,,,0.048,0.06,2.04,2.10,,7,,SW,3.0,19.8,56.0
23211060,2024/05/02,14,,,,,,0.050,0.06,2.02,2.08,,5,,SSW,4.7,20.1,51.0
23211060,2024/05/02,15,,,,,,0.050,0.07,2.04,2.11,,4,,SSW,3.3,20.3,51.0
23211060,2024/05/02,16,,,,,,0.052,0.05,2.03,2.08,,4,,SW,3.0,20.8,48.0
23211060,2024/05/02,17,,,,,,0.054,0.06,2.04,2.10,,7,,SSW,3.0,19.5,51.0
23211060,2024/05/02,18,,,,,,0.054,0.05,2.02,2.07,,5,,S,2.7,18.7,53.0
23211060,2024/05/02,19,,,,,,0.051,0.05,2.03,2.08,,6,,SSE,1.9,17.1,58.0
23211060,2024/05/02,20,,,,,,0.046,0.05,2.04,2.09,,7,,SE,1.1,16.5,67.0
23211060,2024/05/02,21,,,,,,0.040,0.06,2.07,2.13,,6,,SSE,1.6,16.1,70.0
23211060,2024/05/02,22,,,,,,0.043,0.06,2.04,2.10,,7,,ESE,1.6,15.6,77.0
23211060,2024/05/02,23,,,,,,0.040,0.05,2.03,2.08,,6,,ESE,1.5,15.2,81.0
23211060,2024/05/02,24,,,,,,0.037,0.05,2.04,2.09,,5,,NNE,0.9,15.0,84.0
23211060,2024/05/03,01,,,,,,0.031,0.05,2.05,2.10,,4,,E,0.6,14.7,85.0
23211060,2024/05/03,02,,,,,,0.028,0.05,2.06,2.11,,5,,ESE,0.5,14.2,87.0
23211060,2024/05/03,03,,,,,,0.023,0.06,2.06,2.12,,6,,ENE,0.4,12.9,91.0
23211060,2024/05/03,04,,,,,,0.016,0.06,2.07,2.13,,5,,CALM,0.2,12.3,95.0
23211060,2024/05/03,05,,,,,,0.010,0.04,2.07,2.11,,3,,NNE,0.5,12.0,96.0
23211060,2024/05/03,06,,,,,,0.010,0.08,2.06,2.14,,5,,E,0.5,12.2,94.0
23211060,2024/05/03,07,,,,,,0.020,0.06,2.08,2.14,,10,,ENE,0.5,15.0,80.0
23211060,2024/05/03,08,,,,,,0.033,0.08,2.08,2.16,,6,,N,1.8,17.9,62.0
23211060,2024/05/03,09,,,,,,0.053,0.07,2.08,2.15,,5,,NW,1.7,19.5,54.0
23211060,2024/05/03,10,,,,,,0.054,0.07,2.05,2.12,,6,,WNW,1.6,21.0,50.0
23211060,2024/05/03,11,,,,,,0.057,0.06,2.04,2.10,,6,,WNW,1.8,22.4,46.0
23211060,2024/05/03,12,,,,,,0.060,0.08,2.04,2.12,,7,,SW,1.5,23.7,39.0
23211060,2024/05/03,13,,,,,,0.062,0.07,2.02,2.09,,7,,WNW,2.1,23.9,40.0
23211060,2024/05/03,14,,,,,,0.068,0.08,2.03,2.11,,13,,W,3.1,24.4,40.0
23211060,2024/05/03,15,,,,,,0.070,0.07,2.04,2.11,,12,,SW,2.9,24.8,41.0
23211060,2024/05/03,16,,,,,,0.065,0.08,2.05,2.13,,12,,SSW,3.4,24.6,38.0
23211060,2024/05/03,17,,,,,,0.063,0.06,2.01,2.07,,9,,SW,2.0,24.3,39.0
23211060,2024/05/03,18,,,,,,0.062,0.06,2.01,2.07,,6,,SW,3.3,22.2,46.0
23211060,2024/05/03,19,,,,,,0.055,0.06,2.01,2.07,,6,,S,2.5,19.7,53.0
23211060,2024/05/03,20,,,,,,0.052,0.05,2.01,2.06,,7,,SSE,1.7,18.3,58.0
23211060,2024/05/03,21,,,,,,0.045,0.06,2.02,2.08,,8,,ESE,1.4,16.8,70.0
23211060,2024/05/03,22,,,,,,0.036,0.05,2.06,2.11,,5,,E,1.5,14.9,75.0
23211060,2024/05/03,23,,,,,,0.035,0.05,2.04,2.09,,8,,CALM,0.2,14.4,74.0
23211060,2024/05/03,24,,,,,,0.031,0.05,2.05,2.10,,8,,ENE,0.4,13.4,82.0
23211060,2024/05/04,01,,,,,,0.025,0.06,2.05,2.11,,7,,E,0.6,12.6,88.0
23211060,2024/05/04,02,,,,,,0.023,0.10,2.15,2.25,,8,,NW,0.8,12.9,84.0
23211060,2024/05/04,03,,,,,,0.025,0.08,2.13,2.21,,9,,NNW,0.6,12.5,86.0
23211060,2024/05/04,04,,,,,,0.017,0.09,2.15,2.24,,6,,E,0.7,11.4,92.0
23211060,2024/05/04,05,,,,,,0.016,0.08,2.11,2.19,,9,,E,1.0,10.7,93.0
23211060,2024/05/04,06,,,,,,0.015,0.08,2.13,2.21,,10,,CALM,0,11.8,90.0
23211060,2024/05/04,07,,,,,,0.015,0.10,2.12,2.22,,11,,WSW,0.5,14.1,79.0
23211060,2024/05/04,08,,,,,,0.021,0.11,2.15,2.26,,11,,W,1.0,16.9,69.0
23211060,2024/05/04,09,,,,,,0.030,0.11,2.13,2.24,,12,,W,1.9,20.3,55.0
23211060,2024/05/04,10,,,,,,0.042,0.10,2.11,2.21,,12,,SW,2.2,22.8,53.0
