測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
45201530,2024/05/02,04,,,,,,0.022,0.04,2.01,2.05,,10,,,,,
45201530,2024/05/02,05,,,,,,0.024,0.04,2.00,2.04,,9,,,,,
45201530,2024/05/02,06,,,,,,0.023,0.04,2.00,2.04,,9,,,,,
45201530,2024/05/02,07,,,,,,0.020,0.04,1.99,2.03,,8,,,,,
45201530,2024/05/02,08,,,,,,0.024,0.03,1.97,2.00,,9,,,,,
45201530,2024/05/02,09,,,,,,0.028,0.04,1.97,2.01,,11,,,,,
45201530,2024/05/02,10,,,,,,0.029,0.05,1.96,2.01,,12,,,,,
45201530,2024/05/02,11,,,,,,0.035,0.04,1.96,2.00,,13,,,,,
45201530,2024/05/02,12,,,,,,0.040,0.05,1.96,2.01,,13,,,,,
45201530,2024/05/02,13,,,,,,0.044,0.05,1.96,2.01,,13,,,,,
45201530,2024/05/02,14,,,,,,0.047,0.04,1.95,1.99,,11,,,,,
45201530,2024/05/02,15,,,,,,0.048,0.05,1.95,2.00,,10,,,,,
45201530,2024/05/02,16,,,,,,0.049,0.04,1.95,1.99,,10,,,,,
45201530,2024/05/02,17,,,,,,0.048,0.04,1.95,1.99,,7,,,,,
45201530,2024/05/02,18,,,,,,0.045,0.04,1.95,1.99,,9,,,,,
45201530,2024/05/02,19,,,,,,0.045,0.04,1.95,1.99,,8,,,,,
45201530,2024/05/02,20,,,,,,0.041,0.04,1.95,1.99,,8,,,,,
45201530,2024/05/02,21,,,,,,0.036,0.04,1.99,2.03,,7,,,,,
45201530,2024/05/02,22,,,,,,0.029,0.04,2.00,2.04,,8,,,,,
45201530,2024/05/02,23,,,,,,0.023,0.03,2.03,2.06,,6,,,,,
45201530,2024/05/02,24,,,,,,0.019,0.04,2.02,2.06,,6,,,,,
45201530,2024/05/03,01,,,,,,0.019,0.04,2.01,2.05,,7,,,,,
45201530,2024/05/03,02,,,,,,0.016,0.03,2.02,2.05,,7,,,,,
45201530,2024/05/03,03,,,,,,0.014,0.03,2.01,2.04,,7,,,,,
45201530,2024/05/03,04,,,,,,0.011,0.03,2.01,2.04,,8,,,,,
45201530,2024/05/03,05,,,,,,0.011,0.03,2.01,2.04,,8,,,,,
45201530,2024/05/03,06,,,,,,0.007,0.03,2.04,2.07,,8,,,,,
45201530,2024/05/03,07,,,,,,0.007,0.04,2.03,2.07,,6,,,,,
45201530,2024/05/03,08,,,,,,0.016,0.03,2.01,2.04,,7,,,,,
45201530,2024/05/03,09,,,,,,0.029,0.03,2.01,2.04,,9,,,,,
45201530,2024/05/03,10,,,,,,0.044,0.05,1.95,2.00,,9,,,,,
45201530,2024/05/03,11,,,,,,0.048,0.04,1.95,1.99,,10,,,,,
45201530,2024/05/03,12,,,,,,0.050,0.04,1.95,1.99,,9,,,,,
45201530,2024/05/03,13,,,,,,0.051,0.04,1.94,1.98,,8,,,,,
45201530,2024/05/03,14,,,,,,0.051,0.05,1.94,1.99,,8,,,,,
45201530,2024/05/03,15,,,,,,0.048,0.03,1.94,1.97,,8,,,,,
45201530,2024/05/03,16,,,,,,0.049,0.04,1.94,1.98,,8,,,,,
45201530,2024/05/03,17,,,,,,0.047,0.04,1.94,1.98,,8,,,,,
45201530,2024/05/03,18,,,,,,0.045,0.05,1.93,1.98,,7,,,,,
45201530,2024/05/03,19,,,,,,0.044,0.06,1.94,2.00,,8,,,,,
45201530,2024/05/03,20,,,,,,0.048,0.04,1.95,1.99,,8,,,,,
45201530,2024/05/03,21,,,,,,0.038,0.04,1.97,2.01,,7,,,,,
45201530,2024/05/03,22,,,,,,0.030,0.04,1.98,2.02,,6,,,,,
45201530,2024/05/03,23,,,,,,0.025,0.04,2.04,2.08,,6,,,,,
45201530,2024/05/03,24,,,,,,0.025,0.03,2.09,2.12,,6,,,,,
45201530,2024/05/04,01,,,,,,0.031,0.04,2.06,2.10,,6,,,,,
45201530,2024/05/04,02,,,,,,0.028,0.03,2.00,2.03,,6,,,,,
45201530,2024/05/04,03,,,,,,0.022,0.03,2.05,2.08,,5,,,,,
45201530,2024/05/04,04,,,,,,0.025,0.03,2.01,2.04,,6,,,,,
45201530,2024/05/04,05,,,,,,0.024,0.03,2.02,2.05,,6,,,,,
45201530,2024/05/04,06,,,,,,0.027,0.03,2.00,2.03,,4,,,,,
45201530,2024/05/04,07,,,,,,0.031,0.04,1.96,2.00,,5,,,,,
45201530,2024/05/04,08,,,,,,0.028,0.03,1.98,2.01,,5,,,,,
45201530,2024/05/04,09,,,,,,0.034,0.04,1.96,2.00,,4,,,,,
45201530,2024/05/04,10,,,,,,0.035,0.04,1.94,1.98,,6,,,,,
45201530,2024/05/04,11,,,,,,0.035,0.04,1.95,1.99,,6,,,,,
45201530,2024/05/04,12,,,,,,0.036,0.04,1.95,1.99,,6,,,,,
45201530,2024/05/04,13,,,,,,0.038,0.03,1.94,1.97,,4,,,,,
45201530,2024/05/04,14,,,,,,0.034,0.03,1.96,1.99,,4,,,,,
45201530,2024/05/04,15,,,,,,0.036,0.05,1.94,1.99,,4,,,,,
45201530,2024/05/04,16,,,,,,0.043,0.04,1.92,1.96,,6,,,,,
45201530,2024/05/04,17,,,,,,0.042,0.04,1.94,1.98,,7,,,,,
45201530,2024/05/04,18,,,,,,0.043,0.04,1.93,1.97,,6,,,,,
45201530,2024/05/04,19,,,,,,0.044,0.04,1.94,1.98,,5,,,,,
45201530,2024/05/04,20,,,,,,0.036,0.04,1.96,2.00,,6,,,,,
45201530,2024/05/04,21,,,,,,0.028,0.05,1.97,2.02,,5,,,,,
45201530,2024/05/04,22,,,,,,0.021,0.05,2.00,2.05,,5,,,,,
45201530,2024/05/04,23,,,,,,0.012,0.05,2.04,2.09,,5,,,,,
45201530,2024/05/04,24,,,,,,0.009,0.04,2.03,2.07,,5,,,,,
45201530,2024/05/05,01,,,,,,0.008,0.04,2.06,2.10,,4,,,,,
45201530,2024/05/05,02,,,,,,0.008,0.04,2.07,2.11,,4,,,,,
45201530,2024/05/05,03,,,,,,0.008,0.04,2.09,2.13,,4,,,,,
45201530,2024/05/05,04,,,,,,0.007,0.03,2.07,2.10,,4,,,,,
45201530,2024/05/05,05,,,,,,0.007,0.03,2.11,2.14,,3,,,,,
45201530,2024/05/05,06,,,,,,0.008,0.03,2.08,2.11,,4,,,,,
45201530,2024/05/05,07,,,,,,0.009,0.03,2.10,2.13,,4,,,,,
45201530,2024/05/05,08,,,,,,0.012,0.03,2.07,2.10,,3,,,,,
45201530,2024/05/05,09,,,,,,0.026,0.04,2.03,2.07,,0,,,,,
45201530,2024/05/05,10,,,,,,0.047,0.04,1.93,1.97,,6,,,,,
45201530,2024/05/05,11,,,,,,0.047,0.04,1.92,1.96,,5,,,,,
45201530,2024/05/05,12,,,,,,0.047,0.03,1.92,1.95,,5,,,,,
45201530,2024/05/05,13,,,,,,0.046,0.04,1.92,1.96,,5,,,,,
45201530,2024/05/05,14,,,,,,0.047,0.04,1.93,1.97,,6,,,,,
45201530,2024/05/05,15,,,,,,0.045,0.03,1.93,1.96,,6,,,,,
45201530,2024/05/05,16,,,,,,0.046,0.04,1.92,1.96,,6,,,,,
45201530,2024/05/05,17,,,,,,0.044,0.04,1.92,1.96,,5,,,,,
45201530,2024/05/05,18,,,,,,0.044,0.03,1.92,1.95,,6,,,,,
45201530,2024/05/05,19,,,,,,0.044,0.03,1.92,1.95,,7,,,,,
45201530,2024/05/05,20,,,,,,0.044,0.04,1.93,1.97,,7,,,,,
45201530,2024/05/05,21,,,,,,0.044,0.04,1.93,1.97,,6,,,,,
45201530,2024/05/05,22,,,,,,0.041,0.03,1.93,1.96,,7,,,,,
45201530,2024/05/05,23,,,,,,0.041,0.04,1.95,1.99,,6,,,,,
45201530,2024/05/05,24,,,,,,0.044,0.04,1.93,1.97,,6,,,,,
45201530,2024/05/06,01,,,,,,0.043,0.03,1.93,1.96,,6,,,,,
45201530,2024/05/06,02,,,,,,0.044,0.04,1.93,1.97,,9,,,,,
45201530,2024/05/06,03,,,,,,0.041,0.04,1.93,1.97,,8,,,,,
45201530,2024/05/06,04,,,,,,0.041,0.02,1.93,1.95,,7,,,,,
45201530,2024/05/06,05,,,,,,0.041,0.04,1.92,1.96,,6,,,,,
45201530,2024/05/06,06,,,,,,0.041,0.04,1.92,1.96,,5,,,,,
45201530,2024/05/06,07,,,,,,0.040,0.03,1.92,1.95,,4,,,,,
45201530,2024/05/06,08,,,,,,0.040,0.05,1.92,1.97,,4,,,,,
45201530,2024/05/06,09,,,,,,0.037,0.06,1.92,1.98,,5,,,,,
45201530,2024/05/06,10,,,,,,0.038,0.04,1.93,1.97,,4,,,,,
45201530,2024/05/06,11,,,,,,0.037,0.04,1.93,1.97,,5,,,,,
45201530,2024/05/06,12,,,,,,0.033,0.04,1.92,1.96,,4,,,,,
45201530,2024/05/06,13,,,,,,0.033,0.05,1.93,1.98,,2,,,,,
45201530,2024/05/06,14,,,,,,0.034,0.04,1.94,1.98,,-1,,,,,
45201530,2024/05/06,15,,,,,,0.031,0.05,1.93,1.98,,1,,,,,
45201530,2024/05/06,16,,,,,,0.030,0.04,1.93,1.97,,2,,,,,
45201530,2024/05/06,17,,,,,,0.026,0.03,1.93,1.96,,0,,,,,
45201530,2024/05/06,18,,,,,,0.025,0.04,1.93,1.97,,3,,,,,
45201530,2024/05/06,19,,,,,,0.032,0.05,1.93,1.98,,4,,,,,
45201530,2024/05/06,20,,,,,,0.025,0.05,1.93,1.98,,3,,,,,
45201530,2024/05/06,21,,,,,,0.019,0.04,1.97,2.01,,3,,,,,
45201530,2024/05/06,22,,,,,,0.017,0.05,2.01,2.06,,4,,,,,
45201530,2024/05/06,23,,,,,,0.018,0.04,1.99,2.03,,7,,,,,
45201530,2024/05/06,24,,,,,,0.027,0.03,1.96,1.99,,6,,,,,
45201530,2024/05/07,01,,,,,,0.029,0.03,1.94,1.97,,2,,,,,
45201530,2024/05/07,02,,,,,,0.032,0.04,1.98,2.02,,2,,,,,
45201530,2024/05/07,03,,,,,,0.034,0.04,2.01,2.05,,3,,,,,
45201530,2024/05/07,04,,,,,,0.037,0.04,2.03,2.07,,4,,,,,
45201530,2024/05/07,05,,,,,,0.039,0.03,2.03,2.06,,5,,,,,
45201530,2024/05/07,06,,,,,,0.042,0.04,2.03,2.07,,9,,,,,
45201530,2024/05/07,07,,,,,,0.043,0.04,2.03,2.07,,13,,,,,
45201530,2024/05/07,08,,,,,,0.044,0.05,2.04,2.09,,17,,,,,
45201530,2024/05/07,09,,,,,,0.046,0.05,2.05,2.10,,18,,,,,
45201530,2024/05/07,10,,,,,,0.049,0.05,2.08,2.13,,19,,,,,
45201530,2024/05/07,11,,,,,,0.052,0.05,2.06,2.11,,19,,,,,
45201530,2024/05/07,12,,,,,,0.053,0.05,2.05,2.10,,15,,,,,
45201530,2024/05/07,13,,,,,,0.052,0.05,2.03,2.08,,19,,,,,
45201530,2024/05/07,14,,,,,,0.052,0.07,2.02,2.09,,18,,,,,
45201530,2024/05/07,15,,,,,,0.051,0.10,2.02,2.12,,16,,,,,
45201530,2024/05/07,16,,,,,,0.050,0.05,2.01,2.06,,13,,,,,
45201530,2024/05/07,17,,,,,,0.050,0.05,2.00,2.05,,16,,,,,
45201530,2024/05/07,18,,,,,,0.053,0.05,1.99,2.04,,15,,,,,
45201530,2024/05/07,19,,,,,,0.055,0.04,1.98,2.02,,16,,,,,
45201530,2024/05/07,20,,,,,,0.051,0.04,1.98,2.02,,17,,,,,
45201530,2024/05/07,21,,,,,,0.050,0.04,1.99,2.03,,17,,,,,
45201530,2024/05/07,22,,,,,,0.050,0.05,1.99,2.04,,18,,,,,
45201530,2024/05/07,23,,,,,,0.052,0.04,2.00,2.04,,18,,,,,
45201530,2024/05/07,24,,,,,,0.057,0.04,2.00,2.04,,20,,,,,
45201530,2024/05/08,01,,,,,,0.055,0.05,2.00,2.05,,19,,,,,
45201530,2024/05/08,02,,,,,,0.049,0.05,2.01,2.06,,20,,,,,
45201530,2024/05/08,03,,,,,,0.045,0.04,2.02,2.06,,22,,,,,
45201530,2024/05/08,04,,,,,,0.038,0.04,2.04,2.08,,20,,,,,
45201530,2024/05/08,05,,,,,,0.034,0.04,2.06,2.10,,19,,,,,
45201530,2024/05/08,06,,,,,,0.027,0.04,2.08,2.12,,28,,,,,
45201530,2024/05/08,07,,,,,,0.023,0.06,2.12,2.18,,21,,,,,
45201530,2024/05/08,08,,,,,,0.030,0.05,2.06,2.11,,12,,,,,
45201530,2024/05/08,09,,,,,,0.048,0.04,2.01,2.05,,17,,,,,
45201530,2024/05/08,10,,,,,,0.052,0.05,1.99,2.04,,23,,,,,
45201530,2024/05/08,11,,,,,,0.056,0.06,2.00,2.06,,21,,,,,
45201530,2024/05/08,12,,,,,,0.058,0.04,1.99,2.03,,18,,,,,
45201530,2024/05/08,13,,,,,,0.063,0.06,1.99,2.05,,23,,,,,
45201530,2024/05/08,14,,,,,,0.067,0.05,1.98,2.03,,19,,,,,
45201530,2024/05/08,15,,,,,,0.064,0.05,1.99,2.04,,24,,,,,
45201530,2024/05/08,16,,,,,,0.056,0.05,1.97,2.02,,15,,,,,
45201530,2024/05/08,17,,,,,,0.048,0.06,1.96,2.02,,8,,,,,
45201530,2024/05/08,18,,,,,,0.040,0.04,1.96,2.00,,7,,,,,
45201530,2024/05/08,19,,,,,,0.031,0.04,1.95,1.99,,5,,,,,
45201530,2024/05/08,20,,,,,,0.032,0.03,1.96,1.99,,4,,,,,
45201530,2024/05/08,21,,,,,,0.030,0.03,1.95,1.98,,4,,,,,
45201530,2024/05/08,22,,,,,,0.026,0.02,1.95,1.97,,3,,,,,
45201530,2024/05/08,23,,,,,,0.024,0.03,1.97,2.00,,4,,,,,
45201530,2024/05/08,24,,,,,,0.021,0.03,1.98,2.01,,4,,,,,
45201530,2024/05/09,01,,,,,,0.018,0.03,2.01,2.04,,4,,,,,
45201530,2024/05/09,02,,,,,,0.016,0.03,2.02,2.05,,3,,,,,
45201530,2024/05/09,03,,,,,,0.014,0.03,2.01,2.04,,3,,,,,
45201530,2024/05/09,04,,,,,,0.014,0.03,1.99,2.02,,4,,,,,
45201530,2024/05/09,05,,,,,,0.016,0.03,1.98,2.01,,3,,,,,
45201530,2024/05/09,06,,,,,,0.016,0.03,1.98,2.01,,4,,,,,
45201530,2024/05/09,07,,,,,,0.017,0.04,1.99,2.03,,4,,,,,
45201530,2024/05/09,08,,,,,,0.018,0.03,1.98,2.01,,2,,,,,
45201530,2024/05/09,09,,,,,,0.026,0.03,1.98,2.01,,6,,,,,
45201530,2024/05/09,10,,,,,,0.035,0.04,1.97,2.01,,11,,,,,
45201530,2024/05/09,11,,,,,,-,-,-,-,,10,,,,,
45201530,2024/05/09,12,,,,,,0.039,0.04,1.96,2.00,,10,,,,,
45201530,2024/05/09,13,,,,,,0.041,0.04,1.95,1.99,,11,,,,,
45201530,2024/05/09,14,,,,,,0.041,0.03,1.95,1.98,,11,,,,,
45201530,2024/05/09,15,,,,,,0.044,0.04,1.95,1.99,,8,,,,,
45201530,2024/05/09,16,,,,,,0.049,0.03,1.95,1.98,,6,,,,,
45201530,2024/05/09,17,,,,,,0.048,0.04,1.95,1.99,,6,,,,,
45201530,2024/05/09,18,,,,,,0.048,0.03,1.95,1.98,,7,,,,,
45201530,2024/05/09,19,,,,,,0.047,0.03,1.97,2.00,,7,,,,,
45201530,2024/05/09,20,,,,,,0.034,0.03,1.97,2.00,,8,,,,,
45201530,2024/05/09,21,,,,,,0.026,0.03,2.01,2.04,,7,,,,,
45201530,2024/05/09,22,,,,,,0.021,0.04,2.02,2.06,,7,,,,,
45201530,2024/05/09,23,,,,,,0.016,0.03,2.00,2.03,,7,,,,,
45201530,2024/05/09,24,,,,,,0.012,0.02,2.01,2.03,,5,,,,,
45201530,2024/05/10,01,,,,,,0.011,0.02,2.00,2.02,,6,,,,,
45201530,2024/05/10,02,,,,,,0.009,0.03,2.04,2.07,,6,,,,,
45201530,2024/05/10,03,,,,,,0.008,0.03,2.04,2.07,,7,,,,,
45201530,2024/05/10,04,,,,,,0.007,0.02,2.04,2.06,,9,,,,,
45201530,2024/05/10,05,,,,,,0.007,0.02,2.04,2.06,,8,,,,,
45201530,2024/05/10,06,,,,,,0.005,0.03,2.05,2.08,,9,,,,,
45201530,2024/05/10,07,,,,,,0.005,0.03,2.09,2.12,,13,,,,,
45201530,2024/05/10,08,,,,,,0.008,0.03,2.08,2.11,,8,,,,,
45201530,2024/05/10,09,,,,,,0.018,0.03,2.04,2.07,,5,,,,,
45201530,2024/05/10,10,,,,,,0.033,0.03,2.01,2.04,,13,,,,,
45201530,2024/05/10,11,,,,,,0.043,0.04,1.97,2.01,,12,,,,,
45201530,2024/05/10,12,,,,,,0.047,0.05,1.95,2.00,,9,,,,,
45201530,2024/05/10,13,,,,,,0.048,0.04,1.95,1.99,,8,,,,,
45201530,2024/05/10,14,,,,,,0.050,0.03,1.95,1.98,,8,,,,,
45201530,2024/05/10,15,,,,,,0.052,0.03,1.94,1.97,,10,,,,,
45201530,2024/05/10,16,,,,,,0.056,0.03,1.94,1.97,,7,,,,,
45201530,2024/05/10,17,,,,,,0.059,0.03,1.94,1.97,,8,,,,,
45201530,2024/05/10,18,,,,,,0.058,0.03,1.94,1.97,,6,,,,,
45201530,2024/05/10,19,,,,,,0.056,0.03,1.94,1.97,,9,,,,,
45201530,2024/05/10,20,,,,,,0.052,0.04,1.94,1.98,,8,,,,,
45201530,2024/05/10,21,,,,,,0.039,0.03,1.98,2.01,,7,,,,,
45201530,2024/05/10,22,,,,,,0.029,0.03,2.01,2.04,,9,,,,,
45201530,2024/05/10,23,,,,,,0.020,0.03,2.05,2.08,,8,,,,,
45201530,2024/05/10,24,,,,,,0.019,0.03,2.05,2.08,,8,,,,,
45201530,2024/05/11,01,,,,,,0.013,0.03,2.04,2.07,,9,,,,,
45201530,2024/05/11,02,,,,,,0.011,0.03,2.03,2.06,,8,,,,,
45201530,2024/05/11,03,,,,,,0.008,0.02,2.04,2.06,,7,,,,,
45201530,2024/05/11,04,,,,,,0.008,0.02,2.04,2.06,,8,,,,,
45201530,2024/05/11,05,,,,,,0.005,0.02,2.06,2.08,,9,,,,,
45201530,2024/05/11,06,,,,,,0.005,0.02,2.07,2.09,,9,,,,,
45201530,2024/05/11,07,,,,,,0.006,0.02,2.04,2.06,,8,,,,,
45201530,2024/05/11,08,,,,,,0.010,0.01,2.03,2.04,,10,,,,,
45201530,2024/05/11,09,,,,,,0.020,0.02,2.01,2.03,,4,,,,,
45201530,2024/05/11,10,,,,,,0.041,0.03,1.97,2.00,,9,,,,,
45201530,2024/05/11,11,,,,,,0.049,0.03,1.93,1.96,,8,,,,,
45201530,2024/05/11,12,,,,,,0.051,0.03,1.93,1.96,,7,,,,,
45201530,2024/05/11,13,,,,,,0.049,0.03,1.93,1.96,,7,,,,,
45201530,2024/05/11,14,,,,,,0.046,0.02,1.93,1.95,,7,,,,,
45201530,2024/05/11,15,,,,,,0.046,0.03,1.93,1.96,,6,,,,,
45201530,2024/05/11,16,,,,,,0.045,0.03,1.93,1.96,,5,,,,,
45201530,2024/05/11,17,,,,,,0.046,0.02,1.93,1.95,,5,,,,,
45201530,2024/05/11,18,,,,,,0.045,0.02,1.93,1.95,,5,,,,,
45201530,2024/05/11,19,,,,,,0.045,0.03,1.92,1.95,,4,,,,,
45201530,2024/05/11,20,,,,,,0.042,0.02,1.93,1.95,,8,,,,,
45201530,2024/05/11,21,,,,,,0.032,0.04,1.96,2.00,,6,,,,,
45201530,2024/05/11,22,,,,,,0.026,0.03,1.98,2.01,,4,,,,,
45201530,2024/05/11,23,,,,,,0.021,0.03,2.02,2.05,,5,,,,,
45201530,2024/05/11,24,,,,,,0.016,0.02,2.04,2.06,,5,,,,,
45201530,2024/05/12,01,,,,,,0.014,0.03,2.04,2.07,,4,,,,,
45201530,2024/05/12,02,,,,,,0.014,0.01,2.03,2.04,,5,,,,,
45201530,2024/05/12,03,,,,,,0.013,0.02,2.01,2.03,,6,,,,,
45201530,2024/05/12,04,,,,,,0.011,0.01,2.01,2.02,,4,,,,,
45201530,2024/05/12,05,,,,,,0.010,0.01,2.01,2.02,,4,,,,,
45201530,2024/05/12,06,,,,,,0.008,0.02,2.01,2.03,,5,,,,,
45201530,2024/05/12,07,,,,,,0.007,0.02,2.02,2.04,,5,,,,,
45201530,2024/05/12,08,,,,,,0.008,0.02,2.02,2.04,,6,,,,,
45201530,2024/05/12,09,,,,,,0.012,0.03,1.99,2.02,,9,,,,,
45201530,2024/05/12,10,,,,,,0.016,0.03,1.98,2.01,,7,,,,,
45201530,2024/05/12,11,,,,,,0.016,0.03,1.97,2.00,,8,,,,,
45201530,2024/05/12,12,,,,,,0.018,0.02,1.97,1.99,,6,,,,,
45201530,2024/05/12,13,,,,,,0.020,0.02,1.97,1.99,,4,,,,,
45201530,2024/05/12,14,,,,,,0.022,0.03,1.97,2.00,,5,,,,,
45201530,2024/05/12,15,,,,,,0.022,0.02,1.97,1.99,,4,,,,,
45201530,2024/05/12,16,,,,,,0.020,0.03,1.99,2.02,,4,,,,,
45201530,2024/05/12,17,,,,,,0.022,0.02,1.99,2.01,,3,,,,,
45201530,2024/05/12,18,,,,,,0.020,0.03,1.98,2.01,,3,,,,,
45201530,2024/05/12,19,,,,,,0.017,0.02,1.98,2.00,,3,,,,,
45201530,2024/05/12,20,,,,,,0.020,0.02,1.99,2.01,,3,,,,,
45201530,2024/05/12,21,,,,,,0.024,0.02,1.98,2.00,,-18,,,,,
45201530,2024/05/12,22,,,,,,0.027,0.03,1.96,1.99,,3,,,,,
45201530,2024/05/12,23,,,,,,0.034,0.03,1.96,1.99,,4,,,,,
45201530,2024/05/12,24,,,,,,0.035,0.02,1.97,1.99,,2,,,,,
45201530,2024/05/13,01,,,,,,0.034,0.02,1.96,1.98,,2,,,,,
45201530,2024/05/13,02,,,,,,0.026,0.02,2.00,2.02,,3,,,,,
45201530,2024/05/13,03,,,,,,0.021,0.02,2.01,2.03,,4,,,,,
45201530,2024/05/13,04,,,,,,0.022,0.03,2.00,2.03,,5,,,,,
45201530,2024/05/13,05,,,,,,0.022,0.03,2.01,2.04,,5,,,,,
45201530,2024/05/13,06,,,,,,0.023,0.02,2.00,2.02,,5,,,,,
45201530,2024/05/13,07,,,,,,0.019,0.02,2.03,2.05,,5,,,,,
45201530,2024/05/13,08,,,,,,0.013,0.02,2.03,2.05,,5,,,,,
45201530,2024/05/13,09,,,,,,0.020,0.02,1.97,1.99,,3,,,,,
45201530,2024/05/13,10,,,,,,0.030,0.03,1.97,2.00,,7,,,,,
45201530,2024/05/13,11,,,,,,0.037,0.04,1.96,2.00,,12,,,,,
45201530,2024/05/13,12,,,,,,0.037,0.05,1.96,2.01,,13,,,,,
45201530,2024/05/13,13,,,,,,0.034,0.04,1.97,2.01,,9,,,,,
45201530,2024/05/13,14,,,,,,0.034,0.03,1.98,2.01,,12,,,,,
45201530,2024/05/13,15,,,,,,0.037,0.03,1.97,2.00,,12,,,,,
45201530,2024/05/13,16,,,,,,0.045,0.04,1.97,2.01,,11,,,,,
45201530,2024/05/13,17,,,,,,0.046,0.03,1.97,2.00,,8,,,,,
45201530,2024/05/13,18,,,,,,0.041,0.04,1.97,2.01,,8,,,,,
45201530,2024/05/13,19,,,,,,0.039,0.03,1.97,2.00,,11,,,,,
45201530,2024/05/13,20,,,,,,0.031,0.03,1.99,2.02,,10,,,,,
45201530,2024/05/13,21,,,,,,0.026,0.03,2.04,2.07,,10,,,,,
45201530,2024/05/13,22,,,,,,0.020,0.03,2.06,2.09,,9,,,,,
45201530,2024/05/13,23,,,,,,0.011,0.04,2.14,2.18,,7,,,,,
45201530,2024/05/13,24,,,,,,0.010,0.03,2.09,2.12,,6,,,,,
45201530,2024/05/14,01,,,,,,0.007,0.03,2.10,2.13,,7,,,,,
45201530,2024/05/14,02,,,,,,0.005,0.03,2.07,2.10,,6,,,,,
45201530,2024/05/14,03,,,,,,0.003,0.03,2.11,2.14,,7,,,,,
45201530,2024/05/14,04,,,,,,0.004,0.02,2.06,2.08,,7,,,,,
45201530,2024/05/14,05,,,,,,0.004,0.02,2.06,2.08,,7,,,,,
45201530,2024/05/14,06,,,,,,0.003,0.02,2.09,2.11,,8,,,,,
45201530,2024/05/14,07,,,,,,0.004,0.02,2.07,2.09,,8,,,,,
45201530,2024/05/14,08,,,,,,0.009,0.02,2.07,2.09,,18,,,,,
45201530,2024/05/14,09,,,,,,0.018,0.03,2.03,2.06,,-4,,,,,
45201530,2024/05/14,10,,,,,,0.035,0.02,1.99,2.01,,10,,,,,
45201530,2024/05/14,11,,,,,,0.040,0.03,1.98,2.01,,12,,,,,
45201530,2024/05/14,12,,,,,,0.050,0.03,1.97,2.00,,10,,,,,
45201530,2024/05/14,13,,,,,,0.054,0.03,1.96,1.99,,12,,,,,
45201530,2024/05/14,14,,,,,,0.057,0.03,1.96,1.99,,13,,,,,
