測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28111010,2024/05/01,01,,,,,,-,,,,,,,NNE,3.8,,
28111010,2024/05/01,02,,,,,,0.049,,,,,,,NNE,2.8,,
28111010,2024/05/01,03,,,,,,0.048,,,,,,,N,1.7,,
28111010,2024/05/01,04,,,,,,0.050,,,,,,,N,3.5,,
28111010,2024/05/01,05,,,,,,0.050,,,,,,,NNE,2.0,,
28111010,2024/05/01,06,,,,,,0.051,,,,,,,NNE,3.6,,
28111010,2024/05/01,07,,,,,,0.052,,,,,,,NNE,5.2,,
28111010,2024/05/01,08,,,,,,0.050,,,,,,,N,2.9,,
28111010,2024/05/01,09,,,,,,0.048,,,,,,,NNE,4.3,,
28111010,2024/05/01,10,,,,,,0.044,,,,,,,N,4.2,,
28111010,2024/05/01,11,,,,,,0.044,,,,,,,NNE,3.2,,
28111010,2024/05/01,12,,,,,,0.045,,,,,,,NNE,3.0,,
28111010,2024/05/01,13,,,,,,0.045,,,,,,,N,5.7,,
28111010,2024/05/01,14,,,,,,0.047,,,,,,,NNE,5.0,,
28111010,2024/05/01,15,,,,,,0.047,,,,,,,NE,2.8,,
28111010,2024/05/01,16,,,,,,0.046,,,,,,,NE,3.2,,
28111010,2024/05/01,17,,,,,,0.046,,,,,,,NNE,4.4,,
28111010,2024/05/01,18,,,,,,0.046,,,,,,,N,4.2,,
28111010,2024/05/01,19,,,,,,0.047,,,,,,,NNE,3.6,,
28111010,2024/05/01,20,,,,,,0.047,,,,,,,N,3.8,,
28111010,2024/05/01,21,,,,,,0.046,,,,,,,N,3.2,,
28111010,2024/05/01,22,,,,,,0.045,,,,,,,NNE,1.5,,
28111010,2024/05/01,23,,,,,,0.044,,,,,,,NW,2.2,,
28111010,2024/05/01,24,,,,,,0.039,,,,,,,NE,0.9,,
28111010,2024/05/02,01,,,,,,0.034,,,,,,,NNE,0.7,,
28111010,2024/05/02,02,,,,,,0.031,,,,,,,NW,0.6,,
28111010,2024/05/02,03,,,,,,0.023,,,,,,,N,1.5,,
28111010,2024/05/02,04,,,,,,0.027,,,,,,,N,1.2,,
28111010,2024/05/02,05,,,,,,0.032,,,,,,,CALM,0.2,,
28111010,2024/05/02,06,,,,,,0.034,,,,,,,N,1.5,,
28111010,2024/05/02,07,,,,,,0.035,,,,,,,N,2.4,,
28111010,2024/05/02,08,,,,,,0.043,,,,,,,NNE,3.1,,
28111010,2024/05/02,09,,,,,,0.050,,,,,,,NNE,4.1,,
28111010,2024/05/02,10,,,,,,0.049,,,,,,,N,4.4,,
28111010,2024/05/02,11,,,,,,0.050,,,,,,,N,3.8,,
28111010,2024/05/02,12,,,,,,0.052,,,,,,,NNW,3.3,,
28111010,2024/05/02,13,,,,,,0.053,,,,,,,N,3.3,,
28111010,2024/05/02,14,,,,,,0.053,,,,,,,S,3.5,,
28111010,2024/05/02,15,,,,,,0.055,,,,,,,WSW,1.3,,
28111010,2024/05/02,16,,,,,,0.054,,,,,,,N,2.9,,
28111010,2024/05/02,17,,,,,,0.052,,,,,,,NNE,3.3,,
28111010,2024/05/02,18,,,,,,0.051,,,,,,,NNW,1.8,,
28111010,2024/05/02,19,,,,,,0.050,,,,,,,NW,2.1,,
28111010,2024/05/02,20,,,,,,0.045,,,,,,,N,2.4,,
28111010,2024/05/02,21,,,,,,0.043,,,,,,,NNW,1.2,,
28111010,2024/05/02,22,,,,,,0.035,,,,,,,ESE,2.7,,
28111010,2024/05/02,23,,,,,,0.027,,,,,,,E,2.1,,
28111010,2024/05/02,24,,,,,,0.021,,,,,,,NW,0.6,,
28111010,2024/05/03,01,,,,,,0.024,,,,,,,E,2.2,,
28111010,2024/05/03,02,,,,,,0.024,,,,,,,ESE,2.4,,
28111010,2024/05/03,03,,,,,,0.031,,,,,,,ESE,2.6,,
28111010,2024/05/03,04,,,,,,0.030,,,,,,,ESE,3.0,,
28111010,2024/05/03,05,,,,,,0.031,,,,,,,ENE,1.5,,
28111010,2024/05/03,06,,,,,,0.020,,,,,,,ESE,0.6,,
28111010,2024/05/03,07,,,,,,0.020,,,,,,,E,0.6,,
28111010,2024/05/03,08,,,,,,0.033,,,,,,,ENE,0.7,,
28111010,2024/05/03,09,,,,,,0.041,,,,,,,SSE,0.5,,
28111010,2024/05/03,10,,,,,,0.049,,,,,,,S,1.3,,
28111010,2024/05/03,11,,,,,,0.052,,,,,,,WNW,2.6,,
28111010,2024/05/03,12,,,,,,0.058,,,,,,,NW,3.1,,
28111010,2024/05/03,13,,,,,,0.058,,,,,,,W,2.6,,
28111010,2024/05/03,14,,,,,,0.056,,,,,,,WNW,1.5,,
28111010,2024/05/03,15,,,,,,0.056,,,,,,,SW,1.6,,
28111010,2024/05/03,16,,,,,,0.056,,,,,,,S,3.1,,
28111010,2024/05/03,17,,,,,,0.057,,,,,,,SW,2.9,,
28111010,2024/05/03,18,,,,,,0.057,,,,,,,SSW,2.3,,
28111010,2024/05/03,19,,,,,,0.054,,,,,,,S,1.5,,
28111010,2024/05/03,20,,,,,,0.046,,,,,,,ESE,2.1,,
28111010,2024/05/03,21,,,,,,0.043,,,,,,,ESE,2.3,,
28111010,2024/05/03,22,,,,,,0.045,,,,,,,ESE,2.3,,
28111010,2024/05/03,23,,,,,,0.045,,,,,,,ESE,3.1,,
28111010,2024/05/03,24,,,,,,0.045,,,,,,,E,3.2,,
28111010,2024/05/04,01,,,,,,0.042,,,,,,,ESE,3.2,,
28111010,2024/05/04,02,,,,,,0.042,,,,,,,ESE,3.2,,
28111010,2024/05/04,03,,,,,,0.043,,,,,,,ESE,2.5,,
28111010,2024/05/04,04,,,,,,0.040,,,,,,,ESE,2.4,,
28111010,2024/05/04,05,,,,,,0.035,,,,,,,ESE,2.7,,
28111010,2024/05/04,06,,,,,,0.034,,,,,,,E,2.2,,
28111010,2024/05/04,07,,,,,,0.035,,,,,,,E,0.6,,
28111010,2024/05/04,08,,,,,,0.042,,,,,,,CALM,0.3,,
28111010,2024/05/04,09,,,,,,0.046,,,,,,,WNW,1.3,,
28111010,2024/05/04,10,,,,,,0.051,,,,,,,NNW,1.1,,
28111010,2024/05/04,11,,,,,,0.054,,,,,,,SSW,2.0,,
28111010,2024/05/04,12,,,,,,0.057,,,,,,,SSW,2.0,,
28111010,2024/05/04,13,,,,,,0.066,,,,,,,SSW,3.1,,
28111010,2024/05/04,14,,,,,,0.066,,,,,,,S,3.8,,
28111010,2024/05/04,15,,,,,,0.065,,,,,,,S,3.1,,
28111010,2024/05/04,16,,,,,,0.067,,,,,,,SSE,3.8,,
28111010,2024/05/04,17,,,,,,0.062,,,,,,,SSE,3.1,,
28111010,2024/05/04,18,,,,,,0.058,,,,,,,SSE,3.4,,
28111010,2024/05/04,19,,,,,,0.057,,,,,,,SSE,2.7,,
28111010,2024/05/04,20,,,,,,0.056,,,,,,,SE,3.7,,
28111010,2024/05/04,21,,,,,,0.053,,,,,,,SE,3.1,,
28111010,2024/05/04,22,,,,,,0.048,,,,,,,SE,2.2,,
28111010,2024/05/04,23,,,,,,0.045,,,,,,,SE,2.1,,
28111010,2024/05/04,24,,,,,,0.043,,,,,,,ESE,1.7,,
28111010,2024/05/05,01,,,,,,-,,,,,,,ESE,2.4,,
28111010,2024/05/05,02,,,,,,0.039,,,,,,,ESE,1.5,,
28111010,2024/05/05,03,,,,,,0.036,,,,,,,ESE,1.5,,
28111010,2024/05/05,04,,,,,,0.037,,,,,,,ESE,3.0,,
28111010,2024/05/05,05,,,,,,0.040,,,,,,,ESE,2.2,,
28111010,2024/05/05,06,,,,,,0.039,,,,,,,ESE,2.3,,
28111010,2024/05/05,07,,,,,,0.041,,,,,,,ESE,3.4,,
28111010,2024/05/05,08,,,,,,0.044,,,,,,,SSE,3.4,,
28111010,2024/05/05,09,,,,,,0.049,,,,,,,SSE,3.8,,
28111010,2024/05/05,10,,,,,,0.052,,,,,,,S,4.3,,
28111010,2024/05/05,11,,,,,,0.051,,,,,,,S,5.0,,
28111010,2024/05/05,12,,,,,,0.050,,,,,,,S,6.0,,
28111010,2024/05/05,13,,,,,,0.050,,,,,,,SSE,6.4,,
28111010,2024/05/05,14,,,,,,0.050,,,,,,,S,5.8,,
28111010,2024/05/05,15,,,,,,0.048,,,,,,,S,5.8,,
28111010,2024/05/05,16,,,,,,0.049,,,,,,,SSE,5.7,,
28111010,2024/05/05,17,,,,,,0.049,,,,,,,S,5.9,,
28111010,2024/05/05,18,,,,,,0.048,,,,,,,S,5.2,,
28111010,2024/05/05,19,,,,,,0.047,,,,,,,SSW,4.8,,
28111010,2024/05/05,20,,,,,,0.047,,,,,,,SSW,5.5,,
28111010,2024/05/05,21,,,,,,0.049,,,,,,,S,3.7,,
28111010,2024/05/05,22,,,,,,0.047,,,,,,,SSE,3.2,,
28111010,2024/05/05,23,,,,,,0.046,,,,,,,SSE,3.2,,
28111010,2024/05/05,24,,,,,,0.050,,,,,,,SSE,4.2,,
28111010,2024/05/06,01,,,,,,0.052,,,,,,,SSE,5.1,,
28111010,2024/05/06,02,,,,,,0.055,,,,,,,SSE,5.3,,
28111010,2024/05/06,03,,,,,,0.054,,,,,,,SSE,4.1,,
28111010,2024/05/06,04,,,,,,0.053,,,,,,,SSE,4.4,,
28111010,2024/05/06,05,,,,,,0.050,,,,,,,SSE,4.2,,
28111010,2024/05/06,06,,,,,,0.048,,,,,,,SE,3.4,,
28111010,2024/05/06,07,,,,,,0.045,,,,,,,SE,3.3,,
28111010,2024/05/06,08,,,,,,0.044,,,,,,,SSE,4.2,,
28111010,2024/05/06,09,,,,,,0.042,,,,,,,SSE,3.6,,
28111010,2024/05/06,10,,,,,,0.044,,,,,,,S,3.1,,
28111010,2024/05/06,11,,,,,,0.046,,,,,,,SSE,4.1,,
28111010,2024/05/06,12,,,,,,0.046,,,,,,,SSE,5.0,,
28111010,2024/05/06,13,,,,,,0.046,,,,,,,SSE,3.1,,
28111010,2024/05/06,14,,,,,,0.045,,,,,,,SSE,4.4,,
28111010,2024/05/06,15,,,,,,0.044,,,,,,,S,3.3,,
28111010,2024/05/06,16,,,,,,0.039,,,,,,,SSE,2.4,,
28111010,2024/05/06,17,,,,,,0.039,,,,,,,SE,3.7,,
28111010,2024/05/06,18,,,,,,0.041,,,,,,,SSE,3.3,,
28111010,2024/05/06,19,,,,,,0.039,,,,,,,SSE,2.7,,
28111010,2024/05/06,20,,,,,,0.035,,,,,,,SE,2.8,,
28111010,2024/05/06,21,,,,,,0.040,,,,,,,SE,3.4,,
28111010,2024/05/06,22,,,,,,0.042,,,,,,,ESE,2.0,,
28111010,2024/05/06,23,,,,,,0.042,,,,,,,SE,3.2,,
28111010,2024/05/06,24,,,,,,0.043,,,,,,,ESE,2.3,,
28111010,2024/05/07,01,,,,,,0.043,,,,,,,ESE,3.7,,
28111010,2024/05/07,02,,,,,,0.042,,,,,,,SE,4.3,,
28111010,2024/05/07,03,,,,,,0.042,,,,,,,SE,4.1,,
28111010,2024/05/07,04,,,,,,0.041,,,,,,,SE,2.7,,
28111010,2024/05/07,05,,,,,,0.040,,,,,,,SE,2.6,,
28111010,2024/05/07,06,,,,,,0.037,,,,,,,SSE,0.9,,
28111010,2024/05/07,07,,,,,,0.034,,,,,,,SW,3.1,,
28111010,2024/05/07,08,,,,,,0.027,,,,,,,WSW,3.2,,
28111010,2024/05/07,09,,,,,,0.022,,,,,,,WSW,3.2,,
28111010,2024/05/07,10,,,,,,0.030,,,,,,,WSW,3.1,,
28111010,2024/05/07,11,,,,,,0.052,,,,,,,WSW,3.7,,
28111010,2024/05/07,12,,,,,,0.058,,,,,,,WSW,3.4,,
28111010,2024/05/07,13,,,,,,0.062,,,,,,,SW,3.9,,
28111010,2024/05/07,14,,,,,,0.070,,,,,,,WSW,4.0,,
28111010,2024/05/07,15,,,,,,0.071,,,,,,,WSW,4.2,,
28111010,2024/05/07,16,,,,,,0.065,,,,,,,SW,2.2,,
28111010,2024/05/07,17,,,,,,0.067,,,,,,,WSW,2.2,,
28111010,2024/05/07,18,,,,,,0.066,,,,,,,WSW,2.3,,
28111010,2024/05/07,19,,,,,,0.061,,,,,,,NNE,1.6,,
28111010,2024/05/07,20,,,,,,0.051,,,,,,,NW,1.4,,
28111010,2024/05/07,21,,,,,,0.047,,,,,,,NNW,1.7,,
28111010,2024/05/07,22,,,,,,0.044,,,,,,,NW,0.5,,
28111010,2024/05/07,23,,,,,,0.045,,,,,,,NNE,2.0,,
28111010,2024/05/07,24,,,,,,0.048,,,,,,,NE,1.7,,
28111010,2024/05/08,01,,,,,,0.050,,,,,,,NNE,2.8,,
28111010,2024/05/08,02,,,,,,0.045,,,,,,,N,2.5,,
28111010,2024/05/08,03,,,,,,0.039,,,,,,,N,3.3,,
28111010,2024/05/08,04,,,,,,0.035,,,,,,,NNE,3.9,,
28111010,2024/05/08,05,,,,,,0.033,,,,,,,N,3.1,,
28111010,2024/05/08,06,,,,,,0.031,,,,,,,N,2.9,,
28111010,2024/05/08,07,,,,,,0.031,,,,,,,N,2.9,,
28111010,2024/05/08,08,,,,,,0.032,,,,,,,NNE,4.9,,
28111010,2024/05/08,09,,,,,,0.033,,,,,,,N,4.2,,
28111010,2024/05/08,10,,,,,,0.034,,,,,,,N,5.7,,
28111010,2024/05/08,11,,,,,,0.035,,,,,,,N,4.2,,
28111010,2024/05/08,12,,,,,,0.036,,,,,,,N,5.1,,
28111010,2024/05/08,13,,,,,,0.037,,,,,,,N,5.7,,
28111010,2024/05/08,14,,,,,,0.038,,,,,,,N,5.3,,
28111010,2024/05/08,15,,,,,,0.038,,,,,,,N,6.5,,
28111010,2024/05/08,16,,,,,,0.039,,,,,,,N,6.9,,
28111010,2024/05/08,17,,,,,,0.040,,,,,,,N,5.5,,
28111010,2024/05/08,18,,,,,,0.043,,,,,,,N,6.6,,
28111010,2024/05/08,19,,,,,,0.044,,,,,,,N,5.1,,
28111010,2024/05/08,20,,,,,,0.044,,,,,,,N,4.5,,
28111010,2024/05/08,21,,,,,,0.044,,,,,,,N,5.9,,
28111010,2024/05/08,22,,,,,,0.044,,,,,,,N,4.6,,
28111010,2024/05/08,23,,,,,,0.043,,,,,,,NNE,4.5,,
28111010,2024/05/08,24,,,,,,0.042,,,,,,,N,2.6,,
28111010,2024/05/09,01,,,,,,-,,,,,,,N,1.9,,
28111010,2024/05/09,02,,,,,,0.042,,,,,,,NNW,2.4,,
28111010,2024/05/09,03,,,,,,0.042,,,,,,,NNW,2.5,,
28111010,2024/05/09,04,,,,,,0.042,,,,,,,NNW,1.9,,
28111010,2024/05/09,05,,,,,,0.039,,,,,,,NNW,2.7,,
28111010,2024/05/09,06,,,,,,0.044,,,,,,,NNW,3.3,,
28111010,2024/05/09,07,,,,,,0.043,,,,,,,NNW,3.6,,
28111010,2024/05/09,08,,,,,,0.045,,,,,,,N,5.3,,
28111010,2024/05/09,09,,,,,,-,,,,,,,-,-,,
28111010,2024/05/09,10,,,,,,0.046,,,,,,,N,4.9,,
28111010,2024/05/09,11,,,,,,0.046,,,,,,,NNW,5.3,,
28111010,2024/05/09,12,,,,,,0.047,,,,,,,N,4.9,,
28111010,2024/05/09,13,,,,,,0.048,,,,,,,NNW,4.2,,
28111010,2024/05/09,14,,,,,,0.050,,,,,,,N,4.4,,
28111010,2024/05/09,15,,,,,,0.051,,,,,,,N,4.0,,
28111010,2024/05/09,16,,,,,,0.053,,,,,,,N,4.3,,
28111010,2024/05/09,17,,,,,,0.055,,,,,,,N,6.1,,
28111010,2024/05/09,18,,,,,,0.054,,,,,,,N,2.7,,
28111010,2024/05/09,19,,,,,,0.049,,,,,,,NNE,3.6,,
28111010,2024/05/09,20,,,,,,0.046,,,,,,,ENE,1.6,,
28111010,2024/05/09,21,,,,,,0.041,,,,,,,ESE,2.3,,
28111010,2024/05/09,22,,,,,,0.037,,,,,,,ESE,2.0,,
28111010,2024/05/09,23,,,,,,0.033,,,,,,,ESE,2.6,,
28111010,2024/05/09,24,,,,,,0.034,,,,,,,ESE,3.4,,
28111010,2024/05/10,01,,,,,,0.036,,,,,,,E,3.3,,
28111010,2024/05/10,02,,,,,,0.039,,,,,,,E,2.6,,
28111010,2024/05/10,03,,,,,,0.036,,,,,,,ESE,2.9,,
28111010,2024/05/10,04,,,,,,0.034,,,,,,,E,2.9,,
28111010,2024/05/10,05,,,,,,0.036,,,,,,,ESE,2.6,,
28111010,2024/05/10,06,,,,,,0.030,,,,,,,ESE,2.9,,
28111010,2024/05/10,07,,,,,,0.026,,,,,,,ESE,2.3,,
28111010,2024/05/10,08,,,,,,0.034,,,,,,,S,1.1,,
28111010,2024/05/10,09,,,,,,0.041,,,,,,,S,1.6,,
28111010,2024/05/10,10,,,,,,0.042,,,,,,,SSW,1.3,,
28111010,2024/05/10,11,,,,,,0.042,,,,,,,S,3.6,,
28111010,2024/05/10,12,,,,,,0.049,,,,,,,S,2.8,,
28111010,2024/05/10,13,,,,,,0.052,,,,,,,SSW,3.7,,
28111010,2024/05/10,14,,,,,,0.056,,,,,,,S,4.7,,
28111010,2024/05/10,15,,,,,,0.058,,,,,,,SSE,4.8,,
28111010,2024/05/10,16,,,,,,0.056,,,,,,,S,4.2,,
28111010,2024/05/10,17,,,,,,0.058,,,,,,,SSE,3.7,,
28111010,2024/05/10,18,,,,,,0.057,,,,,,,SE,4.0,,
28111010,2024/05/10,19,,,,,,0.055,,,,,,,SE,1.5,,
28111010,2024/05/10,20,,,,,,0.056,,,,,,,ESE,3.0,,
28111010,2024/05/10,21,,,,,,0.054,,,,,,,SE,2.7,,
28111010,2024/05/10,22,,,,,,0.055,,,,,,,SE,2.9,,
28111010,2024/05/10,23,,,,,,0.055,,,,,,,SE,1.7,,
28111010,2024/05/10,24,,,,,,0.055,,,,,,,SE,1.6,,
28111010,2024/05/11,01,,,,,,0.055,,,,,,,SE,2.2,,
28111010,2024/05/11,02,,,,,,0.053,,,,,,,ESE,2.1,,
28111010,2024/05/11,03,,,,,,0.045,,,,,,,ESE,3.0,,
28111010,2024/05/11,04,,,,,,0.046,,,,,,,ESE,2.4,,
28111010,2024/05/11,05,,,,,,0.045,,,,,,,ESE,3.0,,
28111010,2024/05/11,06,,,,,,0.041,,,,,,,ESE,2.8,,
28111010,2024/05/11,07,,,,,,0.045,,,,,,,SE,3.5,,
28111010,2024/05/11,08,,,,,,0.049,,,,,,,SSE,3.4,,
28111010,2024/05/11,09,,,,,,0.054,,,,,,,S,3.6,,
28111010,2024/05/11,10,,,,,,0.058,,,,,,,S,5.2,,
28111010,2024/05/11,11,,,,,,0.059,,,,,,,S,6.6,,
28111010,2024/05/11,12,,,,,,0.061,,,,,,,S,6.1,,
28111010,2024/05/11,13,,,,,,0.063,,,,,,,S,6.3,,
28111010,2024/05/11,14,,,,,,0.061,,,,,,,SSW,5.8,,
28111010,2024/05/11,15,,,,,,0.058,,,,,,,S,6.9,,
28111010,2024/05/11,16,,,,,,0.057,,,,,,,SSW,4.8,,
28111010,2024/05/11,17,,,,,,0.053,,,,,,,S,5.0,,
28111010,2024/05/11,18,,,,,,0.050,,,,,,,S,5.3,,
28111010,2024/05/11,19,,,,,,0.048,,,,,,,SSE,5.0,,
28111010,2024/05/11,20,,,,,,0.048,,,,,,,SSE,3.7,,
28111010,2024/05/11,21,,,,,,0.046,,,,,,,SSE,3.0,,
28111010,2024/05/11,22,,,,,,0.042,,,,,,,S,1.9,,
28111010,2024/05/11,23,,,,,,0.042,,,,,,,SSE,3.3,,
28111010,2024/05/11,24,,,,,,0.047,,,,,,,SE,3.7,,
28111010,2024/05/12,01,,,,,,0.047,,,,,,,SE,3.4,,
28111010,2024/05/12,02,,,,,,0.048,,,,,,,SE,2.9,,
28111010,2024/05/12,03,,,,,,0.046,,,,,,,SSE,3.6,,
28111010,2024/05/12,04,,,,,,0.047,,,,,,,SSE,3.8,,
28111010,2024/05/12,05,,,,,,0.048,,,,,,,SE,3.0,,
28111010,2024/05/12,06,,,,,,0.044,,,,,,,SSE,3.0,,
28111010,2024/05/12,07,,,,,,0.041,,,,,,,SSE,2.0,,
28111010,2024/05/12,08,,,,,,0.040,,,,,,,SSE,4.5,,
28111010,2024/05/12,09,,,,,,0.042,,,,,,,SSE,3.6,,
28111010,2024/05/12,10,,,,,,0.042,,,,,,,SSE,5.2,,
28111010,2024/05/12,11,,,,,,0.048,,,,,,,SSE,4.5,,
28111010,2024/05/12,12,,,,,,0.048,,,,,,,SSE,4.3,,
28111010,2024/05/12,13,,,,,,0.047,,,,,,,SSE,5.0,,
28111010,2024/05/12,14,,,,,,0.048,,,,,,,SSE,6.4,,
28111010,2024/05/12,15,,,,,,0.046,,,,,,,SSE,4.9,,
28111010,2024/05/12,16,,,,,,0.043,,,,,,,SSE,3.9,,
28111010,2024/05/12,17,,,,,,0.041,,,,,,,SSE,4.6,,
28111010,2024/05/12,18,,,,,,0.040,,,,,,,SE,3.8,,
28111010,2024/05/12,19,,,,,,0.037,,,,,,,SE,3.6,,
28111010,2024/05/12,20,,,,,,0.037,,,,,,,SE,3.3,,
28111010,2024/05/12,21,,,,,,0.038,,,,,,,SE,4.9,,
28111010,2024/05/12,22,,,,,,0.038,,,,,,,SE,4.5,,
28111010,2024/05/12,23,,,,,,0.038,,,,,,,SSE,4.2,,
28111010,2024/05/12,24,,,,,,0.039,,,,,,,SE,4.9,,
28111010,2024/05/13,01,,,,,,-,,,,,,,SE,4.1,,
28111010,2024/05/13,02,,,,,,0.040,,,,,,,SSE,3.3,,
28111010,2024/05/13,03,,,,,,0.038,,,,,,,SSW,2.2,,
28111010,2024/05/13,04,,,,,,0.035,,,,,,,W,2.1,,
28111010,2024/05/13,05,,,,,,0.035,,,,,,,WNW,1.4,,
28111010,2024/05/13,06,,,,,,0.033,,,,,,,N,3.9,,
28111010,2024/05/13,07,,,,,,0.047,,,,,,,NNE,6.0,,
28111010,2024/05/13,08,,,,,,0.051,,,,,,,NNE,5.6,,
28111010,2024/05/13,09,,,,,,0.051,,,,,,,NNE,5.4,,
28111010,2024/05/13,10,,,,,,0.052,,,,,,,NNE,4.7,,
28111010,2024/05/13,11,,,,,,0.052,,,,,,,NNE,5.1,,
28111010,2024/05/13,12,,,,,,0.049,,,,,,,NNE,4.3,,
28111010,2024/05/13,13,,,,,,0.049,,,,,,,N,2.5,,
28111010,2024/05/13,14,,,,,,0.046,,,,,,,N,4.0,,
28111010,2024/05/13,15,,,,,,0.048,,,,,,,N,5.2,,
