測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12219060,2024/05/01,01,0,0,0.003,0.003,,0.027,0.02,1.98,2.00,0.005,4,,E,0.8,,
12219060,2024/05/01,02,0,0,0.003,0.003,,0.022,0.03,1.99,2.02,0.007,3,,S,1.8,,
12219060,2024/05/01,03,0,0,0.004,0.004,,0.022,0.02,1.99,2.01,0.009,5,,SE,2.5,,
12219060,2024/05/01,04,0,-,-,-,,0.025,0.02,1.99,2.01,0.006,5,,SE,2.3,,
12219060,2024/05/01,05,0,0,0.002,0.002,,0.022,0.01,1.99,2.00,0.008,6,,SE,0.9,,
12219060,2024/05/01,06,0,0,0.003,0.003,,0.020,0.02,1.99,2.01,0.009,6,,SE,0.6,,
12219060,2024/05/01,07,0,0,0.003,0.003,,0.019,0.02,1.97,1.99,0.011,6,,ENE,0.9,,
12219060,2024/05/01,08,0,0.001,0.006,0.007,,0.013,0.03,1.99,2.02,0.011,6,,NE,1.9,,
12219060,2024/05/01,09,0,0.001,0.006,0.007,,0.024,0.05,2.01,2.06,0.008,6,,NE,4.0,,
12219060,2024/05/01,10,0,0,0.003,0.003,,0.040,0.02,1.99,2.01,0.005,3,,NNE,1.8,,
12219060,2024/05/01,11,0,0,0.004,0.004,,0.035,0.03,1.98,2.01,0.006,4,,NNE,3.3,,
12219060,2024/05/01,12,0,0,0.004,0.004,,0.043,0.02,1.99,2.01,0.007,4,,NE,2.8,,
12219060,2024/05/01,13,0,0,0.005,0.005,,0.045,0.04,1.99,2.03,0.011,8,,NE,4.3,,
12219060,2024/05/01,14,0,0,0.003,0.003,,0.049,0.04,2.00,2.04,0.007,4,,NE,4.3,,
12219060,2024/05/01,15,0,0,0.003,0.003,,0.051,0.03,1.99,2.02,0.010,8,,NNE,4.6,,
12219060,2024/05/01,16,0,0,0.002,0.002,,0.052,0.02,1.99,2.01,0.009,6,,NE,4.3,,
12219060,2024/05/01,17,0,0,0.002,0.002,,0.053,0.01,2.00,2.01,0.008,6,,NE,4.0,,
12219060,2024/05/01,18,0,0,0.004,0.004,,0.052,0.02,2.00,2.02,0.014,10,,NE,3.9,,
12219060,2024/05/01,19,0,0,0.005,0.005,,0.051,0.03,2.01,2.04,0.015,9,,NNE,4.0,,
12219060,2024/05/01,20,0.001,0,0.005,0.005,,0.047,0.04,2.02,2.06,0.016,11,,NNE,2.7,,
12219060,2024/05/01,21,0.001,0,0.006,0.006,,0.046,0.03,2.02,2.05,0.015,8,,NNE,3.9,,
12219060,2024/05/01,22,0.001,0,0.004,0.004,,0.049,0.04,2.01,2.05,0.016,7,,NNE,3.5,,
12219060,2024/05/01,23,0,0,0.002,0.002,,0.052,0.02,2.01,2.03,0.011,3,,NNE,4.5,,
12219060,2024/05/01,24,0,0,0.001,0.001,,0.052,0,2.00,2.00,0.010,4,,NNE,3.7,,
12219060,2024/05/02,01,0,0,0.002,0.002,,0.052,0,2.00,2.00,0.008,3,,N,3.1,,
12219060,2024/05/02,02,0.002,0,0.006,0.006,,0.047,0.04,2.01,2.05,0.015,6,,NNW,3.8,,
12219060,2024/05/02,03,0.002,0,0.007,0.007,,0.042,0.09,2.03,2.12,0.012,5,,NNW,4.7,,
12219060,2024/05/02,04,0.002,-,-,-,,0.040,0.10,2.03,2.13,0.010,7,,NNW,4.4,,
12219060,2024/05/02,05,0.003,0,0.008,0.008,,0.041,0.12,2.02,2.14,0.010,6,,NW,4.4,,
12219060,2024/05/02,06,0.004,0,0.008,0.008,,0.040,0.16,2.02,2.18,0.012,7,,NNW,4.3,,
12219060,2024/05/02,07,-,-,-,-,,-,-,-,-,-,-,,-,-,,
12219060,2024/05/02,08,-,-,-,-,,-,-,-,-,-,-,,-,-,,
12219060,2024/05/02,09,-,-,-,-,,-,-,-,-,-,-,,-,-,,
12219060,2024/05/02,10,0.002,0.001,0.004,0.005,,0.047,0.03,2.01,2.04,0.009,5,,N,5.6,,
12219060,2024/05/02,11,0.001,0,0.003,0.003,,0.051,0.03,2.02,2.05,0.006,4,,N,5.2,,
12219060,2024/05/02,12,0.001,0,0.002,0.002,,0.055,0,2.01,2.01,0.008,7,,N,4.5,,
12219060,2024/05/02,13,0,0,0.002,0.002,,0.055,0.01,2.00,2.01,0.006,4,,NNE,4.3,,
12219060,2024/05/02,14,0,0,0.001,0.001,,0.055,0.02,2.00,2.02,0.005,5,,NNE,5.4,,
12219060,2024/05/02,15,0,0,0.001,0.001,,0.054,0.01,1.99,2.00,0.009,5,,NE,4.6,,
12219060,2024/05/02,16,0,0,0.002,0.002,,0.054,0.01,1.99,2.00,0.010,5,,NE,3.2,,
12219060,2024/05/02,17,0.001,0.001,0.002,0.003,,0.052,0.01,1.99,2.00,0.008,6,,ENE,4.3,,
