測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,10201060,201,OX  ,PPB   , 4, 1,  26,  36,  48,  53,  50,  34,  29,  34,  41,  48,  49,  52,  53,  56,  57,  58,  56,  50,  46,  42,  41,  41,  41,  39
2013,10201060,201,OX  ,PPB   , 4, 2,  33,  32,  27,  23,  14,   2,  10,  10,  13,  20,  27,  26,  25,  25,  25,  23,  23,  21,  18,  14,  13,   6,   6,   8
2013,10201060,201,OX  ,PPB   , 4, 3,   8,   7,   7,   5,  13,  29,  36,  38,  30,  31,  34,  35,  40,  40,  44,  47,  46,  46,  44,  47,  46,  45,  47,  43
2013,10201060,201,OX  ,PPB   , 4, 4,  43,  38,  35,  32,  34,  27,  34,  39,  45,  54,  55,9999,  57,  57,  61,  65,  68,  55,  50,  45,  47,  54,  57,  62
2013,10201060,201,OX  ,PPB   , 4, 5,  57,  55,  52,  51,  48,  42,  39,  40,  40,  39,  46,  55,  65,  64,  68,  73,  72,  64,  55,  53,  49,  44,  40,  39
2013,10201060,201,OX  ,PPB   , 4, 6,  38,  37,  38,  34,  33,  30,  30,  29,  32,  32,  38,  43,  49,  52,  47,  46,  39,  39,  43,  46,  46,  47,  46,  46
2013,10201060,201,OX  ,PPB   , 4, 7,  41,  40,  41,  36,  29,  24,  24,  25,  28,  34,  41,  42,  48,  56,  50,  53,  53,  49,  47,  47,  46,  46,  48,  50
2013,10201060,201,OX  ,PPB   , 4, 8,  51,  53,  55,  54,  53,  52,  52,  52,  52,  52,  54,  55,  55,  56,  55,  55,  54,  55,  54,  54,  52,  51,  48,  39
2013,10201060,201,OX  ,PPB   , 4, 9,  40,  37,  38,  37,  36,  30,  24,  27,  33,  34,  35,  44,  51,  57,  55,  57,  59,  60,  61,  64,  65,  64,  64,  59
2013,10201060,201,OX  ,PPB   , 4,10,  59,  61,  61,  59,  59,  56,  53,  54,  57,  56,  59,  60,  60,9999,  62,  62,  59,  52,  51,  49,  49,  48,  46,  44
2013,10201060,201,OX  ,PPB   , 4,11,  44,  41,  38,  40,  47,  38,  34,  43,  48,  50,  52,  54,  55,  52,  50,  47,  44,  45,  42,  39,  35,  40,  41,  31
2013,10201060,201,OX  ,PPB   , 4,12,  38,  34,  31,  32,  36,  39,  44,  43,  47,  54,  58,  58,  62,  62,  62,  62,  61,  55,  52,  49,  49,  47,  47,  46
2013,10201060,201,OX  ,PPB   , 4,13,  44,  39,  39,  37,  36,  31,  28,  36,  48,  51,  53,  54,  55,  57,  58,  59,  60,  61,  54,  50,  44,  46,  47,  40
2013,10201060,201,OX  ,PPB   , 4,14,  29,  32,  38,  35,  33,  30,  34,  37,  45,  53,  56,  62,  66,  66,  66,  73,  73,  67,  58,  52,  38,  38,  29,  25
2013,10201060,201,OX  ,PPB   , 4,15,  28,  30,  29,  50,  55,  57,  56,  55,  57,  57,  57,  62,  65,  68,  74,  74,  64,  58,  52,  50,  48,  45,  41,  38
2013,10201060,201,OX  ,PPB   , 4,16,  34,  37,  48,  45,  41,  38,  37,  36,  39,  49,  52,  53,  57,  59,  66,  68,  70,  62,  48,  42,  39,  29,  20,  30
2013,10201060,201,OX  ,PPB   , 4,17,  31,  33,  37,  38,  36,  34,  27,  34,  46,  50,9999,  58,  64,  55,  64,  61,  56,  52,  43,  39,  26,  35,  41,  36
2013,10201060,201,OX  ,PPB   , 4,18,  34,  32,  35,  34,  29,  32,  31,  33,  36,  43,  52,  57,  63,  72,  78,  67,  57,  49,  43,  37,  35,  32,  30,  48
2013,10201060,201,OX  ,PPB   , 4,19,  48,  47,  49,  55,  53,  53,  53,  55,  55,  55,  56,  57,  57,  57,  58,  59,  58,  58,  57,  55,  55,  54,  53,  52
2013,10201060,201,OX  ,PPB   , 4,20,  48,  42,  47,  43,  47,  40,  40,  48,  48,  46,  48,  49,  50,  47,  41,  35,  36,  37,  34,  36,  40,  40,  32,  29
2013,10201060,201,OX  ,PPB   , 4,21,  25,  28,  30,  28,  26,  29,  34,  27,  36,  31,  28,  34,  40,  45,  48,  51,  50,  48,  48,  51,  49,  49,  51,  51
2013,10201060,201,OX  ,PPB   , 4,22,  52,  43,  42,  41,  42,  41,  41,  45,  53,  58,  59,  59,  58,  58,  58,  58,  58,  56,  54,  53,  52,  53,  51,  34
2013,10201060,201,OX  ,PPB   , 4,23,  38,  33,  36,  37,  38,  45,  38,  45,  49,  52,  56,  57,  60,  60,  58,  63,  63,  58,  54,  46,  30,  34,  40,  37
2013,10201060,201,OX  ,PPB   , 4,24,  32,  29,  29,  31,  28,  28,  27,  26,  27,  24,9999,  30,  36,  37,  34,  34,  35,  34,  30,  27,  17,  13,  28,  27
2013,10201060,201,OX  ,PPB   , 4,25,  27,  42,  61,  63,  61,  57,  54,  52,  53,  54,  54,  53,  55,  56,  61,  68,  66,  63,  56,  57,  56,  53,  48,  46
2013,10201060,201,OX  ,PPB   , 4,26,  44,  39,  30,  22,  19,  19,  24,  32,  41,  49,  57,  64,  67,  67,  59,  60,  58,  61,  61,  61,  59,  54,  51,  54
2013,10201060,201,OX  ,PPB   , 4,27,  53,  49,  45,  48,  51,  50,  51,  54,  56,  59,  58,  58,  59,  59,  59,  56,  57,  56,  56,  51,  48,  49,  50,  48
