測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   2,  32,  50, 104, 125, 123, 308, 208, 263, 218, 125,  57,  18,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,  11,  26,  92, 121,  59,  73,  36,  56,  12,  13,  18,   2,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   2,  22,  83, 160, 165, 187, 226, 291, 293, 189,  65,  73,  17,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   2,  49,  51,  61,  51, 123, 111,  60,  36,  18,  16,  28,   2,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,   3,   8,  24,  34,  43,  28,  47,  27,  21,  24,   8,   2,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   0,   9,  31,  79, 180, 256, 305, 301, 270, 220, 153,  70,  21,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,   3,  15,  46, 108,  69,  60,  35,  13,  17,   6,   5,   0,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   6,  65, 142, 218, 278, 324, 341, 332, 302, 245, 172,  85,  20,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   2,  13, 103, 190, 214, 266, 248, 191, 208, 130,  93,  59,  11,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   0,  29,  99, 116, 125, 243, 325, 277, 245, 203, 122,  73,  18,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   3,  23,  50,  87, 143, 242, 304, 306, 223, 190, 155,  64,   8,   0,   0,   0,   0,   0,   0
2010,14104030,104,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   0,   5,   7,  13,  19,  22,  28,  34,  31,  16,  12,   6,   2,   0,   0,   0,   0,   0,   0
