,0
SHAP_OX_01,9.603971147508299
SHAP_TEMP_01,6.831861068630246
SHAP_TEMP_19,2.9926494901871545
SHAP_TEMP_12,1.935588321927031
SHAP_TEMP_05,1.930817121543099
SHAP_OX_03,1.8209312112016371
SHAP_TEMP_03,1.671895362553406
SHAP_TEMP_06,1.6459406138442956
SHAP_OX_16,1.5395341311228798
SHAP_TEMP_07,1.5066398354120625
SHAP_WS_01,1.2142686158454823
SHAP_TEMP_04,1.208976323264018
SHAP_HUM_01,0.9735376292151328
SHAP_TEMP_11,0.7711858176481592
SHAP_WD_11,0.6171274102681229
SHAP_OX_15,0.5623018507241583
SHAP_OX_14,0.5272836504322681
SHAP_SPM_02,0.48260730372457
SHAP_WS_02,0.3960974254853372
SHAP_SPM_01,0.30659807679261464
