測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2009,09201060,201,NO  ,PPB   , 4, 1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   1,   2,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4, 2,   1,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   4,   8,   1
2009,09201060,201,NO  ,PPB   , 4, 3,   1,   2,9999,   5,   1,   4,   7,   8,   3,   2,   1,   1,   1,   1,   8,   2,   1,   1,   1,   2,   3,  11,  26,  22
2009,09201060,201,NO  ,PPB   , 4, 4,   1,  11,   1,   9,   5,   3,   9,   6,   6,   4,   1,   1,   1,   2,   2,   2,   2,   6,   2,   2,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4, 5,   2,   1,   1,   1,   1,   1,   4,   3,   2,   2,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1,   2,   1,   3,   1
2009,09201060,201,NO  ,PPB   , 4, 6,   1,   2,   1,   1,   1,   2,   4,   7,   4,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0
2009,09201060,201,NO  ,PPB   , 4, 7,   1,   1,   1,   1,   1,   1,   6,   4,   3,   2,   2,   1,   1,   4,   1,   1,   1,   2,   1,   1,   1,   2,   2,   1
2009,09201060,201,NO  ,PPB   , 4, 8,   1,   1,   2,   2,   0,   4,   7,   7,   4,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   3,   2,   2,   7,   8
2009,09201060,201,NO  ,PPB   , 4, 9,   5,  16,  11,   7,   4,  11,  11,   8,   6,   4,   1,   1,   2,   1,   1,   1,   1,   1,   2,   1,   1,   1,   2,   1
2009,09201060,201,NO  ,PPB   , 4,10,   5,  23,9999,   1,  19,  16,  12,   7,   7,   5,   2,   2,   2,   2,   1,   2,   1,   2,   2,   1,   1,   4,   1,   1
2009,09201060,201,NO  ,PPB   , 4,11,   5,  26,  25,  18,  13,   9,   6,   5,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   3
2009,09201060,201,NO  ,PPB   , 4,12,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4,13,   1,   1,   1,   1,   5,   6,   7,   5,   8,   4,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4,14,   1,  12,   9,   8,   1,   2,   4,  20,  17,   9,   4,   3,   2,   2,   2,   1,   2,   2,   2,   2,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4,15,   1,   1,   1,   1,   1,   1,   1,   2,9999,9999,   2,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1
2009,09201060,201,NO  ,PPB   , 4,16,   2,   1,   1,   1,   1,   1,   3,   4,   3,   2,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4,17,   1,   1,9999,   1,   1,   1,   1,   2,   2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   1,   1
2009,09201060,201,NO  ,PPB   , 4,18,   1,   1,   1,   1,   1,   2,   2,   3,   3,   2,   3,   2,   2,   1,   1,   1,   1,   1,   1,   1,   2,   2,   4,   5
2009,09201060,201,NO  ,PPB   , 4,19,   3,   1,   5,   2,   1,   3,  10,   4,   3,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4,20,   1,   1,   1,   1,   1,   2,   3,   3,   2,   3,   3,   2,   2,   2,   3,   1,   1,   2,   1,   1,   1,   1,   2,   3
2009,09201060,201,NO  ,PPB   , 4,21,   4,   1,   1,   1,   1,   3,   9,  13,   8,   3,  12,   1,   1,   2,   3,   3,   3,   5,   3,   2,   1,   2,   4,   1
2009,09201060,201,NO  ,PPB   , 4,22,   2,   1,   1,   1,   1,   3,   2,   3,   2,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1
2009,09201060,201,NO  ,PPB   , 4,23,   2,   1,   1,   1,   1,   3,  10,   6,   2,   2,   1,   1,   1,   1,   1,   1,   1,   2,   1,   2,   2,   2,   1,   1
2009,09201060,201,NO  ,PPB   , 4,24,   1,   1,9999,   1,   1,   2,   3,   3,   4,   3,   3,   2,   3,   2,   4,   2,   2,   2,   2,   2,   2,   2,   1,   2
2009,09201060,201,NO  ,PPB   , 4,25,   2,   1,   1,   1,   1,   1,   2,   3,   3,   4,   3,   3,   3,   2,   2,   3,   2,   2,   2,   2,   2,   2,   1,   2
2009,09201060,201,NO  ,PPB   , 4,26,   2,   1,   1,   1,   1,   2,   2,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 4,27,   2,   2,   1,   1,   2,   5,  10,   3,   2,   2,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   2,   2
2009,09201060,201,NO  ,PPB   , 4,28,   2,   1,   1,   2,   2,   4,   6,   8,   4,   4,   3,   2,   2,   2,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2
2009,09201060,201,NO  ,PPB   , 4,29,   2,   3,  10,  12,  11,   9,  10,   4,   3,   3,   2,   2,   1,   1,   1,   1,   1,   2,   1,   1,   2,   1,   2,   3
2009,09201060,201,NO  ,PPB   , 4,30,   2,   1,   2,   1,   2,   6,   7,   6,   5,   4,   2,   2,   2,   1,   1,   2,   1,   2,   2,   2,   2,   3,   4,   3
2009,09201060,201,NO  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2009,09201060,201,NO  ,PPB   , 5, 1,   5,   3,9999,   2,   2,   3,   7,   7,   6,   4,   3,   2,   2,   2,   1,   1,   1,   2,   2,   2,   1,   2,   2,   3
2009,09201060,201,NO  ,PPB   , 5, 2,   4,   2,   2,   2,   2,   2,   6,   3,   3,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 5, 3,   2,   1,   2,   1,   1,   2,   3,   3,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 5, 4,   1,   1,   1,   1,   1,   1,   2,   3,   2,   2,   2,   2,   2,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 5, 5,   2,   1,   1,   2,   1,   2,   4,   3,   3,   2,   2,   2,   2,   1,   2,   1,   2,   2,   1,   1,   3,   5,   2,   1
2009,09201060,201,NO  ,PPB   , 5, 6,   3,   1,   1,   1,   1,   3,   4,   3,   2,   2,   2,   2,   1,   1,   2,   2,   3,   2,   1,   2,   2,   1,   2,   1
2009,09201060,201,NO  ,PPB   , 5, 7,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1
2009,09201060,201,NO  ,PPB   , 5, 8,   1,   1,9999,   1,   1,   1,   2,   2,   2,   2,   2,   5,   6,   4,   3,   2,   4,   3,   3,   3,   4,   4,  12,  12
2009,09201060,201,NO  ,PPB   , 5, 9,  15,  16,  16,  17,  17,  20,  30,  31,  27,   5,   2,   2,   2,   1,   1,   1,   1,   1,   1,   2,   2,   1,   2,   2
2009,09201060,201,NO  ,PPB   , 5,10,   2,   2,   2,   2,   1,   3,   5,   3,   3,   2,   2,   2,   2,   1,   1,   2,   4,   3,   2,   1,   1,   2,   1,   1
2009,09201060,201,NO  ,PPB   , 5,11,   1,   1,   1,   1,   1,   2,   3,   3,   2,   2,   2,   2,   1,   2,   1,   1,   1,   2,   2,   2,   1,   2,   1,   1
2009,09201060,201,NO  ,PPB   , 5,12,   1,   2,   1,   2,   2,   3,   4,   5,   5,   5,   2,   2,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   2
