,0
SHAP_OX_01,10.8521518715327
SHAP_TEMP_01,9.393448844511683
SHAP_TEMP_02,5.346916715097777
SHAP_TEMP_03,3.822187933814355
SHAP_TEMP_24,2.216393616163482
SHAP_TEMP_22,2.0173678520338245
SHAP_TEMP_04,1.8276401578430124
SHAP_OX_02,1.5461717981187006
SHAP_WS_01,1.4955668336902126
SHAP_TEMP_11,1.1015735699637559
SHAP_NOX_01,1.0505477688512455
SHAP_TEMP_05,0.9919092450006864
SHAP_HUM_01,0.9073295646742917
SHAP_TEMP_23,0.7398756853805932
SHAP_NO2_01,0.509564612461233
SHAP_TEMP_21,0.5068089343115726
SHAP_TEMP_15,0.5020193920147328
SHAP_TEMP_16,0.4358514553115179
SHAP_OX_19,0.3619844870502284
SHAP_OX_06,0.3505969908646152
