,0
SHAP_CH4_01,0.02852012385526412
SHAP_CH4_02,0.010408563280487258
SHAP_CH4_03,0.01434660068501981
SHAP_CH4_04,0.03719117417821441
SHAP_CH4_05,0.06481651100112738
SHAP_CH4_06,0.0968512561380785
SHAP_CH4_07,0.06599116451546815
SHAP_CH4_08,0.012840764344190077
SHAP_CH4_09,0.0016742140338175456
SHAP_CH4_10,0.005115667001993798
SHAP_CH4_11,0.023950835942697608
SHAP_CH4_12,0.04057082238046754
SHAP_CH4_13,0.03552278784481646
SHAP_CH4_14,0.022734386481099402
SHAP_CH4_15,0.010862922563280553
SHAP_CH4_16,0.04114659663885926
SHAP_CH4_17,0.03356845605254437
SHAP_CH4_18,0.023613720382879712
SHAP_CH4_19,0.008744062406755794
SHAP_CH4_20,0.02119818345223022
SHAP_CH4_21,0.028262421304369647
SHAP_CH4_22,0.06243781322619948
SHAP_CH4_23,0.07258947853693004
SHAP_CH4_24,0.042994474464598205
SHAP_HUM_01,1.771142778560333
SHAP_HUM_02,0.09080729755294446
SHAP_HUM_03,0.1666356995179201
SHAP_HUM_04,0.08461567261217078
SHAP_HUM_05,0.015397334248070955
SHAP_HUM_06,0.14193988782547332
SHAP_HUM_07,0.11679118505272752
SHAP_HUM_08,0.036664015133366215
SHAP_HUM_09,0.03948847348686436
SHAP_HUM_10,0.11875716649636155
SHAP_HUM_11,0.26400948100907645
SHAP_HUM_12,0.2689211011476077
SHAP_HUM_13,0.16538495830195288
SHAP_HUM_14,0.02520572411145785
SHAP_HUM_15,0.05808075546107763
SHAP_HUM_16,0.03933004926417288
SHAP_HUM_17,0.03466242999002805
SHAP_HUM_18,0.05010738608466483
SHAP_HUM_19,0.02985114544119368
SHAP_HUM_20,0.22172864914606516
SHAP_HUM_21,0.28709886609142315
SHAP_HUM_22,0.1320134511067454
SHAP_HUM_23,0.005672258936271294
SHAP_HUM_24,0.09745529588924637
SHAP_NMHC_01,0.18183285710587196
SHAP_NMHC_02,0.018516026273433964
SHAP_NMHC_03,0.03193807595448638
SHAP_NMHC_04,0.00948541894966711
SHAP_NMHC_05,0.06584619461454753
SHAP_NMHC_06,0.033469944771008085
SHAP_NMHC_07,0.025784689471569852
SHAP_NMHC_08,0.04968467304085102
SHAP_NMHC_09,0.03852148645505555
SHAP_NMHC_10,0.07793615482331362
SHAP_NMHC_11,0.058148970341720264
SHAP_NMHC_12,0.024885215179536724
SHAP_NMHC_13,0.06132990254251313
SHAP_NMHC_14,0.06315075042819752
SHAP_NMHC_15,0.018791289495761556
SHAP_NMHC_16,0.06814041128659924
SHAP_NMHC_17,0.08051634471314409
SHAP_NMHC_18,0.009224728584162331
SHAP_NMHC_19,0.025461721223868194
SHAP_NMHC_20,0.037899510306915345
SHAP_NMHC_21,0.017611641562679782
SHAP_NMHC_22,0.02194754387038501
SHAP_NMHC_23,0.007698504521898736
SHAP_NMHC_24,0.12199926786394784
SHAP_NO_01,0.18070888072310937
SHAP_NO_02,0.04974146150011409
SHAP_NO_03,0.022337718514110875
SHAP_NO_04,0.05130014972083984
SHAP_NO_05,0.04579008538148076
SHAP_NO_06,0.0247928660614488
SHAP_NO_07,0.011679136140019163
SHAP_NO_08,0.07094127467533745
SHAP_NO_09,0.0661462325255863
SHAP_NO_10,0.03280566827649808
SHAP_NO_11,0.04327235765488072
SHAP_NO_12,0.07339985973607271
SHAP_NO_13,0.1150683765774556
SHAP_NO_14,0.12890574289254675
SHAP_NO_15,0.08566942540456166
SHAP_NO_16,0.07560867195150826
