,0
SHAP_OX_01,10.603253912380424
SHAP_TEMP_01,7.671317080207898
SHAP_TEMP_24,3.045050179477835
SHAP_TEMP_03,1.8082285047483468
SHAP_TEMP_08,1.536248169370895
SHAP_OX_24,1.4928331982435494
SHAP_OX_22,1.457389301824741
SHAP_OX_23,1.3106227887834445
SHAP_TEMP_19,1.2829573824491345
SHAP_TEMP_20,1.2115654922093844
SHAP_OX_03,1.1652627858303763
SHAP_OX_17,1.1121989708608082
SHAP_TEMP_18,1.1105833689844153
SHAP_OX_04,1.1064983446157768
SHAP_TEMP_04,1.004393686180381
SHAP_OX_05,1.0005691731260902
SHAP_TEMP_07,0.9591343345641468
SHAP_TEMP_09,0.9243967498471265
SHAP_TEMP_22,0.8857287734139548
SHAP_OX_18,0.8554468331118689
