,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24
2019-04-06 14:00:00,-10.214030551910401,0.8334654271602631,0.10793137648142874,-0.6705209881067276,-0.3422155886888504,-0.8436579793691635,-0.819487863779068,-0.002642758935689912,-0.8637914657592773,0.19405614566057922,0.36238024532794955,0.1371469967067242,0.8583346903324127,0.4842757135629655,-0.17857867144048212,0.08304122686386106,0.0501514673233032,-0.19639889001846314,0.2132859006524086,0.030928072729147937,-0.0026966736651956647,-0.40518997311592103,-0.4926861524581909,-0.08191773362923413,0.3315317705273628,0.11957848779857158,-0.107763310521841,-0.07685072030872106,-0.273834665119648,-0.19809336289763452,0.16073910072445868,-0.03095555808395145,0.24503984451293945,0.2938587769865989,-0.0010564484633505656,-0.0892404671758413,0.01828664997592563,-0.03173464925494042,-0.06849979683756827,0.08574240207672117,-0.014405450643971529,0.04888388793915507,0.07297616265714166,-0.04753520675003524,-0.12503872718662018,0.1235082685947418,0.00881406404078003,0.013518702611327149,-10.202511024475097,2.4577563881874087,1.7009844303131103,-0.17749253250658512,0.015209929482080031,0.9776130080223083,1.6580230653285981,1.9727374970912934,0.8493516683578491,-0.49029646813869476,-0.40263566970825193,0.051890978845767696,0.34462154358625413,-0.6857208222150802,0.44043790847063063,0.10702675301581621,-0.20880953930318352,0.11564416512846946,0.7518625674769283,0.02472893204540012,-0.5335967272520066,0.01041490095667541,-0.4233179472386836,0.7908922404050827,-0.7573366343975069,-0.16387867629528044,0.2667281597852707,0.9738857924938202,0.3493401646614075,0.27287249565124516,-0.011011080420576056,0.33905847519636156,0.31984167695045473,-0.22885761857032777,-0.09637665599584577,-0.01313416464254257,-0.07395458053797481,-0.05770009462721641,-0.013323625596240124,0.061211169138550736,-0.00021190194675000377,0.032483304198831275,-0.04370734174735841,-0.1134880058467388,-0.008917195157846393,0.05242016389966007,-0.049570168182253814,-0.03789282464422281
2019-04-22 13:00:00,-12.961439895629884,1.287195837497711,0.2138569626957178,0.4211949914693832,-0.11659020707011222,0.08564737625420091,-0.017112264060415334,-0.02191097776521924,-0.09221021123230455,0.013436896400526144,-0.015405905898660407,0.0031415837176609366,0.14250513017177577,0.09253768846392631,0.024452340183779557,-0.08731442764401434,0.01622655394021417,-0.2640055194497108,0.3745471507310867,0.04958959389477966,0.01200455264188345,0.06373251806944609,-0.25225476920604706,0.13244280256330965,0.0921485874801874,0.004547895478026429,0.019260702468454793,-0.000536457840644306,-0.021758414432406396,-0.012339213769882892,0.03823506422340866,-0.01029577142326157,0.1351695291697979,-0.012408416962716702,-0.03084602542221541,-0.0044239440467208286,-0.03277538148686286,-0.016595276957377746,0.02873810715973372,-0.02849974846467373,-0.007842007273575242,0.06880355998873708,0.02828997829928992,-0.04753520675003524,-0.19736203216016293,0.10163714960217476,0.015844390727579545,0.005281188315711908,-4.7522132873535154,1.5172858774662017,1.0635600090026855,-0.13450556732714175,0.00823838915675878,0.7256342768669128,1.1220624655485154,1.440645009279251,0.6092548176646233,-0.32074135541915894,-0.2665532767772675,0.023370791540946834,0.22859159335494036,-0.5473758280277252,0.3615930534899235,0.08069113977253439,-0.17708549350500108,0.09870429933071134,0.6442919379100204,0.021751616895198812,-0.4922874212265015,0.012781341886147856,-0.41612413749098776,0.6541389584541321,-0.2948219820857048,0.017791463551111476,0.2667281597852707,0.03634578976780173,0.12925175428390503,-0.047997961752116666,-0.019365250016562596,0.255151729285717,0.35181190967559817,-0.16869511157274247,-0.056799306347966184,-0.00820158409187568,-0.09733850918710228,-0.1463475003838539,-0.045923733152449096,0.061211169138550736,-0.11797896474599841,0.04339401661418375,-0.06396566638723014,-0.1728459611535072,0.044429637119173984,0.1517433784902096,-0.02024968564510342,-0.06545351156964896
2019-04-22 14:00:00,-4.719212055206299,0.15287004187703138,0.0814499912317842,-0.15339235924184325,-0.17926392778754235,-0.34581584930419923,-0.10011663958430288,-0.02191097776521924,-0.06253400817513462,0.013436896400526144,-0.005719082173891374,-0.040085972938686584,0.019086240977048842,0.010925594298168997,-0.038994851118513876,-0.049457612261176086,-0.11099189198575914,-0.07808731934055683,0.27779039591550825,0.04336908463737925,0.010044391034170933,-0.08055132068693638,-0.10799592100083828,-0.03678921003302092,0.2517373636364936,0.05056013371795413,-0.006144098838558406,0.014726394554600078,-0.021758414432406396,-0.03887552246451376,0.017817724868655165,-0.00616381504223678,0.08023436255753039,0.07509649358689782,-0.03084602542221541,-0.0044239440467208286,-0.05830639768391843,-0.01281043305061752,0.02873810715973372,-0.02849974846467373,0.011848322115838488,0.028964216727763385,0.07297616265714166,-0.04753520675003524,-0.19736203216016293,0.0797660432755947,0.011157507775351369,0.0011624304985162078,-4.220476984977722,1.0806387841701508,0.9316790580749512,-0.08578699752688408,3.660791553556364e-05,0.6248427569866181,0.8732235103845596,1.139896994829178,0.5983413532376289,-0.3320450142025948,-0.30183386206626894,0.03076490570238093,0.2672682777047158,-0.5599526166915894,0.37911413609981537,0.08069113977253439,-0.17708549350500108,0.1118797555565834,0.6323396755382419,0.022247822396457194,-0.5170729756355286,0.011006505182012915,-0.48086858093738555,0.7172558903694153,-0.8498395085334778,-0.12754466012120244,-0.0886413589119911,0.3711814671754838,0.0467186180874705,0.1231329545378685,-0.024586608260869947,0.11530715338885784,0.22393096685409547,-0.13861384689807893,-0.06245321147143841,-0.007215066370554241,-0.09733850918710228,-0.1685093492269516,-0.241524375975132,-0.095223655924201,0.019415939506143294,0.03793866522610184,-0.057212888495996574,-0.1926319450139999,0.07643773686140773,0.05242016389966007,-0.06423041224479673,-0.010332132969051562
2019-05-05 13:00:00,-22.119469261169435,1.1359522581100463,0.2138569626957178,0.1913600444793701,-0.16672917753458022,-0.24624739438295365,-0.18312100246548652,-0.018699606228619766,-0.2702674210071564,0.0517500754445791,0.05240186955779789,0.007464339098078162,0.3152915894985199,0.02724801832810042,0.04983122777193781,-0.011600796028505977,-0.009217130485922102,-0.17949724569916725,0.3745471507310867,0.03714858181774614,0.003183820703998205,-0.3691190153360367,-0.3003410860896111,-0.03678921003302092,0.4113261505961418,0.11957848779857158,-0.08235850408673281,-0.031062158197164506,-0.10578384026885031,-0.06541183106601235,0.017817724868655165,-0.00616381504223678,-0.1395062930881977,-0.143665774166584,-0.06063560321927068,0.08039258280768988,-0.18596147522330284,0.009898622159380449,0.15028549730777743,-0.05134817939251657,0.011848322115838488,-0.010875130072236004,-0.016396203520707735,0.07815495729446409,-0.12503872718662018,0.05789492558687923,0.01232922531780783,0.0073405638104304585,-5.283949756622315,1.450109374523163,1.0855401515960694,-0.1029817819595337,0.005777851492166497,0.7256342768669128,1.1794868409633636,1.510048222541809,0.6747357860207558,-0.3546524092555046,-0.3119140401482582,0.032877525308867936,0.29305270165205,-0.6228367030620575,0.46671945154666894,0.07590285185724499,-0.1735606398433447,0.09117549769580365,0.5725781238637865,0.013315825164318085,-0.3435740321874618,0.022838800936006032,-0.2866351827979087,0.3806323155760766,-1.1273482441902163,-0.25471374653279777,0.6220977187156678,0.7729842841625214,0.4043622583150864,0.27287249565124516,-0.009966804226860424,0.36702738106250765,0.383782160282135,-0.16869511157274247,-0.028529761731624574,-0.003269002027809588,-0.05057065002620218,-0.013376392796635628,0.2474772498011589,0.11335611492395396,0.019415939506143294,0.03521098494529721,-0.06396566638723014,-0.2717758804559708,0.1404539480805397,0.22623578757047652,-0.1815123602747917,-0.16191594321280717
2019-05-10 12:00:00,-17.540456199645995,0.9847089171409606,0.0020058081485330977,0.36373628079891207,-0.09152072258293627,0.11883685253560543,0.1765646144747734,-0.026406891766237072,0.05617079548537731,-0.0905560118611902,-0.18976875562220813,-0.07034526504576204,-0.27711909562349324,-0.005396836600266372,0.024452340183779557,0.0451844189316034,0.0501514673233032,-0.07808731934055683,0.08427690113894641,0.030928072729147937,0.0002435786183923601,-0.5855447381734848,-0.8773763537406921,-0.18345694094896317,-0.06744019426405427,0.02755401730537413,-0.08235850408673281,-0.015799309685826258,-0.021758414432406396,0.040733405575156194,-0.10468631386756895,0.031023800780530998,-0.6339227795600891,-0.7999525964260101,-0.07553039044141767,0.08039258280768988,-0.007244365464430291,-0.02038011969998475,-0.04419031869620081,0.06289397142827509,-0.02096889298409219,0.08872323706746099,0.09531925097107885,-0.07895774878561496,-0.3058469608426094,0.14537938460707664,0.00881406404078003,0.0114593256264925,-3.1570044994354247,1.0134623885154723,0.7558378368616105,-0.09725019037723541,0.0033173115924000573,0.7256342768669128,1.1794868409633636,1.371241533756256,0.5656008794903755,-0.29248217344284055,-0.25647307336330416,0.03921534460969272,0.33172932714223863,-0.6228367030620575,0.4053957235068083,0.07350871879607439,-0.14536147229373453,0.09117549769580365,0.5964827372226864,0.016789353080093862,-0.3931451395153999,0.019880727771669632,-0.35137963294982916,0.6436194479465485,0.5377043098211288,-0.018542569503188118,0.2667281597852707,-0.2984898880124093,-0.25590292066335674,-0.390259811282158,-0.04442776590585706,-0.22031982243061066,-0.09577138796448706,0.37276748120784753,0.18631875291466712,0.03915117718279364,0.1481928087770939,0.18608026206493378,0.3126774787902832,0.061211169138550736,-0.05909543521702286,0.018844906426966138,-0.023449019948020542,-0.1332739897072315,0.03376027392223474,-0.022072243364527795,0.009070800058543637,0.017228562184027373
2019-05-10 13:00:00,-2.8876057624816895,0.5309786319732666,-0.024475576262921062,-0.6130622833967209,-0.19179866313934327,-0.27943688184022897,-0.07244851363357155,-0.026406891766237072,0.14519941210746762,-0.013929659500718094,-0.18976875562220813,-0.11789556078001621,-0.8201622486114502,-0.26655553877353666,-0.0009265349013730953,-0.049457612261176086,0.00774532500654454,-0.14569392688572408,-0.07698435075581073,0.024707564804702976,0.001223655301146208,-0.5134028553962707,-0.9735489189624786,-0.18345694094896317,0.012354197545209849,0.004547895478026429,-0.03154889987781639,-0.046325016953051065,-0.06377111971378327,-0.03887552246451376,-0.02301695337519046,0.022759885760024152,-0.4691172748804092,-0.5374378740787507,-0.0978725731372833,0.25002563148736956,-0.16043045073747633,-0.016595276957377746,0.004428631928749337,0.04004554003477093,-0.014405450643971529,0.06880355998873708,0.09531925097107885,-0.1418028235435486,-0.2335236705839634,0.14537938460707664,0.00881406404078003,0.013518702611327149,-2.359399914741516,0.6775800675153734,0.6019767731428146,-0.0456658275797963,-0.0052945461589843255,0.47365553081035616,0.8732235103845596,1.209300261735916,0.5656008794903755,-0.3094376802444458,-0.27663344442844395,0.028652321273693816,0.3639599040150642,-0.7611817598342896,0.43167734779417516,0.09266186878085136,-0.166510820761323,0.09493991248309613,0.5845304542221129,0.02026293836534023,-0.4344544246792793,0.01810587164945902,-0.3945426121354103,0.622580474615097,-0.10981613141484559,0.03595847687683996,0.012892793802893673,0.3711814671754838,-0.09083662703633306,-0.1763461567461491,-0.04129494577646255,-0.5559468328952789,-0.31956303119659424,0.07195494901388881,0.14108748224098236,0.03520515523850918,0.46387599390000106,0.29688950031995776,0.2474772498011589,0.4783707022666931,0.019415939506143294,0.029755626874975828,0.0035620738577563245,-0.07391605004668235,0.05509900879114863,0.027589363977312997,0.038391284644603715,0.017228562184027373
2019-05-10 14:00:00,10.849440860748292,-0.6789687693119049,-0.18336393907666207,-0.6705209881067276,-0.40488930866122247,-0.5449526935815812,-0.4044659733772278,-0.02062642826786027,0.14519941210746762,-0.030349591281264986,-0.054153210483491386,-0.11789556078001621,-1.3632053256034848,-0.6256486713886261,0.10058896346017718,-0.030529203079640854,-0.07706696286331861,-0.06118566296063359,0.052024680003523796,0.01434006001800298,-0.0017165811266749965,-0.4773318648338318,-0.8773763537406921,-0.20602120766416193,0.2517373636364936,0.02755401730537413,-0.006144098838558406,-0.015799309685826258,-0.14779654517769814,-0.06541183106601235,0.03823506422340866,0.0062320569530128975,-0.3592469334602356,-0.40618048012256625,-0.07553039044141767,0.3772504284977913,-0.3646785706281662,0.0061137831537052935,0.02873810715973372,-0.005651318794116343,-0.007842007273575242,0.04888388793915507,0.07297616265714166,-0.1418028235435486,-0.3058469608426094,0.10163714960217476,0.00881406404078003,0.013518702611327149,-2.2264657735824587,0.47605065554380427,0.38217524588108065,-0.025605241942685087,-0.012676147045567635,0.20907785519957542,0.49039444476366045,0.8391489624977112,0.48920639604330063,-0.3094376802444458,-0.29175370633602143,0.032877525308867936,0.29949881285429003,-0.8240658402442932,0.5280432552099228,0.09984429273754362,-0.19470994286239146,0.106233124807477,0.60843501444906,0.019766701385378827,-0.4922874212265015,0.015147808054462086,-0.41612413749098776,0.6856974244117737,-0.5723307460546494,-0.09121061116456983,-0.13940843641757958,0.03634578976780173,0.1842738576233387,-0.047997961752116666,-0.030852237619365026,-0.47204009294509885,-0.7032058238983154,0.17723935171961783,0.028009325824677904,0.027312986552715284,0.41710810675285737,0.8952593922615051,0.41047780215740204,0.3740808233618736,0.17643869370222093,0.018844906426966138,-0.023449019948020542,0.0052278897899668405,0.02309090599883345,0.07725097090005874,0.009070800058543637,0.04478925387375054
2019-05-10 15:00:00,6.270425128936768,-1.8132944226264953,-0.6070662021636963,-1.0152733325958254,-0.41742404997348787,-1.1091737627983096,-0.625811043381691,-0.012919140979647595,-0.12188642024993897,-0.030349591281264986,-0.08321367194876075,-0.05737699959427116,-1.3632053256034848,-0.9847418546676636,0.24017276838421822,-0.10624282648786902,-0.06010451577603815,0.10783087238669394,-0.10923656821250911,0.02263406156562266,-0.0066169939003884485,-0.5855447381734848,-0.8292900800704956,-0.18345694094896317,0.17194297909736633,0.0965723816305399,-0.03154889987781639,-0.000536457840644306,-0.06377111971378327,-0.11848444975912571,0.05865240655839441,-0.00616381504223678,-0.1395062930881977,-0.31867558062076573,-0.06435929685831068,0.25002563148736956,-0.5178646802902221,0.036392520740628195,0.17459495887160298,-0.02849974846467373,0.0052848786348476656,0.028964216727763385,0.050633071735501245,-0.11038028597831724,-0.3058469608426094,0.14537938460707664,0.011157507775351369,0.013518702611327149,-2.758202075958252,0.4424624517560005,0.25029430836439137,0.0030527196824550393,-0.01554677272215484,-0.0177030273363925,0.08842394398525355,0.37645972371101377,0.3145904883742333,-0.2698748141527176,-0.29175370633602143,0.036046441161306585,0.3252832397818565,-0.6982976585626602,0.5718459691852331,0.12617987990379337,-0.20528465099632745,0.121290785074234,0.680148780439049,0.02075914666056632,-0.48402554392814634,0.011006505182012915,-0.4520932339131833,0.7172558903694153,0.16769262263551354,-0.18204570487141608,0.21596110761165618,-0.16455562114715577,0.0467186180874705,0.1659156896173954,-0.024586608260869947,-0.19235092476010324,-0.6072951912879944,0.3577268771827221,0.06758668617985676,0.007582678925245967,0.32357233753427866,0.8066120088100434,1.2906807661056516,0.6348055273294448,0.13718299865722655,-0.0029765249229967705,0.0035620738577563245,-0.07391605004668235,-0.019586563168559196,0.002758559345966188,-0.02024968564510342,0.017228562184027373
2019-05-11 11:00:00,-8.38242440223694,2.4215214133262633,0.2933011442422867,1.0532410740852356,0.05889619477093215,0.6166790157556534,0.23190084472298622,-0.014203692227601965,-0.8341152191162109,0.21047609467059375,0.3526934325695038,0.11121047250926493,0.7102320790290833,0.3536963611841201,-0.26740475445985795,0.18714745715260506,0.2621821850538254,-0.3654154524207115,0.9550876259803772,0.08898613518103957,0.043367141578346494,1.2540741801261899,0.7575569927692414,0.01962145539000627,-0.22702898904681207,-0.1564949605613947,0.19709431901574131,0.16735492497682575,0.3143432572484016,0.14687863327562808,0.017817724868655165,-0.01029577142326157,0.19010469168424604,0.11884894967079163,-0.023398630507290318,-0.046832205355167356,0.01828664997592563,-0.02038011969998475,0.053047586418688265,-0.005651318794116343,0.0052848786348476656,-0.050714475847780695,-0.10576857365667817,-0.01611266760155556,-0.12503872718662018,0.05789492558687923,0.017016115412116006,-0.002956331509631112,-4.486345100402831,1.3493447422981262,1.041579872369766,-0.163163535669446,0.00823838915675878,0.713035324215889,1.1603453874588012,1.047359111905098,0.35824446231126794,-0.20205279663205147,-0.16575148180127142,0.012807786953635547,0.1705766275525093,-0.371300308406353,0.17762170881032943,0.02562584504485129,-0.07838852144777776,0.04788475897512397,0.2020569620653987,0.0023989556357264185,0.0943043818697333,0.05537766350898889,0.02989330119453367,0.12816467955708505,0.7227101922035218,0.4537998400628567,-0.39324383437633514,-1.3029969334602352,-0.6410575926303863,-0.8180870831012725,-0.04651630558073518,-0.1364130787551403,0.0640797859057784,-0.09349196404218671,-0.028529761731624574,-0.0022824858548119186,0.11311691221781076,0.5849935501813889,0.7364788055419922,1.4691245973110196,0.5101120173931122,-0.0766238659620285,0.10485367063665763,0.22287371531128888,-0.019586563168559196,0.10208176225423811,0.038391284644603715,0.14125168286263942
2019-05-11 12:00:00,9.933637332916259,-0.2252385370433331,0.4786708727478982,0.018983841361477967,-0.04138175371335816,0.11883685253560543,0.34257337749004363,-0.02769143735058601,-0.4186484456062317,0.15026967879384753,0.34300660602748395,0.12417873181402683,1.253275203704834,0.38634118735790257,-0.1405103607103228,0.1682190466672182,0.13496376611292363,-0.5682353049516679,0.4713038861751556,0.0806921400129795,0.02866592872887847,1.073719447851181,1.4788512229919435,0.20013559311628343,0.17194297909736633,-0.041464345157146434,0.1716895073652267,0.12156636891886592,0.44038139283657074,0.17341494709253308,-0.10468631386756895,-0.0020318567038884352,0.08023436255753039,0.11884894967079163,-0.01967493365518746,-0.046832205355167356,-0.007244365464430291,-0.02038011969998475,0.004428631928749337,-0.05134817939251657,0.0052848786348476656,-0.010875130072236004,-0.06108238771557806,0.1410000242292881,-0.16120036914944644,0.03602381111122664,0.01350095006637272,-0.0008969498099758923,-3.4228727579116813,1.0134623885154723,0.8217783272266388,-0.08292119652032852,0.0041374970227479714,0.6248427569866181,0.8540820777416229,1.1861658513545992,0.41281194537878035,-0.20205279663205147,-0.1959920257329941,0.009638879960402852,0.20280716717243194,-0.44676125049591064,0.25646657049655913,0.030414143949747063,-0.09601298999041319,0.059177995473146436,0.30962762627750634,0.003887622244656064,-0.19486058279871937,0.05301120257936415,0.03708712600637223,0.06504776477813719,-0.3873248934745789,0.07229250054806469,-1.3070511221885681,-0.499391308426857,-0.5035023599863052,-0.47582529187202455,-0.062180382385849955,-0.6118846476078034,-0.22365233302116394,-0.0032481962742167067,-0.034183666063472604,-0.0022824858548119186,-0.027186711411923147,0.23040396720170975,0.834279203414917,1.1562549769878387,0.5493676990270615,-0.04934706948697567,0.2399091456085444,0.30201763808727267,-0.13694959655404088,-0.09656464979052543,-0.03490992635488506,0.04478925387375054
