測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2021,09201060,201,NOX ,PPB   , 4, 1,   6,   4,   4,   5,   5,   6,   9,   9,  10,  10,   8,   8,   6,   4,   4,  27,   4,   5,   5,   4,   3,   6,   5,   4
2021,09201060,201,NOX ,PPB   , 4, 2,   3,   3,   3,   3,   4,   4,   6,   8,   8,   5,   5,   3,   3,   5,   6,   3,   3,   4,   4,   5,   4,   3,   3,   3
2021,09201060,201,NOX ,PPB   , 4, 3,   3,   3,   4,   6,   7,  11,  10,   9,   5,   4,   2,   2,   2,   2,   2,   3,   4,   4,   6,   5,   3,   4,   5,   4
2021,09201060,201,NOX ,PPB   , 4, 4,   4,   4,   5,   7,   7,   8,   8,   7,   6,   5,   3,   2,   2,   3,   3,   3,   3,   4,   5,   8,   8,   7,   6,   4
2021,09201060,201,NOX ,PPB   , 4, 5,   6,   4,   4,   5,   6,   6,   7,   9,   4,   6,   6,   4,   2,   3,   5,   4,   4,   5,   5,   6,   7,  10,  14,   7
2021,09201060,201,NOX ,PPB   , 4, 6,   6,  10,   8,   8,   6,   7,   7,   5,   3,   3,   3,   2,  12,   2,   1,   2,   2,   5,   5,   4,   4,   4,   3,   5
2021,09201060,201,NOX ,PPB   , 4, 7,   6,9999,   4,   5,   5,   5,   6,   6,   5,   3,9999,   3,   3,   3,   2,   2,   3,   3,   3,   4,   5,   7,   7,  10
2021,09201060,201,NOX ,PPB   , 4, 8,  10,   8,   6,   7,  11,  10,   9,   8,   5,   9,   4,   4,   3,   3,   4,   4,   5,   6,   7,   5,   3,   3,   3,   3
2021,09201060,201,NOX ,PPB   , 4, 9,   2,   2,   3,   4,   6,   6,  12,  10,  10,   7,   2,   2,   1,   2,   1,   3,   3,   3,   4,   3,   2,   2,   2,   4
2021,09201060,201,NOX ,PPB   , 4,10,   2,   2,   3,   2,   3,   7,   8,   9,   4,   2,   2,   2,   2,   2,   2,   1,   2,   2,   3,   3,   4,   3,   3,   4
2021,09201060,201,NOX ,PPB   , 4,11,   5,   5,   5,   5,   6,   6,   7,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   3,   5,   3
2021,09201060,201,NOX ,PPB   , 4,12,   4,   7,   8,  11,  20,  16,  12,  10,   6,   4,   3,   2,   3,   2,   2,   2,   3,   3,   5,   4,   4,   5,   4,   4
2021,09201060,201,NOX ,PPB   , 4,13,   4,   4,   4,   6,   5,   9,  12,  11,  12,  17,  18,  16,  13,   6,   3,   4,   6,   8,   7,   5,   6,   8,   7,   7
2021,09201060,201,NOX ,PPB   , 4,14,   8,9999,   8,   7,   6,   6,   8,  11,   9,  11,   8,   5,   3,   5,   3,   2,   2,   2,   3,   3,   2,   3,   2,   3
2021,09201060,201,NOX ,PPB   , 4,15,   4,   3,   3,   2,   2,   3,   5,   7,   4,   4,   2,   2,   2,   2,   2,   2,   3,   3,   4,   4,   6,   4,   4,   5
2021,09201060,201,NOX ,PPB   , 4,16,   6,   5,   5,   7,  18,  18,  17,  19,  10,   6,   6,   3,   3,  54,   4,   4,   4,   4,   5,   5,   5,   4,   4,   4
2021,09201060,201,NOX ,PPB   , 4,17,   4,   5,   5,   6,   7,   8,   7,   7,   9,   9,   8,   8,   8,   5,   8,   4,   4,   4,   4,   4,   3,   3,   1,   1
2021,09201060,201,NOX ,PPB   , 4,18,   2,   1,   1,   1,   2,   3,   5,   4,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2021,09201060,201,NOX ,PPB   , 4,19,   1,   1,   1,   2,   4,  12,  18,  12,   3,   2,   2,   2,   2,   2,   2,   2,   3,   3,   4,   7,   8,  10,  15,   9
2021,09201060,201,NOX ,PPB   , 4,20,   7,   6,   7,   7,   8,  11,  14,  14,  14,  13,   6,   6,   5,   9,   6,   4,   5,  12,  14,  15,  12,   9,  14,  12
2021,09201060,201,NOX ,PPB   , 4,21,   9,9999,   6,   7,   7,  11,  19,  10,   9,   7,   3,   3,   3,   2,   3,   2,   2,   3,   3,   5,   8,  14,  13,  11
2021,09201060,201,NOX ,PPB   , 4,22,  11,  10,   8,   6,   7,   9,  10,  12,   8,   9,   5,   2,   1,   1,   2,   2,   2,   3,   4,   3,   4,   3,   3,   3
2021,09201060,201,NOX ,PPB   , 4,23,   4,   4,   4,   4,   3,   4,   5,   4,   4,   7,   4,   3,   3,   4,   2,   3,   5,   7,   7,   6,   6,   6,   5,   7
2021,09201060,201,NOX ,PPB   , 4,24,  10,  11,   9,   7,   7,   8,   8,   7,   6,   6,   6,   4,   4,   4,   4,   4,   4,   4,   4,   7,   5,   5,   6,   6
2021,09201060,201,NOX ,PPB   , 4,25,   6,   6,   9,  10,   9,   8,   9,   8,   8,   8,   6,   5,   5,   5,   4,   4,   3,   2,   2,   3,   2,   2,   2,   1
