,0
SHAP_OX_01,12.99699914636034
SHAP_OX_02,0.6936454518303048
SHAP_OX_03,1.6409826879700025
SHAP_OX_04,1.4643946723568
SHAP_OX_05,1.15704840025159
SHAP_OX_06,1.1582691403964858
SHAP_OX_07,0.3511009959155644
SHAP_OX_08,0.5430534052697829
SHAP_OX_09,0.4621989388660922
SHAP_OX_10,0.21421212808292522
SHAP_OX_11,0.3801305625517147
SHAP_OX_12,1.202243372930609
SHAP_OX_13,1.6391416194234891
SHAP_OX_14,0.5266654529616723
SHAP_OX_15,0.0867395613880503
SHAP_OX_16,0.2536508967920037
SHAP_OX_17,0.09894501705652638
SHAP_OX_18,0.36988927829954654
SHAP_OX_19,0.5220842523994206
SHAP_OX_20,0.1464137008211268
SHAP_OX_21,0.7988275267574476
SHAP_OX_22,1.7112868261867498
SHAP_OX_23,1.4800113841383296
SHAP_OX_24,0.263859806414235
SHAP_NMHC_01,0.06056041048088275
SHAP_NMHC_02,0.05094681471133346
SHAP_NMHC_03,0.08417224169154927
SHAP_NMHC_04,0.17743984272471577
SHAP_NMHC_05,0.2668336638290026
SHAP_NMHC_06,0.05110071155905831
SHAP_NMHC_07,0.08551768676728834
SHAP_NMHC_08,0.18868195428504167
SHAP_NMHC_09,0.4701022490160539
SHAP_NMHC_10,0.3806451368870594
SHAP_NMHC_11,0.24969093532259154
SHAP_NMHC_12,0.06355019071887713
SHAP_NMHC_13,0.04432008369741106
SHAP_NMHC_14,0.08908874272248901
SHAP_NMHC_15,0.019051026861151513
SHAP_NMHC_16,0.028272258800764817
SHAP_NMHC_17,0.033383246729014535
SHAP_NMHC_18,0.09622222895409455
SHAP_NMHC_19,0.023579093234101487
SHAP_NMHC_20,0.404952127075486
SHAP_NMHC_21,0.18902228489521689
SHAP_NMHC_22,0.0778964726824514
SHAP_NMHC_23,0.04686551018557189
SHAP_NMHC_24,0.1622604899545849
SHAP_TEMP_01,4.883343111283224
SHAP_TEMP_02,0.18490646830795218
SHAP_TEMP_03,0.3559605634638115
SHAP_TEMP_04,0.22859670162257367
SHAP_TEMP_05,0.693024909056575
SHAP_TEMP_06,1.0729947477811947
SHAP_TEMP_07,1.1744418745804015
SHAP_TEMP_08,0.8388555592511583
SHAP_TEMP_09,0.2197928620575994
SHAP_TEMP_10,0.33563839716212396
SHAP_TEMP_11,0.20542303448495328
SHAP_TEMP_12,0.22695111709229723
SHAP_TEMP_13,0.17803770891259563
SHAP_TEMP_14,0.07633397698315972
SHAP_TEMP_15,0.40900293234715884
SHAP_TEMP_16,0.21537324363087074
SHAP_TEMP_17,0.1600683994841705
SHAP_TEMP_18,0.3267020783267181
SHAP_TEMP_19,0.450586382044959
SHAP_TEMP_20,0.11777684658513393
SHAP_TEMP_21,0.19818532523843735
SHAP_TEMP_22,0.33424751125664137
SHAP_TEMP_23,0.17363448405663026
SHAP_TEMP_24,0.7400568847614605
SHAP_NOX_01,1.3430865564838648
SHAP_NOX_02,0.10450449219259259
SHAP_NOX_03,1.11423303368078
SHAP_NOX_04,1.0709810013544152
SHAP_NOX_05,0.7788957003384094
SHAP_NOX_06,0.25393081808455686
SHAP_NOX_07,0.3749270946267202
SHAP_NOX_08,0.8021301607497276
SHAP_NOX_09,0.09621794646201036
SHAP_NOX_10,0.30692461194720994
SHAP_NOX_11,0.22747171659427814
SHAP_NOX_12,0.04812158352768601
SHAP_NOX_13,0.49780298375249404
SHAP_NOX_14,0.8534170418307467
SHAP_NOX_15,0.9414823327435773
SHAP_NOX_16,0.6771848010125033
SHAP_NOX_17,0.05411720121822624
SHAP_NOX_18,0.03677172285607598
SHAP_NOX_19,0.2753303007476709
SHAP_NOX_20,0.11006504624224771
SHAP_NOX_21,0.27421437397098275
SHAP_NOX_22,0.11536493124360934
SHAP_NOX_23,0.03144967690918053
SHAP_NOX_24,0.24769103842060725
