,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17
2019-11-25 20:00:00,-1.0178883790969848,-4.5243028759956365,0.5295499712228775,-0.3112531594932079,-1.0377311736345292,2.040929901599884,-6.1290624141693115,-0.17476789206266405,-0.2354399292031303,-2.3756556868553163
2019-10-12 22:00:00,-2.7604212760925293,18.17274103164673,0.9824542462825775,-0.37898258138448,-2.9101285696029655,3.501592493057251,-18.50884017944336,-0.28327278792858124,-0.19675806285813452,-0.9338654994964599
2019-06-22 22:00:00,5.952242183685303,9.633255529403687,-1.282065564393997,-0.37898258138448,-1.505830794200301,1.6301194787025448,-11.172672271728516,0.5305133804678916,-0.22137384340167046,-0.4292386084794998
2019-11-07 03:00:00,-21.92828483581543,-13.737952995300294,4.077297949790955,-0.3431259214878083,2.1219405978918076,-2.5236378788948057,11.982088661193846,-1.368321454524994,-0.22206338085234165,0.5734611868858337
2019-11-20 09:00:00,-1.0178883790969848,-9.243488693237305,2.4921334743499757,-0.17977833300828935,3.0191314399242404,-3.801717519760131,14.733141613006591,-0.8800492286682129,-0.22840702384710312,0.21956694982945918
2019-10-22 00:00:00,-1.0178883790969848,-2.0523474544286726,2.0392301321029667,-0.37898258138448,0.1715259626507759,0.0781655631493777,-2.2317263392731554,-0.3917776018381119,-0.19675806285813452,-0.9338654994964599
2019-04-16 04:00:00,6.823509788513183,-15.311017322540284,-2.791744601726532,-0.16384199187159534,1.8878908634185791,-2.0215360820293427,9.689533710479736,0.8560280114412308,-0.20730768106877803,1.8776262164115907
2020-01-26 01:00:00,-11.473081398010255,-20.929097366333007,2.643101596832275,-0.23157140836119655,3.4092131197452544,-3.8930090188980104,18.630484962463377,-1.0970588326454163,-0.18972499258816242,-0.21297019217163324
2019-07-15 20:00:00,-6.245488023757934,12.779384231567382,0.8314860045909882,-0.35109398551285265,-2.559054255485535,2.9081977963447567,-17.591812801361083,-0.06626303228549657,-0.20027456786483527,-0.357149026542902
2020-02-16 23:00:00,-7.116751623153687,-13.962677764892579,1.4353580713272094,-0.37898258138448,2.629047834873199,-3.162677347660065,13.128365612030029,-0.6630394846200943,-0.1932415135204792,-2.1593874096870422
2019-09-17 06:00:00,-25.41334457397461,17.27384786605835,4.756653881072999,-0.37898258138448,-2.949138331413269,3.501592493057251,-19.88436851501465,-1.748086929321289,-0.1791753128170967,-0.5013283595442772
2019-09-16 07:00:00,-10.601814842224123,13.004105377197268,1.2843897283077241,-0.37898258138448,-2.325004297494888,2.634324193000794,-17.133303642272946,-0.5545345544815063,-0.21082422100007533,1.4450886130332945
2019-12-09 15:00:00,0.7246442209929228,-17.782965755462648,1.7372935891151429,-0.2475078199058771,3.565247565507889,-4.577693676948547,17.25495538711548,-0.7172920018434524,-0.20027456786483527,-1.222223353385925
2019-05-02 03:00:00,0.7246442209929228,-0.02983875200152397,0.3785821609199047,-0.37898258138448,-0.023515493236482145,-0.013125762343406677,-2.0024722494184966,-0.28327278792858124,-0.19675806285813452,1.156731081008911
2019-04-27 10:00:00,-1.0178883790969848,-11.715442037582397,0.3785821609199047,-0.35906219519674776,3.175165516138077,-3.6647799968719474,14.733141613006591,0.04224175801500676,-0.22840702384710312,-0.789686369895935
2019-04-11 09:00:00,13.793640995025632,-7.895150375366211,-0.2252898964798078,-0.17181015145033599,4.150371682643891,-5.44496374130249,12.669855403900147,-0.500282496213913,-0.2389565335586667,-0.4292386084794998
2019-12-15 10:00:00,3.338443565368652,-13.513229942321777,-0.2252898964798078,-0.1439215771853924,3.6822726130485535,-4.486401677131653,17.02570247650146,0.09649418415501712,-0.22489037811756135,-1.4384919047355653
2019-04-29 14:00:00,19.021243476867674,2.2173931449651723,-2.1878733158111574,-0.2236032335087657,-0.33558184131979946,-0.15006289407610893,-3.148746752738952,0.7475230336189271,-0.22137384340167046,0.7962831407785417
2019-07-06 14:00:00,11.179840755462646,14.352449417114258,-1.282065564393997,-0.33914173021912575,-1.8569055214524268,1.9039924919605256,-14.382242488861085,0.42200872749090196,-0.1932415135204792,-0.9338654994964599
2019-05-31 04:00:00,5.952242183685303,8.060196876525879,-0.9801295250654221,-0.31523725762963295,-1.3107894435524938,1.5388274788856509,-10.026399612426758,0.31350381057709453,-0.21434086188673968,1.4450886130332945
2019-11-13 05:00:00,-12.344350337982176,-11.041275930404664,3.8508450031280517,-0.26344420886598524,1.9268986135721202,-2.4323479175567626,7.8554956912994385,-1.4225727796554568,-0.20027456786483527,0.9404623687267304
2019-05-16 15:00:00,33.8327672958374,18.17274103164673,-4.905296802520752,-0.17977833300828935,-1.9739307731389997,2.177867579460144,-15.987032508850097,1.5070570945739745,-0.18972499258816242,-0.1408805209212005
2020-01-01 08:00:00,-12.344350337982176,-31.491084098815918,0.3785821609199047,-0.24352368973195554,5.125578963756562,-5.855773711204529,30.09324111938477,0.15074655525386332,-0.2178573988378048,0.0032984139397740087
2020-01-02 13:00:00,-0.14662189446389676,-13.962677764892579,2.0392301321029667,-0.19173051454126827,4.189380025863647,-5.764481997489929,18.630484962463377,-0.8800492286682129,-0.23192358361557122,-1.7268497347831726
2020-02-04 06:00:00,-1.8891547918319702,-22.951597023010255,2.4921334743499757,-0.2116509648272768,4.111364185810089,-4.486401677131653,25.73738975524903,-0.3375251166522503,-0.22489037811756135,0.9404623687267304
2019-08-02 20:00:00,-2.7604212760925293,29.63361511230469,-2.4898093104362493,-0.33117364048957826,-5.835749888420105,7.472765970230102,-35.47371711730957,1.8325704097747806,-0.12994373738765713,-2.231476294994354
2020-01-15 13:00:00,-5.374219655990601,-19.131318473815917,2.4921334743499757,-0.3550782147794962,4.150371682643891,-4.8059240818023685,20.69378242492676,-0.988553935289383,-0.2178573988378048,-2.3035663127899175
2019-09-04 06:00:00,-5.374219655990601,12.779384231567382,0.680518189072609,-0.37898258138448,-1.8569055214524268,2.086575543880463,-13.00670928955078,-0.2290202715434134,-0.1932415135204792,0.8683726489543915
2020-01-25 03:00:00,5.080976414680481,-22.277444267272948,-0.3762575812637806,-0.2236032335087657,3.5262389302253725,-3.8930090188980104,19.31825189590454,0.2592513430863619,-0.22489037811756135,-0.8617759764194488
2019-12-20 14:00:00,9.437306213378907,-2.5017938866512854,-0.2252898964798078,-0.17181015145033599,1.419790704548359,-2.2497645139694216,4.187414646148682,-0.3375251166522503,-0.22489037811756135,-1.7268497347831726
2019-04-20 04:00:00,6.823509788513183,-7.445705223083496,-2.3388415694236757,-0.27938047237694263,0.40557563304901123,-0.5152284942567349,0.9778443604707718,1.1815425276756284,-0.1791753128170967,2.958968925476074
2019-10-25 04:00:00,3.338443565368652,-2.5017938866512854,-0.2252898964798078,-0.37101453565992415,0.873675313219428,-1.154268029332161,2.124120280891657,-0.06626303228549657,-0.1932415135204792,0.1474775324575603
2019-11-22 06:00:00,-23.67081699371338,-18.007688903808592,3.5489081859588625,-0.30726903676986694,3.214172476530075,-3.6647799968719474,16.108676719665525,-1.0970588326454163,-0.21434086188673968,0.21956694982945918
2019-12-28 09:00:00,6.823509788513183,-20.030208778381347,0.5295499712228775,-0.13993747420608993,4.852520227432251,-5.536252236366272,25.50813522338867,0.04224175801500676,-0.23192358361557122,0.1474775324575603
2019-06-13 18:00:00,12.92237138748169,15.026612281799316,-3.697553205490112,-0.28734866827726363,-2.9101285696029655,3.4559470653533935,-18.967342948913576,1.5070570945739745,-0.20730768106877803,-0.9338654994964599
2020-02-23 01:00:00,-0.14662189446389676,-13.513229942321777,2.0392301321029667,-0.26742817265912894,2.1219405978918076,-2.295409071445465,12.440597438812254,-0.3917776018381119,-0.22840702384710312,-1.150133687257767
2019-08-14 03:00:00,-23.67081699371338,24.01554069519043,3.5489081859588625,-0.37898258138448,-4.2754176497459415,5.007899594306946,-27.90829563140869,-1.259815663099289,-0.15807607769966125,-1.798939859867096
2019-04-10 21:00:00,5.080976414680481,-26.99661922454834,-0.07432182729244233,-0.37898258138448,5.320618820190431,-6.266585111618043,28.25919551849365,0.04224175801500676,-0.24247303251177077,0.07538794968277214
2019-04-15 21:00:00,16.407438373565675,-5.423195004463196,-4.150457382202148,-0.11603298981208357,-0.6476479329168796,1.310598546266556,-3.3780031561851502,1.5613089740276338,-0.19675806285813452,0.9404623687267304
2020-02-11 22:00:00,-18.443219566345213,-25.423564147949218,1.1334219932556153,-0.2236032335087657,3.4482222855091096,-3.756070613861085,18.859734725952148,0.04224175801500676,-0.20379113145172595,-0.357149026542902
2019-06-13 00:00:00,-3.631686973571777,1.7679465726017949,0.07664610608480872,-0.3431259214878083,-0.6866566330194473,0.8541423723101615,-5.89980685710907,-0.3375251166522503,-0.1791753128170967,-0.8617759764194488
2019-09-11 15:00:00,40.802891159057616,33.004468727111814,-7.320784044265747,-0.3112531594932079,-5.484675860404968,6.057748413085938,-37.07851142883301,1.8325704097747806,-0.07016251082532107,0.0032984139397740087
2020-01-08 12:00:00,-17.571946144104007,-24.299942016601555,2.9450385332107545,-0.37898258138448,4.81351330280304,-5.627546334266663,25.50813522338867,-1.0428065598011016,-0.20027456786483527,-1.366402816772461
2020-02-28 12:00:00,8.566043949127197,-13.28851146697998,-0.3762575812637806,-0.11603298981208357,4.228388047218322,-5.901418066024779,18.401229572296142,-0.3917776018381119,-0.2354399292031303,0.07538794968277214
2019-07-21 07:00:00,-21.057016372680668,21.09414367675781,4.756653881072999,-0.37898258138448,-3.339220333099365,3.9124032497406005,-21.03064136505127,-1.6938356637954715,-0.1615926027297973,1.0125516176223754
2019-08-19 17:00:00,10.308574008941651,31.6561279296875,-3.0936813354492188,-0.2993009835481644,-5.796741580963134,6.1946861743927,-36.39072380065918,1.1815425276756284,-0.07719568926841021,-0.9338654994964599
2020-02-23 15:00:00,12.92237138748169,0.8690534830093384,-2.3388415694236757,-0.08416011445224283,0.8346666917204857,-1.4737879514694217,1.4363547995686532,0.7475230336189271,-0.22840702384710312,-1.150133687257767
2019-04-29 07:00:00,-0.14662189446389676,-8.56932029724121,0.5295499712228775,-0.25547585720196364,1.8098747864365579,-2.0215360820293427,9.689533710479736,0.09649418415501712,-0.20730768106877803,1.805536162853241
2019-08-04 17:00:00,-1.0178883790969848,35.02697601318359,-0.9801295250654221,-0.2514919305220246,-6.498889946937561,7.746638822555542,-39.600297927856445,0.9645324051380157,-0.20379113145172595,-1.798939859867096
2019-09-15 13:00:00,19.021243476867674,28.285283660888673,-2.0369052290916443,-0.21563508147373806,-3.339220333099365,3.3646541595458985,-24.240217018127442,0.2049989596009254,-0.20379113145172595,-0.9338654994964599
2019-08-30 21:00:00,-25.41334457397461,21.76830596923828,4.605685758590698,-0.37898258138448,-3.690294063091278,4.368860745429993,-24.469464683532713,-1.476825726032257,-0.18269192725419997,-2.3756556868553163
2020-02-15 03:00:00,-23.67081699371338,-18.68186092376709,4.303749012947082,-0.3630463467910886,2.9801227390766143,-2.980094146728515,16.56718740463257,-1.5310782074928284,-0.1932415135204792,-0.789686369895935
2019-04-01 19:00:00,11.179840755462646,-15.985189723968507,-2.640776479244232,-0.2514919305220246,2.5120241940021515,-2.9344502449035645,12.669855403900147,0.9102805525064468,-0.22137384340167046,0.07538794968277214
2019-11-09 13:00:00,8.566043949127197,-1.8276241540908813,0.3785821609199047,-0.21563508147373806,1.3417746633291245,-1.9758900225162506,2.811884471774101,-0.3917776018381119,-0.20730768106877803,0.0032984139397740087
2019-12-13 09:00:00,-2.7604212760925293,-19.35603532791138,0.9824542462825775,-0.1678260281682014,4.072354972362518,-4.760276913642883,20.235268115997314,-0.3375251166522503,-0.22137384340167046,-0.1408805209212005
2019-12-29 14:00:00,6.823509788513183,-13.513229942321777,-0.6781937051564455,-0.1439215771853924,3.565247565507889,-5.262380719184877,15.879421234130856,-0.3375251166522503,-0.22840702384710312,0.0032984139397740087
2019-04-14 11:00:00,21.635037994384767,1.0937772050499917,-1.1310979574918747,-0.18376237843185664,1.7708660662174225,-2.6605753302574153,3.958159863948822,0.2049989596009254,-0.21082422100007533,1.661357319355011
2019-11-23 14:00:00,3.338443565368652,-7.2209794282913204,-0.07432182729244233,-0.37898258138448,1.7708660662174225,-2.1584726214408874,7.167731761932373,0.04224175801500676,-0.2459897305816412,-0.9338654994964599
2019-04-15 14:00:00,34.704035758972175,9.633255529403687,-4.301423859596252,-0.07619220577180383,-0.9597145318984985,0.6259138433262705,-10.484908580780028,1.2357951045036315,-0.22137384340167046,1.156731081008911
2019-09-14 15:00:00,12.051106548309326,17.27384786605835,-0.9801295250654221,-0.2993009835481644,-2.0519467383623122,2.406095564365386,-16.445543098449708,0.09649418415501712,-0.19675806285813452,-1.078044408559799
2019-07-13 17:00:00,12.051106548309326,17.27384786605835,-2.3388415694236757,-0.3749985533300787,-3.4172362089157104,4.18627655506134,-21.4891565322876,1.018785086274147,-0.15104302465915678,-1.4384919047355653
2019-07-25 13:00:00,28.16953525543213,33.004468727111814,-3.5465860128402715,-0.28336458541452886,-4.860543441772461,5.007899594306946,-32.49339408874512,0.4762609153985977,-0.10532795414328575,0.0032984139397740087
2020-01-11 00:00:00,-17.571946144104007,-25.198847389221193,4.001812529563904,-0.26344420886598524,3.916321265697479,-4.1668825387954715,21.61079502105713,-0.8800492286682129,-0.2178573988378048,-2.015208482742309
2019-06-28 07:00:00,-19.314485931396483,15.700780391693115,3.3979414463043214,-0.37898258138448,-2.246988046169281,2.816905796527862,-16.21628007888794,-1.2055637300014497,-0.22840702384710312,-1.222223353385925
2019-12-14 07:00:00,-25.41334457397461,-31.266357612609863,4.756653881072999,-0.32320547476410866,5.047561836242676,-5.673189926147461,29.17621307373047,-1.748086929321289,-0.18972499258816242,-0.789686369895935
2019-09-30 09:00:00,-5.374219655990601,19.74579772949219,3.0960063457489015,-0.3192212723195552,-2.1689707726240157,2.7712618350982665,-16.445543098449708,-0.8800492286682129,-0.15807607769966125,-0.21297019217163324
2020-01-15 09:00:00,-13.21561336517334,-21.827994441986082,2.643101596832275,-0.3670304367318749,4.189380025863647,-4.8059240818023685,21.61079502105713,-1.0428065598011016,-0.1756588153541088,-0.1408805209212005
2019-11-09 14:00:00,12.051106548309326,-0.47928484380245207,-0.3762575812637806,-0.20368277784436944,0.951691550668329,-1.6107244968414307,1.4363547995686532,-0.17476789206266405,-0.21434086188673968,-0.2850597895681858
2020-01-16 12:00:00,-6.245488023757934,-16.88407955169678,2.794069600105286,-0.1518896974623203,5.047561836242676,-6.357876157760621,23.903346061706543,-1.368321454524994,-0.22137384340167046,-1.9431175231933593
2019-04-08 05:00:00,18.149971771240235,-9.243488693237305,-3.0936813354492188,-0.27141225598752505,0.990700101107359,-1.154268029332161,3.728906178474427,1.1815425276756284,-0.1791753128170967,2.310162627696991
2019-07-28 08:00:00,-19.314485931396483,21.76830596923828,3.0960063457489015,-0.37898258138448,-3.2612039923667906,3.8667576551437377,-21.947664642333983,-1.0970588326454163,-0.14049333184957505,-1.2943132400512698
2019-06-02 10:00:00,17.27870445251465,14.801893615722653,-0.6781937051564455,-0.2993009835481644,-1.4278133742511274,1.4018905639648436,-12.318955039978027,-0.06626303228549657,-0.15104302465915678,1.805536162853241
2020-03-12 03:00:00,3.338443565368652,-19.35603532791138,-0.9801295250654221,-0.21961914028506727,2.941114103794098,-3.2083233714103705,15.879421234130856,0.42200872749090196,-0.22840702384710312,0.7962831407785417
2019-05-03 01:00:00,-1.8891547918319702,-6.097367238998413,0.07664610608480872,-0.2753963597118855,0.09350918028503655,0.3520398914813995,0.748589164018631,0.4762609153985977,-0.20027456786483527,0.1474775324575603
2019-09-21 09:00:00,-7.116751623153687,10.082704877853393,3.2469744443893447,-0.33117364048957826,-1.349797149002552,1.584473353624344,-9.338635015487672,-0.9343016445636749,-0.1932415135204792,2.598521530628205
2020-01-06 04:00:00,-12.344350337982176,-35.760832977294925,2.4921334743499757,-0.26344420886598524,5.905745136737824,-6.403520393371582,33.76132202148438,-1.0428065598011016,-0.2354399292031303,0.2916565403342248
2019-04-01 08:00:00,-2.7604212760925293,-16.65935401916504,2.9450385332107545,-0.2116509648272768,4.852520227432251,-5.308025407791137,26.883670997619628,-0.7715444952249527,-0.22489037811756135,2.0218050956726072
2019-05-09 07:00:00,-9.730553436279298,-3.1759626477956773,-0.6781937051564455,-0.28734866827726363,0.990700101107359,-0.9260392595082522,4.416669869422913,0.31350381057709453,-0.20027456786483527,1.94971604347229
2019-09-14 09:00:00,-6.245488023757934,12.329941177368166,2.9450385332107545,-0.28734866827726363,-0.8816982567310333,0.9454334184527398,-9.567889261245728,-1.0428065598011016,-0.21434086188673968,0.21956694982945918
2019-08-17 20:00:00,10.308574008941651,34.57754096984863,-2.791744601726532,-0.29133275113999846,-6.420875906944275,7.746638822555542,-39.82955131530762,0.9645324051380157,-0.10181153267621994,0.07538794968277214
2019-06-11 01:00:00,5.080976414680481,-1.378177946805954,-0.829161723703146,-0.37898258138448,0.600616824347526,-0.789102133596316,0.2900792188942433,0.3677562016993761,-0.23192358361557122,-0.1408805209212005
2019-10-10 21:00:00,8.566043949127197,8.9590904712677,-1.5840012431144714,-0.3192212723195552,-2.4420302748680114,2.9081977963447567,-16.21628007888794,0.7475230336189271,-0.18972499258816242,-2.015208482742309
2019-12-01 08:00:00,-20.18575248718262,-25.198847389221193,3.5489081859588625,-0.30328505188226695,4.969546520709991,-5.992711973190309,26.195905685424805,-1.314068579673767,-0.21434086188673968,0.36374601642601195
2019-06-19 21:00:00,13.793640995025632,17.049124336242677,-3.0936813354492188,-0.31523725762963295,-3.339220333099365,4.140631628036499,-20.572131538391112,1.127290093898773,-0.08774505369365214,-0.9338654994964599
2020-02-12 10:00:00,-13.21561336517334,-22.951597023010255,4.303749012947082,-0.19969875998795034,6.0227689981460575,-7.1795001983642575,28.946958923339842,-1.748086929321289,-0.1932415135204792,0.4358355116099119
2019-11-29 23:00:00,-23.67081699371338,-28.34496440887451,4.001812529563904,-0.33117364048957826,4.657478559017181,-5.079797625541687,26.425155639648438,-1.2055637300014497,-0.20379113145172595,-1.5826708793640136
2020-01-30 13:00:00,3.338443565368652,1.3184998724609613,1.4353580713272094,-0.14790550470352173,1.5758245971053837,-3.025740766525269,2.3533746387809513,-1.151311045885086,-0.23192358361557122,-0.4292386084794998
2019-08-25 05:00:00,15.536167526245118,13.228828716278077,-2.0369052290916443,-0.3670304367318749,-3.2612039923667906,3.7298208713531493,-17.591812801361083,0.42200872749090196,-0.1651091679930687,2.0938946127891542
2019-06-04 22:00:00,7.69477653503418,12.105215072631836,-1.5840012431144714,-0.3351577803492546,-2.1299631983041762,2.9081977963447567,-14.611504173278808,0.5847660198807716,-0.21434086188673968,-1.9431175231933593
2019-09-09 23:00:00,-14.958154106140137,28.95945014953613,3.3979414463043214,-0.29133275113999846,-5.445666432380676,6.788080835342408,-32.26413536071777,-0.8800492286682129,-0.19675806285813452,-1.5826708793640136
2019-11-19 05:00:00,-7.988021039962769,-5.198472273349764,1.1334219932556153,-0.37898258138448,0.951691550668329,-0.6065196674317122,3.4996493458747864,-0.6087872445583343,-0.18972499258816242,0.36374601642601195
2019-12-30 07:00:00,-13.21561336517334,-21.60326128005982,2.643101596832275,-0.24352368973195554,4.111364185810089,-4.760276913642883,21.61079502105713,-0.9343016445636749,-0.20379113145172595,0.21956694982945918
2019-05-27 06:00:00,-11.473081398010255,8.9590904712677,1.5863256692886352,-0.3192212723195552,-1.349797149002552,1.995284950733185,-9.567889261245728,-0.12051545940339566,-0.12642717808485032,4.617028069496155
2019-07-09 12:00:00,-6.245488023757934,9.183813953399659,1.4353580713272094,-0.31523725762963295,-0.9207063674926758,0.9910791843198243,-8.880124187469482,-0.5545345544815063,-0.19675806285813452,-0.5734176158905029
2019-06-06 03:00:00,-18.443219566345213,8.060196876525879,1.7372935891151429,-0.3749985533300787,-1.5838472757488489,1.9496387600898746,-10.94341812133789,-0.3917776018381119,-0.20027456786483527,-0.357149026542902
2019-08-26 11:00:00,20.76377391815186,23.566097450256347,-1.7349698066711425,-0.29133275113999846,-2.8711203396320344,2.999489486217499,-22.40617275238037,0.4762609153985977,-0.1651091679930687,2.0938946127891542
2019-08-18 05:00:00,-6.245488023757934,26.26277256011963,1.1334219932556153,-0.3550782147794962,-4.626494598388672,5.41871018409729,-29.283828735351555,-1.0428065598011016,-0.07719568926841021,1.4450886130332945
2019-12-13 02:00:00,-3.631686973571777,-20.479650688171386,1.4353580713272094,-0.19969875998795034,3.4482222855091096,-3.8930090188980104,18.630484962463377,-0.4460298791527748,-0.24247303251177077,-1.7268497347831726
2019-08-15 14:00:00,-11.473081398010255,26.487504768371583,2.4921334743499757,-0.37898258138448,-4.43145227432251,6.1946861743927,-27.4497932434082,-0.8529232561588287,-0.10181153267621994,-1.7268497347831726
2019-10-21 12:00:00,1.5959111034870148,8.734365749359132,0.3785821609199047,-0.27938047237694263,-0.803681144118309,0.7172050792723895,-8.421613740921021,-0.2290202715434134,-0.20730768106877803,-0.4292386084794998
2020-03-18 00:00:00,-19.314485931396483,-22.277444267272948,1.5863256692886352,-0.29133275113999846,2.941114103794098,-3.2083233714103705,18.630484962463377,0.2049989596009254,-0.20027456786483527,-0.789686369895935
2020-01-26 11:00:00,1.5959111034870148,-26.322453880310064,0.8314860045909882,-0.3630463467910886,5.398638010025024,-6.494811201095581,27.342180252075195,-0.3917776018381119,-0.22137384340167046,-0.789686369895935
2019-10-31 17:00:00,12.051106548309326,6.711854362487793,-2.791744601726532,-0.28336458541452886,-1.232772880792618,1.2193083792924881,-11.172672271728516,0.5305133804678916,-0.13346035629510877,-1.9431175231933593
2019-06-06 00:00:00,-3.631686973571777,10.756873273849488,-0.2252898964798078,-0.37101453565992415,-2.0129385024309157,2.406095564365386,-13.694477367401124,0.09649418415501712,-0.19675806285813452,-1.2943132400512698
2020-01-05 03:00:00,-1.0178883790969848,-30.59218864440918,-0.3762575812637806,-0.34710994437336923,4.930537092685699,-5.03415048122406,27.342180252075195,-0.012010661885142293,-0.22840702384710312,-0.2850597895681858
2020-03-02 08:00:00,1.5959111034870148,-21.378543281555174,-0.5272258654236793,-0.3749985533300787,3.4092131197452544,-3.801717519760131,18.401229572296142,0.2049989596009254,-0.2178573988378048,1.5892677247524263
2019-07-07 23:00:00,-1.0178883790969848,5.363518786430359,0.07664610608480872,-0.37898258138448,-0.7256646707654,0.8997877933084965,-6.816828203201294,-0.06626303228549657,-0.2354399292031303,0.21956694982945918
2019-09-30 13:00:00,26.8626350402832,27.835842323303222,-2.3388415694236757,-0.2514919305220246,-3.690294063091278,3.638528084754944,-26.074245262145997,0.04224175801500676,-0.1756588153541088,-1.0059550046920775
2019-07-25 17:00:00,5.952242183685303,29.408901596069335,-3.2446491718292236,-0.3192212723195552,-5.601701664924621,6.331623697280884,-36.16148147583008,1.1815425276756284,-0.1369768127799034,-0.645507174730301
2019-09-27 16:00:00,48.644290161132815,23.116646766662598,-6.264010000228882,-0.26742817265912894,-3.9633523344993593,4.2319217205047615,-26.30350456237793,2.3208426594734197,-0.1369768127799034,-1.078044408559799
2019-11-21 04:00:00,-22.79954986572265,-21.378543281555174,3.6998773574829102,-0.29531680308282376,3.175165516138077,-3.801717519760131,17.942725563049315,-0.988553935289383,-0.22489037811756135,0.21956694982945918
2019-06-15 21:00:00,1.5959111034870148,2.2173931449651723,-0.6781937051564455,-0.37898258138448,0.09350918028503655,-0.10441701412200928,-2.4609820663928987,0.2592513430863619,-0.23192358361557122,-0.5013283595442772
2019-05-17 07:00:00,-14.086883163452148,4.68934817314148,3.0960063457489015,-0.32320547476410866,0.4835923030972481,-0.33264559470117094,0.9778443604707718,-1.0428065598011016,-0.18972499258816242,2.454342257976532
2020-03-03 17:00:00,13.793640995025632,-5.872640895843506,-2.1878733158111574,-0.2475078199058771,0.24954267591238022,-0.5152284942567349,-1.7732173308730126,0.6932707354426384,-0.21082422100007533,-1.510581433773041
2019-06-05 06:00:00,-18.443219566345213,8.734365749359132,1.1334219932556153,-0.3630463467910886,-1.505830794200301,1.7214106440544128,-10.484908580780028,-0.2290202715434134,-0.18972499258816242,2.165983784198761
2020-01-14 21:00:00,-23.67081699371338,-19.35603532791138,2.643101596832275,-0.3112531594932079,2.8630979180336,-2.9344502449035645,16.108676719665525,-0.3917776018381119,-0.1756588153541088,-0.645507174730301
2019-11-27 20:00:00,-23.67081699371338,-11.490718698501587,3.8508450031280517,-0.3271895252168178,2.2779727548360817,-2.6605753302574153,10.606556606292724,-1.0970588326454163,-0.1615926027297973,-1.4384919047355653
2019-06-10 20:00:00,5.080976414680481,-1.8276241540908813,0.07664610608480872,-0.37898258138448,0.3665670841932297,-0.1957082949578762,-0.8561969622969627,0.04224175801500676,-0.22489037811756135,-0.1408805209212005
2019-11-22 13:00:00,-14.086883163452148,-19.35603532791138,2.9450385332107545,-0.37898258138448,3.916321265697479,-4.714631795883179,19.547499084472655,-1.314068579673767,-0.18269192725419997,-2.231476294994354
2019-05-31 14:00:00,14.664907073974609,15.25133638381958,-2.0369052290916443,-0.28734866827726363,-2.2859960794448853,2.7712618350982665,-16.445543098449708,0.6932707354426384,-0.1932415135204792,0.6521041780710221
2019-04-19 02:00:00,13.793640995025632,-4.5243028759956365,-3.5465860128402715,-0.29133275113999846,0.32755934447050095,-0.469582577701658,0.06082404404878616,1.0730371206998826,-0.1862084084539674,1.805536162853241
2019-12-28 17:00:00,5.952242183685303,-17.55824327468872,-1.1310979574918747,-0.16384199187159534,2.551031690835953,-3.025740766525269,14.045376396179199,0.3677562016993761,-0.22489037811756135,-0.789686369895935
2020-01-09 19:00:00,-0.14662189446389676,-12.614339685440061,-0.6781937051564455,-0.1757942363619805,1.5758245971053837,-1.5650791049003603,9.231026124954223,0.42200872749090196,-0.2178573988378048,-1.6547606229782104
2019-06-12 13:00:00,12.92237138748169,10.082704877853393,-1.1310979574918747,-0.26344420886598524,-0.7256646707654,0.6259138433262705,-8.650867748260499,0.2049989596009254,-0.20379113145172595,-0.717596486210823
2019-04-20 12:00:00,17.27870445251465,3.5657332301139832,-1.8859376311302185,-0.19571459218859677,1.10772456638515,-1.884598553180695,1.6656091967597604,0.5305133804678916,-0.1791753128170967,1.661357319355011
2019-06-09 21:00:00,6.823509788513183,0.19488407969474789,-0.5272258654236793,-0.37898258138448,-0.06252358136698603,0.032519835978746414,-1.7732173308730126,0.15074655525386332,-0.21434086188673968,0.1474775324575603
2019-11-13 19:00:00,-24.54207897186279,-8.794042015075684,4.303749012947082,-0.3271895252168178,1.10772456638515,-1.3368503332138062,5.1044353723526,-1.5310782074928284,-0.1615926027297973,-2.015208482742309
2019-04-05 03:00:00,-7.988021039962769,-19.58075189590454,0.5295499712228775,-0.25547585720196364,3.058139675855636,-3.0713876485824585,16.796440982818602,0.2049989596009254,-0.18269192725419997,1.156731081008911
2019-12-20 07:00:00,-25.41334457397461,-21.60326128005982,3.6998773574829102,-0.3749985533300787,3.721281099319458,-4.577693676948547,18.630484962463377,-1.151311045885086,-0.1651091679930687,-1.5826708793640136
2020-02-29 04:00:00,-10.601814842224123,-24.299942016601555,1.1334219932556153,-0.24352368973195554,3.799296569824219,-4.532048392295838,20.69378242492676,-0.9071753025054932,-0.20027456786483527,0.36374601642601195
2019-07-04 20:00:00,17.27870445251465,13.228828716278077,-2.1878733158111574,-0.3550782147794962,-2.0519467383623122,2.5430331587791444,-15.29926414489746,0.9645324051380157,-0.2178573988378048,-1.2943132400512698
2019-12-02 15:00:00,-21.057016372680668,-11.265996885299682,4.152781748771668,-0.37898258138448,2.941114103794098,-3.2083233714103705,14.503887557983399,-1.4225727796554568,-0.15807607769966125,-2.3035663127899175
