,0
SHAP_TEMP_01,9.136013842288158
SHAP_OX_01,8.974470766601712
SHAP_TEMP_22,6.2253642139838385
SHAP_TEMP_03,5.061129134733137
SHAP_TEMP_04,3.95595692768426
SHAP_TEMP_24,3.9039996594944033
SHAP_TEMP_05,3.073793205404033
SHAP_TEMP_07,2.385818653435274
SHAP_HUM_01,2.205782508193205
SHAP_HUM_02,1.905611634868073
SHAP_OX_19,1.757402635021399
SHAP_TEMP_06,1.154461459149498
SHAP_WS_01,1.0288822610285755
SHAP_SPM_01,0.374739827564902
SHAP_OX_02,0.28319361500026763
SHAP_OX_18,0.25825493587922144
SHAP_OX_14,0.21141224152795518
SHAP_OX_15,0.17158460258043676
SHAP_WS_02,0.1155211607924463
SHAP_SPM_02,0.07320937536245904
