,0
SHAP_CH4_01,0.05190950917858176
SHAP_CH4_02,0.04869100532580237
SHAP_CH4_03,0.047315233865511175
SHAP_CH4_04,0.06255198274673936
SHAP_CH4_05,0.048673457249401364
SHAP_CH4_06,0.022760858317232888
SHAP_CH4_07,0.011518577885233304
SHAP_CH4_08,0.0031868909983637874
SHAP_CH4_09,0.03284868744733773
SHAP_CH4_10,0.011095097605467803
SHAP_CH4_11,0.021346557411005204
SHAP_CH4_12,0.01693110264282384
SHAP_CH4_13,0.015223213094288479
SHAP_CH4_14,0.012441897400587588
SHAP_CH4_15,0.03474048099198346
SHAP_CH4_16,0.024233783906858743
SHAP_CH4_17,0.01446199953088257
SHAP_CH4_18,0.01415172356696703
SHAP_CH4_19,0.030068522338507004
SHAP_CH4_20,0.032027956224373
SHAP_CH4_21,0.04100085405360057
SHAP_CH4_22,0.032391587572498166
SHAP_CH4_23,0.012887723549103702
SHAP_CH4_24,0.009211027158939311
SHAP_HUM_01,2.073474307897625
SHAP_HUM_02,0.11049357204392624
SHAP_HUM_03,0.13172077273019042
SHAP_HUM_04,0.06841396896162083
SHAP_HUM_05,0.02302747576185543
SHAP_HUM_06,0.16857706913161086
SHAP_HUM_07,0.2354782995317131
SHAP_HUM_08,0.12198098458232898
SHAP_HUM_09,0.04472710814087761
SHAP_HUM_10,0.13579750381942524
SHAP_HUM_11,0.19183038781200495
SHAP_HUM_12,0.1654818823627619
SHAP_HUM_13,0.20362628103705743
SHAP_HUM_14,0.10848110094244082
SHAP_HUM_15,0.006288098687833241
SHAP_HUM_16,0.045720849223696784
SHAP_HUM_17,0.09856847334107825
SHAP_HUM_18,0.061908250537088254
SHAP_HUM_19,0.236112691900266
SHAP_HUM_20,0.1796773231577331
SHAP_HUM_21,0.06418580384950903
SHAP_HUM_22,0.009038559830394345
SHAP_HUM_23,0.03571376232289128
SHAP_HUM_24,0.0733285090126904
SHAP_NMHC_01,0.15876615709313185
SHAP_NMHC_02,0.1870303742872885
SHAP_NMHC_03,0.1986966591566335
SHAP_NMHC_04,0.11501084539863994
SHAP_NMHC_05,0.028945558417580636
SHAP_NMHC_06,0.09205013099487738
SHAP_NMHC_07,0.043212233721057335
SHAP_NMHC_08,0.05087457314670312
SHAP_NMHC_09,0.085327683109499
SHAP_NMHC_10,0.023413738253662126
SHAP_NMHC_11,0.009868693068423914
SHAP_NMHC_12,0.07334342417611472
SHAP_NMHC_13,0.1707779893456123
SHAP_NMHC_14,0.13510771899152307
SHAP_NMHC_15,0.013884872160960992
SHAP_NMHC_16,0.10813187038340687
SHAP_NMHC_17,0.11189457340349128
SHAP_NMHC_18,0.018986203355259423
SHAP_NMHC_19,0.10784810372053247
SHAP_NMHC_20,0.028623694392666627
SHAP_NMHC_21,0.08214094584782185
SHAP_NMHC_22,0.012917743534968926
SHAP_NMHC_23,0.05322918768591423
SHAP_NMHC_24,0.012151207782082726
SHAP_NO_01,0.26765445929803344
SHAP_NO_02,0.06453649942051454
SHAP_NO_03,0.04664041018419463
SHAP_NO_04,0.033934055746020673
SHAP_NO_05,0.10560456965066982
SHAP_NO_06,0.08446630942698484
SHAP_NO_07,0.07606640043478101
SHAP_NO_08,0.04996493659677016
SHAP_NO_09,0.04355089807951483
SHAP_NO_10,0.026995194096665315
SHAP_NO_11,0.10685648862140266
SHAP_NO_12,0.038937517942729205
SHAP_NO_13,0.09771627889464912
SHAP_NO_14,0.08850000827102136
SHAP_NO_15,0.06416657820186415
SHAP_NO_16,0.028312032170197832
SHAP_NO_17,0.02944379448660078
SHAP_NO_18,0.05193473850353613
SHAP_NO_19,0.05511900847721447
SHAP_NO_20,0.04870181119687613
SHAP_NO_21,0.02916439042413834
SHAP_NO_22,0.027082127357592432
SHAP_NO_23,0.027884806297851335
SHAP_NO_24,0.07384436101424599
SHAP_NO2_01,0.5876595575238733
SHAP_NO2_02,0.3402012265884938
SHAP_NO2_03,0.1477193974067243
SHAP_NO2_04,0.11389303693134567
SHAP_NO2_05,0.0709347513793899
SHAP_NO2_06,0.01676983762023005
SHAP_NO2_07,0.05266219666725173
SHAP_NO2_08,0.05747016648403023
SHAP_NO2_09,0.11073013050072616
SHAP_NO2_10,0.0767583026374418
SHAP_NO2_11,0.07122903032908987
SHAP_NO2_12,0.06874380728215321
SHAP_NO2_13,0.020037404435817648
SHAP_NO2_14,0.06088148003653616
SHAP_NO2_15,0.06534914285172895
SHAP_NO2_16,0.12146067412533637
SHAP_NO2_17,0.13151450715194604
SHAP_NO2_18,0.12136692323037611
SHAP_NO2_19,0.07593754134371018
SHAP_NO2_20,0.013425221327123201
SHAP_NO2_21,0.08310545281571
SHAP_NO2_22,0.10880823923228934
SHAP_NO2_23,0.03483841399978135
SHAP_NO2_24,0.06817979451797819
SHAP_NOX_01,0.3558773772712777
SHAP_NOX_02,0.38375497954152527
SHAP_NOX_03,0.09779613892047097
SHAP_NOX_04,0.0819663273953211
SHAP_NOX_05,0.02085378645346064
SHAP_NOX_06,0.06628904109548779
SHAP_NOX_07,0.016286227481604562
SHAP_NOX_08,0.10407351007043224
SHAP_NOX_09,0.1464873292278847
SHAP_NOX_10,0.050334165154676334
SHAP_NOX_11,0.02245024295451942
SHAP_NOX_12,0.11049193962294757
SHAP_NOX_13,0.10946993943073316
SHAP_NOX_14,0.028660304026777092
SHAP_NOX_15,0.026511068297697837
SHAP_NOX_16,0.1075130150302468
SHAP_NOX_17,0.11939865175836403
SHAP_NOX_18,0.11149157533799875
SHAP_NOX_19,0.050474499999956776
SHAP_NOX_20,0.020400896933571895
SHAP_NOX_21,0.06074471795884109
SHAP_NOX_22,0.11435163480845896
SHAP_NOX_23,0.04347867329879074
SHAP_NOX_24,0.1216090107244206
SHAP_OX_01,6.8398150307619945
SHAP_OX_02,1.184143563310802
SHAP_OX_03,0.1492975642663106
SHAP_OX_04,0.05649086384102452
SHAP_OX_05,0.06994058438512722
SHAP_OX_06,0.20834591107267572
SHAP_OX_07,0.27994900290481356
SHAP_OX_08,0.1155753751722474
SHAP_OX_09,0.056748315008068
SHAP_OX_10,0.02583547639271775
SHAP_OX_11,0.13735707284514398
SHAP_OX_12,0.12183447825694452
SHAP_OX_13,0.06993210086952888
SHAP_OX_14,0.12075917711668292
SHAP_OX_15,0.14180896980518778
SHAP_OX_16,0.12388033551357217
SHAP_OX_17,0.11156156237760244
