,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_12,SHAP_OX_05,SHAP_OX_15,SHAP_OX_14,SHAP_SPM_02,SHAP_TEMP_01,SHAP_WD_11,SHAP_SPM_01,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-10-02 16:00:00,-0.09471828867681324,-0.5977760180830956,-0.058462240546941754,1.8726441264152527,-0.004366681585088369,-0.39949480444192886,0.5068547457456589,20.111697006225587,0.1262479156255722,0.013298208592459521,-0.034377379715442656,2.3690946340560917,-0.04152385294437404,-10.632232379913331,40.19345893859864,0.018768171407282323,1.0670838788151742,-3.919183063507081,0.6439332455396655,-4.744204902648926,-3.520928907394409,-0.6907607585191726,0.4024574175477028,-3.8873613357543944,-2.8658127784729,0.48672960959374906,0.5964324954897166,0.4113531783223153,1.8522805333137513
2020-02-04 05:00:00,-0.16513788253068923,0.041026728879660364,0.8715256452560425,0.11394825335592029,0.0009649796877056076,0.1279843140393495,-0.12508489750325677,-14.128950881958009,0.1262479156255722,-0.05799354324117301,-1.000707095861435,0.3165165007114411,0.04210397275164721,5.344823360443117,-2.8207802534103394,-0.21026184260845185,0.5150779336690903,2.446842157840729,-1.2395295619964601,2.0476680755615235,1.2825655400753022,0.0723704231902957,-1.4461599946022035,2.109399163722992,0.26469629295170305,-0.27215631753206254,0.2646634494885802,1.2437782347202302,-0.008274736255407334
2019-11-30 02:00:00,-0.09471828867681324,0.5558827832341195,0.808829614520073,-0.8192375898361206,-0.0007011310197413405,0.00011059651151296146,-0.3056390509009362,-14.925242805480957,-0.0059567237622104065,-0.11027416874421761,-1.1203900128602982,-0.33166589438915256,-0.058249390497803664,6.076596689224243,-3.549834203720093,-0.2388906031847001,0.18796303421258925,2.792284953594208,-0.9099232941865921,2.9654896497726444,1.7517439723014832,-0.26972289085388185,-3.011824154853821,3.0790886402130124,0.9439576387405395,-0.40679757185280324,-0.1274271860718727,1.7062371015548705,-0.10830456521362068
2020-02-11 12:00:00,-0.059508432447910285,0.8228450983762741,1.6761210262775421,-0.46031993329524995,-0.0013675968628377119,0.09601584598422049,-0.2153620168566704,-5.635144996643066,0.11302746320143342,-0.09126306392718106,-0.7569082230329514,0.3885368123650551,-0.10842606099322435,2.9665600299835213,7.385985612869263,-0.1959474608302116,-0.07100268602371215,1.978025698661804,0.12598101049661636,3.0878661036491395,2.757127213478088,-0.7697055101394653,-2.370467531681061,2.083880162239075,-0.08970097154378891,-0.5903991647064686,1.2599704131484033,0.3188614971935749,-1.5087224364280698
2019-07-18 03:00:00,-0.11819147528149185,-1.303319653868675,-1.1033918350934981,-0.2808609873056412,0.002464549429714649,0.30381065064575524,-0.06490019559860227,8.83086338043213,0.007263742966460977,-0.05324079217389223,-0.22941641733050347,-0.33166589438915256,-0.02479826058261096,-4.900004839897155,-11.5694411277771,0.00445378590375182,1.4487179845571516,-1.6244529604911804,-1.2395295619964601,-2.816779839992523,-2.381495440006256,0.04605557443574068,0.8929070174694062,-1.8714290261268616,1.2688217282295227,0.35616873390972614,-0.9116082280874253,-0.8835308194160462,3.8328721165657043
2019-05-07 12:00:00,-0.04777180105447766,-0.4070885660126805,0.5789451494812965,0.7241081207990646,0.002464549429714649,0.3197948127053678,-0.27554667741060257,5.114822626113892,0.1262479156255722,-0.09601586308563129,-0.14962756410241124,1.144749790430069,-0.12515163982752708,-2.765664827823639,13.218428230285644,-0.12437561601400375,0.9239712074398995,-0.4400762438774109,1.3502318739891055,-0.5528230410069227,-0.3483886551111937,0.25657453164458277,0.3081401261035353,-0.5700048327445983,-0.8575615733861923,-0.06815465865656734,0.9583622559905052,2.631155252456665,0.5919043753296137
2020-03-26 07:00:00,-0.3059773802757263,-0.2164011660963297,0.9028731703758239,-0.2808609873056412,0.0029643880203366,0.30381065064575524,-0.12508489750325677,-11.20920820236206,0.02048419858328995,-0.07700468879193068,-0.7037156641483306,-0.3676761567592621,0.3598896287381649,4.917955541610718,-15.943756198883056,0.09034005869179963,0.8558226622641086,2.2987939715385437,0.4555869475007057,1.9864796638488769,1.1931978434324264,0.3092044025659561,-0.6350315153598787,2.2114713072776793,1.8004174828529358,-0.30887663550674915,0.5059496598318219,-0.5135638505220413,-0.08829856407828629
2019-11-16 18:00:00,-0.36466008275747297,0.6988984465599061,1.383541351556778,0.8317834258079528,-0.00453329067677258,-0.4474474936723708,0.32630050927400583,-2.317255711555481,0.1394684779457748,0.05607326962053775,-0.6859849959611892,0.8566687643527985,0.3598896287381649,-0.9972121208906172,-10.111326122283938,0.11896878641564401,0.12662906385958192,-0.7361704375594854,-1.3807889044284825,-1.9907420992851257,-1.8006083369255066,-0.8223349869251251,-1.9554722309112549,-1.2079585790634155,-0.030634789587929822,0.16032712976448238,0.23450257331132893,-0.5135638505220413,-0.16832244517281647
2019-11-21 02:00:00,-0.059508432447910285,-0.12105759717524053,0.44310432970523833,0.006272971094585936,-0.00020129366894255858,0.03207898538094015,-0.3959163144230843,-9.882049751281738,0.11302746320143342,-0.10076861557899974,-0.6904177770018578,0.13646593606099483,-0.10842606099322435,3.576371502876282,-0.6336155489087105,-0.31046243757009506,0.6513756684958935,1.7066063940525056,0.17306758239865302,1.2216304033994676,0.5676266416907311,-0.11183367669582363,-1.4461599946022035,1.5480003833770752,0.4418948248028755,-0.1946356926113367,0.4456283738836646,0.226369758695364,0.731946364045143
2019-05-17 21:00:00,-0.07124500833451748,-0.19733244553208357,-0.4032889291644096,1.2983761727809908,-0.0025339097715914305,0.016094784438610066,-0.0047154742758721505,4.4512451648712155,-0.03239766191691156,-0.03422964876517649,-0.3756956819444895,1.072729516029358,-0.09170050015673038,-3.3144950389862067,10.302205562591553,-0.2961481183767319,0.7195246648043394,-1.3036841690540317,0.17306758239865302,-3.2145026206970213,-2.917699241638184,-0.7960203349590301,-0.559577813744545,-1.9224657058715828,-0.7394294321537018,0.46632984690368173,-0.3083921752870083,0.226369758695364,2.892590856552124
2019-10-10 03:00:00,-0.14166474491357803,-1.1412351489067076,-0.6018254354596138,-0.496211564540863,0.0019646887667476983,0.2558579109609127,0.055469243670813725,-2.4499705195426946,-0.019177187234163236,-0.05324079217389223,-0.34023385159671304,-0.5477269381284714,0.008652849448844757,-0.1434766196645796,-14.485660171508789,-0.009860595152713373,1.3396798044443132,0.250810017157346,0.12598101049661636,-0.766981428861618,-1.0186437010765075,0.04605557443574068,0.6665455639362335,-0.03412392744794485,1.386954176425934,0.09912659963592887,-0.5798392772674561,-0.3285803988575935,2.472464835643769
2019-12-27 20:00:00,-0.08298164792358874,0.6702949345111847,1.0387142598628996,0.36519048660993575,-0.0035335874767042767,-0.30358945876359933,-0.42600859999656676,-13.73080358505249,0.0998069898225367,-0.11977976611815391,-0.8012353986501694,0.3885368123650551,-0.074974941695109,5.222860050201416,2.282603907585144,-0.48223486095666895,0.1607036020606756,2.249446165561676,-1.2395295619964601,1.0992539346218106,0.21015740986913442,-0.6907607585191726,-2.1629698872566228,1.930771911144257,0.14656390557065607,-0.09671496301889419,0.14402008652687073,2.353678679466247,0.5518922872841359
2020-03-31 22:00:00,-0.21208446873351933,0.6226233333349228,0.965569144487381,0.14984001987613738,-0.0038668336812406915,-0.30358945876359933,0.4165774792432785,-8.024028396606445,0.1262479156255722,0.008545411517843571,-0.7746389776468277,-0.11560506988316774,0.10900621605105698,2.539692783355713,-8.65321979522705,-0.15300434380769729,0.14707381650805476,1.2871400475502013,0.17306758239865302,0.8239078432321548,0.2324992012232542,-0.7433906197547911,-2.1063790440559393,1.2162645518779756,1.0325571358203889,-0.1619955176487565,-0.7306434661149979,0.3188614971935749,-0.008274736255407334
2019-06-05 12:00:00,-0.09155676867812872,-0.8075320228934288,-0.13160734698176382,0.14984001987613738,-3.467708593238063e-05,-0.04784204054158179,0.08556160498410462,12.679615497589111,-0.019177187234163236,-0.03422964876517649,0.10746915638446812,0.4245470345020294,-0.03689498733729123,-6.363549470901489,11.031264686584473,-0.024174986314028514,1.2510863810777662,-2.0192450404167177,2.433223533630371,-2.7249983191490172,-2.04636754989624,-0.19077834337949753,1.1758584320545196,-1.9479839205741878,-0.32596579845994716,0.24192791394889354,-0.006783945858478531,0.041386314667761305,2.052340412139893
2019-12-05 07:00:00,-0.3529237315058708,-0.17826379574835305,1.0700620114803314,-0.02961878590285774,-0.00020129366894255858,-0.06382627859711644,-0.27554667741060257,-15.986966991424561,0.1262479156255722,-0.08651027567684648,-0.7436103984713555,-0.29565581902861593,0.4435173586010932,5.954635906219482,-20.318096923828122,-0.05280371517874298,0.8149331890046596,2.8416337609291076,-0.6744905769824981,2.0170747041702266,1.5059839129447936,-0.05920391698600724,-0.5029875323176384,2.390097498893738,1.5641529917716976,-0.3292767904698849,-0.18774884389713406,-0.23608871102333073,-0.30836440026760104
2019-12-27 14:00:00,-0.07124500833451748,0.5940203189849854,1.2477005660533906,-0.1731857631355524,-0.005366384796798235,-0.4154789373278618,-0.4861932247877121,-4.440705180168153,0.0998069898225367,-0.11977976611815391,-0.7746389776468277,0.46055732369422914,-0.074974941695109,0.8322214925661683,4.469769215583801,-0.9546097338199615,0.21522268056869504,0.4975553583353756,-1.2866159677505495,0.18143332535400986,0.6123101405799389,-0.9012801885604859,-2.0120628118515014,-0.03412392744794485,-0.030634789587929822,-0.284396468475461,0.5662714626640082,6.053347444534301,-0.5684418492019176
2019-08-07 07:00:00,-0.15340137481689453,-1.8658471345901488,-1.1660878777503967,-0.8551292002201081,0.00013194349594409708,0.016094784438610066,0.11565395928919316,16.130221462249757,-0.019177187234163236,0.013298208592459521,0.2581813991069794,-0.7997978866100313,0.527145254611969,-7.522191572189331,-19.589039611816407,0.14759758040308948,1.993909654766321,-2.734805059432983,-0.5803174957633018,-4.132324481010437,-3.275168299674988,-0.05920391698600724,3.38287992477417,-2.968709564208984,2.036682653427124,0.5030499901622534,-0.5195178896188736,-1.2534973442554471,3.7128350377082824
2020-01-15 02:00:00,-0.32945053353905684,0.3175234988331795,0.6416408747434617,-0.4244280070066452,-0.001200975780375333,0.016094784438610066,0.2661157831549644,-11.076487827301026,0.007263742966460977,-0.010465715709142401,-0.9342163622379303,-0.7277774274349212,0.3598896287381649,4.308144521713257,-20.318096923828122,0.1332832437939942,0.2765566444504657,2.027375137805939,-0.3448847055435181,1.7417281091213226,0.7687031351029873,-0.40129726231098173,-2.728873229026794,1.8797362565994262,1.9776161551475524,-0.2272759463638067,-0.48935702443122864,0.041386314667761305,0.49187457263469697
2020-01-04 15:00:00,-0.04777180105447766,1.03260118663311,1.7597158908843995,0.4369741573929787,-0.0033669605036266274,-0.22366843968629838,-0.3959163144230843,-2.7154017567634585,0.08658653926104305,-0.11027416874421761,-0.6992831036448479,0.6045976102352142,-0.12515163982752708,1.25908921957016,6.656934118270874,-0.26751939952373505,-0.09144745171070098,0.9663710564374923,0.07889444977045057,0.5791555881500244,0.5229430943727492,-0.7170757770538331,-2.634555792808533,0.6548657715320588,-0.2668996902182698,-0.2680763557553291,1.1996491760015486,1.5212536811828614,-1.5087224364280698
2020-03-10 06:00:00,-0.2590307079255581,-0.5787070497870446,0.34906058683991426,-0.2808609873056412,0.001298232749104488,0.14396851547062398,0.08556160498410462,-3.7771287918090826,-0.0059567237622104065,-0.038982436410151394,-0.8101011425256729,-0.29565581902861593,0.22608516626060018,1.015164503455162,-20.318096923828122,0.10465443939901889,1.0193797826766968,0.6949514627456665,-1.2866159677505495,0.3038093708455563,-0.08028647676110268,0.12500022649765014,-0.14458225667476654,0.6293474167585373,1.7413520693778992,-0.07631471604108811,-0.8211261570453644,-1.068514084815979,0.9520119428634644
2019-11-10 18:00:00,-0.14166474491357803,0.6226233333349228,1.2268015742301939,0.6523243725299837,-0.003700193879194566,-0.25563676804304125,0.2661157831549644,-1.786392217874527,0.0998069898225367,-0.005712943349499251,-0.6682541906833649,0.8206586897373199,0.008652849448844757,-0.6313255362212659,3.0116594433784476,-0.08143253938760606,0.24248219449073066,-0.588123333454132,-0.4390577957034111,-1.9295545935630798,-2.0016840219497682,-0.7960203349590301,-1.691384243965149,-1.1314034283161163,-0.2668996902182698,0.16032712976448238,0.08369846586138008,-0.3285803988575935,0.0717493271222338
2019-06-10 00:00:00,-0.06817014589905737,-0.3212792642414569,-0.13160734698176382,0.4369741573929787,0.00029855965403835705,0.11200005449354648,-0.09499256666749714,1.6642155170440673,-0.019177187234163236,-0.0627463325858116,-0.4288881402462721,0.4245470345020294,-0.0768881808966398,-1.4850613534450532,0.09543918967247009,-0.05280371517874298,0.8285629905760288,-0.292029158771038,0.17306758239865302,-1.0729216396808625,-1.0856687724590304,-0.032889071572571996,-0.4841238930821419,-0.4679321810603142,0.14656390557065607,0.11136674089357257,-0.9719300657510758,0.3188614971935749,2.172376477718353
2019-10-17 07:00:00,-0.1768745371606201,-0.4261573288415093,0.3804083082824946,-0.2449693538248539,0.0009649796877056076,0.00011059651151296146,0.055469243670813725,-2.05182341337204,-0.03239766191691156,-0.04373521188972514,-0.42002270352095367,-0.5477269381284714,0.07555509524827357,0.22241015508770942,-13.756602096557618,-0.06711810582783072,0.9512306123971939,0.44820622224360707,-0.48614443093538284,-0.5222291626036166,-0.7505415946245193,0.17762989103794097,-0.03140168907120823,0.24657556414604193,1.5641529917716976,0.042006185755599286,-0.45919624269008635,-0.05110537162981925,1.1320657551288607
2020-03-16 01:00:00,-0.10645492207258937,0.71796715259552,0.8715256452560425,0.4728659182786942,0.00013194349594409708,0.14396851547062398,-0.24545437544584278,-13.598089599609375,0.007263742966460977,-0.07700468879193068,-1.0804957509040833,0.13646593606099483,-0.04152385294437404,5.405804920196533,-2.8207802534103394,0.018768171407282323,-0.057372888922691344,2.422167336940766,-1.004096472263336,2.0782627701759333,1.0368053406476976,-0.2960378065705299,-3.2947758197784425,2.288026440143585,0.560027202963829,-0.2272759463638067,-0.18774884389713406,-0.3285803988575935,0.0717493271222338
2019-09-28 02:00:00,-0.23555755466222764,-1.1317011654376983,-1.0929427742958069,0.14984001987613738,0.0047971112653612934,0.6075107440352441,0.5068547457456589,5.5129697799682615,-0.0059567237622104065,0.022803756967186888,-0.3756956819444895,-0.29565581902861593,0.15918288715183732,-3.680380368232727,-15.943756198883056,0.19054075442254542,1.4078282535076139,-1.2790093839168548,-0.3919710069894791,-2.3884647011756894,-2.068709659576416,0.36183403506875045,0.5910917192697525,-1.5652121543884276,1.416487956047058,0.3031285148113966,-0.7608042895793914,-1.4384807109832762,3.7128350377082824
2020-02-25 12:00:00,-0.1768745371606201,0.38426418676972396,1.341743963956833,-0.7474538862705231,-0.0020340565592050497,-0.20768418908119202,0.3563927263021469,-3.5116958379745484,0.11302746320143342,0.032309314608573884,-0.4466188933700323,-0.22363554760813714,0.07555509524827357,0.8932026095688343,6.656934118270874,0.033082540333270995,0.4196694105863572,1.0650692969560625,0.8322794497013092,2.292420279979706,1.8857950687408447,-0.2434081256389618,-1.276388168334961,1.4459281742572787,0.3828286752104759,-0.4639180272817612,0.23450257331132893,0.6888282775878907,-0.8085132509469986
2019-05-31 21:00:00,-0.1155929690459743,-0.5405699636787176,-0.43463670015335093,0.6523243725299837,-0.0020340565592050497,0.11200005449354648,0.025376891915220724,8.03456974029541,0.03370469054207203,-0.05324079217389223,-0.21611839458346366,0.6766178786754609,0.004209147719666338,-4.595098662376404,3.740714168548584,0.00445378590375182,0.9580457925796508,-1.6738021969795227,0.4555869475007057,-2.9085624217987056,-2.560230326652527,-0.6907607585191726,0.2326865442097187,-1.9735021591186528,-0.2668996902182698,0.38880905099213126,-0.1575880619464442,-0.6985473424196244,2.9125960826873776
2020-01-29 16:00:00,-0.059508432447910285,0.6702949345111847,1.2163522481918334,0.4369741573929787,0.00013194349594409708,0.0640474377200007,-0.3959163144230843,4.716677308082581,0.11302746320143342,-0.1150270182872191,-0.8677257180213929,0.5325774550437928,-0.10842606099322435,-3.3144950389862067,5.19882264137268,-0.48223486095666895,0.14707381650805476,-0.9582408651709556,-0.20362499058246614,-1.3482679486274718,-0.9963018655776977,-0.08551883584586903,-2.2761492729187016,-1.0548493325710295,-0.14876716295257209,-0.04367449132259935,0.6869150802493096,2.0762035131454466,-0.4283997882157565
2019-06-25 05:00:00,-0.16513788253068923,-0.5977760180830956,-0.23610037779435517,-0.20907758697867393,-0.001034361845813725,-0.1277631517499685,-0.12508489750325677,2.4605106830596926,-0.019177187234163236,-0.0627463325858116,-0.3623975435271859,-0.4757064089179039,0.04210397275164721,-1.6070233404636383,-13.027553367614747,0.11896878641564401,0.9853052079677582,-0.4154015779495239,-0.6274040877819062,-1.2564854323863983,-1.2197202622890473,-0.26972289085388185,0.025188677944242965,-0.7231135010719301,1.4460205554962158,0.14808707907795904,-1.0020913451910018,-0.8835308194160462,2.0923520565032954
2019-08-16 10:00:00,-0.059508432447910285,-1.2461130172014236,-0.8839565366506577,0.4369741573929787,-0.0035335874767042767,-0.28760528862476353,1.0184246778488162,17.988248443603517,0.02048419858328995,0.10360120385885241,0.2182864613831043,0.5325774550437928,-0.10842606099322435,-8.314948892593383,8.844096279144287,-0.6540075272321701,1.51686692237854,-2.956876754760742,-0.25071158185601233,-4.4994511842727665,-3.6102960824966432,-0.5855011999607086,2.1190301179885864,-3.070781993865967,-0.32596579845994716,0.5642505917698145,-0.39887448996305463,3.1861053705215463,3.6328104376792907
2019-04-01 17:00:00,-0.08298164792358874,0.7656390935182572,1.5507296741008756,0.939458578824997,0.00029855965403835705,0.1279843140393495,-0.12508489750325677,-5.635144996643066,0.1262479156255722,-0.07700468879193068,-0.6327925935387613,1.0967362105846405,-0.074974941695109,0.7102589979767799,16.863701820373535,-0.09574685096740722,0.12662906385958192,0.47288087606430046,0.6910200595855713,-1.0117333859205246,-0.9292761087417603,-0.006574222730705517,-2.087516033649445,0.17002109671011564,-1.15289306640625,-0.02735427226871252,0.47578899847576395,1.428761792182922,-0.7685012757778171
2019-09-23 21:00:00,-0.15340137481689453,-0.5405699636787176,-0.9780003428459167,0.2216234862804413,-0.0025339097715914305,-0.27162105590105057,-0.09499256666749714,12.812337017059326,0.02048419858328995,-0.05324079217389223,-0.22941641733050347,0.20848615281283855,0.04210397275164721,-7.095325756072998,-8.65321979522705,0.10465443939901889,1.0057500272989273,-2.8581779241561893,-0.20362499058246614,-4.897174930572509,-4.1465003967285154,-0.45392713248729705,0.3081401261035353,-3.504589819908142,0.50096116065979,0.6744116092566401,-0.5496785640716553,-1.4384807109832762,4.192979943752289
2019-04-20 01:00:00,-0.08298164792358874,-0.6073105819523335,-0.6854200422763824,1.190700930356979,0.00463056340813636,0.6394789755344391,0.08556160498410462,-3.644413113594055,0.02048419858328995,-0.038982436410151394,-0.5973308756947517,0.712628111243248,-0.074974941695109,0.1614289863035083,3.0116594433784476,-0.08143253938760606,0.9171567037701607,0.37418273100629446,-0.297798128426075,-0.1856948710978031,-0.8175669848918915,0.3355192400515079,-0.974573117494583,0.24657556414604193,-0.14876716295257209,0.13584705097600816,-0.3687136143445969,-0.976022607088089,3.0126265287399288
2019-12-01 18:00:00,-0.20034771566279228,1.2042199671268463,1.83286110162735,0.4369741573929787,-0.005033146683126685,-0.43146311342716215,0.2962080433964729,-10.014765453338622,0.0998069898225367,0.060826053470373134,-0.9563798904418945,0.3885368123650551,0.10900621605105698,2.7836168646812434,-7.195108652114868,0.1332832437939942,-0.19367099106311797,0.9170220255851745,-1.474962252378464,0.7627195537090301,0.07610638439655303,-0.8223349869251251,-3.08727822303772,1.0121195137500762,0.3828286752104759,-0.12119514131918549,-0.1575880619464442,-0.6985473424196244,-1.4887164533138277
2019-07-03 13:00:00,-0.09471828867681324,-0.9219447404146195,-0.3719409584999085,0.11394825335592029,-0.002700515269134478,-0.23965264856815338,0.3563927263021469,15.466645812988281,-0.045618122909218045,-0.005712943349499251,0.12963257655501365,0.748638179898262,-0.058249390497803664,-8.07102084159851,14.676535892486573,-0.22457624226808554,1.312420320510864,-3.1049239397048947,2.009443533420563,-3.948759126663208,-2.9400409460067745,-0.5065567970275879,1.2324482440948485,-3.17285463809967,-0.7984954535961151,0.38880905099213126,0.1138593144714832,0.596336442232132,2.5324838399887084
2020-01-20 23:00:00,-0.5054996464401483,1.1565480381250381,0.5580464743077755,-0.38853631615638734,-0.0042000403627753145,-0.30358945876359933,0.17583869248628617,-13.332663249969482,0.11302746320143342,-0.02947684582322833,-1.0450341492891313,-0.7637875735759735,0.7445772051811218,5.405804920196533,-20.318096923828122,0.16191193629056216,-0.3163387507200241,2.2987939715385437,-0.7215772181749345,1.0992539346218106,0.4559173837304115,-0.9012801885604859,-3.2947758197784425,1.5480003833770752,1.9776161551475524,-0.10079497266560793,0.0535376985557377,-0.23608871102333073,1.152071613073349
2020-01-13 08:00:00,-0.1768745371606201,0.5177453696727753,1.2581492364406586,-0.6756705045700073,-0.0020340565592050497,-0.20768418908119202,0.11565395928919316,-14.792525482177734,0.0998069898225367,-0.038982436410151394,-0.8810238122940064,-0.6917673736810684,0.14245734317228198,6.442485189437866,-18.130928802490235,0.033082540333270995,0.2833715027198195,2.619563591480255,-0.8628367781639099,2.475984740257263,1.3495904475450518,-0.13814860582351685,-1.8045647740364075,2.3645804166793827,1.9185493230819701,-0.3333570044487715,-0.3687136143445969,-0.1435970429331064,-0.5284297555685045
2019-05-27 06:00:00,-0.28250407204031946,-1.9325880110263824,-0.9780003428459167,-0.2449693538248539,0.014294179156422592,1.1349900558590886,0.6874088287353516,7.238274955749512,0.02048419858328995,0.07033161893486976,-0.06983909290283918,-0.22363554760813714,0.2762618243694306,-3.3144950389862067,-10.840386295318604,0.10465443939901889,2.0279836513102056,-1.0816134989261625,0.8793664127588272,-2.5108398437500004,-2.2474443197250364,2.3091343343257895,2.458571970462799,-1.5141754746437073,1.7413520693778992,0.3439286258071661,-0.3385528177022933,-0.8835308194160462,3.4727633357048036
2020-02-12 23:00:00,-0.39987019486725317,1.1946858435869219,0.8610760271549225,-0.06551052182912823,-0.0038668336812406915,-0.19170003533363342,0.3563927263021469,-9.483903121948241,0.03370469054207203,0.003792628180235573,-1.0937938928604125,-0.4757064089179039,0.3933408457785844,3.45440936088562,-17.401879501342773,0.16191193629056216,-0.3776728600263596,1.6572574555873871,-0.9099232941865921,1.1910364091396333,0.36655028164386744,-0.8749652445316315,-3.6720436334609987,1.420409834384918,1.4460205554962158,-0.09263493306934834,0.5059496598318219,-0.23608871102333073,0.3918448314070701
2020-02-25 05:00:00,-0.29424068108201024,-0.18779822997748846,0.7565830081701278,-0.1731857631355524,0.002631156798452124,0.2558579109609127,0.17583869248628617,-15.721541213989259,0.04692512904293832,-0.024724061763845357,-0.9519476175308228,-0.29565581902861593,0.24281073436141015,6.198559904098512,-20.318096923828122,0.1332832437939942,0.7263395220972597,2.5948880195617674,0.03180792628554626,2.10885608792305,1.0368053406476976,0.3092044025659561,-0.917982941865921,2.288026440143585,1.7413520693778992,-0.24359615854918956,-0.3083921752870083,-0.8835308194160462,0.3518327777273954
2019-12-27 23:00:00,-0.08298164792358874,0.6130890592932701,0.6102931216359139,0.2934069499373436,-0.003200380783528095,-0.19170003533363342,-0.3959163144230843,-15.32339038848877,0.0998069898225367,-0.11977976611815391,-0.8233987867832184,0.3525266066193581,-0.074974941695109,6.076596689224243,0.09543918967247009,-0.3247768566012383,0.13344402015209197,2.644237971305847,-1.1924426436424258,2.353609132766724,1.2825655400753022,-0.6118162035942077,-2.238424015045166,2.4921715497970585,0.26469629295170305,-0.2925565876066685,0.14402008652687073,1.6137449383735656,0.5718985676765442
2019-06-01 14:00:00,-0.11191176548600194,-0.7026540592312813,0.07737874686717987,0.8317834258079528,-0.0003679187590023902,-0.09579469230957328,0.23602334260940552,14.139492321014405,-0.07205907255411145,-0.02947684582322833,-0.10973319187760353,1.3608103573322299,-0.0020860564778558905,-7.156305599212646,24.88330173492432,-0.3390913128852844,1.1147881582379342,-2.5374104738235475,0.7851931780576706,-3.092126429080963,-2.359153938293457,-0.13814860582351685,0.5533648699522019,-2.432827949523926,-1.6254218697547913,0.22152762319892644,0.2948241673409939,2.631155252456665,1.6122086763381958
2019-12-07 21:00:00,-0.3411870799958706,0.9277233034372332,1.4775848031044008,-0.6397786617279053,-0.00453329067677258,-0.4154789373278618,0.777685958147049,-14.65981740951538,0.1262479156255722,0.08934281542897224,-0.9120528995990753,-0.6917673736810684,0.4267917338758707,6.076596689224243,-20.318096923828122,0.17622629795223474,-0.0028538480401039067,2.742935824394225,-1.2395295619964601,2.5983608245849608,1.5283252239227296,-0.7697055101394653,-2.6156921863555906,2.6197626352310186,1.8594835877418519,-0.3782372370362282,-0.18774884389713406,-0.3285803988575935,-0.948555201292038
2019-05-21 03:00:00,-0.059508432447910285,-1.045891699194908,-0.30924508422613145,0.5087574422359467,0.004130709357559661,0.38373173307627445,0.56703921854496,3.6549498081207275,0.007263742966460977,0.032309314608573884,-0.4155898030847311,0.46055732369422914,-0.10842606099322435,-2.765664827823639,4.469769215583801,-0.39634872972965246,1.3260502755641936,-0.8595427356660366,0.03180792628554626,-1.807178020477295,-1.6888981223106385,0.6249828759580851,0.5345013178884983,-0.9782948195934296,-0.08970097154378891,0.23376760967075824,-0.9719300657510758,2.353678679466247,2.3524295568466185
2019-10-06 05:00:00,-0.059508432447910285,-1.7323659479618072,-0.6958691492676734,0.32929868549108504,0.003964086249470691,0.3997159173712134,0.08556160498410462,7.9018556594848635,-0.0059567237622104065,-0.04848801093176003,-0.06540632471442223,0.2805064663290978,-0.10842606099322435,-4.534117269515991,-2.0917248845100405,-0.06711810582783072,1.830351860821247,-1.575103598833084,0.36141380034387116,-2.6944046020507817,-2.2474443197250364,0.5460381655953824,2.232210397720337,-1.794875395298004,0.50096116065979,0.3072083467617631,-0.5798392772674561,0.6888282775878907,2.892590856552124
2019-06-10 14:00:00,-0.06513856351375577,-0.2545386491343379,0.31771265640854834,0.0421647809213027,-0.0007011310197413405,-0.07981050740927456,-0.27554667741060257,1.531499582529068,-0.07205907255411145,-0.09126306392718106,-0.28260882198810583,0.028435433702543384,-0.08207249557599425,-1.4850613534450532,-5.007945013046265,-0.22457624226808554,0.8081181358546019,-0.26735451966524126,0.5497600585222244,-0.9199513524770737,-0.9739597141742706,-0.11183367669582363,-0.3709434282616712,-0.36585962772369385,0.7962922155857085,0.07464651674963532,-0.9719300657510758,1.6137449383735656,1.232095354795456
2019-12-10 07:00:00,-0.2707673355937004,0.6607608139514923,1.268598175048828,-0.11037522889673705,-0.0014508970081806584,-0.10978090874850747,0.2661157831549644,-11.607351207733155,0.11302746320143342,-0.024724061763845357,-1.005139857530594,-0.07959495279937981,0.4602430023252964,4.491088652610779,-7.012846040725708,0.10465443939901889,0.1607036020606756,2.1507475376129155,-0.13299510553479194,2.10885608792305,1.1931978434324264,-0.2993271991610527,-2.3516038179397585,2.1349177360534664,0.8775080561637878,-0.3251967530697584,-0.700482776761055,-1.3459887862205506,-0.668471509218216
