測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,10201060,201,NOX ,PPB   , 4, 1,  19,  19,  13,  12,  14,  18,  19,  31,  26,  22,  23,  24,  27,  27,  26,  30,  39,  44,  62,  75,  59,  37,  46,  27
2010,10201060,201,NOX ,PPB   , 4, 2,  23,  23,  19,  21,  19,  17,  12,   6,   6,   7,   8,   9,   7,   7,   7,   7,   7,   7,   7,   7,   6,   5,   4,   5
2010,10201060,201,NOX ,PPB   , 4, 3,   4,   4,   3,   3,   3,   7,  13,  26,  14,  10,   9,   8,   7,   7,   7,   6,   6,   7,   6,   4,   4,   5,   7,   7
2010,10201060,201,NOX ,PPB   , 4, 4,   7,   5,   3,   3,   4,   5,   7,  11,  13,  12,  10,   7,   7,   7,   8,   8,   7,  10,   9,   9,   8,   8,   8,   9
2010,10201060,201,NOX ,PPB   , 4, 5,   9,   9,   9,  10,   9,  15,  19,  24,  34,  40,  35,  26,  31,  36,  44,  36,  20,  23,  47,  57,  59,  53,  52,  63
2010,10201060,201,NOX ,PPB   , 4, 6,  29,  13,  11,  10,   9,  10,  15,  32,  38,  33,  27,  23,  23,  14,  17,  17,  20,  18,  24,  41,  35,  35,  40,  37
2010,10201060,201,NOX ,PPB   , 4, 7,  24,  19,  11,   5,   4,   4,   5,   7,   7,   8,   8,   9,   8,9999,9999,   6,   7,   7,   7,   5,   5,   5,   5,   5
2010,10201060,201,NOX ,PPB   , 4, 8,   4,   3,   2,   3,   4,   8,  10,   9,   7,   5,   6,   8,   7,   8,   8,   8,   9,   9,   9,  10,   8,   5,   6,   5
2010,10201060,201,NOX ,PPB   , 4, 9,   4,   5,   4,   4,   6,  11,  14,  10,  11,  11,  10,  13,  12,  11,  13,  15,  21,  25,  32,  31,  28,  25,  21,  16
2010,10201060,201,NOX ,PPB   , 4,10,  21,  24,  23,  17,  15,  17,  20,  16,  12,   8,   7,   8,   8,  11,  12,  13,  15,  18,  18,  21,  25,  26,  25,  28
2010,10201060,201,NOX ,PPB   , 4,11,  28,  21,  24,  16,  12,  13,  10,  10,  13,  11,  15,  17,  12,  11,  10,  10,  10,  11,  10,   9,  10,   7,   7,   5
2010,10201060,201,NOX ,PPB   , 4,12,   4,   5,   6,   6,   6,   8,  13,  17,  20,  16,  14,  12,  11,  18,  17,  20,  18,  18,  18,  14,  12,   8,   8,   9
2010,10201060,201,NOX ,PPB   , 4,13,   9,  10,  10,  11,  10,  10,   9,  14,  15,  15,  12,  13,  16,  15,  16,  19,  20,  30,  31,  33,  11,   6,   4,   4
2010,10201060,201,NOX ,PPB   , 4,14,   3,   3,   3,   2,   3,   3,   5,   6,   7,   6,   5,9999,   4,   5,   5,   5,   5,   5,   5,   4,   4,   5,   3,   3
2010,10201060,201,NOX ,PPB   , 4,15,   3,   3,   2,   3,   2,   2,   6,  11,  21,  17,  19,  16,  15,  13,  15,  14,  15,  20,  21,  15,  19,  19,  21,  15
2010,10201060,201,NOX ,PPB   , 4,16,  16,  14,  13,  17,  20,  15,   6,  11,  18,  14,  16,  15,  17,  16,  15,  15,  17,  21,  16,  14,  14,  15,  23,  25
2010,10201060,201,NOX ,PPB   , 4,17,  29,  30,  12,  12,   9,  10,  12,  16,  19,  18,   9,  12,  14,  13,  11,   6,   6,   8,  14,  16,  16,   8,  12,  18
2010,10201060,201,NOX ,PPB   , 4,18,  12,  12,  16,   9,  13,   9,   9,   9,   5,   5,   4,   5,   5,   7,   6,   5,   6,   5,   7,   9,   9,   8,   8,   7
2010,10201060,201,NOX ,PPB   , 4,19,   5,   6,   6,   6,   6,   8,  12,  15,  21,  17,  16,  14,  13,  12,  13,  16,  25,  24,  19,  20,  21,  20,  24,  36
2010,10201060,201,NOX ,PPB   , 4,20,  35,  24,  17,  16,  18,  21,  21,  24,  22,  21,  20,  20,  19,  18,  17,  15,  19,  23,  32,  37,  26,  26,  15,  10
2010,10201060,201,NOX ,PPB   , 4,21,  13,  11,   9,  10,  10,  11,  16,  16,  10,   9,   8,   9,   9,  10,  10,  10,   9,   8,   7,   9,   7,   7,  10,  11
