測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,10201060,201,HUM ,%     , 4, 1,  58,  60,  58,  61,  63,  66,  63,  58,  49,  43,  38,  39,  42,  41,  41,  42,  41,  44,  47,  51,  55,  59,  63,  63
2010,10201060,201,HUM ,%     , 4, 2,  67,  68,  70,  72,  74,  74,  66,  71,  73,  81,  74,  60,  50,  41,  40,  43,  46,  47,  49,  45,  41,  39,  35,  34
2010,10201060,201,HUM ,%     , 4, 3,  33,  31,  26,  26,  24,  43,  47,  39,  25,  34,  30,  28,  24,  28,  33,  32,  34,  35,  39,  42,  40,  42,  48,  51
2010,10201060,201,HUM ,%     , 4, 4,  55,  53,  47,  55,  57,  51,  46,  55,  49,  46,  44,  42,  44,  48,  53,  55,  57,  58,  61,  65,  69,  69,  71,  70
2010,10201060,201,HUM ,%     , 4, 5,  70,  69,  66,  68,  71,  79,  81,  85,  85,  85,  81,  81,  80,  79,  79,  78,  78,  79,  82,  86,  89,  92,  92,  94
2010,10201060,201,HUM ,%     , 4, 6,  91,  87,  83,  82,  80,  81,  78,  90,  90,  75,  60,  55,  50,  49,  48,  50,  50,  53,  59,  63,  69,  73,  77,  78
2010,10201060,201,HUM ,%     , 4, 7,  75,  72,  60,  55,  51,  52,  50,  50,  45,  44,  45,  42,  39,  36,  35,  37,  39,  41,  45,  45,  46,  45,  45,  45
2010,10201060,201,HUM ,%     , 4, 8,  47,  46,  47,  46,  49,  55,  49,  39,  34,  32,  32,  31,  29,  30,  31,  32,  34,  50,  55,  56,  55,  58,  61,  61
2010,10201060,201,HUM ,%     , 4, 9,  61,  63,  63,  61,  62,  64,  61,  56,  53,  47,  46,  46,  45,  46,  47,  47,  48,  49,  51,  53,  57,  62,  66,  65
2010,10201060,201,HUM ,%     , 4,10,  62,  64,  64,  63,  67,  67,  59,  56,  47,  46,  46,  47,  48,  49,  49,  50,  53,  55,  59,  68,  72,  74,  79,  83
2010,10201060,201,HUM ,%     , 4,11,  81,  82,  83,  81,  78,  80,  69,  59,  63,  58,  65,  56,  46,  41,  43,  48,  58,  74,  84,  85,  88,  89,  91,  88
2010,10201060,201,HUM ,%     , 4,12,  90,  93,  93,  92,  91,  92,  93,  89,  84,  81,  90,  92,  90,  92,  93,  93,  93,  94,  95,  95,  95,  95,  94,  95
2010,10201060,201,HUM ,%     , 4,13,  94,  94,  91,  87,  83,  79,  74,  68,  61,  59,  53,  56,  57,  58,  58,  57,  60,  64,  70,  65,  55,  48,  47,  46
2010,10201060,201,HUM ,%     , 4,14,  46,  47,  50,  51,  50,  44,  45,  42,  37,  36,  32,  29,  28,  32,  34,  35,  36,  39,  42,  43,  43,  43,  43,  43
2010,10201060,201,HUM ,%     , 4,15,  45,  45,  50,  54,  60,  59,  59,  68,  73,  72,  70,  70,  72,  68,  65,  72,  75,  76,  78,  79,  79,  80,  80,  80
