,0
SHAP_OX_01,5.267828130982816
SHAP_HUM_01,2.4465661433772543
SHAP_TEMP_01,2.442004129805674
SHAP_SPM_01,1.6072225222908532
SHAP_OX_06,1.1558721776522445
SHAP_PM25_04,1.1185138221020596
SHAP_TEMP_02,1.065669291463161
SHAP_HUM_20,1.0316214391650058
SHAP_PM25_14,1.0292370738278933
SHAP_TEMP_11,0.9795958911119332
SHAP_WD_01,0.9762665093174349
SHAP_OX_05,0.9595103986769056
SHAP_PM25_03,0.9474988641434062
SHAP_TEMP_12,0.9172772614099085
SHAP_PM25_13,0.9072432660228403
SHAP_PM25_22,0.8707197497681213
SHAP_PM25_05,0.7880061836478013
SHAP_TEMP_13,0.7759752842411398
SHAP_PM25_21,0.761354032344937
SHAP_TEMP_14,0.754618262526794
