,0
SHAP_OX_01,5.0201864308670165
SHAP_TEMP_01,3.3834315531062735
SHAP_HUM_01,1.9898327269469698
SHAP_TEMP_03,1.5080329224451852
SHAP_TEMP_24,1.387317111562627
SHAP_TEMP_02,1.1637601855744297
SHAP_TEMP_04,1.0743025146119527
SHAP_OX_02,0.9852700172345852
SHAP_TEMP_05,0.9570114129930302
SHAP_TEMP_06,0.9022794207955167
SHAP_TEMP_21,0.8920174908335863
SHAP_TEMP_22,0.8775244215012411
SHAP_TEMP_20,0.791226397444401
SHAP_TEMP_07,0.7634238755779341
SHAP_WS_01,0.7233983461842562
SHAP_TEMP_19,0.6602561687040278
SHAP_TEMP_17,0.546964548421847
SHAP_TEMP_18,0.534078377417281
SHAP_NO2_01,0.49633806294063104
SHAP_OX_22,0.46889134504504804
