,0
SHAP_OX_01,13.533954319837646
SHAP_TEMP_01,3.9407711135675054
SHAP_OX_02,2.847754933306891
SHAP_TEMP_02,1.4474141545449102
SHAP_OX_22,1.1973690668498556
SHAP_NOX_01,1.1408211372983217
SHAP_TEMP_07,1.1264540377087102
SHAP_OX_23,1.075275352302274
SHAP_HUM_01,1.0086936884396989
SHAP_OX_13,0.8550033641174775
SHAP_TEMP_11,0.832720583648111
SHAP_TEMP_03,0.7715231861400587
SHAP_TEMP_08,0.7025784058806797
SHAP_TEMP_06,0.499855373177949
SHAP_NOX_02,0.4909878284539886
SHAP_NO2_02,0.41197525660761375
SHAP_OX_24,0.4111745659493009
SHAP_OX_04,0.40213844410653554
SHAP_PM25_01,0.34298106241798393
SHAP_TEMP_04,0.27876766095309213
