,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24
2019-10-09 05:00:00,0.47547359466552735,-0.0850293071940541,-0.14261975288391113,0.1034703530371189,-0.09053631704300638,0.11470616981387136,0.15173889473080635,0.3966126710176468,-0.18429628312587737,-0.0002965967170894007,0.25864229202270506,0.07364516519010066,-0.06868162313476203,0.15519201382994655,-0.037351504061371055,0.3480886936187745,-0.08537856952752916,-0.10490620657801628,0.018012114561861352,0.025411592144519046,0.041006958764046406,-0.012234778009587855,-0.048537200130522214,0.026426493586041006,0.33737099170684814,-0.7093904972076416,0.4783061593770981,0.02479993652086702,-0.35142625868320465,0.14556909576058386,0.01993085425347086,-0.058552305435296124,-0.09883231287822128,0.0742556962650269,-0.26583950519561766,-0.10161854624748226,0.05755052901804445,0.14714985191822053,-0.08642373867332935,-0.3122327715158463,-0.026754437852650848,-0.00530049065127967,-0.0011845780303701599,0.008572624926455299,-0.016116914362646607,-0.005717849323991697,-0.014125895546749196,-0.06917359130457043,1.263836045563221,0.09736266080290076,0.05603502788580951,-0.1324868351221085,0.11758498586714264,-0.053553493879735445,0.3330122232437134,-0.1416513504460454,-0.5124067395925522,0.33856154084205625,0.10458614369854331,-0.023895557597279522,0.03045782486442473,-0.16858149915933612,0.04054905725643036,-0.1068472139537334,-0.015310944104567126,-0.1137246921658516,-0.08770367708057163,0.034354619542136755,-0.2592956945300102,0.24757021367549897,-0.2516412675380707,-0.05938522224314509,1.9822414636611938,-1.868160879611969,-0.6630751013755799,-0.3785883009433746,-0.8357938706874848,0.15616566110402347,-0.20751372254453598,-0.2669046212919056,-0.08080581389367579,0.01003161245025691,-0.1828986331820488,0.36692286729812623,-0.19524968452751632,0.5501344859600066,-0.07556420359760523,-0.22750220745801925,0.3356344811618328,-0.3483439981937408,0.15027422241400928,0.1702140004374087,0.14184058364480734,-0.01815401215571911,-0.09973245449364185,-0.018560180813074128
2019-08-05 12:00:00,-0.2021676704287529,-0.10032584033906458,-0.07047531865537164,-0.07192018069326875,0.11785065829753875,-0.030510685523040544,0.11131442710757251,0.2103857696056366,-0.0370260993018746,-0.0011483097216114734,0.0007971203420310978,-0.0018941061978694287,0.015134060816490052,-0.04972526878118514,-0.003651702276692921,-0.11667117699980736,0.01908844606950875,0.022388646448962365,0.024242179095745064,0.10477901548147199,0.09288583323359488,0.02273039883002633,-0.03522062376141544,-0.008811243670061183,0.05371529096737502,0.13938500508666038,0.07986646480858323,0.06263314597308635,0.044282653741538495,-0.07907110117375851,-0.38456208705902106,-0.06858915118500589,0.04440276334062217,-0.013111903157550817,0.09825140237808226,0.08775091171264647,-0.030935998959466783,-0.08999386094510554,0.14345232620835308,0.2752645000815392,-0.054145226813852754,-0.087719364836812,-0.17132927924394606,0.1262542113661766,0.00799632573034614,0.19804083406925202,0.06546955853700635,-0.13822400867938994,7.6617615699768065,0.09736266080290076,0.21474654078483582,0.36966722607612607,-0.3555422723293305,-0.05492554255761203,0.9199252188205719,-0.22283226810395718,-0.6606832385063172,0.3686946421861649,0.1420795894227922,-0.06676012361422182,0.06230483632534741,-0.4344714194536209,0.028642452112399002,-0.13361085169017312,-0.0019179667811840598,-0.027980146696791018,0.0730216685682535,-0.008715185546316201,0.8993891209363938,-0.8591664671897888,0.8672391891479492,0.22494121938943862,20.62210083007813,-12.782203865051269,-2.81569846868515,-1.1456342935562134,-2.4324533224105833,0.7520443364977837,-0.19141516033560038,-0.3875057060271502,-0.17913558185100553,-0.21990733044221988,-0.5680863793939352,0.9188733890652656,-0.7636375874280931,0.9228660434484481,-0.49297684207558634,-0.49815950356423866,1.05515655875206,-1.7543646097183228,0.4200467668473721,0.5943520285189152,2.5796265721321108,2.5109589219093325,-2.3486948251724242,-0.25281333094462755
2019-09-23 09:00:00,-0.4732241123914719,-0.09754467420279979,-0.10326824709773064,0.03969198223203418,-0.048858934603049395,0.0524703700095415,-0.11102021932601928,-0.11551135405898091,-0.0112538148416206,-0.001091531664133109,-0.024987392593175135,0.0007107008597813304,0.008149419841356526,-0.008741815575922341,0.0019649357302114604,-0.11667117699980736,0.05926805064082143,0.073306580632925,0.06162255592644213,-0.03127944259904321,-0.11462962105870245,-0.023889844224322547,-0.08182860389351843,-0.03230307213962074,-0.4325516402721405,0.4223100543022156,0.12967141941189766,0.038557459833100396,-0.31845028996467595,0.12060906141996383,0.23773481249809264,0.031779011149774265,0.13989282194525005,-0.02975333374924955,0.15286500155925747,0.1256247952580452,-0.03978465637192129,-0.08999386094510554,0.14345232620835308,0.21931242644786836,-0.05597127079963682,-0.087719364836812,-0.1826721727848053,0.1654814898967743,0.014572672254871554,0.2659604072570801,0.10526727214455603,-0.13822400867938994,-18.843935012817383,1.4134773373603822,0.35902978032827376,0.34575521349906924,-0.16278671026229857,-0.054168556630611375,0.23519334495067595,-0.015369652374647524,-0.0922897823154926,0.02216461522039022,-0.022891609137877793,0.008252843958325647,0.024088442363426985,0.03083587139844889,0.05510160405538041,0.04481331612914798,-0.10906170122325416,0.10063668163493275,0.16799574047327043,-0.004058977868407971,0.3805750712752342,-0.348364794254303,0.263398876786232,0.05666642617434261,6.380411624908448,-3.47513632774353,-0.8121027648448944,-0.3989523813128471,-0.8690573871135712,0.09260529531165958,-0.21115864515304567,-0.26467132368125024,-0.07924500908702611,0.01974731357768177,-0.15614941157400608,0.3101045541465284,-0.15577834993600848,0.5048023015260698,-0.0556874163332395,-0.286611320078373,0.5728394016623497,-1.076021522283554,0.2933355037122965,0.352871997654438,1.2075396299362182,0.9630863606929779,-0.8845262080430984,-0.08938086545094845
2019-09-07 06:00:00,-1.1508655190467836,-0.1100600477308035,-0.03768243114463981,-0.11975395977497101,0.02258801790885624,0.031725101359188525,-0.050383513048291174,-0.11551135405898091,0.021881974535062874,-0.0012334846891463274,-0.012095133960247001,-0.009708512673387302,0.008149419841356526,-0.15218392834067343,0.0019649357302114604,-0.21626257896423345,0.05123213343322275,0.04784761909395454,0.030472248885780547,0.07076441049575806,0.17070407122373582,0.11597085967659951,0.018045653263106913,0.24959888011217118,-0.4325516402721405,0.23369331657886505,0.07986646480858323,0.07295127883553502,-0.18654745072126383,0.09564906917512415,0.1755051240324974,0.02174220795714059,0.13989282194525005,-0.02975333374924955,0.13466046527028083,0.11300018429756167,-0.057481959648430316,-0.12387155219912524,0.14345232620835308,0.2472884967923165,-0.05597127079963682,-0.087719364836812,-0.14864328056573867,0.1001027628779411,-0.0051563508808612464,-0.050997554324567304,-0.12025315463542938,0.38655904531478885,-27.0698486328125,1.9518877506256103,0.5321694910526277,0.7522608995437622,-0.46068168580532076,-0.05487821158021684,0.7242879271507265,-0.1687115529552102,-0.5371194064617157,0.30842842161655426,0.11208485327661036,-0.045327865501167214,0.04531977884471412,-0.23505397886037827,0.039226112700998746,-0.044398771692067365,-0.055489847436547245,0.13636352885514497,0.16069004274904725,-0.012207293324172456,0.363281224668026,-0.12701748982071875,-0.19836124628782276,-0.13481880910694596,8.78893232345581,-5.349940776824951,-1.5241247236728666,-0.724777004122734,-1.7339145064353942,0.5772532656788826,-0.19141516033560038,-0.4120724221691489,-0.18850026689469818,-0.21666869875043632,-0.5734363742172718,0.9594581805169582,-0.8583689019083977,1.0336778491735459,-0.6768368616700172,-0.6350436761975289,1.3398022532463068,-2.062702119350434,0.4200467668473721,0.473611943423748,1.6204983115196228,1.3085945069789884,-1.2007872104644777,-0.10980986673384903
2019-09-15 12:00:00,0.20441700965166093,-0.09059167355298994,-0.09015106484293937,-0.05597560778260228,0.0583114970475435,-0.030510685523040544,0.09110217131674288,0.09399395473301408,-0.06648013107478615,-0.0009211862459778876,0.11682746298611162,0.05801635831594465,-0.08265092689543961,0.0937168538570404,-0.034543174598365985,0.24849716424942017,-0.02912710420787331,-0.06671773865818975,0.018012114561861352,0.04808801151812074,-0.08869015350937841,0.06935064271092413,-0.05519545543938873,0.014680575253441889,0.37789326757192615,-0.8036988139152527,0.3288911104202271,0.035118083696579525,-0.08762029111385343,-0.04163108635693786,0.01993085425347086,0.0016685674287146186,0.0682752953842282,-0.004791177815059156,0.06184227839112279,0.030940054543316324,0.022155903140082908,0.011639169813133737,-0.0333754287101328,-0.03247215822339054,-0.03953681364655493,-0.0540025647729635,-0.09192841500043866,0.1262542113661766,0.010188440303318188,0.19804083406925202,0.052203647606074786,-0.09679375067353246,13.145697689056396,-0.500871393084526,0.05603502788580951,0.08272209279239176,-0.21535646319389343,-0.054830901790410246,0.7568938672542572,-0.1687115529552102,-0.48769390881061553,0.2782953828573227,0.10458614369854331,-0.05425796732306478,0.058058567158877805,-0.3236839845776558,0.03393427142873402,-0.07116241268813608,-0.03316821771441024,-0.013689388707280124,0.05841030059382317,0.0075814981013536354,0.22493075504899024,-0.1951243788003921,0.17459889575839044,0.045061291567981214,12.139917564392091,-7.2247453212738035,-1.7062690913677216,-0.724777004122734,-1.4345407068729399,0.2673963040113449,-0.2108548389747739,-0.2557379944249988,-0.07768421620130538,0.01974731357768177,-0.1828986331820488,0.3588059887290001,-0.1715667728334665,0.5249498516321183,-0.0855025950819254,-0.25550129190087323,0.4067959487438202,-0.6320148706436158,0.22793597714044153,0.25070741921663287,0.8611876487731933,0.7143215924501419,-0.7088263720273972,-0.08938086545094845
2019-06-12 05:00:00,0.1366528958082199,-0.09615406766533852,-0.09670963510870931,-0.07192018069326875,0.02854193439707155,0.02135247355327008,0.050677687488496284,0.024158856854774022,-0.014935574657283693,-0.0012334846891463274,0.0007971203420310978,-0.014918112964369318,0.043072641035541856,-0.13169216960668564,-0.026118239620700433,-0.24945971518754959,0.06730399318039415,0.06057710368186233,0.049162417463958226,-0.019941234239377045,-0.19244780242443082,-0.08216510750353334,-0.08848687000572679,-0.05579489469528196,0.05371529096737502,-0.23784859776496897,0.22928129434585567,0.04543621633201834,-0.18654745072126383,0.02076898636296389,-0.13564340323209761,-0.0033498379023512463,0.0682752953842282,-0.004791177815059156,0.043637740612030004,0.04987701382488009,-0.030935998959466783,-0.1069326750934124,0.05503841973841188,0.2752645000815392,-0.05597127079963682,-0.087719364836812,-0.14864328056573867,0.11317849308252334,0.010188440303318188,0.1074814260005951,0.038937731646001325,-0.08298367615789173,-10.61802921295166,0.6955965876579284,0.21474654078483582,0.2022825539112091,-0.07517056502401828,-0.054168556630611375,0.3330122232437134,0.01169068739982319,0.10541227944195268,-0.06823451444506642,-0.06788375675678252,0.0439733159728348,-0.016251099109649607,0.4739855855703354,0.07759186085313556,0.20539508759975433,-0.14477630853652948,0.1149274634197354,0.12416159529238939,0.01107364557683465,0.1038742057979107,-0.007830524467863153,-0.003001206344924867,-0.0013593917246908032,-1.2640269756317137,0.8101324379444123,0.14829810447990893,-0.052763614710420334,-0.10399151220917699,-0.24108684211969375,-0.22148593738675118,-0.1798040486872196,-0.03554289564490314,0.032701620785519456,-0.1775487512350082,0.36692286729812623,-0.2110381845384836,0.5652448654174804,-0.10041015110909941,-0.2648343231528998,0.3909821778535843,-0.49634612500667574,0.1788864769041538,0.14854277223348616,0.26173182427883146,-0.08725547064095733,0.11110769743099806,0.012764360383152937
2019-12-20 13:00:00,0.0011246769339776947,-0.1337001922904164,-0.09015106484293937,-0.08786479309201238,0.33219146132469174,-0.35206220746040334,0.29322458356618886,0.024158856854774022,-0.05175311658531425,-0.001091531664133109,0.026581644546240513,0.03717793561518189,-0.04423539442941543,0.0732250992208719,-0.031734856916591475,0.24849716424942017,-0.021091168792918297,-0.028529284987598623,0.024242179095745064,0.1161172091960907,0.06694638952612875,0.011075341782998262,-0.05519545543938873,0.08515603896230459,0.17528201490640644,0.23369331657886505,-0.16915828138589858,0.09358760826289654,1.1984332203865053,-0.41603151857852944,-0.7268254220485687,-0.07360751610249279,-0.027214789856225236,0.02017098217038434,-0.04738496504724023,-0.013246155926026371,0.06639918386936185,0.09633329436182975,-0.08642373867332935,-0.2003285616636276,-0.030406533717177775,-0.042763614840805514,-0.0011845780303701599,-0.01757885436527428,-0.016116914362646607,-0.09627726674079892,-0.10698722973465917,0.17940790057182313,3.091815483570099,0.3366561621427536,0.2436032399535179,0.4653157234191895,-0.495728126168251,-0.05516207236796614,0.9851383626461029,-0.2318524606525898,-0.6112578988075257,0.33856154084205625,0.12708226423710586,-0.0631880470085889,0.06655112523585556,-0.4566289484500884,0.02599653953220692,-0.1960593245923519,0.033796620077919205,-0.14230616427958012,-0.11692649386823177,0.042502946790773405,-0.24200182557106018,0.19649001210927963,-0.2338813215494156,-0.10580592416226861,-1.4734628081321715,1.4797052621841429,0.4960293978452682,0.21196902878582477,0.9770798981189728,-0.9879212141036987,-0.25580937173217533,0.05246444949880245,0.13146166857331987,0.4569549530744553,0.5767776867374778,-0.8424980729818344,0.9731028638780117,-0.20540287978947158,0.6399999767541885,0.2173713375814259,-0.8187631875276565,1.3166809141635896,-0.10723591316491368,-0.24773213975131517,-1.2568894147872927,-1.3863626122474668,0.989608770608902,0.10946190599352121
2019-12-20 12:00:00,-1.8962706208229065,-0.0947634845972061,-0.06391674689948557,-0.47053502798080454,0.45126970410346984,-0.13423697128891943,0.030465451418422128,0.09399395473301408,-0.0370260993018746,-0.0011199236963875792,0.07815065197646615,0.03457314092665907,-0.04074307056143876,0.11420857496559622,-0.034543174598365985,0.14890583977103228,-0.005019323574379058,0.009659164096228728,-0.013138185071875313,0.0821026090532541,-0.010871894098818273,-0.0005797180230729549,-0.0019291995093226448,0.09690196271985767,-0.10837371498346324,0.4223100543022156,-0.4679880619049072,0.18645097576081754,1.1324821352958678,-0.26627128571271896,-0.38456208705902106,-0.04349708246882071,-0.0033422636042814203,0.016010617306164886,-0.029180423589423264,-0.05112004429101942,0.05755052901804445,0.11327218934893606,-0.13947205170989035,-0.11640029251575468,-0.03223259048536418,-0.035270994855090936,-0.023870528629049634,-0.03065457767806944,-0.018309023958863656,-0.11891711577773093,-0.21311436742544174,0.15178770944476128,-2.3921223163604735,0.6955965876579284,0.3734580233693122,0.704436844587326,-0.5307745933532716,-0.05520938131958243,0.9525317132472992,-0.20479218512773514,-0.5618321508169175,0.30842842161655426,0.12708226423710586,-0.07033219002187249,0.06230483632534741,-0.4123137891292572,0.02202769077848641,-0.16037449538707732,0.029332290694583197,-0.13516087122261525,-0.10962076652795076,0.040174859075341345,-0.20741425752639775,0.2135167494416237,-0.34044123291969297,-0.10580592416226861,-2.3112096548080445,2.3501505851745605,0.7278503730893136,0.34772939458489416,1.4261403381824491,-1.0832621574401855,-0.25368305295705795,0.039064351562410615,0.13146166857331987,0.46343217939138415,0.5874771244823933,-0.8262643024325371,0.95731440782547,-0.1953290726989508,0.6449692815542222,0.2173713375814259,-0.8187631875276565,1.3043472409248353,-0.09088607635349036,-0.23225261010229598,-1.2302469909191132,-1.3587224900722505,0.989608770608902,0.10401410479098558
2019-05-10 04:00:00,-1.1508655190467836,-0.10866945423185823,-0.02456526667810976,-0.3270336776971817,0.33219146132469174,-0.30019899606704714,0.3740735203027725,0.09399395473301408,-0.04438960179686545,-0.0012334846891463274,-0.05077189989387985,-0.025337327085435367,0.043072641035541856,-0.1931674063205719,0.010389889078214764,-0.28265674859285356,0.07533990517258642,0.08603607490658757,0.05539248846471306,0.04808801151812074,0.14476463869214057,0.1625910744071007,0.0713119264692068,0.08515603896230459,-0.8782962739467621,1.931244134902954,-0.41818284094333646,0.10390575453639031,0.43999154567718507,-0.22883129268884658,-0.9757445812225342,-0.06858915118500589,0.03246650164946911,-0.004791177815059156,0.043637740612030004,0.07512626834213731,-0.030935998959466783,-0.0730550095438957,0.12576946020126342,0.21931242644786836,-0.0504931043833494,-0.07273410409688948,-0.10327138528227806,-0.004503115074476182,-0.024885371513664687,-0.5264345318078995,-0.22638044580817224,0.12416755259037013,-16.101965045928956,0.8152432322502137,0.14260499104857444,0.297930969297886,-0.2504028290510178,-0.05454703867435451,0.5612561792135239,0.05679127522744235,0.5008164346218109,-0.38463142812252044,-0.23285500071942805,0.11184216793626547,-0.043851846083998655,0.6512455940246583,0.08552957964129743,0.22323743477463723,-0.14477630853652948,0.12921821940690278,0.13146730661392214,0.012237705150619114,0.017405205639079175,0.24757021367549897,-0.32268126457929613,-0.08259555911645292,-3.3583932876586915,1.8814488291740417,0.2642085697501898,-0.012035501096397649,0.0456953529268503,-0.29670206010341643,-0.22361216321587563,-0.21777103058993816,-0.06051554824225602,0.032701620785519456,-0.19359818436205387,0.37503980472683895,-0.2189325524494051,0.5400605976581574,-0.14513295786455274,-0.24616822749376296,0.41470281034708023,-0.6196813881397247,0.19319260604679586,0.14544685073196884,0.1551619086414576,-0.28073953092098247,0.345374508202076,0.03727924451231955
2019-10-27 14:00:00,0.47547359466552735,-0.08781048767268658,-0.09670963510870931,-0.040030996687710256,0.17738964557647705,0.0006072103657061495,0.07088995985686777,0.0008804943085124527,-0.00020855925613430743,-0.001091531664133109,0.12971971482038494,0.08406439833343027,-0.1734512809664011,0.30888003259897234,-0.037351504061371055,0.04931446630507705,-0.021091168792918297,-0.3467664569616317,-0.1252792589366436,0.16146998926997183,-0.010871894098818273,-0.08216510750353334,-0.1018034640699625,-0.09103262871503828,0.37789326757192615,-0.8036988139152527,0.37869614660739903,0.048875613138079615,-0.02166883191093797,0.033248999528586835,-0.011184005020186264,-0.013386642467230526,0.08021150343120095,0.02433134412858632,-0.04738496504724023,-0.0889939434826374,0.18143166229128835,0.13021099716424941,-0.051058195717632746,-0.03247215822339054,-0.034058622084557975,-0.0015541846863925297,0.12358822841197252,-0.1221846655011177,-0.011732691817451223,-0.3000359281897545,-0.04065770953893659,0.027496960479766085,6.747774076461792,0.03753925310447809,0.2291748493909836,0.4653157234191895,-0.3905886620283127,-0.054830901790410246,0.8221068143844604,-0.20479218512773514,-0.5865450441837311,0.3988277018070221,0.1645757168531418,-0.08462030328810215,0.07716678921133277,-0.5452587455511093,0.028642452112399002,-0.12468965798616408,0.00701068458147346,-0.1708877582103014,-0.16076068393886087,0.042502946790773405,-0.08635762818157672,0.043249614094383985,0.08579881638288496,0.045061291567981214,5.6473822593688965,-3.2742644786834716,-0.7458683907985687,-0.29034405946731573,-0.38673341721296306,-0.16163626722991467,-0.22270089983940125,-0.14853715468198062,0.006598475947976068,0.19463043259456753,0.09529260341078041,-0.055156972334953015,0.21525260657072068,0.25799332186579704,0.17289560241624713,-0.10928403697907926,0.13005677098408341,-0.21267534382641315,0.1482304838078562,0.12687147865071888,0.4349079042673111,0.4240954279899597,-0.6385462403297424,-0.08938086545094845
