,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_OX_17,SHAP_TEMP_05,SHAP_SPM_01,SHAP_WS_01
2019-11-02 00:00:00,6.0056733131408695,-4.056079958379269,-0.03795549813657999,-0.4814417574554682,-0.8814545631408691,-0.7099747210741043,-4.238800978660583,1.0277651026844978,-0.34592636153101924,0.17103564590215684
2019-05-10 02:00:00,-3.23457818031311,-5.206043308973312,-0.1055559741333127,0.45479562915861604,-0.28713688999414444,-1.2765791594982148,1.0330682218074798,-0.1501327384263277,-0.34280762206763027,-0.8900102138519287
2019-04-29 21:00:00,11.945836925506594,-5.781028068065643,-0.16832789350592064,-1.0872425779700277,-0.0642675802111626,1.273142221570015,-0.9945739090442658,-0.1501327384263277,-0.3521637164056301,-0.0058052656240761055
2019-11-19 11:00:00,0.7255293995141983,5.143627504259348,-0.08624147213995456,0.8953776180744171,0.5300500553101302,-0.42667195200920105,1.3034209251403808,-2.085250478982925,-0.3630794692784548,0.17103564590215684
2019-06-23 21:00:00,-9.834751987457276,11.468425273895264,-0.22627130299806594,0.5649413749575615,-4.298781275749207,-15.158394527435302,-3.1573923349380495,4.982135438919068,-0.3474858209490776,-1.7742146253585815
2020-01-04 18:00:00,-1.254524052143097,-19.580583763122558,0.015159314323682296,-0.3712961760349572,3.7987967848777773,16.57146759033203,-2.346335244178772,-4.861725020408631,-0.35840135533362627,-0.7131690859794617
2019-10-01 18:00:00,46.26677589416504,28.717881965637208,-0.04278405141085386,-3.510446381568909,-9.870509624481201,-35.27284755706787,-1.2649265229701996,10.198543310165403,-0.32253595627844334,-0.5363283038139344
2019-09-17 12:00:00,13.265869140625,37.34260120391846,-0.07175574973225596,-0.09593222662806511,-8.75616488456726,-34.42295455932617,-1.9408069729804993,7.253797626495361,-0.3521637164056301,-0.7131690859794617
2020-03-19 06:00:00,-15.114897632598877,-30.792726898193358,-0.16349934730678795,0.7301597148180008,5.730330157279967,25.637146186828613,3.1958872079849243,-6.123757410049439,-0.34280762206763027,-0.7131690859794617
2020-03-31 15:00:00,-4.554613447189331,-20.730545902252196,-0.19729958921670912,0.39972297479398544,4.17024507522583,16.288167285919194,-2.8870401144027706,-5.955486631393432,-0.3396889239549637,-0.35948722064495087
2019-07-22 20:00:00,-11.814810752868649,20.093152999877933,-0.22627130299806594,0.5649413749575615,-5.635996675491333,-20.54113636016846,-3.1573923349380495,5.907627367973328,-0.3350108087062836,-1.4205332517623903
2019-09-18 04:00:00,0.7255293995141983,18.36820182800293,-0.17798511013388635,0.34465010175481436,-5.784577441215516,-20.54113636016846,1.979301393032074,6.580710554122925,-0.3506044566631317,-0.8900102138519287
2019-06-02 04:00:00,1.3855471909046173,10.318461751937866,-0.19247105196118353,-0.31622326634824277,-3.2587250113487243,-12.04207053184509,3.3310635805130007,3.1311540007591248,-0.3240950839594007,0.17103564590215684
2019-05-22 14:00:00,25.146184349060057,20.66813831329346,-0.023469636030495157,-1.6379700496792793,-4.744519114494324,-19.40793256759644,-0.5890452653169632,3.2152896404266356,-0.3475493721663952,0.17103564590215684
2019-04-13 20:00:00,15.245920658111572,-11.243351125717162,0.03447356931865214,-1.6379700496792793,0.15860143601894383,6.372587060928345,-2.0759829759597777,-0.3184040859341622,-0.3521637164056301,-0.0058052656240761055
2019-04-08 21:00:00,2.705582046508789,-25.905385017395012,-0.19729958921670912,-0.3712961760349572,6.250357508659364,23.654025840759275,1.979301393032074,-5.618943810462952,-0.34592636153101924,0.17103564590215684
2019-08-10 17:00:00,-7.194683790206909,40.50499267578125,-0.11038461914286017,-0.09593222662806511,-12.099201107025149,-44.62183952331543,-3.022216439247132,14.23704128265381,-0.3506044566631317,0.8783997923135758
2019-05-14 00:00:00,11.285816478729249,3.9936652779579163,-0.16832789350592064,-0.9220244683325289,-2.3672483861446385,-8.075835514068604,-0.8593978762626648,2.2897978842258455,-0.3506044566631317,1.7626046359539032
2019-08-27 07:00:00,-7.194683790206909,19.80566339492798,-0.21661411672830583,0.28957752995193003,-5.784577441215516,-20.824435424804683,5.493880653381348,5.907627367973328,-0.34592636153101924,-0.5363283038139344
2019-05-27 01:00:00,0.0655114889144897,15.780789756774903,-0.13935632333159448,-0.7017329450696707,-5.190258026123047,-17.991419410705568,3.466238594055176,5.991762709617614,-0.30226387828588486,-0.35948722064495087
2019-11-30 08:00:00,-12.474825859069826,-35.39259128570557,-0.0910701859742403,1.1707422196865083,10.484868526458742,36.40263290405274,0.08683536574244499,-12.43392677307129,-0.3630794692784548,-1.066850781440735
2019-12-11 20:00:00,-11.814810752868649,-10.380874967575073,-0.15384214464575047,0.7852325737476349,1.3472362939268352,6.372587060928345,-4.644329524040222,-1.7487083554267877,-0.34280762206763027,-1.066850781440735
2019-11-25 20:00:00,-1.254524052143097,-6.643499135971069,-0.14418486705981196,0.12435893239453435,-2.738697564601898,-6.3760216474533085,-4.644329524040222,4.056646752357483,-0.3646388236433268,-0.5363283038139344
2019-10-12 22:00:00,-2.5745597243309026,22.393079185485846,-0.22627130299806594,0.28957752995193003,-6.3046046733856205,-21.67434196472168,-1.9408069729804993,6.748979902267456,-0.3474858209490776,2.4699683308601377
2019-06-22 22:00:00,4.025619113445282,11.468425273895264,-0.22627130299806594,-0.5365147970616818,-3.6301743626594543,-12.608679866790773,-0.9945739090442658,3.2994243144989013,-0.35840135533362627,0.7015586718916894
2019-11-07 03:00:00,-17.09495315551758,-18.430620765686037,-0.18281381633132693,1.4185692369937897,3.2787701606750494,16.004866313934325,0.8856039017438887,-4.356911325454712,-0.3587070973590017,-1.5973740577697755
2019-11-20 09:00:00,-1.254524052143097,-12.680808353424071,0.015159314323682296,0.8403049528598785,4.987432932853699,19.40449333190918,0.22201154057402164,-6.712706613540649,-0.3615200754255056,1.5857635259628295
2019-10-22 00:00:00,-1.254524052143097,-3.48109889626503,-0.22627130299806594,0.6750867187976837,-0.4357165679335594,-1.5598818004131316,-1.9408069729804993,0.4388159096240997,-0.3474858209490776,1.7626046359539032
2019-04-16 04:00:00,4.685636901855469,-20.443054199218754,0.03447356931865214,-1.0872425779700277,2.833031749725342,13.171842956542969,3.3310635805130007,-3.431419777870178,-0.3521637164056301,-0.35948722064495087
2020-01-26 01:00:00,-9.174737882614135,-27.630326080322266,-0.0476126953959465,0.8953776180744171,5.730330157279967,24.22062892913818,-0.5890452653169632,-6.880978393554687,-0.3443669361993671,-0.35948722064495087
2019-07-15 20:00:00,-5.214630174636841,15.493296813964843,-0.19247105196118353,0.2345046577975154,-5.635996675491333,-20.54113636016846,-0.8593978762626648,5.6552211284637455,-0.3490451462566852,-1.2436919331550595
2020-02-16 23:00:00,-5.874650764465332,-18.718115234375,-0.22627130299806594,0.45479562915861604,4.244536352157593,17.421374988555907,-4.238800978660583,-5.534807705879212,-0.34592636153101924,1.9394451975822455
2019-09-17 06:00:00,-19.735022735595702,21.243116760253905,-0.22627130299806594,1.6663969516754151,-6.378893184661865,-23.374162101745604,-1.129750108718872,6.748979902267456,-0.3396889239549637,-1.2436919331550595
2019-09-16 07:00:00,-8.514718818664551,15.780789756774903,-0.22627130299806594,0.39972297479398544,-5.190258026123047,-19.97453899383545,2.5200065016746525,5.150407695770264,-0.35372332483530045,1.7626046359539032
2019-12-09 15:00:00,0.0655114889144897,-23.605455017089845,-0.0669270731508732,0.5649413749575615,6.027488827705383,22.5208158493042,-2.4815110683441164,-8.143011426925659,-0.3490451462566852,0.8783997923135758
2019-05-02 03:00:00,0.0655114889144897,-0.8936812639236449,-0.22627130299806594,0.06928623914718628,-0.8071650981903076,-1.2765791594982148,1.979301393032074,0.2705449158325791,-0.3474858209490776,-0.8900102138519287
2019-04-27 10:00:00,-1.254524052143097,-15.84320592880249,-0.20212822109460832,0.06928623914718628,5.2845912933349615,19.40449333190918,-1.6704540371894834,-6.460297298431397,-0.3615200754255056,-0.0058052656240761055
2019-04-11 09:00:00,9.965776872634889,-10.955858659744264,0.024816658860072487,-0.1510049998760223,7.1418335914611815,16.854764556884767,-0.9945739090442658,-9.741587209701539,-0.36619837284088136,9.543608140945434
2019-12-15 10:00:00,2.045565225370228,-18.14313087463379,0.058616893552243685,-0.1510049998760223,6.250357508659364,22.237516021728517,-2.8870401144027706,-7.9747397899627686,-0.35996074010909074,3.1773312091827393
2019-04-29 14:00:00,13.925884723663327,1.9812276154756545,-0.03795549813657999,-0.8669507740996778,-1.4014827884733676,-2.693090787529946,1.3034209251403808,0.018138630688190455,-0.35840135533362627,0.8783997923135758
2019-07-06 14:00:00,7.985723495483397,17.505733585357667,-0.17798511013388635,-0.5365147970616818,-4.298781275749207,-16.574902153015138,-1.9408069729804993,3.8042386531829835,-0.34592636153101924,-0.0058052656240761055
2019-05-31 04:00:00,4.025619113445282,9.455989265441895,-0.14901353884488336,-0.4263692514039576,-3.2587250113487243,-11.192161273956298,2.5200065016746525,3.1311540007591248,-0.35528250113129617,-0.7131690859794617
2019-11-13 05:00:00,-9.834751987457276,-14.980731582641601,-0.08624147213995456,1.3359602630138396,2.9073205471038817,10.905423450469971,1.573773115873337,-4.188638663291931,-0.3490451462566852,-1.066850781440735
2019-05-16 15:00:00,25.146184349060057,22.393079185485846,0.015159314323682296,-1.8582613170146942,-4.521651124954224,-18.558022975921634,-0.45386907905340196,4.309052157402038,-0.3443669361993671,-0.35948722064495087
2020-01-01 08:00:00,-9.834751987457276,-41.14240684509277,-0.06209847442805767,0.06928623914718628,8.9990797996521,38.38573989868165,-0.18351693209260697,-10.49880337715149,-0.35684204529970887,-0.35948722064495087
2020-01-02 13:00:00,-0.5945064127445221,-18.718115234375,0.0006735167000442499,0.6750867187976837,7.216121101379395,24.22062892913818,-3.4277442216873175,-10.330536556243896,-0.3630794692784548,0.3478769205510616
2020-02-04 06:00:00,-1.9145422577857971,-30.217742347717284,-0.023469636030495157,0.8403049528598785,7.067543411254883,33.00300827026367,1.573773115873337,-7.9747397899627686,-0.35996074010909074,1.0552404761314391
2019-08-02 20:00:00,-2.5745597243309026,37.05511665344239,-0.16832789350592064,-0.9770966455340384,-11.876332664489748,-42.638714218139654,-4.373976230621338,14.068778800964356,-0.31785792484879494,-0.7131690859794617
2020-01-15 13:00:00,-4.554613447189331,-25.330404853820802,-0.19729958921670912,0.8403049528598785,7.1418335914611815,26.77035427093506,-4.509154558181763,-8.563688182830811,-0.35684204529970887,-0.5363283038139344
2019-09-04 06:00:00,-4.554613447189331,15.493296813964843,-0.22627130299806594,0.17943185269832612,-4.298781275749207,-14.875093269348145,1.4385966300964355,4.140779733657838,-0.34592636153101924,-0.7131690859794617
2020-01-25 03:00:00,3.3656010031700134,-29.35527515411377,-0.03795549813657999,-0.20607770187780267,5.953199005126953,25.07053508758545,-1.805631148815155,-6.880978393554687,-0.35996074010909074,2.1162854731082916
2019-12-20 14:00:00,6.665690469741821,-4.056079958379269,0.024816658860072487,-0.1510049998760223,1.941554355621338,6.372587060928345,-3.4277442216873175,-3.8520971059799196,-0.35996074010909074,-1.5973740577697755
2019-04-20 04:00:00,4.685636901855469,-10.380874967575073,-0.1055559741333127,-0.9220244683325289,0.010021604597568512,2.406351697444916,5.358705830574037,-0.6549461802002042,-0.3396889239549637,-0.5363283038139344
2019-10-25 04:00:00,2.045565225370228,-4.056079958379269,-0.21661411672830583,-0.1510049998760223,0.901498407125473,3.8228628039360038,0.08683536574244499,-1.8328438341617583,-0.34592636153101924,2.1162854731082916
2019-11-22 06:00:00,-18.41498851776123,-23.892953491210935,-0.13935632333159448,1.2258145391941073,5.358881640434265,21.104302978515626,0.22201154057402164,-6.460297298431397,-0.35528250113129617,-0.8900102138519287
2019-12-28 09:00:00,4.685636901855469,-26.480368423461915,0.06344528235495091,0.12435893239453435,8.479050779342652,32.71970825195312,0.08683536574244499,-9.909857940673827,-0.3630794692784548,4.415219020843506
2019-06-13 18:00:00,9.305761671066284,18.36820182800293,-0.11521327049704269,-1.4176789641380307,-6.3046046733856205,-22.240953063964838,-1.9408069729804993,6.664847993850708,-0.3521637164056301,0.8783997923135758
2020-02-23 01:00:00,-0.5945064127445221,-18.14313087463379,-0.0910701859742403,0.6750867187976837,3.2787701606750494,16.57146759033203,-2.346335244178772,-3.9362334966659547,-0.3615200754255056,4.238376808166504
2019-08-14 03:00:00,-18.41498851776123,29.867841148376463,-0.22627130299806594,1.2258145391941073,-8.904743480682374,-33.28975124359131,-3.562920069694519,9.525453424453735,-0.3303328167647124,-1.066850781440735
2019-04-10 21:00:00,3.3656010031700134,-35.39259128570557,-0.22627130299806594,-0.09593222662806511,9.370528268814088,36.119341659545896,-0.048340795934200285,-11.256027507781983,-0.367757511138916,3.000491881370544
2019-04-15 21:00:00,11.945836925506594,-7.793463134765625,0.09241708479821682,-1.5828979983925822,-1.9958005785942077,-2.9763922512531282,1.573773115873337,2.7104760050773624,-0.3474858209490776,2.4699683308601377
2020-02-11 22:00:00,-14.454882335662841,-33.3801326751709,-0.03795549813657999,0.34465010175481436,5.804621291160584,24.50393352508545,-0.8593978762626648,-6.628571891784668,-0.3506044566631317,0.5247177641838789
2019-06-13 00:00:00,-3.23457818031311,1.4062467709183692,-0.18281381633132693,-0.0408595085144043,-2.07008975148201,-6.092717719078064,-1.805631148815155,1.8691206693649292,-0.3396889239549637,-1.2436919331550595
2019-09-11 15:00:00,30.426328468322755,41.367473983764654,-0.14418486705981196,-2.739426624774933,-11.20772476196289,-44.62183952331543,-0.18351693209260697,11.46057195663452,-0.29134866409003735,1.2320812046527865
2020-01-08 12:00:00,-13.79486961364746,-31.94270305633545,-0.22627130299806594,1.0055240452289582,8.404760646820069,32.71970825195312,-2.751863932609558,-10.078128004074097,-0.3490451462566852,1.2320812046527865
2020-02-28 12:00:00,6.0056733131408695,-17.85564575195312,0.09241708479821682,-0.20607770187780267,7.29041543006897,23.937330055236814,-0.048340795934200285,-10.58294243812561,-0.3646388236433268,-1.2436919331550595
2019-07-21 07:00:00,-16.434934425354,26.13046226501465,-0.22627130299806594,1.6663969516754151,-7.12179045677185,-24.7906816482544,1.7089490413665769,7.506201982498169,-0.3318920130841434,-1.5973740577697755
2019-08-19 17:00:00,7.325703573226929,39.64252700805664,-0.129699033126235,-1.19738804847002,-11.8020414352417,-43.7719467163086,-1.9408069729804993,11.712980842590333,-0.29446715451776984,3.1773312091827393
2020-02-23 15:00:00,9.305761671066284,0.256282352656126,0.13104588724672797,-0.9220244683325289,0.8272088825702667,2.972955560684204,-2.346335244178772,-2.421792089939117,-0.3615200754255056,-0.0058052656240761055
2019-04-29 07:00:00,-0.5945064127445221,-11.818335580825805,-0.07658435590565206,0.12435893239453435,2.6844510197639466,13.171842956542969,3.1958872079849243,-3.431419777870178,-0.3521637164056301,-1.066850781440735
2019-08-04 17:00:00,-1.254524052143097,43.95489921569824,-0.07175574973225596,-0.4263692514039576,-13.139258670806885,-47.73816261291505,-3.562920069694519,14.573591804504394,-0.3506044566631317,-0.0058052656240761055
2019-09-15 13:00:00,13.925884723663327,35.33016529083251,-0.028298148699104804,-0.81187858665362,-7.12179045677185,-28.756910514831542,-1.9408069729804993,6.496576166152954,-0.3506044566631317,0.17103564590215684
2019-08-30 21:00:00,-19.735022735595702,26.99294490814209,-0.22627130299806594,1.6113244652748109,-7.790398263931275,-29.04020576477051,-4.644329524040222,8.347560501098632,-0.3412481747567654,-1.5973740577697755
2020-02-15 03:00:00,-18.41498851776123,-24.75542716979981,-0.20695682317018504,1.5011785864830016,4.913144612312317,21.67090969085693,-1.6704540371894834,-5.198265504837037,-0.34592636153101924,-0.35948722064495087
2019-04-01 19:00:00,7.985723495483397,-21.305528354644775,-0.07175574973225596,-1.032169807702303,4.0216656684875485,16.854764556884767,-0.048340795934200285,-5.114131021499634,-0.35840135533362627,-0.7131690859794617
2019-11-09 13:00:00,6.0056733131408695,-3.193607425689698,-0.028298148699104804,0.06928623914718628,1.7929751068353652,4.672769546508789,-0.18351693209260697,-3.347283720970154,-0.3521637164056301,-0.0058052656240761055
2019-12-13 09:00:00,-2.5745597243309026,-25.617905998229993,0.029645129851996875,0.28957752995193003,6.993253469467163,26.203756713867186,-0.45386907905340196,-8.479552793502808,-0.35840135533362627,1.2320812046527865
2019-12-29 14:00:00,4.685636901855469,-18.14313087463379,0.058616893552243685,-0.31622326634824277,6.027488827705383,20.821010208129884,-0.18351693209260697,-9.405043840408327,-0.3615200754255056,-0.0058052656240761055
2019-04-14 11:00:00,15.905937576293946,0.5437728002667427,0.010330575925763669,-0.4814417574554682,2.6101624250411986,6.089282965660095,2.9255329966545105,-4.609317350387573,-0.35372332483530045,-0.7131690859794617
2019-11-23 14:00:00,2.045565225370228,-10.093387603759766,-0.22627130299806594,-0.09593222662806511,2.6101624250411986,10.0555166721344,-1.9408069729804993,-3.6838259220123293,-0.3693168580532074,3.1773312091827393
2019-04-15 14:00:00,25.806208229064943,11.468425273895264,0.14070323146879676,-1.6379700496792793,-2.5901185870170593,-11.75876498222351,1.979301393032074,1.4484428033232688,-0.35840135533362627,2.6468084335327156
2019-09-14 15:00:00,8.645742511749267,21.243116760253905,-0.129699033126235,-0.4263692514039576,-4.670230960845947,-19.124628639221193,-2.211158013343811,4.729728817939758,-0.3474858209490776,-0.0058052656240761055
2019-07-13 17:00:00,8.645742511749267,21.243116760253905,-0.22144273594021796,-0.9220244683325289,-7.270368242263794,-25.357279396057127,-2.8870401144027706,8.011016416549683,-0.3272140264511108,-1.4205332517623903
2019-07-25 13:00:00,20.85607204437256,41.367473983764654,-0.11038461914286017,-1.3626060634851456,-10.019093370437622,-38.95578155517579,-0.18351693209260697,9.525453424453735,-0.3069420218467712,0.8783997923135758
2020-01-11 00:00:00,-13.79486961364746,-33.09264144897461,-0.08624147213995456,1.3910328745841984,6.696096038818359,27.90356330871582,-3.968448543548584,-7.38578953742981,-0.35684204529970887,-1.4205332517623903
2019-06-28 07:00:00,-15.114897632598877,19.230679988861084,-0.22627130299806594,1.1707422196865083,-5.041679191589356,-18.841320419311522,-2.4815110683441164,5.486948370933532,-0.3615200754255056,-0.35948722064495087
2019-12-14 07:00:00,-19.735022735595702,-40.85490589141846,-0.15867067761719228,1.6663969516754151,8.850496625900268,37.252546310424805,-1.6704540371894834,-10.162262725830079,-0.3443669361993671,-1.7742146253585815
2019-09-30 09:00:00,-4.554613447189331,24.405515480041505,-0.15384214464575047,1.06059650182724,-4.893100214004517,-19.124628639221193,-0.5890452653169632,5.402812600135803,-0.3303328167647124,-0.8900102138519287
2020-01-15 09:00:00,-10.494771957397461,-28.780290794372558,-0.2117854565382003,0.8953776180744171,7.216121101379395,27.90356330871582,-0.45386907905340196,-8.563688182830811,-0.33812949061393743,0.17103564590215684
2019-11-09 14:00:00,8.645742511749267,-1.4686629891395568,-0.013812367804348451,-0.20607770187780267,1.0500780180096627,2.972955560684204,-0.7242214471101761,-2.674198830127716,-0.35528250113129617,-1.066850781440735
2020-01-16 12:00:00,-5.214630174636841,-22.455494689941407,0.04895939901471138,0.9504509389400482,8.850496625900268,30.736587715148925,-3.8332735300064087,-11.424294471740723,-0.35840135533362627,-0.35948722064495087
2019-04-08 05:00:00,13.265869140625,-12.680808353424071,-0.09589874260127546,-1.19738804847002,1.124367556720972,5.805978918075563,4.142119455337524,-1.8328438341617583,-0.3396889239549637,1.2320812046527865
2019-07-28 08:00:00,-15.114897632598877,26.99294490814209,-0.22627130299806594,1.06059650182724,-6.973211479187012,-25.923884010314943,-2.6166873216629036,7.422067880630493,-0.32253595627844334,-1.2436919331550595
2019-06-02 10:00:00,12.605847454071045,18.080712509155273,-0.129699033126235,-0.31622326634824277,-3.4815946936607363,-14.02518539428711,3.1958872079849243,2.8787479758262635,-0.3272140264511108,0.17103564590215684
2020-03-12 03:00:00,2.045565225370228,-25.617905998229993,-0.03312677387148142,-0.4263692514039576,4.838853788375856,20.821010208129884,1.3034209251403808,-5.618943810462952,-0.3615200754255056,1.0552404761314391
2019-05-03 01:00:00,-1.9145422577857971,-8.655932688713074,-0.10072742700576784,-0.0408595085144043,-0.5842958301305772,2.1230489209294325,0.08683536574244499,0.9436291471123696,-0.3490451462566852,-1.2436919331550595
2019-09-21 09:00:00,-5.874650764465332,12.043408250808714,-0.16832789350592064,1.1156691014766695,-3.3330153942108156,-10.342257356643675,4.68282458782196,3.2152896404266356,-0.34592636153101924,1.0552404761314391
2020-01-06 04:00:00,-9.834751987457276,-46.60472640991211,-0.08624147213995456,0.8403049528598785,10.484868526458742,42.91859397888183,0.35718750134110455,-11.508432769775393,-0.3646388236433268,-0.35948722064495087
2019-04-01 08:00:00,-2.5745597243309026,-22.16801128387451,-0.023469636030495157,1.0055240452289582,8.479050779342652,34.41951923370361,3.6014145374298097,-9.489180374145509,-0.35996074010909074,0.3478769205510616
2019-05-09 07:00:00,-7.854702949523926,-4.918554827570915,-0.11521327049704269,-0.31622326634824277,1.124367556720972,6.655885457992554,3.466238594055176,-1.4121659427881241,-0.3490451462566852,-1.4205332517623903
2019-09-14 09:00:00,-5.214630174636841,14.918315601348876,-0.11521327049704269,1.0055240452289582,-2.441539150476456,-10.625557088851927,0.22201154057402164,2.0373917400836943,-0.35528250113129617,0.3478769205510616
2019-08-17 20:00:00,7.325703573226929,43.37990226745606,-0.1200418851338327,-1.0872425779700277,-12.990677738189698,-48.021471405029295,-0.048340795934200285,14.573591804504394,-0.30538286939263337,-0.8900102138519287
2019-06-11 01:00:00,3.3656010031700134,-2.61862556040287,-0.22627130299806594,-0.3712961760349572,0.3814703896641731,1.5564434081315994,-0.45386907905340196,-1.1597598135471343,-0.3630794692784548,1.5857635259628295
2019-10-10 21:00:00,6.0056733131408695,10.605955171585084,-0.15384214464575047,-0.6466601405292749,-5.413128399848938,-18.841320419311522,-3.968448543548584,5.6552211284637455,-0.3443669361993671,0.7015586718916894
2019-12-01 08:00:00,-15.774913406372068,-33.09264144897461,-0.13452770486474036,1.2258145391941073,8.701918745040894,33.56962547302246,0.49236375130712984,-10.751214122772216,-0.35528250113129617,-1.066850781440735
2019-06-19 21:00:00,9.965776872634889,20.955627059936525,-0.14901353884488336,-1.19738804847002,-7.12179045677185,-24.22406902313232,-1.9408069729804993,7.9268824577331545,-0.2991453595459461,-1.5973740577697755
2020-02-12 10:00:00,-10.494771957397461,-30.217742347717284,-0.008983830921351906,1.5011785864830016,10.707741260528564,36.96924018859864,0.6275400042533874,-12.938735198974609,-0.34592636153101924,-0.7131690859794617
2019-11-29 23:00:00,-18.41498851776123,-37.117532348632814,-0.16832789350592064,1.3910328745841984,8.107602405548096,33.852914810180664,-3.1573923349380495,-9.068503808975219,-0.3506044566631317,-0.18264622509013861
2020-01-30 13:00:00,2.045565225370228,0.8312645345926285,0.053788275457918644,0.45479562915861604,2.238714170455933,4.106165838241578,-0.9945739090442658,-5.282401919364929,-0.3630794692784548,0.7015586718916894
2019-08-25 05:00:00,11.285816478729249,16.068281269073488,-0.2117854565382003,-0.81187858665362,-6.973211479187012,-20.54113636016846,3.7365910053253173,7.16966233253479,-0.3334513504058123,1.0552404761314391
2019-06-04 22:00:00,5.345654129981995,14.630823516845703,-0.17315659504383799,-0.6466601405292749,-4.818810176849365,-16.858210468292235,-3.8332735300064087,5.6552211284637455,-0.35528250113129617,0.17103564590215684
2019-09-09 23:00:00,-11.814810752868649,36.19263439178467,-0.1200418851338327,1.1707422196865083,-11.13343687057495,-38.67249641418458,-3.1573923349380495,12.806745624542236,-0.3474858209490776,-1.066850781440735
2019-11-19 05:00:00,-6.534666109085083,-7.505968523025513,-0.22627130299806594,0.34465010175481436,1.0500780180096627,5.52267632484436,0.49236375130712984,-0.8232171885669232,-0.3443669361993671,-1.2436919331550595
2019-12-30 07:00:00,-10.494771957397461,-28.492809295654304,-0.06209847442805767,0.8953776180744171,7.067543411254883,27.90356330871582,0.22201154057402164,-8.479552793502808,-0.3506044566631317,-0.0058052656240761055
2019-05-27 06:00:00,-9.174737882614135,10.605955171585084,-0.15384214464575047,0.5098686955869198,-3.3330153942108156,-10.625557088851927,8.467755222320559,3.9725088357925413,-0.31629848256707194,-1.5973740577697755
2019-07-09 12:00:00,-5.214630174636841,10.893445539474488,-0.14901353884488336,0.45479562915861604,-2.515828067064285,-9.775648498535157,-1.2649265229701996,2.1215267598629,-0.3474858209490776,-1.4205332517623903
2019-06-06 03:00:00,-14.454882335662841,9.455989265441895,-0.22144273594021796,0.5649413749575615,-3.7787530660629285,-12.325367736816407,-0.8593978762626648,3.8883736371994018,-0.3490451462566852,-1.2436919331550595
2019-08-26 11:00:00,15.245920658111572,29.292867851257324,-0.1200418851338327,-0.7017329450696707,-6.23031439781189,-26.490491676330567,3.7365910053253173,5.82349238395691,-0.3334513504058123,-0.7131690859794617
2019-08-18 05:00:00,-5.214630174636841,32.74274673461914,-0.19729958921670912,0.34465010175481436,-9.573352432250976,-34.9895523071289,2.5200065016746525,10.282677412033083,-0.29446715451776984,-0.5363283038139344
2019-12-13 02:00:00,-3.23457818031311,-27.055351829528814,-0.008983830921351906,0.45479562915861604,5.804621291160584,24.22062892913818,-3.4277442216873175,-6.880978393554687,-0.367757511138916,1.9394451975822455
2019-08-15 14:00:00,-9.174737882614135,33.03025169372559,-0.22627130299806594,0.8403049528598785,-9.201904916763306,-32.723129463195804,-3.4277442216873175,11.712980842590333,-0.30538286939263337,0.8783997923135758
2019-10-21 12:00:00,0.7255293995141983,10.318461751937866,-0.1055559741333127,0.06928623914718628,-2.292959094047547,-9.209049797058105,-0.9945739090442658,1.6167148441076278,-0.3521637164056301,0.17103564590215684
2020-03-18 00:00:00,-15.114897632598877,-29.35527515411377,-0.1200418851338327,0.5098686955869198,4.838853788375856,24.22062892913818,-1.6704540371894834,-5.618943810462952,-0.3490451462566852,-1.4205332517623903
2020-01-26 11:00:00,0.7255293995141983,-34.5301155090332,-0.20695682317018504,0.2345046577975154,9.519106101989745,34.98612003326416,-1.6704540371894834,-11.676704883575441,-0.35840135533362627,-1.5973740577697755
2019-10-31 17:00:00,8.645742511749267,7.73104465007782,-0.11038461914286017,-1.0872425779700277,-3.110146427154541,-12.608679866790773,-3.8332735300064087,2.5422043085098265,-0.3194170419126749,-0.5363283038139344
2019-06-06 00:00:00,-3.23457818031311,12.905884265899658,-0.21661411672830583,-0.1510049998760223,-4.595940566062927,-15.72500171661377,-2.6166873216629036,4.729728817939758,-0.3474858209490776,-1.4205332517623903
2020-01-05 03:00:00,-1.254524052143097,-39.99243583679199,-0.187642403319478,-0.20607770187780267,8.627628755569457,34.98612003326416,-0.7242214471101761,-8.984367275238037,-0.3615200754255056,-0.7131690859794617
2020-03-02 08:00:00,0.7255293995141983,-28.20531806945801,-0.22144273594021796,-0.2611504189670086,5.730330157279967,23.937330055236814,2.790358579158782,-6.712706613540649,-0.35684204529970887,3.354173684120178
2019-07-07 23:00:00,-1.254524052143097,6.006097990274429,-0.22627130299806594,-0.0408595085144043,-2.144380122423172,-7.225926947593689,0.22201154057402164,1.9532557547092437,-0.3646388236433268,2.6468084335327156
2019-09-30 13:00:00,19.866046333312987,34.755184364318836,-0.07175574973225596,-0.9220244683325289,-7.790398263931275,-31.02332420349122,-2.0759829759597777,7.0013891696929935,-0.33812949061393743,1.0552404761314391
2019-07-25 17:00:00,4.025619113445282,36.76763000488281,-0.15384214464575047,-1.2524605974555016,-11.430596208572386,-43.48862686157227,-1.4001022696495058,11.965385437011719,-0.32097629103809594,0.5247177641838789
2019-09-27 16:00:00,36.36648731231689,28.717881965637208,-0.0910701859742403,-2.3539172142744063,-8.310424852371217,-31.306632804870606,-2.211158013343811,8.095151996612548,-0.32097629103809594,-0.35948722064495087
