,0
SHAP_OX_01,12.364462272298171
SHAP_TEMP_01,4.183109229656172
SHAP_TEMP_02,1.913637271904244
SHAP_OX_02,1.5870699095133116
SHAP_TEMP_06,1.106848581282842
SHAP_TEMP_24,0.8727446246005163
SHAP_OX_20,0.8277007697249157
SHAP_TEMP_21,0.7749616218891494
SHAP_OX_03,0.6403551878492859
SHAP_OX_07,0.5750265963873202
SHAP_TEMP_03,0.5427785364576675
SHAP_NOX_15,0.5276953903866382
SHAP_OX_09,0.5220287451304126
SHAP_TEMP_19,0.5030657412825338
SHAP_OX_22,0.4996265841031472
SHAP_TEMP_23,0.4741272963053042
SHAP_OX_12,0.44861246027506596
SHAP_NOX_03,0.42911586491522236
SHAP_NOX_08,0.4191698313270971
SHAP_TEMP_15,0.397563383538394
