,0
SHAP_OX_01,10.682071416811397
SHAP_TEMP_01,8.701667953202254
SHAP_HUM_01,0.6457082950929179
SHAP_OX_04,0.45519570123256803
SHAP_OX_02,1.570797348988832
SHAP_OX_03,0.11721296590267928
SHAP_OX_21,0.512553058123511
SHAP_OX_05,0.2647964462883072
SHAP_WS_01,1.2059521726261826
SHAP_TEMP_03,7.694347155995039
SHAP_OX_23,0.6089354270784029
SHAP_OX_20,0.8923096802225997
SHAP_OX_22,0.3414329476387084
SHAP_WS_02,0.04737496456760751
SHAP_OX_15,0.20737117888211015
SHAP_OX_16,0.25651424187411315
SHAP_TEMP_24,0.47973174517469397
SHAP_TEMP_07,0.5826385822504953
SHAP_OX_14,0.3990027582164388
SHAP_TEMP_04,1.009912484506123
