,0
SHAP_OX_01,10.650346780071656
SHAP_TEMP_01,9.248246902767841
SHAP_OX_02,3.4966749107272976
SHAP_TEMP_03,3.4877133439694137
SHAP_TEMP_07,3.466822447420822
SHAP_HUM_01,2.0600714729662744
SHAP_TEMP_04,1.5896889526337856
SHAP_OX_22,1.2486285330934654
SHAP_OX_20,1.108226290552892
SHAP_OX_14,0.9873093421763133
SHAP_OX_15,0.947632731639943
SHAP_OX_04,0.8125268341097538
SHAP_OX_05,0.8109892481470495
SHAP_WS_01,0.7825191148216762
SHAP_TEMP_24,0.7619638944146573
SHAP_OX_21,0.6880732594510646
SHAP_OX_16,0.6394735810615304
SHAP_OX_03,0.5665314644087284
SHAP_OX_23,0.34798734643078955
SHAP_WS_02,0.2536316790185602
