,0
SHAP_CH4_01,0.11336633610709002
SHAP_CH4_02,0.039885431828386615
SHAP_CH4_03,0.017917152421243282
SHAP_CH4_04,0.0028585368372834527
SHAP_CH4_05,0.007853235142196517
SHAP_CH4_06,0.019384400598671577
SHAP_CH4_07,0.010531853149633301
SHAP_CH4_08,0.012215311238032807
SHAP_CH4_09,0.026949379868985032
SHAP_CH4_10,0.008636577682779102
SHAP_CH4_11,0.04400365709764098
SHAP_CH4_12,0.02524572393985051
SHAP_CH4_13,0.001737501109020604
SHAP_CH4_14,0.016189808065325904
SHAP_CH4_15,0.01790840177232849
SHAP_CH4_16,0.031969325334900746
SHAP_CH4_17,0.025637888964788635
SHAP_CH4_18,0.02736296590290626
SHAP_CH4_19,0.018220047387907515
SHAP_CH4_20,0.01959691989103361
SHAP_CH4_21,0.04808093708786467
SHAP_CH4_22,0.03168378147921264
SHAP_CH4_23,0.01278824192646113
SHAP_CH4_24,0.005606648428003902
SHAP_HUM_01,1.5136141467874868
SHAP_HUM_02,0.3675553043672194
SHAP_HUM_03,0.16337555749563806
SHAP_HUM_04,0.1750282982405624
SHAP_HUM_05,0.043988521542686725
SHAP_HUM_06,0.035379809462244685
SHAP_HUM_07,0.1270281288228812
SHAP_HUM_08,0.029840488557715848
SHAP_HUM_09,0.03936797209392333
SHAP_HUM_10,0.04429647246189311
SHAP_HUM_11,0.07770059844184088
SHAP_HUM_12,0.14519057176669978
SHAP_HUM_13,0.1265405091515276
SHAP_HUM_14,0.01716797471369395
SHAP_HUM_15,0.005983979504536497
SHAP_HUM_16,0.04170415222268801
SHAP_HUM_17,0.05777578956050157
SHAP_HUM_18,0.0052264143529861485
SHAP_HUM_19,0.02593246573724662
SHAP_HUM_20,0.06480371470807385
SHAP_HUM_21,0.2424125960392819
SHAP_HUM_22,0.014087479633608898
SHAP_HUM_23,0.05515504424320817
SHAP_HUM_24,0.17384168351474796
SHAP_NMHC_01,0.20181514430287445
SHAP_NMHC_02,0.13918708077929837
SHAP_NMHC_03,0.025285552399266862
SHAP_NMHC_04,0.03600626590901159
SHAP_NMHC_05,0.05582967113902891
SHAP_NMHC_06,0.022639985840511665
SHAP_NMHC_07,0.026380349270094947
SHAP_NMHC_08,0.024998416031445144
SHAP_NMHC_09,0.1039957292691503
SHAP_NMHC_10,0.07097437506626901
SHAP_NMHC_11,0.08626613408933037
SHAP_NMHC_12,0.03750383610670363
SHAP_NMHC_13,0.10658449622895563
SHAP_NMHC_14,0.058751499952654974
SHAP_NMHC_15,0.006859451290711318
SHAP_NMHC_16,0.0346638435210856
SHAP_NMHC_17,0.03251617728671206
SHAP_NMHC_18,0.01117797503571703
SHAP_NMHC_19,0.025928273121693175
SHAP_NMHC_20,0.14032877477941796
SHAP_NMHC_21,0.0966282280424973
SHAP_NMHC_22,0.03060503705795197
SHAP_NMHC_23,0.07117205623653614
SHAP_NMHC_24,0.02098987099484939
SHAP_NO_01,0.3737897419817435
SHAP_NO_02,0.07255241491897023
SHAP_NO_03,0.10230677128537782
SHAP_NO_04,0.024656850567938097
SHAP_NO_05,0.019933335203835938
SHAP_NO_06,0.18297410647186135
SHAP_NO_07,0.07289511773617698
SHAP_NO_08,0.08032835999359272
SHAP_NO_09,0.11444131364424241
SHAP_NO_10,0.01100676812901155
SHAP_NO_11,0.013608153843348233
SHAP_NO_12,0.08593199881323763
SHAP_NO_13,0.0521668570330356
SHAP_NO_14,0.030667845438712437
SHAP_NO_15,0.10956020919027694
SHAP_NO_16,0.08033977095254614
SHAP_NO_17,0.04997143169653794
SHAP_NO_18,0.005331678914027894
SHAP_NO_19,0.03409878232657784
SHAP_NO_20,0.07602495707681708
SHAP_NO_21,0.09603337632038934
SHAP_NO_22,0.05245168516941053
SHAP_NO_23,0.008445616180165625
SHAP_NO_24,0.056429556499483606
SHAP_NO2_01,0.5389581982800737
SHAP_NO2_02,0.44858760193778047
SHAP_NO2_03,0.10075802036740102
SHAP_NO2_04,0.10156440953368237
SHAP_NO2_05,0.06371674580708342
SHAP_NO2_06,0.1162694557562819
SHAP_NO2_07,0.011929228228103531
SHAP_NO2_08,0.034354569727677066
SHAP_NO2_09,0.05115958932780963
SHAP_NO2_10,0.008824435487398224
SHAP_NO2_11,0.04480040705112228
SHAP_NO2_12,0.07073903106657081
SHAP_NO2_13,0.050296246835030776
