測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,14132060,132,NETR,0.01MJ, 4, 1, -27, -26, -25, -25, -25, -22, -15,   3,  73, 141, 151, 156,  20,   7,  25,  20,  18,  -7, -13,  -9,  -6,  -8,  -8,  -5
2019,14132060,132,NETR,0.01MJ, 4, 2,  -7, -12, -24, -24, -25, -25, -17,  -2, 132, 190, 226, 153,  42,  18,  19,  15,   1, -12, -27, -27, -29, -29, -28, -28
2019,14132060,132,NETR,0.01MJ, 4, 3, -27, -27, -28, -28, -28, -26, -18,  -8, 125, 184, 219, 237, 248, 213, 168, 110,  27, -19, -30, -28, -28, -24, -26, -26
2019,14132060,132,NETR,0.01MJ, 4, 4, -25, -24, -23, -20, -21, -21, -12,  -6, 115, 175, 209, 228, 248, 213, 168, 113,  26, -19, -27, -26, -26, -26, -25, -24
2019,14132060,132,NETR,0.01MJ, 4, 5, -24, -24, -23, -23, -22, -19,  -3,  22, 113, 181, 197, 179, 238, 224, 175, 114,  28, -18, -27, -22, -25, -27, -27, -27
2019,14132060,132,NETR,0.01MJ, 4, 6, -26, -23, -23, -23, -22, -16,  -5,   4, 111, 169, 198, 212, 213, 192, 146,  87,  25, -14, -24, -22, -20, -19, -21, -24
2019,14132060,132,NETR,0.01MJ, 4, 7, -23, -23, -21, -20, -18, -15,   5,  27,  92, 147, 179, 174, 202, 179, 134,  81,  24, -12, -22, -21, -20, -19, -18, -18
2019,14132060,132,NETR,0.01MJ, 4, 8, -14, -14,  -8, -11,  -7,  -5,  -3,   6,   9,  22,  32,  81, 138, 195,  53,   2,  -6,  -7,  -6,  -5,  -5, -19,  -9, -14
2019,14132060,132,NETR,0.01MJ, 4, 9, -17, -25, -25, -25, -26, -22, -14,  -9, 129, 197, 232, 242, 256, 231, 175, 118,  33, -18, -27, -23, -20, -16, -20, -16
2019,14132060,132,NETR,0.01MJ, 4,10, -10,  -8,  -7,  -7,  -7,  -6,  -3,   0,   7,  11,  12,  20,  21,  18,  16,   9,   3,  -1,  -3,  -3,  -3,  -3,  -3,  -3
2019,14132060,132,NETR,0.01MJ, 4,11,  -2,  -2,  -3,  -3, -15, -19, -11, -10, 134, 212, 247, 263, 274, 206, 114,  40,  20,  -7, -21, -13,  -9,  -8,  -8,  -8
2019,14132060,132,NETR,0.01MJ, 4,12,  -8,  -7,  -7,  -7,  -7,  -4,  14,  31,  34,  52,  57,  33, 100,  74,  61,  35,  11,  -3, -17, -16, -21, -15, -21, -22
2019,14132060,132,NETR,0.01MJ, 4,13, -24, -25, -26, -26, -26, -23, -13,  -9, 114, 193, 224, 241, 251, 222, 171, 116,  40, -17, -23, -24, -22, -19, -15, -17
2019,14132060,132,NETR,0.01MJ, 4,14, -19, -19, -14, -12, -16, -13,  -8,   9,  79, 133, 138,  75,  90, 118,  89,  32,  10,  -2,  -9,  -8,  -7,  -7,  -8,  -7
2019,14132060,132,NETR,0.01MJ, 4,15,  -6,  -6,  -5,  -5,  -4,  -1,   4,  26, 103, 200, 232, 238, 178, 179, 175,  46,  24, -17, -30, -29, -30, -31, -32, -32
2019,14132060,132,NETR,0.01MJ, 4,16, -32, -31, -31, -31, -31, -27, -18, -13, 103, 198, 226, 235, 253, 216, 179, 125,  46, -13, -25, -25, -24, -22, -25, -24
2019,14132060,132,NETR,0.01MJ, 4,17, -23, -22, -22, -21, -19, -12,  10,  32,  60, 101, 107, 100,  92,  59,  45,  28,   8,  -6, -13, -12, -10,  -6,  -6,  -7
2019,14132060,132,NETR,0.01MJ, 4,18,  -9,  -9,  -9, -11, -12,  -7,   3,  32, 100, 148, 215, 203, 242, 197, 167, 107,  42,  -6, -23, -23, -22, -23, -22, -22
2019,14132060,132,NETR,0.01MJ, 4,19, -21, -19, -17, -19, -18, -12,   6,  22,  94, 176, 218, 222, 222, 165, 127, 101,  28,  -5, -15, -10,  -9,  -4,  -9,  -5
2019,14132060,132,NETR,0.01MJ, 4,20,  -7, -10, -23, -24, -24, -19,  -9,  -1,  85, 179, 215, 229, 248, 206, 155, 112,  46,  -9, -24, -24, -16,  -8,  -8,  -6
2019,14132060,132,NETR,0.01MJ, 4,21, -14, -12, -18, -21, -21, -15,   3,  22,  87, 155,  66, 179, 157, 198, 156,  72,  37,  -3, -13, -14, -11,  -6, -14, -11
2019,14132060,132,NETR,0.01MJ, 4,22, -10,  -8,  -9, -11, -13,  -6,  12,  29,  90, 120, 146, 173, 211, 212, 143,  49,  26,  -3,  -9,  -8,  -4,  -4,  -4,  -4
2019,14132060,132,NETR,0.01MJ, 4,23,  -4,  -4,  -5,  -5,  -5,  -1,  19,  36,  57, 127, 124, 201, 229, 190, 140, 114,  38,  -6, -20, -19, -11, -16, -16, -12
2019,14132060,132,NETR,0.01MJ, 4,24,  -7,  -6,  -6,  -5,  -5,  -3,   4,  15,  28,  23,  31,  43,  47,9999,  39,  19,  13,   3,  -3,  -3,  -3,  -2,  -2,  -2
