測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   0,  10, 132, 150, 269, 304, 199,  33,  44,  18,   4,  35,   3,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,   8, 117, 205, 267, 308, 301, 260, 279, 179,  59,  25,   9,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   0,   9, 122, 204, 266, 310, 330, 315, 295, 246, 199, 106,  20,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   0,  13, 121, 202, 262, 307, 330, 327, 297, 244, 176,  94,  20,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,  23,  94, 168, 234, 223, 254, 335, 295, 250, 177,  74,  19,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   2,  21, 115, 191, 251, 293, 314, 308, 276, 222, 154,  75,  13,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,  23,  87, 167, 227, 271, 289, 282, 253, 205, 139,  66,  11,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   0,   0,   6,  12,  45,  27, 136, 208, 290, 108,   5,   0,   0,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   0,  13, 133, 213, 274, 313, 337, 331, 302, 118,  41,  46,   3,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   0,   0,   0,  12,  13,  17,  42,  31,  29,  27,  29,   4,   0,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   0,  14, 141, 220, 282, 322, 342, 339, 232, 177, 102,  50,   9,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   0,  12,  26,  40,  65,  67,  40, 125, 100,  81,  70,  17,   6,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   2,  27, 144, 219, 277, 316, 342, 335, 308, 262, 186, 103,  20,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,  28, 143, 206, 253, 195, 154, 150, 150, 135,  52,  26,   6,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   0,   6,  50, 161, 275, 315, 333, 307, 169, 236,  52,  62,   8,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   7,  45, 152, 228, 287, 327, 347, 340, 313, 260, 188, 104,  27,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   4,  36,  70, 114, 167, 168, 152, 141,  96,  76,  49,  25,   4,   0,   0,   0,   0,   0,   0
2019,14104030,104,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   0,  23, 122, 205, 273, 318, 330, 323, 286, 244, 148,  85,  26,   0,   0,   0,   0,   0,   0
