測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2012,09201060,201,NO  ,PPB   , 4, 1,   1,   1,   1,   1,   2,   2,   5,   5,   2,   2,   2,   2,   2,   2,   2,   1,   1,   2,   2,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4, 2,   1,   1,   1,   3,   2,   4,   9,   9,   7,   6,   4,   3,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   2
2012,09201060,201,NO  ,PPB   , 4, 3,   1,   1,   5,   4,   2,   8,  29,  15,   6,   6,   4,   2,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4, 4,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   1,   2,   2,   3,   3,   3,   1,   1
2012,09201060,201,NO  ,PPB   , 4, 5,   2,9999,   0,   0,   1,  15,   8,  20,  18,  12,   4,   2,   1,   1,   1,9999,   1,   1,   1,   0,   0,   0,   0,   0
2012,09201060,201,NO  ,PPB   , 4, 6,   0,   0,   6,   5,   0,   1,   8,   7,   3,   2,   2,   2,   1,   1,   1,   1,   1,   0,   1,   0,   0,   0,   0,   0
2012,09201060,201,NO  ,PPB   , 4, 7,   0,   0,   1,   2,   0,   1,   5,   5,   5,   2,   1,   1,   0,   1,   1,   0,   1,   2,   1,   1,   1,   0,   0,   0
2012,09201060,201,NO  ,PPB   , 4, 8,   1,   0,   0,   0,   0,   3,   4,   5,   3,   1,   1,   1,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1
2012,09201060,201,NO  ,PPB   , 4, 9,   0,   0,   0,   4,   2,   2,   7,  10,   5,   2,   2,   2,   1,   1,   1,   1,   2,   1,   1,   1,   0,   0,   0,   0
2012,09201060,201,NO  ,PPB   , 4,10,   0,   0,   0,   0,   0,  10,   7,   5,   2,   1,   2,   1,   1,   1,9999,9999,   1,   1,   1,   1,   2,   0,   1,   0
2012,09201060,201,NO  ,PPB   , 4,11,   0,   0,   0,   0,   0,   4,   4,   9,   7,   3,   2,   2,   2,   2,   2,   3,   3,   1,   1,   4,   1,   0,   0,   1
2012,09201060,201,NO  ,PPB   , 4,12,   1,9999,   1,   1,   0,   1,   6,  13,  15,   5,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,13,   1,   1,   1,   1,   1,   3,  17,   7,   3,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,14,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,15,   1,   1,   1,   1,   1,   1,   3,   2,   1,   2,   1,   1,   2,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,16,   1,   1,   1,   1,   1,   1,   3,   5,   3,   2,   3,   2,   1,   1,   1,   1,   1,   2,   1,   1,   0,   1,   1,   0
2012,09201060,201,NO  ,PPB   , 4,17,   1,   1,   5,   2,   1,   1,   2,   3,   4,   4,   2,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   4
2012,09201060,201,NO  ,PPB   , 4,18,   6,  27,  17,  16,   7,   9,   3,   4,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,19,   1,9999,   0,   0,   0,   0,   1,   2,   2,   2,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0
2012,09201060,201,NO  ,PPB   , 4,20,   1,   0,   0,   0,   0,   0,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   0
2012,09201060,201,NO  ,PPB   , 4,21,   1,   0,   0,   0,   0,   0,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1,   0
2012,09201060,201,NO  ,PPB   , 4,22,   0,   0,   0,   1,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   0,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,23,   1,   1,   0,   0,   0,   1,   1,   2,   3,   3,   3,   2,   2,   3,   2,   2,   1,   1,   3,   2,   1,   1,   1,   0
2012,09201060,201,NO  ,PPB   , 4,24,   2,   0,   0,   0,   0,   3,   7,  10,   4,   2,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0
2012,09201060,201,NO  ,PPB   , 4,25,   0,   0,   0,   0,   0,   1,   3,   7,   5,   2,   2,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   0,   0,   0
2012,09201060,201,NO  ,PPB   , 4,26,   0,9999,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,27,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,28,   1,   1,   1,   1,   1,   1,   2,   3,   5,   4,   3,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,29,   1,   1,   1,   1,   1,   2,   4,   4,   3,   3,   2,   1,   1,   1,   2,   1,   1,   0,   0,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,30,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2012,09201060,201,NO  ,PPB   , 5, 1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 5, 2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 5, 3,   1,9999,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 5, 4,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   1,   2,   2,   2,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1
2012,09201060,201,NO  ,PPB   , 5, 5,   1,   1,   1,   1,   1,   2,   2,   3,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
