,0
SHAP_CH4_01,0.11130169181157393
SHAP_CH4_02,0.030220766083720728
SHAP_CH4_03,0.0016686126911110298
SHAP_CH4_04,0.0012329964654394993
SHAP_CH4_05,0.021291728586324613
SHAP_CH4_06,0.009539492200709675
SHAP_CH4_07,0.024645132229931102
SHAP_CH4_08,0.032276859958766634
SHAP_CH4_09,0.03739087684606558
SHAP_CH4_10,0.001451299290469672
SHAP_CH4_11,0.03976778770731754
SHAP_CH4_12,0.011987820883521324
SHAP_CH4_13,0.008052102153572492
SHAP_CH4_14,0.025874362655694063
SHAP_CH4_15,0.04730197797064022
SHAP_CH4_16,0.006493996947592473
SHAP_CH4_17,0.031074227564474293
SHAP_CH4_18,0.03533935178290404
SHAP_CH4_19,0.028945273201086797
SHAP_CH4_20,0.03747618264716516
SHAP_CH4_21,0.046304885774520924
SHAP_CH4_22,0.027465082348457293
SHAP_CH4_23,0.006645170372759376
SHAP_CH4_24,0.0061538949521404524
SHAP_HUM_01,1.792076574049409
SHAP_HUM_02,0.038596418190400605
SHAP_HUM_03,0.1923888989506405
SHAP_HUM_04,0.21857982974887902
SHAP_HUM_05,0.05333561711552314
SHAP_HUM_06,0.11797669027100777
SHAP_HUM_07,0.13889594241461353
SHAP_HUM_08,0.016683856660436012
SHAP_HUM_09,0.08566153994082894
SHAP_HUM_10,0.14466838991375014
SHAP_HUM_11,0.15570805212954092
SHAP_HUM_12,0.23206083195446986
SHAP_HUM_13,0.13173848486478668
SHAP_HUM_14,0.017995196947155557
SHAP_HUM_15,0.0022202218979858533
SHAP_HUM_16,0.0494496122354864
SHAP_HUM_17,0.046869682060099074
SHAP_HUM_18,0.03241463261607706
SHAP_HUM_19,0.05189542710059655
SHAP_HUM_20,0.27377398580741136
SHAP_HUM_21,0.21811714700831408
SHAP_HUM_22,0.029344557532970727
SHAP_HUM_23,0.06349320598913466
SHAP_HUM_24,0.15687799799077518
SHAP_NMHC_01,0.2723579598403613
SHAP_NMHC_02,0.11940170457575144
SHAP_NMHC_03,0.054269029813557114
SHAP_NMHC_04,0.02115933656363673
SHAP_NMHC_05,0.03279819817082067
SHAP_NMHC_06,0.019422435293970496
SHAP_NMHC_07,0.06960457669746047
