,0
SHAP_OX_01,8.741361303306542
SHAP_OX_02,1.5618268793327017
SHAP_OX_03,0.42622566255233746
SHAP_OX_04,0.28191759481972367
SHAP_OX_05,0.5158641889804186
SHAP_OX_06,0.1924170650091344
SHAP_OX_07,0.026137974437140294
SHAP_OX_08,0.39681664810498024
SHAP_OX_09,0.4126134153075354
SHAP_OX_10,0.11436820516631432
SHAP_OX_11,0.12328937292690025
SHAP_OX_12,0.2916849523875862
SHAP_OX_13,0.3816415131328484
SHAP_OX_14,0.24554724746835951
SHAP_OX_15,0.2655591867414337
SHAP_OX_16,0.20615479087846603
SHAP_OX_17,0.49226519516705036
SHAP_OX_18,0.06828185343351476
SHAP_OX_19,0.05796223273348558
SHAP_OX_20,0.20670981126667282
SHAP_OX_21,0.2166555753162426
SHAP_OX_22,0.23952936161036348
SHAP_OX_23,0.36972138143775873
SHAP_OX_24,0.2225786746881651
SHAP_NMHC_01,0.023237988666828222
SHAP_NMHC_02,0.1424160684059517
SHAP_NMHC_03,0.06396927830082572
SHAP_NMHC_04,0.07291324940151885
SHAP_NMHC_05,0.1255116770576345
SHAP_NMHC_06,0.06860589960276574
SHAP_NMHC_07,0.20776291786621393
SHAP_NMHC_08,0.037246419010065916
SHAP_NMHC_09,0.06095459756499616
SHAP_NMHC_10,0.07979786663140444
SHAP_NMHC_11,0.16126070081436125
SHAP_NMHC_12,0.01768777296690332
SHAP_NMHC_13,0.01745975239520275
SHAP_NMHC_14,0.12055043244161279
SHAP_NMHC_15,0.009311195542865651
SHAP_NMHC_16,0.015320988145238164
SHAP_NMHC_17,0.07937975859484413
SHAP_NMHC_18,0.06483475261045471
SHAP_NMHC_19,0.009434025188518342
SHAP_NMHC_20,0.031374814028206834
SHAP_NMHC_21,0.07144721821380343
SHAP_NMHC_22,0.028809580087634807
SHAP_NMHC_23,0.03479424313053283
SHAP_NMHC_24,0.10620596385610176
SHAP_TEMP_01,1.7559119936025056
SHAP_TEMP_02,0.8203984361528777
SHAP_TEMP_03,0.45441227040226717
SHAP_TEMP_04,0.52236492020875
SHAP_TEMP_05,0.0463227610847836
SHAP_TEMP_06,0.36829388015661746
SHAP_TEMP_07,0.27542615298667583
SHAP_TEMP_08,0.17070173300779753
SHAP_TEMP_09,0.18888340773181805
SHAP_TEMP_10,0.0614758243697668
SHAP_TEMP_11,0.5244112172284019
SHAP_TEMP_12,0.46508657653227253
SHAP_TEMP_13,0.03930129490306934
SHAP_TEMP_14,0.04179650270252466
SHAP_TEMP_15,0.09585200348459269
SHAP_TEMP_16,0.39804331068164456
SHAP_TEMP_17,0.11250222281834929
SHAP_TEMP_18,0.32929979264592885
SHAP_TEMP_19,0.22388136859142832
SHAP_TEMP_20,0.41390892162339205
SHAP_TEMP_21,0.4004659653887771
SHAP_TEMP_22,0.384731985015723
SHAP_TEMP_23,0.1253211199750456
SHAP_TEMP_24,0.11368085523910566
SHAP_NOX_01,0.1250764957586159
SHAP_NOX_02,0.06004315967743204
SHAP_NOX_03,0.08286831747122607
SHAP_NOX_04,0.06556719137642242
SHAP_NOX_05,0.005292004652146628
SHAP_NOX_06,0.11158860211016591
SHAP_NOX_07,0.014523458645428243
SHAP_NOX_08,0.04057591315627521
SHAP_NOX_09,0.03961088362794647
SHAP_NOX_10,0.010096891903018356
SHAP_NOX_11,0.006333501447012223
SHAP_NOX_12,0.07749267426247772
SHAP_NOX_13,0.058683756716692605
SHAP_NOX_14,0.05826793719405445
SHAP_NOX_15,0.04196978439218716
SHAP_NOX_16,0.07637284337184741
SHAP_NOX_17,0.07166154385365253
SHAP_NOX_18,0.027265991166305563
SHAP_NOX_19,0.027739266114543835
SHAP_NOX_20,0.01528324599230042
SHAP_NOX_21,0.017682956587926093
SHAP_NOX_22,0.07581734124284517
SHAP_NOX_23,0.05716095487372227
SHAP_NOX_24,0.05135320002213112
