,0
SHAP_CH4_01,0.05122135206886067
SHAP_CH4_02,0.04808003677527361
SHAP_CH4_03,0.06813504094477839
SHAP_CH4_04,0.0923765196869637
SHAP_CH4_05,0.10277345952496349
SHAP_CH4_06,0.03916808318304058
SHAP_CH4_07,0.005621399888187801
SHAP_CH4_08,0.005607657606188137
SHAP_CH4_09,0.14128318203701853
SHAP_CH4_10,0.0716560080055228
SHAP_CH4_11,0.06817501322397476
SHAP_CH4_12,0.05861527345311637
SHAP_CH4_13,0.0067862474564106354
SHAP_CH4_14,0.0017801292771012992
SHAP_CH4_15,0.06782588179803924
SHAP_CH4_16,0.03780611613045042
SHAP_CH4_17,0.029935938744555166
SHAP_CH4_18,0.02801672760438621
SHAP_CH4_19,0.05580131820634476
SHAP_CH4_20,0.05283995105696479
SHAP_CH4_21,0.044811373896109605
SHAP_CH4_22,0.03067850617600396
SHAP_CH4_23,0.01066073931913929
SHAP_CH4_24,0.005601198416647145
SHAP_HUM_01,2.4830498515393598
SHAP_HUM_02,0.3250337027716414
SHAP_HUM_03,0.11455613361211443
SHAP_HUM_04,0.21288965393836234
SHAP_HUM_05,0.1288549405243155
SHAP_HUM_06,0.023929650816647833
SHAP_HUM_07,0.07139082277094454
SHAP_HUM_08,0.030643380050940482
SHAP_HUM_09,0.052408712584003744
SHAP_HUM_10,0.18535050038356396
SHAP_HUM_11,0.2713225687990734
SHAP_HUM_12,0.18318746521392654
SHAP_HUM_13,0.10366883019448735
SHAP_HUM_14,0.06928467979859776
SHAP_HUM_15,0.22242937432195517
SHAP_HUM_16,0.2095380828168662
SHAP_HUM_17,0.19258083346362648
SHAP_HUM_18,0.07381635425706567
SHAP_HUM_19,0.3529225272655908
SHAP_HUM_20,0.3611339502053203
SHAP_HUM_21,0.17100091487047303
SHAP_HUM_22,0.1052770824433248
SHAP_HUM_23,0.06786463130608478
SHAP_HUM_24,0.14005473644770855
SHAP_NMHC_01,0.11441942259793106
SHAP_NMHC_02,0.16832085818732304
SHAP_NMHC_03,0.16001503736312897
SHAP_NMHC_04,0.08982187302723992
SHAP_NMHC_05,0.08478385666425133
SHAP_NMHC_06,0.18088739469540227
SHAP_NMHC_07,0.024546034101542
SHAP_NMHC_08,0.12088803954797583
SHAP_NMHC_09,0.08394907859351762
SHAP_NMHC_10,0.03570293227493242
SHAP_NMHC_11,0.07059725911249327
SHAP_NMHC_12,0.11726692705073327
SHAP_NMHC_13,0.24187227289750424
SHAP_NMHC_14,0.21991517555406537
SHAP_NMHC_15,0.11140353459375628
SHAP_NMHC_16,0.08186741567083759
SHAP_NMHC_17,0.08893117599442432
SHAP_NMHC_18,0.030952234596261056
SHAP_NMHC_19,0.08287744578780204
SHAP_NMHC_20,0.040043796297293904
SHAP_NMHC_21,0.03925177106319175
SHAP_NMHC_22,0.05845518782458263
SHAP_NMHC_23,0.07420352875760433
SHAP_NMHC_24,0.169096988605498
SHAP_NO_01,0.1283961608449721
SHAP_NO_02,0.07918850682615311
SHAP_NO_03,0.025436965094986372
SHAP_NO_04,0.019220171297903973
SHAP_NO_05,0.15458572471277812
SHAP_NO_06,0.23577113282850143
SHAP_NO_07,0.3523752701320936
SHAP_NO_08,0.29558773593467086
SHAP_NO_09,0.17731174340116831
SHAP_NO_10,0.07057934154346139
SHAP_NO_11,0.150613380502355
SHAP_NO_12,0.12057942625196154
SHAP_NO_13,0.12037014030067923
SHAP_NO_14,0.12366741452927864
SHAP_NO_15,0.07744750852672572
SHAP_NO_16,0.0038892870670967344
SHAP_NO_17,0.007451497521712177
SHAP_NO_18,0.024705030808099514
SHAP_NO_19,0.014160551201221285
SHAP_NO_20,0.040579103787673446
SHAP_NO_21,0.012599312303964716
SHAP_NO_22,0.016436951077683542
SHAP_NO_23,0.02938763484026623
SHAP_NO_24,0.04404647288948387
SHAP_NO2_01,0.23116658482523186
SHAP_NO2_02,0.07506068437212393
SHAP_NO2_03,0.004839682953584814
SHAP_NO2_04,0.05953292228015398
SHAP_NO2_05,0.09008126101797682
SHAP_NO2_06,0.08585152415039439
SHAP_NO2_07,0.09921858892739112
SHAP_NO2_08,0.027434754832831885
SHAP_NO2_09,0.12366268265223687
SHAP_NO2_10,0.08227044054836449
SHAP_NO2_11,0.05028966035091472
SHAP_NO2_12,0.04094655628207231
SHAP_NO2_13,0.014049418148929207
SHAP_NO2_14,0.042337869665200104
SHAP_NO2_15,0.06820510734687552
SHAP_NO2_16,0.1179518485101797
SHAP_NO2_17,0.1486611115497662
SHAP_NO2_18,0.21543962714550569
SHAP_NO2_19,0.13538680354221944
SHAP_NO2_20,0.017577926499472415
SHAP_NO2_21,0.05553650089106718
SHAP_NO2_22,0.08682848429159504
SHAP_NO2_23,0.014246521040054302
SHAP_NO2_24,0.026522097279932478
SHAP_NOX_01,0.07649479762628844
SHAP_NOX_02,0.13922975384556344
SHAP_NOX_03,0.031762782970788855
SHAP_NOX_04,0.09053010524267363
SHAP_NOX_05,0.009592046030096628
SHAP_NOX_06,0.039733460902847066
SHAP_NOX_07,0.048538635982826865
SHAP_NOX_08,0.18136085876668356
