,0
SHAP_OX_01,12.720496960508994
SHAP_TEMP_01,5.741136595187053
SHAP_OX_02,3.5782587959090058
SHAP_TEMP_06,2.249100374178568
SHAP_TEMP_02,2.162003973094274
SHAP_TEMP_24,1.368107050578446
SHAP_OX_07,1.29456647174223
SHAP_TEMP_23,1.2549878149286806
SHAP_TEMP_04,1.2291721463137841
SHAP_HUM_01,1.1701128527571274
SHAP_OX_04,1.1676762881970795
SHAP_TEMP_22,0.8787683115314534
SHAP_WS_01,0.7639638161371975
SHAP_OX_18,0.7559824655671984
SHAP_NOX_15,0.652832334079373
SHAP_NO2_17,0.5634967050698756
SHAP_WS_05,0.5466699050214718
SHAP_WD_04,0.5350927264141049
SHAP_NO2_02,0.3903915164074008
SHAP_SPM_21,0.38634048873479937
