測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2017,14108020,108,HUM ,%     , 4, 1,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  97,  96,  92,  86,  78,  74,  68,  71,  71,  75,  74,  77,  80
2017,14108020,108,HUM ,%     , 4, 2,  80,  81,  81,  82,  83,  85,  79,  72,  65,  64,  60,  57,  55,  47,  49,  49,  52,  65,  67,  65,  68,  67,  68,  75
2017,14108020,108,HUM ,%     , 4, 3,  69,  68,  69,  71,  74,  69,  66,  65,  56,  54,  55,  55,  55,  42,  42,  44,  53,  64,  66,  69,  69,  69,  75,  76
2017,14108020,108,HUM ,%     , 4, 4,  83,  84,  84,  87,  91,  86,  79,  60,  56,  52,  55,  53,  47,  38,  33,  36,  45,  59,  67,  73,  72,  68,  66,  66
2017,14108020,108,HUM ,%     , 4, 5,  67,  66,  68,  70,  74,  76,  72,  68,  59,  54,  50,  46,  47,  47,  50,  60,  69,  73,  75,  74,  73,  74,  76,  79
2017,14108020,108,HUM ,%     , 4, 6,  79,  79,  80,  80,  84,  84,  84,  74,  73,  71,  71,  57,  45,  45,  56,  63,  80,  79,  78,  78,  79,  80,  80,  83
2017,14108020,108,HUM ,%     , 4, 7,  83,  82,  83,  89,  96,  95,  92,  92,  90,  92,  89,  80,  83,  76,  74,  79,  87,  91,  93,  95,  95,  95,  96,  96
2017,14108020,108,HUM ,%     , 4, 8,  96,  96,  97,  98,  98,  98,  98,  98,  98,  96,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  97,  97,  98,  97
2017,14108020,108,HUM ,%     , 4, 9,  97,  97,  98,  98,  98,  98,  98,  98,  98,  97,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  97,  97,  95,  95
2017,14108020,108,HUM ,%     , 4,10,  59,  57,  69,  58,  61,  56,  51,  49,  51,  46,  45,  40,  48,  51,  55,  52,  52,  64,  61,  65,  65,  66,  67,  70
2017,14108020,108,HUM ,%     , 4,11,  73,  70,  68,  67,  69,  74,  84,  96,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  96,  94,  92
2017,14108020,108,HUM ,%     , 4,12,  89,  90,  94,  92,  93,  92,  91,  83,  73,  62,  53,  50,  42,  52,  57,  77,  75,  78,  53,  48,  51,  51,  49,  45
2017,14108020,108,HUM ,%     , 4,13,  39,  37,  59,  61,  53,  50,  47,  45,  47,  48,  49,  50,  48,  49,  36,  41,  48,  62,  68,  73,  72,  45,  42,  44
2017,14108020,108,HUM ,%     , 4,14,  51,  50,  51,  53,  53,  57,  56,  53,  45,  48,  42,  31,  37,  32,  38,  34,  58,  60,  64,  57,  53,  56,  65,  71
