測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2017,14132060,132,NETR,0.01MJ, 4, 1,  -4,  -4,  -4,  -4,  -4,  -4,   1,   8,  14,  20,  41,  36,  55,  26,  39,  42,  25,   1, -11,  -9, -15, -23, -21, -18
2017,14132060,132,NETR,0.01MJ, 4, 2, -20, -18, -14, -22, -15, -16,  -7,  32,  72,  71, 144, 165, 206, 132, 111,  89,  35, -13, -24, -24, -23, -20, -22, -22
2017,14132060,132,NETR,0.01MJ, 4, 3, -19,  -7,  -7,  -6,  -7, -10,   5,  25,  94, 165, 200, 220, 235, 201, 149, 108,  22,  -8,  -8, -18, -23, -23, -22, -24
2017,14132060,132,NETR,0.01MJ, 4, 4, -23, -23, -23, -24, -24, -21, -10,   2, 112, 170, 203, 220, 227, 193, 150,  92,  20, -17, -27, -25, -25, -24, -20, -17
2017,14132060,132,NETR,0.01MJ, 4, 5, -17, -19, -18, -17, -20, -17,  -1,  15, 106, 168, 205, 229, 231, 202, 146,  50,  11,  -9, -16, -15, -13, -13, -16, -20
2017,14132060,132,NETR,0.01MJ, 4, 6, -20, -20, -20, -13, -20, -19,  -4,   9,  96, 116, 157, 205, 207, 179, 127,  51,  10,  -4,  -7,  -9,  -9,  -7,  -7,  -6
2017,14132060,132,NETR,0.01MJ, 4, 7,  -7,  -7,  -6,  -6,  -6,  -5,   2,   9,  14,  26,  41,  48,  90, 172, 158, 110,  41,  -8, -20, -20, -19, -18, -15, -13
2017,14132060,132,NETR,0.01MJ, 4, 8, -10,  -5,  -1,  -2,  -2,  -1,   3,   6,  12,  23,  41,  44,  37,  21,  12,  19,  16,   0,  -2,  -2,  -3,  -1,  -1,  -1
2017,14132060,132,NETR,0.01MJ, 4, 9,  -1,  -1,  -2,  -2,  -2,  -1,   5,   9,  13,  10,  16,  21,  21,  25,  14,  11,   4,  -2,  -7,  -5,  -7,  -8,  -6,  -6
2017,14132060,132,NETR,0.01MJ, 4,10,  -6, -13, -15, -16, -16, -19, -10,   7,  98, 126, 155, 129, 162,  69,  39,  27,   8, -10, -21, -24, -22, -20, -20, -20
2017,14132060,132,NETR,0.01MJ, 4,11, -20, -15, -13, -14,  -6,  -1,   1,   2,   7,  15,  16,  12,  12,   8,   7,   7,   4,   0,  -1,  -2,  -2,  -6, -13, -17
2017,14132060,132,NETR,0.01MJ, 4,12, -17, -17, -17, -17, -15,  -8,   2,  10, 118, 181, 215, 246, 256, 229, 153,  74,   6,  -6,  -7,  -7,  -6,  -5, -15, -12
2017,14132060,132,NETR,0.01MJ, 4,13,  -7,  -6,  -7,  -7,  -8, -14,  -2,  26,  78, 181, 219, 216,  87,  49,  46,  70,  15,  -9, -22, -20, -20, -23, -23, -22
