測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2021,13101520,101,NMHC,10PPBC, 4, 1,  13,  12,  12,  11,  11,   9,   9,  16,  45,  68,  40,  22,  13,  14,  14,  12,  13,  19,  11,  11,  11,  11,  10,   8
2021,13101520,101,NMHC,10PPBC, 4, 2,   8,   7,   9,  13,  14,  10,   9,  26,  46,  52,  40,  61,  74,  30,   9,  13,  12,  19,  11,   9,   9,  13,  11,  11
2021,13101520,101,NMHC,10PPBC, 4, 3,  11,  11,  12,  10,  11,  12,  28,  21,  26,  20,  13,   9,  10,  10,  11,   9,  12,  13,  15,  14,  13,  13,  14,  13
2021,13101520,101,NMHC,10PPBC, 4, 4,  12,  10,  10,   8,   8,   7,   7,  11,   8,   8,   8,  14,   9,   8,  11,   9,  10,  13,  11,  11,  12,  12,  13,  13
2021,13101520,101,NMHC,10PPBC, 4, 5,9999,   9,  13,  19,  16,  12,  17,  28,  58,  58,  45,  46,  26,  27,  10,   9,   9,  11,   8,   8,  14,   9,   9,   7
2021,13101520,101,NMHC,10PPBC, 4, 6,  11,  12,   9,  13,  11,  11,  19,  27,  33,  55,  38,  30,  24,  12,  10,   8,   8,   9,   6,  15,  14,  10,   8,   8
2021,13101520,101,NMHC,10PPBC, 4, 7,  14,  17,  13,  16,  16,  12,  14,  27,  34,  31,  35,  39,  27,  16,  14,  12,  19,  21,  34,  27,  21,  19,  16,  14
2021,13101520,101,NMHC,10PPBC, 4, 8,  21,  26,  21,  22,  17,  13,  13,  13,  31,  14,  14,  12,  15,  13,  10,  10,  11,  15,  32,  11,  16,  17,  24,  22
2021,13101520,101,NMHC,10PPBC, 4, 9,9999,   9,   8,   8,   6,   8,   9,   9,  44,9999,9999,9999,  27,  37,  16,  27,  24,  37,  25,  22,  49,  32,  20,  13
2021,13101520,101,NMHC,10PPBC, 4,10,   9,  11,  10,   8,  16,  13,  16,  11,  10,  11,  11,  11,  11,  13,   9,   8,   9,   9,   9,   7,   8,   8,   8,   8
2021,13101520,101,NMHC,10PPBC, 4,11,   7,   7,   9,  15,  13,  17,  19,  17,  19,  14,  10,  11,   8,   9,   7,   7,   9,   9,   9,   9,   8,   9,   9,   9
2021,13101520,101,NMHC,10PPBC, 4,12,   9,  11,  13,  19,  22,  19,  25,  33,  72,  49,  14,  16,   9,  36,   9,   8,   7,  10,   6,   6,   6,   6,   6,  10
2021,13101520,101,NMHC,10PPBC, 4,13,  10,   7,   8,   9,   9,   8,  10,  13,  13,  17,  20,  22,  22,  21,  22,  17,  26,  21,  21,  14,  16,  23,  16,   8
2021,13101520,101,NMHC,10PPBC, 4,14,9999,   9,  10,  10,   9,   8,  11,  14,  31,  28,  50,  18,  48,  91,  69,  45,  17,  10,   9,  11,  11,   8,   8,   6
2021,13101520,101,NMHC,10PPBC, 4,15,   6,   6,   6,   5,   6,   4,   5,   6,   9,  25,  25,   9,  10,   9,   9,  11,  11,   9,   8,   7,   9,   8,   8,   9
2021,13101520,101,NMHC,10PPBC, 4,16,  11,  13,  11,  13,  20,  21,  26,  35,  39,  68,  26,  14,  14,  13,   9,  11,  12,  10,   8,   8,   7,  11,  10,  14
2021,13101520,101,NMHC,10PPBC, 4,17,  11,  11,  12,   9,   6,   6,   6,   7,   8,   8,   8,   8,   7,   7,   7,   6,   7,   6,   8,  13,  13,  12,   9,   6
2021,13101520,101,NMHC,10PPBC, 4,18,  10,  12,  12,   9,   9,  12,   8,   8,   8,  11,  11,  14,  16,  15,  11,   9,   9,   7,  16,  19,  13,  10,  11,  11
2021,13101520,101,NMHC,10PPBC, 4,19,9999,   6,   6,   6,   9,   9,  11,  25,  50,  37,  74,  72,  56,  77,  40,  31,  12,  17,  43,  54,  22,  18,  16,  15
2021,13101520,101,NMHC,10PPBC, 4,20,  24,  16,  19,  27,  23,  16,  17,  17,  36,  34,9999,  46,  44,  22,  16,  18,  25,  73,  44,  35,  30,  35,  35,  33
2021,13101520,101,NMHC,10PPBC, 4,21,  36,  40,  33,  20,  16,  14,  27,  24,  37,  35,  31,  31,  98,  14,  22,  26,  45,  42,  41,  50,  35,  39,  24,  16
2021,13101520,101,NMHC,10PPBC, 4,22,  16,  17,  17,  19,  19,  13,  15,  33,  40,  52,  83,  94,  91,  93,  93,  78,  74,  91,  27,   9,   7,   5,   6,   6
2021,13101520,101,NMHC,10PPBC, 4,23,9999,   5,   8,   6,   6,   6,   8,  24,  32,  52,  51,  69,  24,   9,  15,  17,  13,  11,  11,  10,  11,  14,  13,  11
2021,13101520,101,NMHC,10PPBC, 4,24,   9,   6,   9,  16,  11,  11,  17,  20,  16,  22,  22,  17,  16,  14,  13,  10,  19,  17,  16,  13,  11,  11,  10,  10
2021,13101520,101,NMHC,10PPBC, 4,25,  11,   9,   9,   9,   9,  11,  13,  13,  14,  17,  15,  11,  13,  11,  11,  11,  13,  22,  17,  16,  11,  21,  13,   9
2021,13101520,101,NMHC,10PPBC, 4,26,   7,   8,  10,  11,  10,   5,  10,  14,  25,  32,  35,  51,  70,  35,  45,  41,  37,  18,   8,   8,   8,   7,   6,   6
2021,13101520,101,NMHC,10PPBC, 4,27,   6,   6,   6,   9,   9,   6,   8,   9,   9,   9,  34,  13,  17,   9,   8,  11,  16,  17,  24,  39,  23,  14,  16,  13
2021,13101520,101,NMHC,10PPBC, 4,28,9999,  12,  19,  26,  30,  31,  30,  35,  30,  47,  67,  49,  80,  73,  26,  26,  54,  78,  42,  46,  49,  19,  14,  13
2021,13101520,101,NMHC,10PPBC, 4,29,  10,  19,  13,   9,   9,   9,   8,   8,   9,  15,  12,  11,   9,   9,  10,  10,   9,   8,  11,   7,   7,   9,   9,   8
2021,13101520,101,NMHC,10PPBC, 4,30,   9,  10,  14,  14,  11,  10,  16,  15,  43,  42,  31,  33,  20,  21,  11,  34,  38,  39,  54,  52,  32,  46,  27,  17
2021,13101520,101,NMHC,10PPBC, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2021,13101520,101,NMHC,10PPBC, 5, 1,  11,   9,   9,   9,   9,  11,  11,  21,  36,  41,  16,  12,  16,  13,  17,  11,  11,  13,  14,  11,  10,   6,   6,   6
2021,13101520,101,NMHC,10PPBC, 5, 2,   7,   6,   6,   6,   8,  17,  17,  17,  13,  17,  13,   9,  25,  25,  32,   9,  18,  15,  19,  15,  14,  12,   6,  13
2021,13101520,101,NMHC,10PPBC, 5, 3,9999,  11,   9,  10,   8,   9,   8,   9,   9,  11,  11,  11,   9,  14,   9,  10,   9,  19,  10,  13,  17,  11,  10,  13
2021,13101520,101,NMHC,10PPBC, 5, 4,  15,  21,  24,  21,  21,  23,  27,  25,  37,  19,  13,  17,  13,  14,  12,   9,  16,  16,  17,  19,  14,  13,  17,  14
2021,13101520,101,NMHC,10PPBC, 5, 5,  15,  19,  14,  14,  12,   9,   7,   9,  12,  21,  17,  20,  23,  13,  26,  11,  14,  15,   9,  18,   7,   6,   6,   8
2021,13101520,101,NMHC,10PPBC, 5, 6,   6,   7,   7,   8,   8,  12,  19,  35,  54,  21,  11,  12,   9,   9,  14,  10,   9,  11,   9,   8,   9,  11,  12,  14
2021,13101520,101,NMHC,10PPBC, 5, 7,  21,  24,  21,  22,  22,  34,  44,  34,  17,9999,9999,  32,  19,  26,  37,  40,  30,  54,  60,  32,  24,  15,  15,  11
2021,13101520,101,NMHC,10PPBC, 5, 8,9999,  12,   9,  11,  12,  14,  18,  18,  16,  17,  20,  14,  13,  16,  21,  17,  21,  20,  26,  23,  17,  21,  13,  13
2021,13101520,101,NMHC,10PPBC, 5, 9,  11,  11,  13,  13,  13,   9,  18,  19,  22,  23,  21,  21,  21,  21,  19,  21,  37,  47,  27,   8,  10,   8,   9,  15
2021,13101520,101,NMHC,10PPBC, 5,10,  15,  17,  16,  18,  11,  11,  18,  22,  48,  77,  60,  76,  17,  40,  27,  59,  57,  27,  27,  24,  30,  44,  25,  33
2021,13101520,101,NMHC,10PPBC, 5,11,  30,  28,  26,  11,  13,   8,   7,  13,   9,  11,  21,  14,   9,   9,  22,  10,  16,  11,  11,  13,  10,  10,  13,  11
2021,13101520,101,NMHC,10PPBC, 5,12,9999,   9,  10,  10,   9,   8,   8,   7,  17,   8,   8,  16,  26,  31,  12,  10,  14,  12,  11,  16,  19,  16,  13,  13
2021,13101520,101,NMHC,10PPBC, 5,13,  10,   9,  10,   9,   9,  11,  12,  36,  64,  89, 107,  85,  93, 142,  74,  68,  81,  82,  58,  56,  50,  47,  35,  25
2021,13101520,101,NMHC,10PPBC, 5,14,  21,  22,  27,  20,  21,  16,  21,  26,  51,  75,  69, 112,  74,  27,  56,  16,  30,  69,  24,  65,  26,  31,  11,  19
2021,13101520,101,NMHC,10PPBC, 5,15,  16,  18,  19,  23,  22,  28,  20,  18,  13,  19,  17,  13,  16,  10,  13,  11,   9,  12,  13,  16,   9,  13,  15,  13
2021,13101520,101,NMHC,10PPBC, 5,16,  11,  14,  16,  16,  11,   9,   9,  13,  14,   8,  10,   9,   9,  11,   9,   9,  11,  14,  13,  13,  13,  12,  11,   9
2021,13101520,101,NMHC,10PPBC, 5,17,9999,   9,  10,  11,   6,   7,   8,  17,  48,  51,  60,  54,  79,  64,  73,  43,  36,  35,  22,  26,  34,  29,  28,  23
2021,13101520,101,NMHC,10PPBC, 5,18,  24,  19,  26,  27,  23,  37,  30,  62,  40,  18,  14,  15,  13,  23,  13,  14,  19,  17,  16,  14,  29,  27,  24,  20
2021,13101520,101,NMHC,10PPBC, 5,19,  10,  11,   9,   6,   6,   6,   6,   9,   9,  11,  14,  16,  25,  39,  44,  30,  29,  34,  40,  52,  40,  36,  31,  30
2021,13101520,101,NMHC,10PPBC, 5,20,  54,  38,  40,  36,  35,  31,  36,  44,  48,  72, 135,  60,  36,  19,  37,  47,  56,  19,  31,  15,  16,  15,  18,  20
2021,13101520,101,NMHC,10PPBC, 5,21,  28,  27,  21,  20,  21,  27,  14,  32,  48,9999,  46,  31,  51, 117,  96,  80,  42,  27,  32,  29,  14,  24,  18,  14
2021,13101520,101,NMHC,10PPBC, 5,22,9999,  10,  12,   9,  10,  12,   8,  10,  13,  21,  38,  20,  28,9999,  26,  17,  26,  16,  17,  16,  13,  13,  11,  13
2021,13101520,101,NMHC,10PPBC, 5,23,  12,  10,   8,   6,   6,   6,   7,   7,   9,   9,   7,   9,  13,  13,  16,  17,  16,  15,  28,  14,  16,  13,  14,  11
2021,13101520,101,NMHC,10PPBC, 5,24,  10,  12,  16,  16,  13,  13,  14,  24,  44,  70,  13,  33, 107,  60,  70,  80,  62, 236,  77,  32,  25,  37,  29,  13
2021,13101520,101,NMHC,10PPBC, 5,25,  16,  15,   9,  10,  13,  13,  32,  60,  60,  77,  66,  53,  15,  22,  19,  24,  28,  16,  14,  24,  34,  32,  28,  39
2021,13101520,101,NMHC,10PPBC, 5,26,  31,  27,  14,  12,  16,  26,  27,  29,  44, 103,  71,  18,  11,  11,  23,  13,  11,  11,  11,   9,  10,  11,  10,  10
2021,13101520,101,NMHC,10PPBC, 5,27,9999,  11,  14,  27,  16,  16,  17,  20,  19,  20,  18,  22,  10,  18,  10,  57,  94, 107,  80,  45,  19,  22,  16,  19
2021,13101520,101,NMHC,10PPBC, 5,28,  17,  21,  18,  17,  21,  19,  23,  29,  50,  38,  30,  63,  19,  19,  24,  26,  57,  76,  25,  28,  20,  21,  14,  21
2021,13101520,101,NMHC,10PPBC, 5,29,  14,   9,  14,  16,  12,  23,  31,  29,  43,  42,  37,  52,  59,  39,  46,  46,  31,  47,  23,  30,  23,  13,  13,  19
2021,13101520,101,NMHC,10PPBC, 5,30,  25,  16,  16,  22,  30,  26,  22,  22,  18,  20,  16,  11,   9,  10,   9,   8,   9,   9,   8,  11,  10,   9,   9,   9
2021,13101520,101,NMHC,10PPBC, 5,31,  10,  11,  17,   8,   8,   8,   9,   7,  11,  27,  11,  14,  15,  28,  11,  10,   9,   9,  10,  14,  11,  12,  14,  14
2021,13101520,101,NMHC,10PPBC, 6, 1,9999,   8,   7,   9,  11,  19,  22,  23,  54,  84,  99,  40,  21,  11,  11,  15,  13,  11,  12,  13,  11,   9,   6,   6
2021,13101520,101,NMHC,10PPBC, 6, 2,   6,   8,  10,   8,   8,  13,  14,  16,  33,  41,  16,  16,  36,  21,  11,  21,  43,  37,  18,  27,  17,  14,  14,  13
2021,13101520,101,NMHC,10PPBC, 6, 3,  13,  12,  12,   8,   9,   7,   6,   9,  16,9999,9999,  16,  13,  10,  15,  14,  10,  14,  11,  14,   9,  11,   7,  11
