測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,12219190,219,NETR,0.01MJ, 5, 5, -20, -19, -18, -21, -22, -13,  24,  93, 127, 156, 176, 180, 176, 155, 117,  71,  27, -14, -21, -20, -22, -22, -21, -21
2013,12219190,219,NETR,0.01MJ, 5, 6, -21, -20, -19, -19, -18, -10,  25,  92, 114, 163, 185, 193, 185, 167, 120,  49,  43, -10, -14, -24, -24, -20, -20, -19
2013,12219190,219,NETR,0.01MJ, 5, 7, -24, -26, -29, -31, -32, -25,  21, 100, 138, 167, 184, 192, 187, 169, 129,  68,  48,   2, -24, -32, -33, -30, -30, -30
2013,12219190,219,NETR,0.01MJ, 5, 8, -29, -29, -28, -27, -26, -19,  26,  94, 125, 152, 173, 172, 173, 150, 112,  71,  29,  -7, -22, -20, -18, -18, -18, -18
2013,12219190,219,NETR,0.01MJ, 5, 9, -19, -21, -21, -20, -18, -11,  27,  93, 124, 146, 161, 173, 171, 152, 116,  74,  33,  -6, -25, -25, -23, -22, -20, -19
2013,12219190,219,NETR,0.01MJ, 5,10, -21, -18, -16, -17, -14,  -6,  27,  86, 120, 147, 170, 197, 180, 118,  85,  63,  49,  41,  34,  34,  35,  35,  36,  38
2013,12219190,219,NETR,0.01MJ, 5,11,  -6,  -7, -12, -14, -10,   3,   2,  12,  14,  16,  32,  27,  22,  19,  19,   9,   4,   1,  -2,  -4,  -3,  -3,9999,  -2
2013,12219190,219,NETR,0.01MJ, 5,12,  -1,  -2,  -2,  -2,  -3,   2,  31,  81, 112, 155, 198, 201, 162, 147, 112,  72,  33,  -6, -17, -18, -13, -14, -12,  -9
2013,12219190,219,NETR,0.01MJ, 5,13,  -7,  -6, -13,  -6,  -2,   2,  28,  60, 122,  80, 101, 134,  79,  81,  88,  54,  38,   1, -17, -18, -18, -18, -17, -11
2013,12219190,219,NETR,0.01MJ, 5,14,  -5, -19, -20, -19, -16,  -6,  20,  98, 132, 160, 181, 189, 183, 163, 125,9999,  39,  -4, -19, -22, -21, -19, -16, -19
2013,12219190,219,NETR,0.01MJ, 5,15, -18, -16,  -5,  -2,  -1,  10,  31,  75, 131, 174, 195, 133, 156, 175, 133,  91,  46,   2, -22, -24, -24, -25, -22, -22
2013,12219190,219,NETR,0.01MJ, 5,16, -16, -20, -19, -18, -16,   1,  28,  78,  90,  75, 107, 169, 147, 136, 114,  70,   9,  -2,  -8,  -8,  -8,  -8,  -7,  -6
2013,12219190,219,NETR,0.01MJ, 5,17,  -8,  -7, -12, -14, -15,  -8,  25, 119, 153, 181, 194, 196, 189, 174, 136,  89,  46,   1, -24, -26, -24, -23, -22, -22
2013,12219190,219,NETR,0.01MJ, 5,18, -22, -22, -21, -21, -18,  -7,  21, 119, 159, 164, 158, 196, 181, 175, 138,  90,  30,  -3, -20, -21, -20, -20, -19, -15
2013,12219190,219,NETR,0.01MJ, 5,19, -23, -21, -18, -20, -16,  -4,  24, 109, 117, 157, 166, 153, 167, 143,  53,  36,  10,  -3,  -8,  -9,  -7,  -6,  -5,  -4
2013,12219190,219,NETR,0.01MJ, 5,20,  -4,  -4,  -4,  -3,  -3,   3,  21,  37,  31,  44,  32,  22,  27,  39,  48,  29,  26,   9,  -1,  -3,  -2,  -1,  -1,  -1
2013,12219190,219,NETR,0.01MJ, 5,21,  -1,  -1,  -1,  -1,   0,   6,  19,  54,  82,  97, 126, 138, 155, 135, 124, 105,  49,   7,  -8, -10,  -5,  -5,  -7,  -7
2013,12219190,219,NETR,0.01MJ, 5,22,  -6, -10, -12,  -9,  -5,   7,  27,  65, 112, 169, 204, 204, 184, 174, 137,  97,  46,   5, -19, -20, -17, -16, -16, -12
2013,12219190,219,NETR,0.01MJ, 5,23, -10, -16, -14, -13, -12,   0,  24, 104,  58, 167, 188, 194, 181, 175, 139,  92,  48,   4, -20, -21, -14,  -8,  -6,  -6
2013,12219190,219,NETR,0.01MJ, 5,24, -10, -16, -21, -21, -18, -10,  23, 126, 151, 175, 192, 199, 195, 175, 137,  94,  51,   4, -23, -26, -22, -21, -21, -21
2013,12219190,219,NETR,0.01MJ, 5,25, -20, -17, -11,  -4,  -3,   4,  26,  56,  87, 159, 171, 189, 147, 186, 136,  55,  35,   6,  -5,  -7,  -7,  -6,  -5,  -4
2013,12219190,219,NETR,0.01MJ, 5,26,  -4,  -7,  -4,  -4,  -9,   6,  30,  96, 127,  50,  52,  56,  40,  81,  24,  13,  28,   1, -11, -14, -16, -17, -17, -16
2013,12219190,219,NETR,0.01MJ, 5,27, -17, -15,  -6,  -9,9999,   0,  31, 119, 153, 111, 147, 144, 114,  84,  76,  27,  11,   4, -13, -14, -14, -13, -12, -15
2013,12219190,219,NETR,0.01MJ, 5,28, -16, -14, -11, -10,  -8,   2,  32,  73,  98, 134, 137, 117,  79,  62,  38,  26,   9,   2,  -4,  -8,  -6,  -7,  -6,  -7
2013,12219190,219,NETR,0.01MJ, 5,29,  -6,  -4,  -4,  -5,  -5,   1,  24,  39,  80, 169, 124,  13,  48,  64,  32,  21,  17,   3,  -5, -10,  -6,  -4,  -8,  -6
2013,12219190,219,NETR,0.01MJ, 5,30,  -3,  -3,  -3,  -3,  -2,   5,  21,  41,  45,  21,  45,  61,  87,  91,  67,  59,  19,   5,  -1,  -2,  -2,  -3,  -3,  -4
2013,12219190,219,NETR,0.01MJ, 5,31,  -3,  -2,  -2,  -3,  -4,   5,  57, 116, 167, 191, 217, 205, 208, 188, 145,  78,  43,   1, -17, -20, -20, -18, -18, -20
2013,12219190,219,NETR,0.01MJ, 6, 1, -22, -23, -22, -22, -19, -11,  36, 134, 158, 177, 197, 133, 103,  77,9999,  22,  20,   1,  -8,  -7,  -6,  -5,  -4,  -3
2013,12219190,219,NETR,0.01MJ, 6, 2,  -3,  -3,  -3,  -3,  -3,   2,  13,  22,  42, 133, 179, 191, 178, 162, 148, 101,  56,   8, -18, -19, -21, -20, -12,  -5
2013,12219190,219,NETR,0.01MJ, 6, 3,  -5, -12, -14, -12, -13,   4,  27,  51,  65, 110, 154, 148, 182, 152, 116,  98,  55,  10, -17, -22, -22, -22, -21, -20
2013,12219190,219,NETR,0.01MJ, 6, 4, -20, -19, -17, -18, -15,  -2,  43, 116, 117, 176, 197, 201, 195, 179, 146, 102,  57,   8, -21, -23, -21, -19, -19, -18
2013,12219190,219,NETR,0.01MJ, 6, 5, -18, -18, -18, -18, -15,  -6,  42, 126, 151, 176, 192, 208, 195, 171, 137,  93,  49,  10, -15, -21, -19, -19, -18, -17
2013,12219190,219,NETR,0.01MJ, 6, 6, -17, -15, -15, -16, -14,   3,  32,  68,  97, 106, 119,  86,  73,  80,  47,  28,  16,   0,  -9, -10, -10,  -9,  -7,  -7
2013,12219190,219,NETR,0.01MJ, 6, 7,  -6,  -5,  -4,  -4,  -4,   0,  21,  44,  54,  63,  72,  60, 117, 107, 103,  81,  40,  22, -17, -16, -12, -11, -12, -10
2013,12219190,219,NETR,0.01MJ, 6, 8,  -8,  -8,  -7,  -7,  -6,   0,  17,  36,  75,  85, 120, 185, 203, 154, 122,  86,  28,  10, -17, -23, -20, -20, -19, -17
2013,12219190,219,NETR,0.01MJ, 6, 9, -19, -20, -20, -19, -17,  -4,  43, 120, 152, 178, 176, 191, 191, 115,  41,  41,  16,   4,  -8,  -9, -13, -13, -12, -11
2013,12219190,219,NETR,0.01MJ, 6,10, -11, -10,  -8,  -8,  -7,   2,  24,  62, 101,  70, 125,  79,   7,  36,  47,  43,  25,   4,  -3,  -5,  -6,  -5,  -4,  -5
2013,12219190,219,NETR,0.01MJ, 6,11,  -4,  -3,  -3,  -3,  -2,   7,  22,  52,  31,  37,  51,  61,  46,  55,  29,  20,   3,   3,  -2,  -4,  -3,  -3,  -3,  -3
2013,12219190,219,NETR,0.01MJ, 6,12,  -3,  -3,  -3,  -2,  -2,   2,   7,  15,  31,  59,  71, 165,  57,  70,  67,  44,  33,  12,  -1,  -3,  -3,  -3,  -3,  -3
2013,12219190,219,NETR,0.01MJ, 6,13,  -3,  -3,  -2,  -2,  -1,   5,  16,  22,  34,  46,  50,  64,  56,  54,  41,  37,  19,  11,   0,  -3,  -3,  -3,  -3,  -2
2013,12219190,219,NETR,0.01MJ, 6,14,  -3,  -2,  -2,  -3,  -1,   7,  24,  37,  59,  79,  35,  48,  66,  33,  57,  45,  14,  12,  -5,  -5,  -3,  -4,  -4,  -9
2013,12219190,219,NETR,0.01MJ, 6,15,  -9, -12,  -2,  -2,  -2,  12,  32,  75,  79,  76,  86,  66,  74,  71,  76,  32,  21,   9,  -6, -11,  -6,9999,  -3,  -2
2013,12219190,219,NETR,0.01MJ, 6,16,  -2,  -3,  -2,  -2,  -2,   0,   4,  10,  13,  23,  44,  48,  48,  63,  59,  84,  89,  22,  -3,  -8,  -4,  -3,  -3,  -3
2013,12219190,219,NETR,0.01MJ, 6,17,  -3,  -3,  -3,  -2,  -1,   7,  16,  48,  71, 133, 198, 175,  97, 181, 164,  96,  35,   5,  -8, -14, -15, -10,  -8, -12
2013,12219190,219,NETR,0.01MJ, 6,18, -11, -12, -14, -12, -10,  10,  34,  57, 109, 142, 140, 144, 174, 135,  84,  79,  29,   6,  -7, -10, -10, -10, -11, -14
2013,12219190,219,NETR,0.01MJ, 6,19, -12, -12, -13,  -7,  -6,   2,  36,  55,  64,  38, -71,9999,  15,  18,   9,  11,   9,   6,  -4,  -4,  -5,  -4,  -4,  -4
2013,12219190,219,NETR,0.01MJ, 6,20,  -4,  -2,  -4,  -4,  -3,  -2,   7,  14,  21,  22,  27,  26,  24,  26,  19,   5,   5,  -1,  -3,  -5,  -6,  -4,  -4,  -5
2013,12219190,219,NETR,0.01MJ, 6,21,  -7,  -4,  -3,  -3,  -2,   3,  10,  25,  40,  27,  19,  37,  45,  36,  20,  18,   3,  -1,  -6,  -6,  -6,  -6,  -6,  -5
2013,12219190,219,NETR,0.01MJ, 6,22,  -5,  -6, -14, -16, -14,  11,  72, 149, 151, 147, 123, 175,  95, 145, 116,  83,  13,   8,  -5,  -9, -12, -17, -15, -15
2013,12219190,219,NETR,0.01MJ, 6,23, -11, -15, -12, -15, -13,   6,  26,  72, 128, 159, 131,  85,  32, 131, 118,  83,  42,   6,  -4,  -8,  -9,  -9,  -9,  -8
2013,12219190,219,NETR,0.01MJ, 6,24,  -9,  -7,  -6,  -6,  -4,   0,  18,  34,  26,  99, 137, 180, 193, 166,  -1,  15,  48,  16,  -7, -14, -12, -11,  -8, -10
2013,12219190,219,NETR,0.01MJ, 6,25,  -9, -11,  -9,  -7,  -5,  12,  28,  19,  49,  85, 155, 168,  82,  13,  14,  12,  20,  12,  -5, -10, -12, -14, -14, -13
2013,12219190,219,NETR,0.01MJ, 6,26, -13, -11, -13, -12,  -9,   0,  16,  24,  27,  31,  34,  23,  15,  19,  17,   7,   3,   4,  -2,  -2,  -2,  -2,  -2,  -3
2013,12219190,219,NETR,0.01MJ, 6,27,  -3,  -3,  -3,  -3,  -2,   4,  32,  99, 113, 178, 187, 216, 184, 192, 153, 109,  65,  20, -13, -21, -21, -20, -20, -18
2013,12219190,219,NETR,0.01MJ, 6,28, -14, -13, -11,  -9,  -5,   1,  12,  41,  58,  51,  83, 107,  92, 126, 130,  85,  39,  12,  -9, -13, -13, -12, -11, -10
2013,12219190,219,NETR,0.01MJ, 6,29,  -9,  -9,  -9,  -8,  -7,   2,  28,  57, 110, 176, 217, 181,9999, 106, 127,  94,  49,  12, -15, -16, -15, -15, -13,  -7
2013,12219190,219,NETR,0.01MJ, 6,30,  -8,  -7,  -6,  -6,  -7,   5,  33, 121, 131,  43,  31, 144, 191, 129,  94,  57,  37,  14, -10, -16, -13, -12, -15, -14
2013,12219190,219,NETR,0.01MJ, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,12219190,219,NETR,0.01MJ, 7, 1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2013,12219190,219,NETR,0.01MJ, 7, 2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999, 107,  55,  14, -14, -19, -17, -17, -17, -15
2013,12219190,219,NETR,0.01MJ, 7, 3, -12, -15, -14, -10,  -7,   3,  19,  40,  63, 137, 176, 161, 131,  96,  57,  42,  10,   3,  -3,  -4,  -5, -10, -10,  -5
2013,12219190,219,NETR,0.01MJ, 7, 4,  -4,  -3,  -2,  -7,  -7,   4,  26,  42,  42,  61,  54,  20,  24,  27,  42,  58,  27,   5,  -5, -10, -10,  -8, -10,  -7
2013,12219190,219,NETR,0.01MJ, 7, 5,  -5,  -3,  -4,  -2,  -3,   0,  12,  20,  45,  87,  61,  90,  73, 107,  51,  58,  28,  12,  -3, -15, -12, -14, -12, -11
2013,12219190,219,NETR,0.01MJ, 7, 6, -14, -12, -12, -11,  -8,   4,  20,  94,  97, 114, 184, 202, 216, 177, 132, 123,  93,  32,  -5, -15, -14, -14, -15, -14
2013,12219190,219,NETR,0.01MJ, 7, 7, -14, -14, -14, -14, -11,  -5,  26, 128, 162, 198, 215, 222, 219, 200, 163, 116,  70,  20,  -8, -13, -12, -12, -11, -11
2013,12219190,219,NETR,0.01MJ, 7, 8, -11, -11, -10,  -8,  -4,   0,  24,  97, 141, 176, 204, 215, 211, 133, 127, 110,  14,  11,  -5,  -9, -10, -11, -12, -12
2013,12219190,219,NETR,0.01MJ, 7, 9,  -9,  -4,  -9, -13, -10,   9,  38, 102, 149, 178, 202, 213, 207, 195, 131,  98,  54,  15, -10, -15, -15, -14, -14, -12
2013,12219190,219,NETR,0.01MJ, 7,10, -12, -12, -15, -13, -12,   0,  28, 106, 131, 156, 174, 177, 174, 155, 108,  96,  53,  12,  -9, -11, -11, -12, -12, -13
2013,12219190,219,NETR,0.01MJ, 7,11, -12,9999, -12, -10,  -9,   6,  23,  90, 117, 154, 113, 168, 185, 159, 140,  96,  55,  14, -12, -13, -12, -12, -13, -12
2013,12219190,219,NETR,0.01MJ, 7,12, -11, -10, -10, -10,  -8,   2,  25, 107, 135, 155, 172, 173, 177, 147,  81,  70,  50,  11,  -6, -14, -12, -13, -12, -11
2013,12219190,219,NETR,0.01MJ, 7,13, -12, -12, -11, -11, -11,  -1,  29,  93,  60, 124, 131, 135, 157,  88,  36,  25,  12,   0,  -5,  -6,  -6,  -6,  -8,  -9
2013,12219190,219,NETR,0.01MJ, 7,14,  -9,  -8,  -6, -10, -12,   5,  35,  49,  91, 144, 113, 163, 151,  86,9999,  63,  27,  -1,  -7, -14, -14, -10,  -8, -12
2013,12219190,219,NETR,0.01MJ, 7,15, -11,  -8,  -7,  -6,  -6,   2,  19,  26,  70, 130, 142, 189, 193, 159,  48,  48,  38,  14, -10, -16, -15, -12, -11, -11
2013,12219190,219,NETR,0.01MJ, 7,16, -11, -12, -12,9999, -11,   1,  34,  68,  85,  89,  88, 123, 123, 111,  70,  91,  51,  14, -13, -16, -14, -14, -12, -11
2013,12219190,219,NETR,0.01MJ, 7,17, -10,  -8,  -8,  -7,  -6,   1,  16,  43,  58,  69,  51, 103, 125,  76, 100,  20,   9,  -2,  -5,  -5,  -6,  -7,  -8,  -7
2013,12219190,219,NETR,0.01MJ, 7,18,  -7,  -7,  -6,  -6,  -6,   3,  20, 113, 127,  90,  66, 132, 185, 179, 144, 101,  57,   2,  -8,  -8,  -9,  -5,  -6,  -9
2013,12219190,219,NETR,0.01MJ, 7,19,  -7,  -6, -11, -14, -14,  -7,   3, 128, 152, 167, 164, 135, 113, 126, 105, 109,  51,  13, -12, -17, -15, -16, -15, -14
2013,12219190,219,NETR,0.01MJ, 7,20, -13, -15, -12, -10,  -7,   3,  24, 130, 122, 138, 133, 144, 152, 125,  64,  29,  21,  17, -14, -18, -17, -16, -16, -13
2013,12219190,219,NETR,0.01MJ, 7,21, -13, -10,  -9,  -6,  -3,   5,  23,  64,  99, 113, 118, 176, 154, 172, 116,  93,  45,  -3, -10, -11,  -8, -11,  -8,  -8
2013,12219190,219,NETR,0.01MJ, 7,22, -12,  -7,  -8,  -2,  -2,   4,  29,  50,  42,  65, 116,  83,  72,  69,  81,  66,  31,   6,  -4,  -4,  -4,  -7,  -5,  -5
2013,12219190,219,NETR,0.01MJ, 7,23,  -7,  -8,  -4,  -7,  -5,   6,  26, 101, 146, 174, 193, 199, 182,  67,  52,  21,   6,   8,  -1,  -3,  -3,  -5,  -7,  -8
2013,12219190,219,NETR,0.01MJ, 7,24, -10,  -7,  -1,  -2,  -2,   8,  35,  41,  63,  34,  97,  37,  21,  19,  28,  24,  16,   6,  -1,  -3,  -2,  -1,  -1,  -3
2013,12219190,219,NETR,0.01MJ, 7,25,  -5,  -3,  -2,  -2,  -7,   3,  23, 100,  54,  98, 118,  51,  13,  21,  76,  43,  40,   7,  -4,  -9,  -2,  -9,  -2,  -1
2013,12219190,219,NETR,0.01MJ, 7,26,  -3,  -6,  -8,  -5,  -6,   8,  31,  47,  69, 142, 169, 211, 208, 185, 152,  48,  17,  10, -10, -12, -12, -12, -13, -13
2013,12219190,219,NETR,0.01MJ, 7,27, -13, -12,  -6,  -4,  -3,  -1,  27,  41, 111, 191, 209, 190, 177, 123,  73,  96,  54,  11, -13, -13,  -2,  -3,  -8,  -5
2013,12219190,219,NETR,0.01MJ, 7,28,  -4,  -7, -11, -11,  -9,  -2,  19, 112, 151, 154, 154, 220, 181, 200, 102, 120,  57,   6,  -4,  -6,  -7, -12, -12,  -9
2013,12219190,219,NETR,0.01MJ, 7,29, -12,  -9,  -6,  -3,  -4,   4,  20,   3,  18,  41,  45,  78,  50,  28,  27,  53,  37,  10,  -2,  -5,  -3,  -3,  -4,  -5
2013,12219190,219,NETR,0.01MJ, 7,30,  -7,  -5,  -5,  -4,  -4,   4,  12,  29,  46,  82,  89, 158, 138,  87, 144,  27,  23,   7,  -5,  -4,  -4,  -4,  -4,  -4
2013,12219190,219,NETR,0.01MJ, 7,31,  -4,  -4,  -3,  -3,  -2,   4,  17,  57, 114,  70,  78,  96, 183, 118,  58,  56,  36,  12,  -1,  -5,  -4,  -9,  -9,  -9
2013,12219190,219,NETR,0.01MJ, 8, 1, -12, -11,  -4,  -2,   0,   2,   8,  26,  40,  66,  72,  93, 152, 147, 144, 101,  68,  15,  -6,  -3,  -2,  -2,  -1,  -1
2013,12219190,219,NETR,0.01MJ, 8, 2,  -2,  -1,  -1,  -1,  -1,   2,  10,  46,  78, 148, 105, 138, 202, 127,  57,  94,  40,  15,  -4,  -7,  -5,  -3,  -3,  -1
2013,12219190,219,NETR,0.01MJ, 8, 3,  -1,  -1,  -1,  -1,  -3,   6,  27,  90, 109, 145, 157, 201, 197, 141, 126,  79,  20,   5, -14, -15, -13, -12, -10, -13
2013,12219190,219,NETR,0.01MJ, 8, 4, -13, -13, -12,  -5,  -1,  -1,  10,  98,  86,  87, 181, 200,  66,  84,  48,  25,  30,   9,  -4,  -6,  -6,  -5,  -8, -11
2013,12219190,219,NETR,0.01MJ, 8, 5, -12, -12, -12, -12, -11,  -4,   5,  96, 134, 148, 191, 194, 172, 106,  87,  72,  52,   4,  -9, -12, -13, -12, -11, -11
2013,12219190,219,NETR,0.01MJ, 8, 6, -11, -11, -11, -10, -11,   0,  11,  87, 108,  54, 120,  98, 135, 160,  76,  64,  23,   5,  -3,  -3,  -6,  -5,  -4,  -7
2013,12219190,219,NETR,0.01MJ, 8, 7,  -8,  -4,  -9, -10, -11,  -4,   5,  91, 155, 173, 200, 169, 176, 131, 141, 105,  57,  10, -11, -13, -12, -12, -12, -12
2013,12219190,219,NETR,0.01MJ, 8, 8, -11, -11, -10,  -9,  -8,   3,  18,  70, 121, 157, 184, 162, 142, 157, 131,  80,  46,   4, -10,  -9, -10, -10,  -9, -10
2013,12219190,219,NETR,0.01MJ, 8, 9, -10,  -9,  -9,  -8,  -8,  -4,  16,  83, 115, 159, 144, 138, 170, 167, 131,  86,  36,   9, -10, -12, -10,  -9, -11, -10
2013,12219190,219,NETR,0.01MJ, 8,10, -10,  -8,  -9,  -9,  -9,   1,  19,  80, 130, 158, 180, 171, 176, 111, 143,  97,  47,   9,  -8,  -9,  -8,  -8,  -8,  -7
2013,12219190,219,NETR,0.01MJ, 8,11,  -7,  -7,  -7,  -8,  -4,  -1,  14,  76, 122, 153, 175, 189, 189, 173, 145,  73,   7,  -1,  -6,  -9,  -7,  -8,  -8,  -6
